commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
8d5ff320766f051341835c761a2fc125e5b24e9f,10,10,24,3,linux,BIC
9a2e849fb6de471b82d19989a7944d3b7671793c,1,0,0,1,linux,BFC
ef9a5a62c63456cbba1beef2fc1372fce105fbbc,0,0,1,1,linux,BFC
31e62d25b5b8155b2ff6a7c6d31256475dbbcc7a,24,20,28,3,linux,BFC
aeb935a455812e0ec15e15801f7a42d887e6c22f,17,6,6,3,linux,BIC
a9d99ce28ed359d68cf6f3c1a69038aefedf6d6a,1,0,1,1,linux,BFC
cc18735f208565343a9824adeca5305026598550,5,0,0,1,linux,BFC
06c12ae3b401238477e65e8c4e04e065699a6115,8,0,0,1,linux,BFC
532cfc0df1e4d68e74522ef4a0dcbf6ebbe68287,11,0,0,1,linux,BIC
25aa28691bb960a76f0cffd8862144a29487f6ff,32,15,6,2,linux,BIC
6bcd2960af1b7bacb2f1e710ab0c0b802d900501,7,1,2,1,linux,BFC
5cbf777cfdf6e5a7b7149006e4881a255da78fdd,18,0,1,5,linux,BIC
da786717e0894886301ed2536843c13f9e8fd53e,10,0,1,1,linux,BFC
6740de9433556d5e3f94c4901dce120d27677be1,33,21,21,1,linux,BFC
f605208e01f5b8ee7b44f3624ec8807cfe85ea7e,1,0,0,1,linux,BFC
a6d35fb47a3f9943f792f660655dae3505db96e9,0,1,0,1,linux,BFC
915cc7ac0f8e2a23675ee896e87f17c7d3c47089,2814,0,0,4,linux,BIC
fc9d276f22330e9322a9c592c71e0571810205f7,0,0,1,1,linux,BFC
50931ba27d1665c8b038cd1d16c5869301f32fd6,0,0,2,1,linux,BFC
c029e487e7c00e5594a4ae946952605db34e359b,0,0,2,1,linux,BFC
cbfb1b74438fdab9ab34a24bb3a206033d807dc0,1,0,1,1,linux,BFC
af9fb41ed315ce95f659f0b10b4d59a71975381d,21,8,2,1,linux,BFC
da49889deb34d351cdd113f9d1607dbb830cb5bb,52,0,149,4,linux,BIC
60386b854008adc951c470067f90a2d85b5d520f,2,0,0,1,linux,BFC
52b81611f209da5f49019260522633e994e241b5,0,1,0,1,linux,BFC
a70ed0f2e6262e723ae8d70accb984ba309eacc2,2,0,0,1,linux,BFC
eb014de4fd418de1a277913cba244e47274fe392,52,5,39,4,linux,BIC
2d870c5bd0acd42eced3860c3911ed6005654a2d,0,2,0,1,linux,BFC
0d6ec079d6aaa098b978d6395973bb027c752a03,7,3,0,1,linux,BFC
04157469b7b848f4a9978b63b1ea2ce62ad3a0a3,19,0,6,1,linux,BIC
a56a1138cbd85e4d565356199d60e1cb94e5a77a,17,0,6,2,linux,BFC
1601559be3e4213148b4cb4a1abe672b00bf4f67,36,0,2,3,linux,BFC
7442e6db5bdd0dce4615205508301f9b22e502d6,0,0,1,1,linux,BFC
031e3601869c815582ca1d49d1ff73de58e446b0,405,0,0,3,linux,BIC
98194030554cd9b10568a9b58f5a135c7e7cba85,10,0,0,2,linux,BFC
f0dce5c4fdaf9e98dd2755ffb1363822854b6287,9,0,2,2,linux,BFC
9685347aa0a5c2869058ca6ab79fd8e93084a67f,23,11,2,1,linux,BFC
16b5e50147c21edef7133f204c43465f0c03c3f5,1,1,14,1,linux,BFC
a07279c9a8cd7dbd321640ff7210591599ee00a4,97,79,41,4,linux,BIC
94d2dde738a50124d1f1b1b40bd5b9d0ed22e2e2,57,48,22,1,linux,BIC
23f079c2494e9b25048db970b1f4dadf19c3c990,6,0,0,1,linux,BFC
219a8b9c04e54872f9a4d566633fb42f08bcbe2a,1,0,0,1,linux,BFC
22a8118d329334833cd30f2ceb36d28e8cae8a4f,0,0,3,1,linux,BFC
61f0d861fc6924fa673ecf1128a911d49cb10dc8,0,0,3,1,linux,BFC
c89f8d47a171243fcac56b136e8526189035f8ee,0,1,0,1,linux,BFC
e5c6b312ce3cc97e90ea159446e6bfa06645364d,8,2,3,1,linux,BIC
d94c3d65df24833f2745618bd797d3e2612d6418,0,5,0,1,linux,BFC
ced1bf52f47783135b985d2aacf53fa77fd72e2e,27,0,9,1,linux,BIC
f610c9d68b1a47f539b7764f4b5ce07d32fb9ae1,0,1,1,1,linux,BFC
0e566c8f0f2e8325e35f6f97e13cde5356b41814,10,0,0,3,linux,BFC
80526491c2ca6abc028c0f0dbb0707a1f35fb18a,9,0,6,1,linux,BFC
e435c608e89a23aaf0c71280f3be50775d7fdf23,0,0,1,1,linux,BFC
bee1138bea15a640aaa9e9bb909af5b2762520e0,57,0,0,2,linux,BIC
c11117b634f4f832c4420d3cf41c44227f140ce1,78,3,7,4,linux,BIC
0e4c2eeb758a91e68b9eaf7a4bee9bd5ed97ff2b,39,3,8,2,linux,BIC
0014edaedfd804dbf35b009808789325ca615716,12,0,1,1,linux,BFC
af35fc37354cda3c9c8cc4961b1d24bdc9d27903,8,0,3,1,linux,BFC
a6532e7139660c103dda181aa5b2c734aa26ed6c,0,1,1,1,linux,BFC
a083429e133df63bf2e618f51e4061649fb3c65e,1,4,4,1,linux,BFC
efb75df105e82f076a85b9f2d81410428bcb55fc,0,0,1,1,linux,BFC
4df297129f622bdc18935c856f42b9ddd18f9f28,39,6,15,1,linux,BIC
c71b99640d2d350ee3146452c1057bd59cb2c5e0,0,0,1,1,linux,BFC
ce0887ac96d35c7105090e166bb0807dc0a0e838,268,0,27,5,linux,BIC
5cc3c006eb45524860c4d1dd4dd7ad4a506bf3f5,14,13,0,1,linux,BFC
2641b62d2fab52648e34cdc6994b2eacde2d27c1,1,0,2,1,linux,BFC
f4b9f40ae95bad3df68d4a9b275714ef04abb1b5,4,3,5,3,linux,BIC
d989903058a83e8536cc7aadf9256a47d5c173fe,1,0,3,1,linux,BIC
20e4d813931961fe26d26a1e98b3aba6ec00b130,2,5,6,1,linux,BIC
6e9526852fad7eb77b7755114951237312258ec7,1,0,0,1,linux,BFC
d9adf22a2918832ac94335fddf1950b12543d0b5,33,0,39,1,linux,BIC
4e10fd5b4a7f4100007147558c304da3e73b25cf,0,0,2,1,linux,BFC
8484f9ed13b26043be80ff5774506024956eae8f,10,0,0,2,linux,BFC
b6eb66fd3430a1a0d1c89cf4bdb01062bdb9b738,1,0,0,1,linux,BFC
4d4cee96fb7a3cc53702a9be8299bf525be4ee98,1,0,0,1,linux,BFC
62b8563979273424d6ebe9201e34d1acc133ad4f,56,0,4,2,linux,BIC
43a56cbf2a38170b02db29654607575b1b4b5bc0,0,1,6,1,linux,BFC
b68c3161430a4c7c0a001e658188bfea6a2fe5bd,47,32,32,1,linux,BIC
a937c6658b8e77e1f65cde2be9970811752121bb,0,0,1,1,linux,BFC
f88ecccac4be348bbcc6d056bdbc622a8955c04d,2,0,3,1,linux,BFC
f0947d0d21b219e03940b9be6628a43445c0de7a,2,2,1,1,linux,BFC
98fa7a3e001b21fb47c08af4304f40a3b0535cbd,0,6,6,1,linux,BFC
b6c126a39345f7286bb25135efd9154419127427,8,8,19,2,linux,BIC
871918dffefc594e765cc7e885a36a7fd3f38da7,1,0,1,1,linux,BFC
5376e3d904532e657fd7ca1a9b1ff3d351527b90,0,1,3,1,linux,BFC
a8755e9bdd6a416331e286cc25cddbd93b2c064a,1,0,1,1,linux,BFC
172da89ed0eaf9d9348f5decb86ad04c624b39d1,32,0,13,3,linux,BIC
ad0a0b01f088f676d4e1f511a18d2f1469420635,96,51,51,2,linux,BIC
8015d93ebd27484418d4952284fd02172fa4b0b2,4,0,7,1,linux,BFC
a4f827714539a7cb76fa1ac55954b184071999eb,93,89,0,1,linux,BIC
9795ded7f924b6486e54976619b1b094fcc1969d,85,0,1,4,linux,BIC
5f15d392dcb4aa250a63d6f2c5adfc26c0aedc78,9,0,0,2,linux,BFC
bf9727a27442a50c75b7d99a5088330c578b2a42,0,0,1,1,linux,BFC
486a68f5449521edf5ea8a198481fc021da4a3e0,0,0,1,1,linux,BFC
d59dc92f1bccd5acde793aebdbb4f7121cf3f9af,2,0,0,1,linux,BFC
3f5e6a35774cd6bb4fd6b32edb4efd2a3f90e4dd,63,20,10,1,linux,BIC
a6544a624c3ff92a64e4aca3931fa064607bd3da,0,1,2,1,linux,BFC
4bc43a421218b6cebc7c926fea001b166ea3677c,1,0,1,1,linux,BIC
c043b4a8cf3b16fbdcaec1126841431c33b16e98,396,0,0,1,linux,BIC
ed1efb2aefbbc6f5a3da5b42158bfb753ba6fe82,1056,0,0,1,linux,BIC
eb503ee2c9bfb0392a204d9705ca70d683a08cdd,0,0,1,1,linux,BFC
3c6cb20a0d17d7a75778fb0935d6fa427c8177af,441,9,40,7,linux,BIC
8dd30201ce66f2c81077e06056f4a865e512e854,0,5,1,1,linux,BFC
7d622351c94172a42bfe9b13bdb0fdc2be90ed3b,1,0,1,1,linux,BFC
028a9e5c06d82aefbe4c508e045a1ee3be414cc0,0,0,1,1,linux,BFC
7dd91d52a813f99a95d20f539b777e9e6198b931,0,0,1,1,linux,BFC
66ffc50c480e7ab6ad5642f47276435a8873c31a,0,0,1,1,linux,BFC
06bbaa6dc53cb72040db952053432541acb9adc7,47,10,3,3,linux,BIC
021a17ed796b62383f7623f4fea73787abddad77,5,0,2,2,linux,BIC
eb9ba37dc15a6e6b6140eb6d62785ba99b7179d7,34,4,0,3,linux,BIC
730766bae3280a25d40ea76a53dc6342e84e6513,0,2,2,1,linux,BFC
8abef10b3de1144cfe968f454946f13eb1ac3d0a,0,0,1,1,linux,BFC
7b571c19d4c0b78d27dd3bf1f3c42e4032390af6,2,0,1,1,linux,BFC
671ddc700fd08b94967b1e2a937020e30c838609,28,5,27,4,linux,BIC
4a500fd178c89b96fa166a2d9e7855df33429841,104,76,52,5,linux,BIC
08d85f3ea99f1eeafc4e8507936190e86a16ee8c,41,8,6,2,linux,BIC
810bc0a5fafb8575b9406fcc8b0be77ff93a7be0,0,2,1,1,linux,BFC
ab1e0a13d70299e792fd0527cefd070c1405fa5b,52,90,51,14,linux,BIC
006e570128f413759b9df64b51bae79903679c9b,1,0,2,1,linux,BFC
9c71206d060d4e84896f3bd680319b29fe88b8e8,0,0,1,1,linux,BFC
7993f1a431bc5271369d359941485a9340658ac3,25,19,2,4,linux,BFC
f7b12b6fea00988496b7606d4964cd77beef46a5,105,52,40,4,linux,BFC
571766010ea6bf9726b288eb2db1abb59b1841af,0,3,4,1,linux,BFC
81a6a5cdd2c5cd70874b88afe524ab09e9e869af,371,20,24,2,linux,BIC
690a757d610e50c2c3acd2e4bc3992cfc63feff2,25,0,2,2,linux,BIC
d4fc94fe65578738ded138e9fce043db6bfc3241,1,0,0,1,linux,BFC
0dc10e50f219db3f7fd66d35e5d95860ecde4213,1,0,3,1,linux,BFC
ba3869ff32e4a671b0f9baa73900f9e2bfeb0414,1174,0,0,2,linux,BIC
62cac480f33f8f9413d609cb1601b0ee521a86b8,116,0,10,8,linux,BIC
30c9bb0d7603e7b3f4d6a0ea231e1cddae020c32,6,0,5,1,linux,BFC
d94c5a820d107fdde711ec72c16848876027713d,9,16,20,5,linux,BIC
8d9ba388f35b3c681975a6b3f6ba60bb42c98f8d,0,6,17,1,linux,BFC
2f10a61cee8fdb9f8da90f5db687e1862b22cf06,1,0,1,1,linux,BFC
6fd6fd68c9e2f3a206a098ef57b1d5548f9d00d1,6,59,35,1,linux,BIC
d9c0fa509eafb31605bddda34e2e39f4354563b6,27,0,4,1,linux,BIC
473f4e133a12dd083bae044ba1782be4767177c1,53,15,13,2,linux,BIC
26dbc7e299c7ebbb6a95e2c620b21b5280b37c57,19,9,1,2,linux,BIC
4184b2a79a7612a9272ce20d639934584a1f3786,0,2,0,1,linux,BFC
f1f02fa4f15bc682814c71fe05c6b76e5f5fba80,0,0,1,1,linux,BFC
b55cbc8d9b44aaee94f19e995a5f241d453763ee,0,0,2,2,linux,BFC
0a882e28468f48ab3d9a36dde0a5723ea29ed1ed,6,7,0,4,linux,BIC
5befa937e8daaebcde81b9423eb93f3ff2e918f7,0,4,8,2,linux,BIC
9cb12d7b4ccaa976f97ce0c5fd0f1b6a83bc2a75,0,0,1,1,linux,BFC
d30f2065d6da377cc76771aca5a9850cfca8723b,0,0,1,1,linux,BFC
1f6e04a1c7b85da3b765ca9f46029e5d1826d839,0,0,2,1,linux,BFC
fffe3cc8c2194f60c4af4fac7f27d25e8828f001,78,32,6,3,linux,BIC
608f37d0f83e4359f48121949778bf912cd56800,0,0,2,1,linux,BFC
c886d70286bf3ad411eb3d689328a67f7102c6ae,9,0,5,2,linux,BFC
543f8d780867bdbd8b0792487fa1644d89faa19c,4,0,2,1,linux,BFC
025ec40b81d785a98f76b8bdb509ac10773b4f12,0,2,0,1,linux,BFC
1cb6e064924857e600d13b4f6be5511145ecb560,0,0,2,1,linux,BIC
a29ea01653493b94ea12bb2b89d1564a265081b6,9,0,0,1,linux,BFC
48398b6e7065691011b09f34d6c31d74013090b6,57,0,1,5,linux,BIC
5be2226f417d5b06d17e6c52d6e341cf43c29e48,9,26,7,6,linux,BIC
179f5dc36b0a1aa31538d7d8823deb65c39847b3,9,6,0,2,linux,BFC
2459ee8651dc5ab72790c2ffa99af288c7641b64,3,0,0,1,linux,BFC
84f28fc38d2ff99e2ac623325ba37809da611b8e,0,1,2,1,linux,BFC
615a4bfc426e11dba05c2cf343f9ac752fb381d2,4,0,0,1,linux,BFC
9b40b030c4ad685732dd3ad5b57249db52a74e71,1670,0,0,3,linux,BIC
adaff6d906d74dfe34d44fd18d5a7596d293df44,12,72,17,1,linux,BFC
562836a269e363cdb74b551e3be7021c9d228378,150,2,10,4,linux,BIC
34597a3f60b1639ec8da440ec12afbfd057fb885,79,0,0,1,linux,BIC
a01c77d2cbc45ba527e884e5c30363a1200a4130,2,0,2,2,linux,BIC
ea4b3afe1eac8f88bb453798a084fba47a1f155a,0,0,2,1,linux,BFC
b913b33c43db849778f044d4b9e74b167898a9bc,3,0,0,1,linux,BFC
68f37e5d7a2e00306adab033fba6c3042b33e8e1,0,0,1,1,linux,BFC
9955ac47f4ba1c95ecb6092aeaefb40a22e99268,6,0,3,1,linux,BIC
2b1ac6403f8800babed0f16ab1d29ee3300be122,0,0,1,1,linux,BFC
464d62421cb8b2a6812dcb8c45184ff17b1bc5da,0,34,5,1,linux,BIC
fbfcd0199170984bd3c2812e49ed0fe7b226959a,12,27,4,2,linux,BFC
8db6f937f4e76d9dd23795311fc14f0a5c0ac119,5,0,2,1,linux,BFC
b23688aefb8b2c5dd024c172f3143e8a99d2cf17,225,0,0,1,linux,BIC
fe3dc04e31aa51f91dc7f741a5f76cc4817eb5b4,12,0,0,1,linux,BIC
c95567c8035281d20ca8266cb39f8d48307a70af,5,0,0,1,linux,BIC
b2bbf1aac61186ef904fd28079e847d3feadb89e,0,0,1,1,linux,BFC
0fe5f281f749f1d4e462a282ef8ba76407a11fd1,18,32,33,1,linux,BIC
ceeb0e5d39fcdf4dca2c997bf225c7fc49200b37,4,0,2,1,linux,BIC
0ec4a5b647fca5a5649573c23d31230b25fdc827,0,3,0,1,linux,BFC
38f5d8d8cbb2ffa2b54315118185332329ec891c,0,3,2,1,linux,BFC
4134252ab7e2c339a54302b88496cb5a89cdbaec,1,0,0,1,linux,BFC
698114968a22f6c0c9f42e983ba033cc36bb7217,0,0,2,1,linux,BFC
97e914b7de3c943011779b979b8093fdc0d85722,2,0,1,1,linux,BFC
59ea38f6b3af5636edf541768a1ed721eeaca99e,0,3,3,1,linux,BFC
b820c114eba7e105556429031656918ebdd50ab1,35,7,3,1,linux,BFC
a69b080025ea3c7cd15cc91a9188475bce39e921,0,4,7,1,linux,BIC
218bc53dc70022ac31381b43c82f4097a95b8605,4,3,4,3,linux,BFC
e388164ea385f04666c4633f5dc4f951fca71890,0,0,1,1,linux,BFC
f41224efcf8aafe80ea47ac870c5e32f3209ffc8,0,2,0,1,linux,BFC
2d48d67fa8cd129ea85ea02d91b4a793286866f8,56,1,19,6,linux,BIC
a1211bf9a7774706722ba3b18c6157d980319f79,1,0,3,1,linux,BFC
92c17f6043647652e1f4a772636e4288d4ecea3e,1,0,2,1,linux,BFC
3a7ef457e85173a5b9ec7a03016db5a57b717b33,0,0,1,1,linux,BFC
0aec4867dca149e2049e8439b76bd82ad9dac52c,5,0,2,1,linux,BIC
9a2ae9f6b6bbd3ef05d5e5977ace854e9b8f04b5,1,0,0,1,linux,BIC
bb17230c61a6424b622e92006ec52ba23aa5a967,104,1,1,3,linux,BIC
3fe3d819d5015d56d0d7289ae16db5e612640c5b,0,0,3,1,linux,BFC
5674a92ca4b7e5a6a19231edd10298d30324cd27,2,0,1,1,linux,BFC
a0d5f3b69af7733f3173a8e19d51f68a08017c76,0,0,3,1,linux,BFC
864cb14c0fa22344613ae93d68e155bf9bbbc9fb,0,0,2,1,linux,BFC
3fa5e8fd0a0e4ccc03c91df225be2e9b7100800c,2,2,1,2,linux,BIC
cc72f6e227b8091e0b8297a6be266bedcb20a5aa,0,0,1,1,linux,BFC
8566ac8b8e7cac5814fb744ff5159d1797a1a6bd,102,0,3,2,linux,BIC
d4b9f10a0eb64c623217eb5938d913974afbe9d2,31,0,0,1,linux,BIC
e911b8158ee1def8153849b1641b736026b036e0,3,2,7,1,linux,BFC
c191f93454bcc92810b9c8cdb895a452a57948c2,3,0,1,2,linux,BFC
6546646a7fb0d7fe1caef947889497c16aaecc8c,0,1,0,1,linux,BFC
ad91849996f9dd79741a961fd03585a683b08356,5,0,0,1,linux,BIC
dd96daca6c83ecaf37f38ff49d8d174bbff576b4,1231,0,0,2,linux,BIC
1d659236fb43c4d2b37af7a4309681e834e9ec9a,10,0,2,1,linux,BIC
f105aa940e78a87b6b6c82d7c230db86386ff013,11,4,2,1,linux,BIC
ba913e4f72fc9cfd03dad968dfb110eb49211d80,0,0,1,1,linux,BFC
9e23ccf8f0a22e5b86a9e0d8ecbb49fe2fa73ae9,100,0,0,1,linux,BIC
61d8658b4a435eac729966cc94cdda077a8df5cd,8792,0,0,11,linux,BIC
637989b5d77e954007aecaf6cadc7badc6ab94fb,38,62,32,1,linux,BIC
73bb49da50cd460bb3ba31250ed2e7fbf2115edf,3,6,17,4,linux,BIC
ef31563e950c60bb41b97c2b61c32de874f3c949,0,183,187,1,linux,BIC
52f518a3a7c2f80551a38d38be28bc9f335e713c,25,5,68,6,linux,BIC
4aab2be0983031a05cb4a19696c9da5749523426,19,2,0,3,linux,BFC
8fb2e440b223b966f74a04a48f6f71f288fa671b,78,0,17,4,linux,BIC
1492623e837fe7ca6296f7f5411328307e242771,2,0,1,1,linux,BFC
a846a8e6c9a5949582c5a6a8bbc83a7d27fd891e,5,1,0,1,linux,BFC
a92f101bc99d17b75021cf29f18cc57f39a37d1f,0,2,8,1,linux,BFC
41b8c2a31472a97349fe54c3a6b3176d9cdc31be,0,0,4,1,linux,BFC
b6509f6a8c4313c068c69785c001451415969e44,0,0,1,1,linux,BFC
dc35616e6c2907b0c0c391a205802d8880f7fd85,0,0,6,1,linux,BFC
523b929d5446c023e1219aa81455a8c766cac883,244,0,10,2,linux,BIC
1cef171abd39102dcc862c6bfbf7f954f4f1f66f,0,0,1,1,linux,BFC
faf0b2e5afe7dae072d2715763c7f992b612b628,1490,0,0,1,linux,BIC
22de4e7a531b623962e62ee6d3a39a7e51bdf90e,0,6,13,1,linux,BFC
4ea42b181434bfc6a0a18d32214130a242d489bf,1120,0,0,5,linux,BIC
610e89e05c3f28a7394935aa6b91f99548c4fd3c,12,7,0,1,linux,BIC
ca66e797120fb09b8138623fb4b563e952586ef5,1,0,0,1,linux,BFC
a36d8225bceba4b7be47ade34d175945f85cffbc,8,1,2,3,linux,BIC
2835d2d9e366a2985b24051d228333bfba82f3a7,5,0,1,1,linux,BFC
733ade23de1b72c1f11c5e4a1a9020a6f48decd2,0,1,0,1,linux,BFC
37c72e4cae37f0dace1abb3711ede7fbc6d0862a,84,0,0,1,linux,BFC
47e96930d6e6106d5252e85b868d3c7e29296de0,0,5,11,1,linux,BFC
b072e53b0a27a885d8be3d08c8d8758292762f39,1,77,53,2,linux,BIC
be20aa9dbadc8c06283784ee12bbc0d97dea3418,278,10,15,5,linux,BIC
2c0d6100da3ee9b0f0cc46add9bb8a8161299a92,611,89,47,2,linux,BIC
1a590a1c8bf46bf80ea12b657ca44c345531ac80,2,0,0,1,linux,BFC
46d0b24c5ee10a15dfb25e20642f5a5ed59c5003,2,1,11,1,linux,BFC
ce51f63e63c52a4e1eee4dd040fb0ba0af3b43ab,2,0,7,1,linux,BFC
8150a153c013aa2dd1ffae43370b89ac1347a7fb,0,0,1,1,linux,BFC
e5aab7b0d88db2dbae0ad0dedeba22599576cd22,81,0,0,4,linux,BIC
7622b25543665567d8830a63210385b7d705924b,0,0,1,1,linux,BFC
511ce378e16f07b66ab78118587b7cc6ac197364,462,0,12,7,linux,BIC
065b6211a87746e196b56759a70c7851418dd741,3,0,0,1,linux,BFC
93d904a734a74c54d945a9884b4962977f1176cd,5,0,1,1,linux,BFC
bd84f4ae9986ac9acd278566ccb39c60bc961abb,6,0,0,1,linux,BFC
84eac0c65940d9633247b0c8c826d4bcb7307351,11,0,2,1,linux,BIC
84e5ddd5c46ea3bf0cad670da32028994cad5936,789,0,0,4,linux,BIC
d4bc8271db21ea9f1c86a1ca4d64999f184d4aae,2,0,0,1,linux,BFC
7f95beea36089918335eb1810ddd7ba8cf9d09cc,3,0,1,1,linux,BFC
88e96174206e09e8eef7636067f4e24a9e67139a,0,1,0,1,linux,BFC
7dabfa2bc4803eed83d6f22bd6f045495f40636b,22,8,6,1,linux,BFC
eab127717a6af54401ba534790c793ec143cd1fc,4,0,5,1,linux,BFC
b7ce436a5d798bc59e71797952566608a4b4626b,0,0,4,1,linux,BIC
6aa32467299e9e12280a6aec9dbc21bf2db830b0,5,0,6,1,linux,BFC
2361bfb055f948eac6583fa3c75a014da84fe554,1,0,0,1,linux,BFC
f9931a4d8718d6f0cb244ae673ffe51fa1067f25,16,0,8,1,linux,BFC
ac70957ee19f198a3884e6f506d75b3f6d8a7dc9,0,2,1,1,linux,BFC
89da2ba947b1080199f4a6413686569a75fc2e7d,50,50,0,2,linux,BFC
2392c8c8c0450293625dbef19ff5e206fb7b6749,121,0,2,5,linux,BIC
47f29df7db78ee4fcdb104cf36918d987ddd0278,8,0,9,3,linux,BFC
89b89d121ffcf8d9546633b98ded9d18b8f75891,1,0,4,1,linux,BIC
c91f734862664ca86dc3ee7e55f199e2bde829e4,7,0,3,1,linux,BFC
5175f7106cc55a1bcf97bf7d5ba0900017ebcef8,0,1,2,1,linux,BFC
b00ff6d8c1c3898b0f768cbb38ef722d25bd2f39,3,0,9,1,linux,BFC
9091b821aaa4c2d107ca8f97c32baefcb1e7e40d,17,26,7,2,linux,BIC
a566a9012acd7c9a4be7e30dc7acb7a811ec2260,8,1,2,1,linux,BFC
30d3d94cc3d507a23dcb09e5c365464e4aa9f580,31,0,0,1,linux,BIC
ef54c1a476aef7eef26fe13ea10dc090952c00f8,28,11,52,2,linux,BIC
cfcbfb1382dbac331d8aa92d3a218a16b803b2a9,2,0,0,1,linux,BIC
4406d36dfdf1fbd954400e16ffeb915c1907d58a,396,0,0,1,linux,BIC
33b8807a6fe10d0e675e0704444373a6fad93188,5,0,2,1,linux,BFC
f6e5c3850d1174bf3ca53457d64e6665f48c9041,3,0,0,1,linux,BFC
651e9268fb9b9944e063d731b09c0d2ad339bedb,4,0,0,1,linux,BFC
4816c4c7b82b55bb46cb9b85ef8e6780fc618592,40,0,0,1,linux,BIC
8a5df8ac628f4febea1e6cd3044bff2d536dd096,8,5,12,1,linux,BFC
c5cb93e994ffb43b7b3b1ff10b9f928f54574a36,3,0,0,1,linux,BFC
1eaafe91a0df4157521b6417b3dd8430bf5f52f0,5,0,0,1,linux,BIC
17cc9821766c39f51dc7b1fa4962840b91600e77,145,1,1,2,linux,BIC
9e25ebfe56ece7541cd10a20d715cbdd148a2e06,0,0,4,1,linux,BFC
f6319596535f157ce95504b193e0bfc3da7119e6,0,0,1,1,linux,BFC
a58007621be33e9f7c7bed5d5ff8ecb914e1044a,0,0,2,1,linux,BFC
8a7d656f3dfb7889316ba57502f1eaa6106fd6f8,0,1,1,1,linux,BFC
12b8567f6fa489c098024fc75caba2f6b1390a92,222,7,10,3,linux,BIC
2fd3e5efe791946be0957c8e1eed9560b541fe46,0,0,1,1,linux,BIC
78e31c42261779a01bc73472d0f65f15378e9de3,2,0,2,1,linux,BFC
9f30f62163786a0b80e0886046b5c66e714e7e71,173,0,2,6,linux,BIC
2e43bb31b8df662f591a7e80270ca3acda44bb48,14,0,0,1,linux,BIC
4a52dd8fefb45626dace70a63c0738dbd83b7edb,19,0,0,1,linux,BFC
3a497f48637e2aac17eabb84a17f8ac5216028fc,0,15,1,1,linux,BIC
0f9826f4753f74f935e18c2a640484ecbd941346,0,0,1,1,linux,BFC
df2294fb64285d2d793cf50c682ac4bfddf56c4c,1,27,10,2,linux,BIC
c2c06c41f700b544c9331caf71c67edb5d131257,830,0,3,4,linux,BIC
71de496cc489b6bae2f51f89da7f28849bf2836e,0,5,2,1,linux,BFC
0d2e1a2926b1839a4b74519e660739b2566c9386,810,0,0,3,linux,BIC
5f33a09e769a9da0482f20a6770a342842443776,0,0,2,1,linux,BFC
50ab8ec74a153eb30db26529088bc57dd700b24c,0,2,1,1,linux,BFC
3f60f4685699aa6006e58e424637e8e413e0a94d,0,3,7,1,linux,BFC
44cc89f764646b2f1f2ea5d1a08b230131707851,12,0,25,1,linux,BIC
d8f945bf8096375f458683b5718722a2d5dda2f0,19,17,1,1,linux,BFC
4d01d88019261d05ec3bff5f1a6013393faa3b9e,0,0,1,1,linux,BFC
71362650b555a5b24c732e455484cc7cac1c8588,0,1,1,1,linux,BFC
0f95502ad84874b3c05fc7cdd9d4d9d5cddf7859,1,0,0,1,linux,BFC
9aaf3437aa72ed5370bf32c99580a3fa2c330e3d,0,16,1,1,linux,BFC
4ea899ead2786a30aaa8181fefa81a3df4ad28f6,17,3,4,1,linux,BFC
0c9856e4edcdcac22d65618e8ceff9eb41447880,30,0,0,2,linux,BFC
5348deb138abb90ca8f728356772e38abc791cf9,0,0,1,1,linux,BFC
473c93b5b94f63de30f35b2935616457cca5c4d8,0,2,0,1,linux,BFC
6bc210003dff7b789efae5bb02a0320dc24dd416,8,5,0,1,linux,BFC
c6174c0e058fc0a54e0b9787c44cb24b0a8d0217,1,0,0,1,linux,BFC
8b33dfe0ba1c84c1aab2456590b38195837f1e6e,0,0,1,1,linux,BFC
9b2f6fecf3b77d2457a13f77a563c07304f15775,0,2,4,1,linux,BFC
0baa99ee353c20e5acce15c675773d6d1b0bda05,8,0,2,1,linux,BIC
6a18865da8e3ebc16b7783c126fbb18be91b5622,51,0,0,2,linux,BIC
26ad34d510a87fc65caeb48fa85cce58d2477a88,56,0,0,4,linux,BIC
74b20582ac389ee9f18a6fcc0eef244658ce8de0,166,97,4,8,linux,BIC
8447c4d15e357a458c9051ddc84aa6c8b9c27000,0,0,1,1,linux,BIC
d7f13f7450369281a5d0ea463cc69890a15923ae,4,0,0,1,linux,BFC
5416d871136d7cc674c508889b8abbf2469dd115,49,0,1,2,linux,BIC
834a61d455ff8069552f44140b2c1de85e6bc84d,1,0,0,1,linux,BFC
14ff6286309e2853aed50083c9a83328423fdd8c,8,0,3,1,linux,BFC
aa603815c7f8a8f368d6d8ea6ebf601429883439,6,30,8,3,linux,BFC
888be6067b97132c3992866bbcf647572253ab3f,0,0,1,1,linux,BFC
59ec7b89ed3e921cd0625a8c83f31a30d485fdf8,2,0,0,1,linux,BIC
f2d6c2708bd84ca953fa6b6ca5717e79eb0140c7,2,0,0,1,linux,BFC
8167c9a375ccceed19048ad9d68cb2d02ed276e0,7,0,1,1,linux,BFC
8c655784e2cf59cb6140759b8b546d98261d1ad9,1,0,2,1,linux,BFC
