commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
c0190879323f88be22a0debda814680dc6e66751,0,0,1,1,BFC
e46da6a3d4d390adaad4eb1471307156933954cc,36,38,1,2,BIC
c448c898ae890d966a48c8031b199fda9c6a1d93,5,0,11,1,BFC
f4a8adbfe4841491b60c14fe610571e1422359f9,2,0,0,1,BFC
2680ce7fc9939221da16e86a2e73cc1df563c82c,2,2,0,1,BFC
14d4e308e0aa0b78dc7a059716861a4380de3535,33,3,3,2,BIC
d1ec975f9fa6d2211c1f403010361034a87e317f,1,0,0,1,BFC
b83f5ac7d922e69a109261f5f940eebbd4e514c4,0,0,1,1,BFC
e531f76757eb9f3314957cee24e6e9a0fa4aa98c,73,15,39,2,BIC
4047b9db1aa7512a10ba3560a3f63821c8c40235,8,3,0,3,BFC
af11dee4361b3519981fa04d014873f9d9edd6ac,1,0,1,1,BFC
f1797e4de1146009c888bcf8b6bb6648d55394f1,1,0,5,1,BFC
2ec13df167040cd153c25c4d96d0ffc573ac4c40,17,0,3,1,BIC
8cc7a1b2aca067397a016cdb971a5e6ad9b640c7,6,2,0,1,BFC
f9799fcce4bb383206c08a2ac960039efdfa4a2f,70,4,0,4,BIC
e4debea9be7d5db52bc6a565a4c02c3c6560d093,1,0,1,1,BFC
9e8efdb5787986cc0d0134925cf5c4f001bb3f2e,15,0,1,1,BIC
b1f9bb8020783a48151e3a2864fbdc70548566dd,0,0,2,1,BFC
3cfe5815ce0ee87f4979787cc7af23404a02edc1,137,5,30,8,BIC
1a59cd88f55068710f6549bee548846661673780,21,0,4,2,BFC
96f6f62c4656d13744f0fc5b958a73396f54d91e,754,0,2,4,BIC
230d683ae04894933720425c8dead9508a09ebc3,19,0,4,4,BFC
e765dba11ec26d7ea42974ec4d470b5ce00be3de,22,39,2,5,BIC
9f89c881bffbdffe4060ffaef3489a2830a6dd9c,0,0,1,1,BFC
615c6f28b9ad7efc9bfbef2cafc6a0c5bc0c21e0,2,0,0,1,BFC
118add98f80eb5b508eacc1456774c5fd0dc24f4,40,1,1,2,BIC
ef054e345ed8c79ce1121a3599b5a2dfd78e57a0,0,1,1,1,BFC
8c081b6f9a9b81a11dd453a91c302d1e6115411b,25,1,3,1,BIC
ed2f97ad4b21072f849cf4ae6645d1f2b1d3f550,2,2,0,1,BFC
51abcf7fdb70b82b7f8a7c177271f29aed9866bd,3437,0,0,2,BIC
549cc89cd09a85aaa16dc07ef3db811d5cf9bcb1,7,0,1,1,BFC
769afd212b160df7b041e9fa8f97ca498ef94d55,1084,0,0,1,BIC
cee44d4fbacbbdfe62697ec94e76c6e4f726c5df,7,0,1,1,BFC
6e1c9bc9ae96e57bcd8807174f2c0f44f9ef7938,2,0,0,1,BFC
d2484fbf780762f6f9cc3abb7a07ee42dca2eaa3,0,0,1,1,BFC
358ed66bfcdaec6de70e27c747887604b9ea2e6e,0,0,1,1,BFC
0985dd306f727df6c0e71cd8a8eda93e8fa5206e,1811,0,0,1,BIC
4e05d5f24b2c0cdb8adb3c3b93dc05fe7facae66,0,0,1,1,BFC
da653498c20ba5b185214d8ae43b4e8e9594f520,5,0,0,1,BFC
ad97bc37426c1eec1464649062352196138d5d0c,131,47,3,1,BIC
31b90a95ccbbb4b628578ac17e3b3cc8eeacfe31,5,0,2,1,BFC
7ecc8cfde553b92f897bd60b21bf53de9277e3aa,177,3,17,1,BIC
b933d1faf8fa30d16171bcff404e39c41b2a7c84,2,0,0,1,BFC
aeb068c57214858b638d5ee627bb4a831f98771e,972,0,0,1,BIC
17d44a96f000fe1040d4ba1c34e458c63be6b7ce,21,0,1,2,BFC
642525e3bd474dc50b7d0e8ee9c966b97e4be3ac,2,0,0,1,BFC
2b347a387811cb4aa7bcdb96e9203c5019a6fb41,1,0,0,1,BFC
54526d1fd59338fd6a381dbd806b7ccbae3aa4aa,109,1,0,8,BIC
4674164f0ac5fd553c38b2b8c49fe13297fed38b,1,2,0,1,BFC
f47491d7f30b8ab084d0b1596697a7ea4561a894,28,10,5,1,BFC
4dfe4f40d845cdca655b27bf207959855f3e2d62,21,2,9,1,BIC
4b85c921cd393764d22c0cdab6d7d5d120aa0980,1,15,10,3,BFC
e2209710ccc5d28d8b88c822d2f3e03b269a2856,30,6,42,3,BIC
7533377215b6ee432c06c5855f6be5d66e694e46,0,0,1,1,BFC
e1eed5847b09fe41d4db4b86f9d840aba869c905,4,0,1,1,BIC
95d35838880fb040ccb9fe4a48816bd0c8b62df5,4,0,1,1,BFC
1f70b8b812f36c24112b3e56a32412522673e50e,30,0,1,1,BIC
f442d004806e31fe5aab614ec48e53f7b38f7c2d,13,0,9,3,BIC
1a59c9c55585e1ec5b352d31b3f8402f196eae94,2,0,1,1,BFC
b558fa11e4b53027776c451553437aeda4463e4d,0,1,0,1,BFC
af049dfd0b105bab32170d1c68826a4cd8424efd,24,52,51,49,BIC
d6e71a43b11c67cae3f3c595beef020899ec68e9,12,12,0,1,BFC
4ddbea1b6f51a2ac07c4b80b3c3f50ea37367828,30,0,1,1,BIC
acad9c4324992b6fcfe4f714a3b6f3a8cf8af929,0,1,0,1,BFC
0addfa5877971a123b489caa3b73c860111e96a8,0,2,0,1,BFC
013d14eafd5c3d07f54ff8ff075df3cb0254e1a9,0,1,1,1,BFC
69e623791eb3ff3457c71ef734fdc82f6f3cc3c1,0,0,1,1,BFC
e73af234a1a26a034dbf92539b54aedc5014dbb2,16,0,30,3,BIC
471d6840559ae8bd1ed7e222d68f15373f6890f9,0,1,0,1,BFC
332053e87cda4db58fbeb83fcb7144f88936f3ed,0,2,0,1,BFC
3369046e54ca8f82e0cb17740643da2d80d3cfa8,1,0,0,1,BFC
8930a6c207918d5a5675eedab06a71096b1a3d47,45,1,4,3,BIC
7cc5aad6c98e0b7e9ab744d1ac7e385e886bb869,0,0,1,1,BFC
776141dda77f153379a2eea0887f76cb3e6c8062,0,0,1,1,BFC
f7e5b9bfa6c8820407b64eabc1f29c9a87e8993d,6,12,4,2,BFC
4e3fd721710553832460c179c2ee5ce67ef7f1e0,0,0,2,1,BFC
fb32f4f606c17b869805d7cede8b03d78339b50a,11,1,2,1,BFC
20ae1d6aa159eb91a9bf09ff92ccaa94dbea92c2,33,0,1,4,BFC
900575aa33a3eaaef802b31de187a85c4a4b4bd0,42,32,13,4,BIC
7e938beb8321d34f040557b8915b228af125f73c,0,0,0,0,BFC
8e18faeac3e4d4b3ff3d705cd46d0fcb710b09d0,0,0,4,2,BIC
782c72af567fc2ef09bd7615d0307f24de72c7e0,0,0,0,0,BFC
b673e24aad36981f327a6570412ffa7754de8911,0,12,0,1,BIC
03ff1b1def73f817e196bf96ab36ac259490bd7c,0,0,0,0,BFC
24b70eeeb4f46c09487f8155239ebfb1f875774a,0,0,4,2,BIC
ae9287811ba75571cd69505d50ab0e612ace8572,0,0,1,1,BFC
bf7b042dc62a31f66d3a41dd4dfc7806f267b307,85,79,52,3,BIC
b98aee466d194788bd651cb375b0e0f7e0e69865,0,0,2,1,BFC
6749e69c4dadd352bdfdb306513aa48cc15fbdd6,275,22,14,4,BIC
61e29a0956bdb09eac8aca7d9add9f902baff08b,20,5,1,1,BFC
fe7d52bccab674a22776a2f31236bf4232e85410,5,0,1,1,BIC
49bcb1506f2e095262c01bda7fd1c0db524c91e2,0,0,0,0,BFC
1202a442a31fd2e53cde1a9677d9f7005e48fd6e,0,0,0,0,BIC
74ba89c08e309bfeb2b2f401bf588ab54a1542fe,6,0,0,1,BFC
9755f055f5121c40c481c1d5dd02a1c3fb0e7953,61,0,0,3,BIC
43174f0d4597325cb91f1f1f55263eb6e6101036,0,0,1,1,BFC
191587cd1a5f36852a0fc32cff2d5bc7680551db,3,5,7,2,BFC
2a9e9857473bfc5721092ff274bc1e371e5a0d2f,30,19,8,5,BIC
6dd21ad81bf96478db3403b1bbe251c0612d0431,4,12,0,3,BFC
5d890f591d15d1161131546c2af371178c967734,94,0,0,1,BIC
beacff50edbd6c9659a6f15fc7f6126909fade29,8,4,1,1,BFC
9ebeddef58c41bd700419cdcece24cf64ce32276,2,1,1,1,BIC
ca77fba821351190777b236ce749d7c4d353102e,5,1,4,1,BFC
245500d853e9f20036cec7df4f6984ece4c6bf26,314,446,245,12,BIC
cdef485217d30382f3bf6448c54b4401648fe3f1,5,2,2,4,BFC
ca7a03c4175366a92cee0ccc4fec0038c3266e26,1,0,1,1,BIC
dcad856fe55a6e921e36fb4c57fb6df4bc5a3ce7,0,0,1,1,BFC
060a0fb721ec5bbe02ae322e434ec87dc25ed6e9,0,3,0,1,BFC
508f2e3dce454843ffd689bb2cf0739a954dd1e9,55,50,13,6,BIC
2087ced0fc3a6d45203925750a2b1bcd5402e639,124,12,15,5,BFC
5cfd54d7dc186a368af92aba0dcb8b4d4bbe8658,351,0,0,3,BIC
03fa512189eb9b55ded5f3e81ad638315555b340,0,3,1,1,BFC
071a02046c262f633ef8d9064cf36fd6def6d0a5,52,5,18,7,BIC
413d5e09caa5a11da9c7d72401ba0588466a04c0,26,0,1,4,BFC
b3f0c79cba2060c1af37b32d60eff8598391519e,288,2,5,5,BIC
2465c802232bc8d2b5bd83b55b08d05c11808704,0,0,3,1,BFC
c1be0bf092bd292ee617622c116f5981a34cce96,161,1,1,5,BIC
aa685acd98eae25d5351e30288d6cfb65b9c80a5,1,7,12,3,BFC
aa1dcb5646fdf34a15763facf4bf5e482a2814ca,3,0,2,1,BFC
6052a3110be208e547a4a8aeb184446199a16e8a,2,8,0,1,BFC
d354699e2292c60f25496d3c31ce4e7b1563b899,0,6,0,1,BFC
d134c5ff71c7f2320fc7997f2fbbdedf0c76889a,1,0,0,1,BFC
049cfff8d53a30cae3349ff71a4c01b7d9981bc2,7,0,1,1,BFC
f927767978d201d4ac023fcd797adbb963a6565d,3,3,2,1,BFC
0c980a006d3fbee86c4d0698f66d6f5381831787,3,3,0,1,BFC
5f480b1a6325748f26999e2151c9912e00cc4087,2,1,0,1,BFC
7cc4ffc55564df4349050bcbf46fbdf3f35aef52,42,0,1,1,BIC
4e0e90539bb0e6c0ca3768c642df9eed2118a8bb,6,6,0,1,BFC
b89ff410253d7468f84720d2d5c2bb0bafedf3bd,44,0,11,1,BIC
9651cf2cb14726c785240e9dc01b274a68e9959e,0,0,1,1,BFC
ddb1ada416fd3db44642b3bfaee5fe5bb3304721,2,0,0,1,BIC
c9e143084d1a602f829115612e1ec79df3727c8b,5,0,1,1,BFC
4b45efe8526359a11ca60a299bef3aebf413fd77,783,0,0,4,BIC
5d051cf94fd5834a1513aa77e542c49fd973988a,3,2,1,1,BFC
7fdec11015c374a6f0b29ceccf35f559c2208042,33,0,15,1,BIC
e9538f8270db24d272659e15841854c7ea11119e,0,2,0,1,BFC
e44ef4e4516cce783e95d7221936aa9a4f325ad9,85,7,13,1,BIC
d8519565447078f141c58ba4193d820f2cdf1914,0,0,0,0,BFC
ded21b72299529cc143a4213ea0ec4b0c620b8eb,0,0,0,0,BIC
ef136837aaf6f37f2dec78551671a6883f868d69,4,7,2,1,BFC
1ecab9370eef94a334c790fd7ae584b88de56545,0,0,1,1,BFC
754d71be52926563ddd5cef2a3837a5742a08c37,0,0,0,0,BFC
f5a9dd58f48b7c26da42387d6d38889fce8a2778,0,0,0,0,BIC
5961060692f8b17cd2080620a3d27b95d2ae05ca,0,0,2,1,BFC
7d4741eacdefa5f0475431645b56baf00784df1f,43,7,9,1,BFC
f8efb73c97e2fa0abbe2e07c5c5df07800312643,342,90,59,3,BIC
817b653160db9852d5a0498a31f047e18ce27e5b,0,0,1,1,BFC
cc89c323a30e73114a21fc125d2f841658a09987,187,24,2,1,BIC
1e89ad864d035001835ccf02acea7b1d3dc41819,7,0,1,1,BFC
dacb5d8875cc6cd3a553363b4d6f06760fcbe70c,6,3,2,1,BFC
5640f7685831e088fe6c2e1f863a6805962f8e81,116,149,51,13,BIC
0c21d02ca469574d2082379db52d1a27b99eed0c,18,0,1,1,BFC
ab344fd43f2958726d17d651c0cb692c67dca382,8,0,0,1,BFC
f8e7dfd6fdabb831846ab1970a875746559d491b,3,2,3,1,BFC
8c6fc097a2f4acf2e9c217e04e2620bf98cfddd3,44,1,2,5,BIC
6f48394cf1f3e8486591ad98c11cdadb8f1ef2ad,2,4,1,1,BFC
faf0b2e5afe7dae072d2715763c7f992b612b628,1490,0,0,1,BIC
6c8ad7e8cf29eb55836e7a0215f967746ab2b504,10,2,0,1,BFC
3d0ccae6f22fc05cbb2aa9f49363d35dd7338f29,0,0,1,1,BFC
6e120594631fdcfd83e5e0a1351730dae46d9d24,1,8,1,1,BIC
ed53ae75693096f1c10b4561edd31a07b631bd72,3,0,0,1,BFC
e383c70474db32b9d4a3de6dfbd08784d19e6751,20,3,0,2,BIC
42abd0043e0c64fa64e99adba534c76b9b15e6b8,1,41,0,1,BFC
7e78781df491e4beb475bac22e6c44236a5002d7,7,1,1,3,BFC
b10790434cf2a40017bd796a99d5c4a6e949d616,27,0,0,1,BIC
9d7482771fac8d8e38e763263f2ca0ca12dd22c6,0,1,2,1,BFC
757cc3e9ff1d72d014096399d6e2bf03974d9da1,1319,0,0,6,BIC
b12764695c3fcade145890b67f82f8b139174cc7,1,0,2,1,BFC
63b96983a5ddfedd7daea72dbbc08ea873c54f27,28,2,8,4,BIC
52d04d408185b7aa47628d2339c28ec70074e0ae,3,2,1,1,BFC
c7ff0e918a7cb39f6bfb2a7bdc30199986ff1571,11,5,2,2,BIC
1d72d9f960ccf1052a0630a68c3d358791dbdaaa,6,0,1,1,BFC
e4c9062717feda88900b566463228d1c4910af6d,99,0,2,2,BIC
3dc709e518b47386e6af937eaec37bb36539edfd,2,2,0,1,BFC
c45361abb9185b1e172bd75eff51ad5f601ccae4,8,4,2,2,BIC
1dc2f2b81a6a9895da59f3915760f6c0c3074492,0,0,0,0,BFC
3716a49a81ba19dda7202633a68b28564ba95eb5,142,17,10,1,BIC
27ff768fa21ca3286fcc87c3f38ac67d1a2cbe2d,0,0,1,1,BFC
6cb206508b621a9a0a2c35b60540e399225c8243,12,0,0,1,BIC
69d846126e1653ca9043c3766c66684132586941,0,0,0,1,BFC
6a2d2ddf2c345e0149bfbffdddc4768a9ab0a741,44,49,2,16,BIC
784b470728f5ae44f245338e4660144d46dc0876,0,0,1,1,BFC
839930ca1bd0c79cdf370d11462ef4a81b664e44,1,1,0,1,BFC
a55f224ff5f238013de8762c4287117e47b86e22,14,2,4,1,BFC
3fdaf80f4a836911c0eda1cee92f8aa625f90197,151,0,3,3,BIC
86dc40c7ea9c22f64571e0e45f695de73a0e2644,0,2,2,1,BFC
3f34f125977685e591def32984c77e23a86075b0,33,0,2,1,BIC
4e5973dd2725bb30c3db622f7d73f7a5864ce718,1,0,2,1,BFC
7afd7f6aa21a2929aff3a059b741933ee1819c6b,14,0,0,2,BIC
f7ff3cff3527ff1e70cad8d2fe7c0c7b6f83120a,0,0,2,1,BFC
c55356c534aa651ccc3053ef2d5d8d810adacf5f,85,0,0,1,BIC
21e96a2035db43fc72f7023c4577a63ca606de86,0,6,0,1,BFC
00ecd5401349a5e23d2ad768a23b110030165fac,0,24,1,2,BIC
c2e866911e2540677c31ee009d8f75cdb4c023aa,1825,1169,72,6,BIC
c49a35eedfef08bffd46b53c25dbf9d6016a86ff,3,0,1,1,BFC
4e3b0468e6d7f3c38ce52320803769b49ba87930,530,4,9,3,BIC
8a075464d1e9317ffae0973dfe538a7511291a06,0,6,0,1,BFC
82229c4dbb8a2780f05fa1bab29c97ef7bcd21bb,4,0,0,1,BFC
ddccc5e368a33daeb6862192d4dca8e59af9234a,68,0,0,4,BIC
9c14791748708d87c4d02ba74eb7e281e141d6e4,2,1,0,1,BFC
850bfb912a6deb3134c5922882f8d139f77d8c5c,75,0,0,2,BIC
b8af344cfea189cdc0fef41345e55aed76723615,5,0,0,1,BFC
8d2ad993aa05c0768f00c886c9d369cd97a337ac,1,1,1,1,BFC
e2cb1dec9779ba2d89302a653eb0abaeb8682196,1653,0,0,2,BIC
bacb6c1e47691cda4a95056c21b5487fb7199fcc,6,0,1,1,BFC
01d9cc2dea3fde3bad6d27f464eff463496e2b00,3,3,0,2,BFC
0276af2176c78771da7f311621a25d7608045827,0,0,1,1,BFC
f3ccfda1931977b80267ba54070a1aeafa18f6ca,407,33,169,85,BIC
dcc68b4d8084e1ac9af0d4022d6b1aff6a139a33,750,0,0,2,BIC
b270bfe697367776eca2e6759a71d700fb8d82a2,2,0,0,1,BFC
5fabb01207a2d3439a6abe1d08640de9c942945f,185,16,11,4,BIC
aa042f60e4961d4bec57e3268624df1f3a6befa4,92,19,40,7,BIC
0366f7e06a6bee7eace3946a6b67fb88b828bc5c,93,28,0,3,BIC
afece15a68dc83b438cc4c3a64634e48a5735573,0,0,0,0,BFC
b3ed524f84f573ece1aa2f26e9db3c34a593e0d1,8,0,2,2,BIC
98b26a0e766724957b48301e3a6f7093a142d54b,1,0,1,1,BFC
f794f3351f2672d782b8df0fa59f3cef38cffa59,91,11,8,4,BIC
6af3f48bf6156a7f02e91aca64e2927c4bebda03,39,15,3,1,BFC
674ee8e1b4a41d2fdffc885c55350c3fbb38c22a,4,0,4,1,BIC
617a89484debcd4e7999796d693cf0b77d2519de,2,1,1,1,BFC
89b263f6d56e683ddcf7643140271ef6e36c72b9,25,7,5,1,BIC
4f4b9b5895614eb2e2b5f4cab7858f44bd113e1b,4,0,0,1,BFC
34df42f59a602241b416001516d53fcfe35072b2,216,0,4,1,BIC
08f738be88bb7a0163afd810a19b9cb13c79808f,202,0,4,1,BIC
1e67bd2b8cb90b66e89562598e9c2046246832d3,10,0,0,1,BFC
daf87e953527b03c0bd4c0f41d704ba71186256d,2,0,0,1,BFC
d4088803f51140e9324f66453bdd24e48f982a1e,81,83,53,1,BIC
4dcddadf5530a0da00e6b2eb8194297b49d33506,1,2,3,1,BFC
32d7e03d26fd93187c87ed0fbf59ec7023a61404,535,0,0,4,BIC
750dc2f622192c08664a15413bc9746d9cbc4361,4,2,2,1,BFC
4999d703c0e66f9f196b6edc0b8fdeca8846b8b6,4,2,2,1,BFC
edbd24ea1e5c72980b37ae2d271696b05274d509,6,8,5,1,BIC
cf36de4fc5ce5502ce5070a793addd9d49df4113,0,0,2,1,BFC
a99ab6f395a9e45ca3f9047e9b88d6e02737419f,603,0,0,2,BIC
638c31d542a576714a52bb6a9a7dedff98e32a1d,0,0,2,1,BFC
77f7df346c4533b91d0dcc2b549eb7c98abd198b,693,0,0,2,BIC
b78400e41653b3a752a4cd17d2fcbd4a96bb4bc2,0,0,2,1,BFC
05bb3d5ec64a632acebdb62779dd4c9d7dc495d2,774,0,0,2,BIC
c83d263a89f30d1c0274827c475f3583cf8e477f,0,0,2,1,BFC
e539891f968722d632234ac942c4749ad8ca189a,762,0,0,2,BIC
af120d07bbb0721708b10204beed66ed2cb0cb62,0,0,2,1,BFC
b2f74ec53a6cc0f2bb6cdb61d430828337d0e069,3627,0,0,2,BIC
70408f755f589f67957b9ec6852e6b01f858d0a2,2,2,0,1,BFC
12ec33a705749e18d9588b0a0e69e02821371156,1,1,1,1,BFC
a717a780fc4e1dddd3fbf9ad08f180eec2a78194,9,1,2,1,BIC
7a0df1f969c14939f60a7f9a6af72adcc314675f,0,0,0,0,BFC
712494de96f35f3e146b36b752c2afe0fdc0f0cc,12,15,5,1,BFC
5c614b3583e7b6dab0c86356fa36c2bcbb8322a0,29,4,3,1,BIC
40e5f9080472b614eeedcc5ba678289cd98d70df,27,14,1,3,BFC
07ffaf343e34b555c9e7ea39a9c81c439a706f13,7,0,8,4,BIC
2b4a5a5d56881ece3c66b9a9a8943a6f41bd7349,7,2,7,1,BFC
30d7c5d60a886e3c89633ccf0ea4865276a759fe,1,0,0,1,BFC
8503fea6761de32b72585001ac94e5f81ce8ca44,1,1,1,1,BFC
cee66664dcd6241a943380ef9dcd2f8a0a7dc47d,20,7,2,2,BIC
73111efacd3c6d9e644acca1d132566932be8af0,2,1,1,2,BFC
31d8bb4e07f80935ee9bf599a9d99de7ca90fc5a,38,27,1,1,BIC
18688c80ad8a8dd50523dc9276e929932cac86d4,0,0,3,1,BFC
03c3911d2d67a43ad4ffd15b534a5905d6ce5c59,16,10,13,1,BIC
d5e568c3a4ec2ddd23e7dc5ad5b0c64e4f22981a,7,0,3,1,BFC
02219b3abca59fca81711bfe7ee78df7abad97ce,259,10,13,8,BIC
b689f091aafd1a874b2f88137934276ab0fca480,6,6,2,1,BFC
967c1d1131fa09961de48e75878294a5769bbc63,433,426,9,6,BIC
8979ead988d20887e563b77b16792594f76aa07a,0,0,0,0,BFC
e1bebf97815158f16da96f69e9d9bb891a4c69eb,0,0,0,0,BIC
5002200b4fedd7e90e4fbc2e5c42a4b3351df814,6,6,0,1,BFC
9b768e8a3909ac1ab39ed44a3933716da7761a6f,7,0,0,1,BIC
c79391c696da0151c6ec8cb8a31edfa8bbe68f24,7,0,0,1,BFC
f3911f73f51d1534f4db70b516cc1fcb6be05bae,40,7,0,1,BFC
c46234ebb4d1eee5e09819f49169e51cfc6eb909,547,9,61,4,BIC
d4ffb02dee2fcb20e0c8086a8d1305bf885820bb,14,0,0,3,BIC
e062fe99cccd9ff9f232e593d163ecabd244fae8,18,1,7,1,BFC
692d7b5d1f9125a1cf0595e979e3b5fb7210547e,147,20,51,2,BIC
520493f66f6822551aef2879cd40207074fe6980,0,3,10,1,BFC
fedf201e12960bd2fab0596422851b20a8d80d20,19,19,25,1,BIC
61da6ac715700bcfeef50d187e15c6cc7c9d079b,3,2,0,1,BFC
d2c12f56fa97df216e71437b218ffbeeb4dd46aa,12,1,3,1,BFC
593835377f24ca1bb98008ec1dc3baefe491ad6e,4,1,0,1,BFC
faf6ed321cf61fafa17444fe01e7e336b8e89acc,1209,9,1,4,BIC
8cb125566c40b7141d8842c534f0ea5820ee3d5c,1,0,0,1,BFC
a46349227cd832b33c12f74b85712ea67de3c6c4,754,23,36,1,BIC
401891a9debaf0a684502f2aaecf53448cee9414,4,4,2,2,BFC
2993e0515bb44e157c17c9ba7309ba46366b6add,433,6,9,4,BIC
1144ab9bdf3430e1b5b3f22741e5283841951add,2,1,1,1,BFC
aed659170a3171e425913ae259d46396fb9c10ef,86,14,15,1,BIC
bb1201d4b38ec67bd9a871cf86b0cc10f28b15b5,13,9,4,1,BFC
6bf4e42f1d19de10800f4483b4bb7945aab283cb,62,1,17,1,BIC
c525c5d2437f93520388920baac6d9340c65d239,7,0,1,1,BFC
78d3820b9bd39028727c6aab7297b63c093db343,105,0,0,1,BIC
f85e04503f369b3f2be28c83fc48b74e19936ebc,5,7,0,2,BFC
f45709df7731ad36306a28a3e1af7309d55c35f5,7,0,0,1,BIC
925cac6358677d3d64f9b25f205eeb3d31c9f7f8,0,0,1,1,BFC
dc3b66a0ce70ec40fd60884a835b9ef976765914,74,0,4,5,BIC
8d0d2b0f41b1b2add8a30dbd816051a964efa497,2,4,0,1,BFC
04ded1672402577cd3f390c764f3046cc704a42a,6,0,0,1,BIC
b40de7469ef135161c80af0e8c462298cc5dac00,0,0,2,1,BFC
d781ec21bae6ff8f9e07682e8947a654484611f5,55,0,2,1,BIC
dd5e90b16cca8a697cbe17b72e2a5f49291cabb2,11,0,3,1,BFC
05f929b395dec8957b636ff14e66b277ed022ed9,1,0,0,1,BFC
0f55f89d98c8b3e12b4f55f71c127a173e29557c,2,0,0,1,BFC
3dfac26e2ef29ff2abc2a75aa4cd48fce25a2c4b,8,4,1,1,BFC
50ec42edd9784fad6a37b05be03064ea24098db6,16,0,6,1,BIC
7492ffc90fa126afb67d4392d56cb4134780194a,3,0,0,1,BFC
99693945013a5178e1944f9409a1527d80b33abc,230,0,3,2,BIC
00de977f9e0aa9760d9a79d1e41ff780f74e3424,11,0,1,1,BFC
761ed4a94582ab291aa24dcbea4e01e8936488c8,11,29,8,1,BIC
b0969f83890bf8b47f5c8bd42539599b2b52fdeb,11,1,0,1,BFC
6a04aed6afaefd5fd396f23da184298135f31e37,158,4,9,4,BIC
52414e27d6b568120b087d1fbafbb4482b0ccaab,0,2,0,1,BFC
726be12f5ca0a9b464e7d91add512071e4c224f6,1,0,0,1,BIC
f18ec422311767738ef4033b61e91cae07163b22,2,2,1,2,BIC
84b01721e8042cdd1e8ffeb648844a09cd4213e0,1,0,0,1,BFC
8958389681b929fcc7301e7dc5f0da12e4a256a0,0,0,2,1,BFC
d0a553502efd545c1ce3fd08fc4d423f8e4ac3d6,2,6,3,1,BFC
a71b9412c90ca784ae68d32ec307cc527b5962a9,9,6,5,1,BIC
ce20eff57361e72878a772ef08b5239d3ae102b6,0,0,1,1,BFC
fcc392d501bd2befdf35180abcf07b4849499ed6,26,53,35,1,BIC
e30028ace8459ea096b093fc204f0d5e8fc3b6ae,1,0,0,1,BFC
5a72e899ceb465d731c413d57c6c12cdbf88303c,16,2,23,16,BIC
41ce097f714401e6ad8f3f5eb30d7f91b0b5e495,0,0,0,0,BFC
1e321fa917fb2d30d39ff1c6ea89d6f1cf4f34a5,14,6,2,2,BIC
7db5e9e9e5e6c10d7d26f8df7f8fd8841cb15ee7,2,2,0,1,BFC
da1bd29742b185c00a1737ba955aa3e75659be2b,35,6,2,1,BIC
1cab5bd69eb1f995ced2d7576cb15f8a8941fd85,0,0,1,1,BFC
626bfa03729959ea9917181fb3d8ffaa1594d02a,122,0,0,1,BIC
9dbe33cf371bd70330858370bdbc35c7668f00c3,7,0,0,1,BFC
eaeace60778e524a2820d0c0ad60bf80289e292c,1,1,0,1,BFC
16eb8815c2355b50bff218513367778e6303e9f9,21,23,26,1,BIC
b68f8a13e3b4bd2f956250cd428fee344f4d60a3,2,0,0,1,BFC
c99ca78d67a67e2828be417ed4006f1a3c0addb5,23,110,3,1,BIC
00db58cf21188f4b99bc5f15fcc2995e30e4a9fe,0,0,1,1,BFC
7361fac0465ba96ec8f7559459e3c70818ba6c78,5,2,4,4,BIC
b1c45ad53efbad779aa6cdb588de0b8ea1ed54bb,0,0,1,1,BFC
f4afb713e5c3a4419ba7aaecc31a8c8bd91d13fb,5,1,4,4,BIC
526ac103dbc67291a071fc57aab0f85ad7298ef3,12,12,0,1,BFC
79f960e29cfc87db324479ef982a3f97025328dc,215,255,28,1,BIC
5cd689683eb0507c67f825f1c29b17bb80612468,22,2,3,1,BFC
2f5ad08f3eec8d4376b62f3fe708102f6aaea056,21,20,0,1,BFC
910524004383863bb1d2888e510dd61fd00119d0,2,0,0,1,BFC
b046049e59dca5e5830dc75ed16acf7657a95161,0,0,0,0,BFC
a726e2f000ec5643749e24145b3851da0850c927,0,0,0,0,BIC
c33fdfbabb6c930454df017f3cd3507dc1a87d09,1,0,0,1,BFC
c024b226a417c4eb9353ff500b1c823165d4d508,2,0,1,1,BFC
50a909db36f244bcfec6e02598d31c0b0a468175,65,27,19,1,BIC
383a44aec91c327ef4a9d03cfa65d1eaf3746c06,0,0,1,1,BFC
fe6dd2a4017d3dfbf4a530d95270a1d498a16a4c,78,1,0,1,BIC
5fe762515bc9dd0476ed1de06377d7186565da99,0,0,0,0,BFC
473441720c8616dfaf4451f9c7ea14f0eb5e5d65,0,0,5,1,BFC
712a951025c0667ff00b25afc360f74e639dfabe,10,0,2,1,BIC
2039cc1da4bee1fd0df644e26b28ed769cd32a81,0,0,0,0,BFC
04544222886881cb0865040dcdf747fe7e025947,94,0,0,1,BIC
49f893253ab43566e34332a969324531fea463f6,0,0,0,0,BFC
f37fe2f9987b0460f25a87b1380f8e97a5959121,1909,0,0,3,BIC
12dc48f545fd349ef2cadcc4d816706951b87998,0,0,0,0,BFC
cd51b942f34431a2a2c92a8385e94cdd97e15350,0,0,0,0,BIC
3d030e301856da366380b3865fce6c03037b08a6,2,2,2,1,BFC
76521c4b0291ad25723638ade5a0ff4d5f659771,69,14,5,1,BIC
