commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
104ba78c98808ae837d1f63aae58c183db5505df,4,4,1,2,BFC
166e6045cacccb3046883a1a4c977f173fec5ccd,9,13,9,1,BFC
f8da977989c5d5d2f38e025d4ac1e18243723dbb,1,0,0,1,BFC
ae148b085876fa771d9ef2c05f85d4b4bf09ce0d,1,0,0,1,BFC
b8921ca83eed2496108ee308e9a41c5084089680,45,2,4,4,BIC
96a8eb1eeed2c3485cdba198fab3a2faaec386d3,5,0,0,5,BFC
65d472fb007dd73ef28f70078f43f86bb6cc67d0,242,0,0,3,BIC
6afb1e28b8596443d72f82e085b4b2e8f410eae0,199,0,0,2,BIC
a3f74617340b598dbc7eb5b68d4ed53b4a70f5eb,2,0,0,1,BIC
e4cabca54911a6be6f2e80e48fa497c7e19019a5,2,0,2,1,BFC
496611d7b5eaf59c03440c8f2def1d9988ad2459,60,43,3,6,BIC
6b276190c50a12511d889d9079ffb901ff94a822,13,3,5,1,BFC
bf0bf77f6519e5dcd57a77b47e1d151c1e81b7ec,108,41,19,6,BIC
04c0c1ab38e95105d950db5b84e727637e149ce7,52,5,4,4,BFC
2241007b3d783cbdbaa78c30bdb1994278b6f9b9,1,0,0,1,BFC
247f139cdae73b4f47bd348d05dff1afd40b84b6,20,2,14,1,BFC
5e1e93c7047381b81236f82f60c15d49c510d1a7,2,1,0,2,BFC
2b029556667a7fc1aea731c5828e501656f87653,20,2,1,2,BFC
5c50368f38317627421bf24a0b66b1af0d44eddc,175,67,9,4,BIC
e83d6955fe422f120b0e98e4f02496af89845eef,1,0,0,1,BFC
43a335e055bb7ebdc8a68ce7362ef26ef5bda92b,253,0,1,5,BIC
32dba76a7a3104b2815f31b1755f4c0ba1f01a78,3,0,0,1,BFC
bba1574c2f11d674bf343f3cf307b33d19f73d9d,6,6,0,1,BFC
1e90a13d0c3dc94512af1ccb2b6563e8297838fa,5,0,1,1,BFC
ff8560512b8d4b7ca3ef4fd69166634ac30b2525,2,0,7,1,BIC
b64b540931483cca3200d98756bed6ad0e01d75c,2,0,1,1,BFC
8633db6b027952449e155a316f4ae3a530bbe18f,11,19,0,5,BFC
74f51b80a0c4ff84fbeb7f12ea43ce66934d29aa,35,57,12,10,BIC
8121aa26e32012ca89afafa5e503b879950ac0fe,1,1,0,1,BFC
441ad11d078f35093ceaf510742df423c2d89a3b,10,2,0,2,BIC
25ccd2429fd0af5b9c2c136c8c593491aeabf162,20,20,0,1,BFC
6a84fb4b4e439a8ef0ce19ec7e7661ad76f655c9,2,0,1,1,BFC
ab68f26221366f92611650e8470e6a926801c7d4,435,0,0,3,BIC
18e601d6adae5042f82d105ccd3d4498050f2ebf,2,0,0,2,BFC
fc0990903c479ecafc67f7bf030c68b19215f2d5,1,9,0,1,BFC
9c870d03674f11b49ef4f48b04d709ffa7cf1390,58,58,11,5,BIC
06b113e9f28f8657715919087a3f54b77d1634ed,0,2,4,1,BFC
6ae5fd381251993a650a7fad51bd9318c19a6c80,3,1,9,1,BIC
8b99becdc89ee7635137725e9fa76f304bb168f5,1,0,1,1,BFC
53342023eed997503c497cedc18b0441b0674b6e,174,0,1,2,BIC
2083d36790e328a364896a2833fbedbf6e1d2317,2,0,0,1,BFC
340327a62c4a145e098fd6c1116f12062eeec707,5,0,1,1,BFC
9731f82d60166a19af6914f998092bbd1560f783,63,2,1,1,BIC
46cb25b1a0ee74bf4a79cfb3081ae3567b2f7135,0,0,1,1,BFC
ac12f6764c5097e791cd44f10b8943b40f44bfe7,45,17,26,5,BIC
cf346d5bd4b9d61656df2f72565c9b354ef3ca0d,2,0,2,1,BFC
7e4b21b84c43bb8a80b916e40718ca4ed1fc52e6,727,0,0,5,BIC
a00052a296e54205cf238c75bd98d17d5d02a6db,8,0,0,1,BFC
c83ed4c9dbb358b9e7707486e167e940d48bfeed,0,2,3,1,BIC
40b6e61ac72e99672e47cdb99c8d7d226004169b,2,2,3,1,BFC
e96a8a3bb671ca02370e85993c3f50ee90691b95,7,0,1,1,BIC
c89d5454d48e3b6ecae1c9f8bb14b3fac64d9fc8,2,1,0,1,BFC
7e9b3f95d64165f37c6448fe624d835c5adf17b9,0,3,0,1,BFC
058d88c4330f963033a5d11b269c8f86677494d1,142,273,124,18,BIC
6d9deb910c8eee8728129326dc88ec109b03b135,5,0,1,1,BFC
05a20d098db1e3318228e7c281cd9b2d3d25f12b,21,25,15,8,BIC
e3b9e6e3a989904ae062e7a48a9431edc837ea6b,2,0,1,1,BFC
a98ee79317b4091cafb502b4ffdbbbe1335e298c,2,0,1,1,BIC
1fb3672eaf6ec95fb34c22734feffd6041531c5b,0,0,1,1,BFC
fd58753ead86ee289ea89fe26e1842f36e54b36c,2,2,0,1,BFC
85e90679335f56d162f4a0ff525573818e17ce44,2,0,0,1,BIC
be4dd651ff79b9fddc46ef330afeedc6560fd1ca,0,0,2,1,BFC
fe5a66f91c88202fcbd5ccd2637f4dff35ed5cad,47,34,37,1,BIC
47ed32483e1f1fc391c78466f5fd66f03078e9e4,17,0,2,1,BFC
49ef5294cda256aa5496ba56bbf859d3c7a17e07,210,268,120,12,BIC
7a0e17bd5d5a20784431df24601bfafec9d8ec61,0,0,1,1,BFC
91bedd34abf0cd3f6276de642a145f75731acca5,123,0,1,3,BIC
9cccc76bb49ffcc0370a37a6c01368d69cc3b65b,5,7,0,2,BFC
42f5551d276921d4de8bd45765494b2dc63eb39c,464,429,6,2,BIC
d0f4bce2bce7e998abc906f3590e9032af7a41ba,1,1,1,1,BFC
4dda864d73079a1eb01fab4ec29b97db150163bf,2,0,0,1,BFC
9bcffe7575b721d7b6d9b3090fe18809d9806e78,21,3,1,1,BFC
1cf6e8fc8341e54f28aad706544a1d50c3a82ddc,52,21,9,1,BIC
514877182b537372352c14a0a50822572f66e831,0,2,2,1,BFC
73f907fd5fa56b0066d199bdd7126bbd04f6cd7b,32,8,11,2,BFC
7f847dd31736f1284538e54f46cf10e63929eb7f,27,17,0,1,BFC
c64688081490321f2d23a292ef24e60bb321f3f1,82,0,0,3,BIC
df2294fb64285d2d793cf50c682ac4bfddf56c4c,7,33,4,2,BIC
a01aa6c9f40fe03c82032e7f8b3bcf1e6c93ac0e,0,2,3,1,BFC
2eefd8789698e89c4a5d610921dc3c1b66e3bd0d,78,10,0,6,BIC
62e931fac45b17c2a42549389879411572f75804,1,0,1,1,BFC
7f184275aa306046fe7edcbef3229754f0d97402,247,40,25,4,BIC
06b2849d103f4a91212876a211d0d7df227a9513,3,0,0,1,BFC
c5317167854e01dbb42d2291406ab8448d272868,24,17,2,1,BIC
37df49f433bc3a11f5716fe65aaec5189c6402cb,5,2,0,1,BFC
68f24b08ee892d47bdef925d676e1ae1ccc316f8,53,0,2,4,BIC
1f84a18fc010d7a62667199c9be35872bbf31526,3,1,6,1,BFC
21753583056d48a5fad964d6f272e28168426845,0,4,1,2,BFC
f56141e3e2d9aabf7e6b89680ab572c2cdbb2a24,6,138,56,84,BIC
86d9f48534e800e4d62cdc1b5aaf539f4c1d47d6,0,0,1,1,BFC
801faf0db8947e01877920e848a4d338dd7a99e7,15,0,3,1,BIC
7dd2fb6877b601a0b9c7284534ca4916cd7ac4bd,0,0,3,1,BFC
63581af3f31e0dbea112b83f77c4fbb6a10e1406,0,12,1,1,BIC
5c4a9129b81027eca12aeaf2fa9defb45150f533,6,0,8,1,BFC
989eafd0b6091c15a0929ea5f520ff926ccaaa25,4,0,0,1,BIC
52e73eb2872c9af6f382b2b22954ca8214397a4e,1,1,0,1,BFC
867dfe342118b1ea0256a85f7c0d9ceb0ead032a,0,0,0,0,BFC
4e65e9381c7ac211ec2133e473fcbdd8656c779a,0,0,0,0,BIC
599b076d15ee3ead7af20fc907079df00b2d59a0,0,0,1,1,BFC
9df70b66418e284dc1e7f272ac445c1d1e990b97,1,9,1,1,BIC
7d4f8d871ab15bd50a5771382ca2c9355b38d73c,164,1,8,7,BIC
bc72f3dd89e087e33afe8c490fbe132e3dcd9afe,2,2,3,1,BFC
3805a938a6c24284863732fd45cec5a04609a224,1,3,1,1,BIC
d5709f7ab77679d407a7687fc5ad7cc7442cc651,18,0,8,1,BIC
d5d32e4b76687f4df9ad3ba8d3702b7347f51fa6,4,1,1,2,BFC
8c14586fc320acfed8a0048eb21d1f2e2856fc36,36,0,2,1,BIC
830218c1add1da16519b71909e5cf21522b7d062,33,3,17,2,BFC
e0f841f5cbf2a195c63f3441f3d8ef1cd2bdeeed,12,2,6,1,BFC
570dd45042a7c8a7aba1ee029c5dd0f5ccf41b9b,2,10,4,1,BFC
d1433debe7f4346cf9fc0dafc71c3137d2a97bc4,37,13,10,4,BIC
cdb436d181d21af4d273b49ec7734eecd6a37fe9,0,1,1,1,BFC
23014011ba4209a086931ff402eac1c41abbe456,10,32,8,6,BIC
f1d505bb762e30bf316ff5d3b604914649d6aed3,0,0,2,2,BFC
36b701fae12ac763a568037e4e7c96b5727a8b3e,59,7,1,7,BIC
444f901742d054a4cd5ff045871eac5131646cfb,3,0,1,1,BFC
30f33e6dee80c6ded917f978e4f377d1069d519d,114,7,3,2,BIC
dab45060a56a9732b027d2031c1b6100bc75eea2,9,0,3,1,BFC
61f9e2924f4981d626b3a931fed935f2fa3cb4de,10,3,13,5,BFC
086f332167d64b645d37405854f049b9ad7371ab,46,0,12,3,BIC
bb6a6e8e091353770074608c1d1bfde0e20b8154,3,0,0,1,BFC
7fe311302f7d52601cd799ad508a6f92cb3d748d,0,0,3,1,BFC
d3532ea6ce4ea501e421d130555e59edc2945f99,0,0,1,1,BFC
b3589dfe02123a0d0ea82076a9f8ef84a46852c0,6,3,9,1,BIC
04da73803c05dc1150ccc31cbf93e8cd56679c09,0,0,1,1,BFC
9e6f4ca3e567d5d9e4133d2da8bae8f476f85873,33,13,10,1,BIC
f00a7c57569db04633818bc5e0c0e35d62733b02,0,0,1,1,BFC
60a9244a5d14218cbdd2030e140e3c693d0c030d,15,0,0,1,BIC
be2c92b8f1648527620058fdac2bae12b07f1fe9,0,2,0,1,BFC
b20fb13c7c093f9170fbf162fc7f333d7a5cf77a,0,0,1,1,BFC
42acfc6615f47e465731c263bee0c799edb098f2,0,0,1,1,BFC
f8df13e0a901fe55631fed66562369b4dba40f8b,7,0,0,1,BIC
948cf67c4726cca2fc57533dccadfb54d890689d,7,0,1,3,BIC
bd77c4498616e27d5725b5959d880ce2272fefa9,12,0,4,2,BFC
39715bf972ed4fee18fe5409609a971fb16b1771,0,0,1,1,BFC
d1f63f0c81c22ba705fcd149a1fcec37b734d818,1,0,0,1,BFC
ad81d3871004544297fda38774f20adab3db57f8,66,0,0,1,BIC
56fb2d6eb63acd48b50437b415b6f7d2fcffe75d,0,0,1,1,BFC
31e6ec4519c0fe0ee4a2f6ba3ab278e9506b9500,0,0,0,0,BFC
7df3e59c3d1df4f87fe874c7956ef7a3d2f4d5fb,18,13,14,1,BFC
10df8e6152c6c400a563a673e9956320bfce1871,2,0,9,4,BFC
ecc515d7238f2cffac839069d56dc271141defa0,6,0,1,1,BFC
1aaa87aff688bbb47e9ab36c638e1bb876810a39,0,2,0,1,BFC
92d230dd8cafac417e130e404d4b64eafe2271de,1,1,0,1,BFC
e420114eef4a3a5025a243b89b0dc343101e3d3c,542,0,2,3,BIC
701470babace4c4bbcc8463a5609790f91f85bdb,12,1,0,1,BFC
b3e3893e1253692c3d2b8e8ebd5a26183ed30443,40,148,6,23,BIC
329f4c812a699dc6e4ae12aceee324d53ec78107,1,0,4,1,BFC
97ac0e47aed5f635893b0e2df634c64b38ca7541,54,3,19,13,BIC
ad110449e285c75eb53357e87419a73c96ccb1b9,0,0,1,1,BFC
e6a087eeaf91b8418694429dafd9bd06e4bc29f6,0,2,4,1,BIC
9f2875912dac35d9272a82ea9eec9e5884b42cd2,10,0,1,1,BIC
3f7a09f44e5ef8a2629842f2d22892114e603fc1,3,0,2,1,BFC
26984c3bc29aa15b705475177842feddcd3d9df0,1,1,0,1,BFC
7af3a0a992524ffddc342cd1481cc4dcb3f1da71,52,0,0,1,BIC
38d868e41c4b9250d5a115c049dc2d48f4909581,55,4,5,7,BFC
44d1240d006c9cd0249263b5449c8e4752500f6a,273,0,0,5,BIC
da064b47c0b8d0dff1905b38c76e7e51fb5a9547,2,1,0,1,BFC
91495329dcf83f126791be20c493bacf6c2d550a,1,0,0,1,BFC
36343f6ea721e003ed11b48a6a05d77a255b3a62,25,3,0,2,BFC
3706feacd007c89f49bdb20c5c1dd17c8badfc43,3,32,2,3,BIC
e1e575f6b026734be3b1f075e780e91ab08ca541,18,11,1,2,BFC
e685c689f3a84e5e24a5867afc5e7b5857efa3e4,1853,0,0,2,BIC
ede5f3e7b54a4347be4d8525269eae50902bd7cd,0,0,4,1,BFC
9078210ef4016539c909fb67164d3f1c27323d8b,3,4,1,2,BFC
25b08c7fb0e410bdf7c42ea1faff816eb0451bbc,47,2,3,4,BIC
5c0ba57744b1422d528f19430dd66d6803cea86f,1,1,0,1,BFC
6319a68011b86fa61dc63e94dc4fb716628037f3,8,0,1,1,BIC
c8eabf821cac120afb78ca251b07cbf520406a7e,0,0,1,1,BFC
700a9a63f9c1bc13abaa956eacc0bfcaf3a201c2,120,0,0,3,BIC
87d3b6588f9bf205902868d3e5baf68e37ad4ae1,2,0,1,1,BFC
cac5fcedaabdadf150c8a9be9fee76defc8ba444,4,1,2,1,BFC
5488dc16fde74595a40c5d20ae52d978313f0b4e,326,1,3,8,BIC
1aab956c7b8872fb6976328316bfad62c6e67cf8,0,10,0,1,BFC
27d4efc5591a5853de54713bc717de73c8951e17,6,8,17,1,BIC
3299e7e43484a85eeb5c7ec09958bff05c9d0543,0,3,0,1,BFC
07ee2bce6a516e0218dba22581803cb8f11bcf82,5,0,1,1,BFC
2925d366f450dc1db0ac88f2509a0eec0fef4226,0,0,1,1,BFC
38085c987f52674c2cc84fa0c0788eb71137cb2b,170,0,0,1,BIC
7cf321d118a825c1541b43ca45294126fd474efa,38,0,0,6,BFC
87744ab3832b83ba71b931f86f9cfdb000d07da5,4,0,2,1,BIC
32cb7d27e65df9daa7cee8f1fdf7b259f214bee2,2,0,0,1,BFC
3089ec2c104ccfb7295d6c2a25d5b505cc59669b,1,0,0,1,BFC
2296c0623eb741d4985b4fbd5c2c8e48a2795d2a,40,60,10,1,BIC
0ce57f8af1782fd12d3a81872a4ab97244989802,1,1,0,1,BFC
041ad7bc758db259bb960ef795197dd14aab19a6,4,0,5,1,BFC
4da9152a4308dcbf611cde399c695c359fc9145f,11,5,6,1,BFC
f00c0afdfa625165a609513bc74164d56752ec3e,29,10,6,1,BIC
b831275a3553c32091222ac619cfddd73a5553fb,7,0,1,1,BFC
0eeda71bc30d74f66f8231f45621d5ace3419186,28,90,30,3,BIC
9b50898ad96c793a8f7cde9d8f281596d752a7dd,0,0,2,1,BFC
3915bf2946520ace5bcc8104717a3cb0452d7430,4,9,6,2,BIC
b7f865ede20c87073216f77fe97f6fc56666e3da,0,0,0,0,BFC
82eec384249fb4a58ad9b8946dc7623393311593,0,0,0,0,BIC
6a676fb69dcbf3310b9e462c1db66c8e7f6ead38,9,0,1,1,BFC
4f001fd30145a6a8f72f9544c982cfd3dcb7c6df,14,0,1,1,BIC
a2209b742e6cf978b85d4f31a25a269c3d3b062b,0,0,0,0,BFC
5e44258d168b2bdee51d9e2e1f1f4726ff9775cd,0,0,0,0,BIC
7fbe6ac02485504b964b283aca62b36b4313ca79,7,0,1,1,BFC
991d5add50a5bb6ab8f12f2129f5c7487f6baaf6,2,0,0,1,BFC
b09b5224fe86b3c9adef1bd9f0bd81800e8ff0b3,6,0,0,1,BIC
ef5aa934cf031ef9525b29e35c5d381698d55ca5,0,0,1,1,BFC
2eb9d8cbb3c3d4458223d3399a2a53a922e37ce8,0,0,1,1,BIC
1b301e8343d24a7345bb84831f92e13afe6afeef,0,7,0,1,BFC
239fd5d41f9b24e06dc747f02dc108e9b8cffb28,36,4,4,1,BIC
d4bcd7e75cce12cc596144688a8167cef19e886c,2,0,0,1,BFC
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb,108,404,10,11,BIC
4f24450c6e580ac8591942c8bf65355a06b44635,0,0,0,0,BFC
5f2808ff1582202175d3908973eb9e05a5e6625d,2,0,1,1,BFC
3c4da75814c4b8871116940eb32d3a5243026918,0,2,2,1,BFC
6a0cb1bc106fc07ce0443303bcdb7f7da5131e5c,391,0,0,3,BIC
02b01e010afeeb49328d35650d70721d2ca3fd59,12,0,0,1,BIC
206787737e308bb447d18adef7da7749188212f5,0,0,0,0,BFC
8aa788d3e59a14845c95446ac25a267e75711374,0,0,0,0,BIC
0f10425e811355986907c54f7d1d06703e406092,1,0,0,1,BFC
b44135351a3a5cfc60f5b6729445311c2d5e141c,21,0,1,1,BIC
2d7c17be00e0dce3bc1a092a2c277a9f86c69ca9,1,0,0,1,BFC
41d9eb2c5a2a21c9120e906d077e77562883510e,21,0,14,3,BIC
a053fb7e512c77f0742bceb578b10025256e1911,1,0,0,1,BFC
189e0fb763045aecc39c43100cd489c8756f3413,21,0,1,1,BIC
df94121f02ecce435d6b5277071eb94b764caa89,1,2,0,1,BFC
7aae6e2df127f9f7a96c21e21a277dd7ff063e6a,472,0,0,1,BIC
ff681022c6639c194fbb6893c50ace9e52a44788,0,0,0,0,BFC
79f2624b1b9f776b173b41d743fb3dd7374b3827,2,0,1,1,BFC
7ec03e60ef81c19b5d3a46dd070ee966774b860f,2,0,0,1,BFC
620a32bba4a2dd57ccf1d5f87b9e6d2402ffec22,2212,0,0,2,BIC
423221d1745b53656db896bd34646d09d620c759,0,0,1,1,BFC
0eadf37afc2500e1162c9040ec26a705b9af8d47,6,29,8,1,BIC
5faf071d08ddd1c1be66deaa93a09ccf43f5b538,1,0,2,1,BFC
ce8bcdbb61d96de481de14b3ad985797a417246c,27,6,24,1,BIC
68a564006a21ae59c7c51b4359e2e8efa42ae4af,3,1,3,1,BFC
e0af98a7e025a7263ae7e50264f6f79ed29642a7,3,0,1,1,BFC
bd6c1644a2f6f46cdf89388e81168a70711fce3a,15,0,2,1,BIC
6d13f62d931ba638e54ba56f3a7dd3080ffb485a,0,1,1,1,BFC
dafa724bf582181d9a7d54f5cb4ca0bf8ef29269,4,10,5,1,BFC
36a0456fbf2d9680bf9af81b39daf4a8e22cb1b8,50,0,2,6,BIC
cc6cbe141a20f6d876b161b60af38d93935bfa85,13,0,0,2,BIC
3791e2fc0e4b40d4188e79b0a99bfa6bce714a10,26,4,0,2,BIC
cb5f7e7c1ded5ff91b18116669c0f43c82bea3db,2,0,0,1,BFC
4d737042d6c4ee10a632cf94b953169d13955a40,37,21,29,2,BIC
ecf1e2253ea79c6204f4d6a5e756e8fb4aed5a7e,0,0,3,1,BFC
752fde44fd1c4a411d709c7d4ad0f121f427f234,173,14,8,2,BIC
621cb4e7837e39d25a5af5a785ad282cdd2b4ce8,7,0,2,2,BFC
e12b202f8fb9b62a3997cad8e93401f85293390c,7,5,0,1,BIC
e866dd8aab76b6a0ee8428491e65fa5c83a6ae5a,0,0,1,1,BFC
b15d97d77017dc168c74c5e9aacfe14ff74dcbe9,273,60,16,9,BIC
1305f2b2f52af5986f44dfbb1a6fe58ae875aa61,1,0,1,1,BFC
9d9d3777a9db5c0773d270e51b65c1252856d95e,132,0,4,1,BIC
cf55902b9c306ed259eb57ff111a0c152620f4a6,4,2,0,1,BFC
02b23803c6af399473703e26703f74cfff3f22f8,124,6,4,4,BIC
b76032396d7958f006bccf5fb2535beb5526837c,4,0,2,1,BFC
806487a8fc8f385af75ed261e9ab658fc845e633,0,0,1,1,BFC
d334a49113a4a33109fd24e46073280ecd1bea0d,487,0,0,3,BIC
a83e17d0f73b2c53ffd40773c227bf4b901365d8,14,6,5,1,BIC
98756f5319c64c883caa910dce702d9edefe7810,4,0,0,1,BFC
f7eca374f000bd8bd6aacc2619475fdba0b7ecca,3,3,0,1,BIC
f1caa61df2a3dc4c58316295c5dc5edba4c68d85,16,14,1,3,BFC
103544d86976338057d6a91f721b49d3acc7df7f,62,23,6,1,BIC
eeaed4bb5a35591470b545590bb2f26dbe7653a2,1,1,1,1,BFC
09b7e37b18eecc1e347f4b1a3bc863f32801f634,0,0,0,0,BFC
b32aadc1a8ed84afbe924cd2ced31cd6a2e67074,0,0,0,0,BIC
56c46222af0d09149fadec2a3ce9d4889de01cc6,0,0,0,0,BFC
4eae2c9ae54a5ef3ca32370e3b28a6f83c61401f,0,0,0,0,BIC
2d2c5ad83f772d7d7b0bb8348ecea42e88f89ab0,0,0,1,1,BFC
a05b82d5149dfeef05254a11c3636a89a854520a,15,9,0,2,BFC
7b8ad495d59280b634a7b546f4cdf58cf4d65f61,102,30,7,5,BIC
235bde1ed3f0fff0f68f367ec8807b89ea151258,0,0,3,1,BFC
3ac72b7b63d57b231dda1e8f8d13872e0d7e8603,9,0,1,1,BIC
d65f2fa680d6f91438461df54c83a331b3a631c9,1,0,4,1,BFC
05423b241311c9380b7280179295bac7794281b6,8,3,7,5,BIC
1a31f2042e938f1b467aa3d807cc5666352bf8a3,3,1,1,1,BIC
64bc2d02d754f4143d65cc21c644176db12ab5c8,2,0,0,1,BFC
e0f3fc9b47e61bb5d79f2bb8684d80eee5aaac99,121,122,0,2,BIC
d1fe85ec7702917f2f1515b4c421d5d4792201a0,2,1,2,1,BFC
e8dd92bfbff2516f3e76bf08f38131c522454edd,118,0,2,1,BIC
396a30cce15d084b2b1a395aa6d515c3d559c674,0,0,4,1,BFC
a681574c99be23e4d20b769bf0e543239c364af5,0,0,2,1,BIC
ba6b918ab234186d3aa1663e296586a1b526b77a,14,8,6,4,BIC
4a2947e32ea9ca2bc36d68022b7d7b1014dca18f,2,1,1,1,BFC
2399d6143f85b155ae84ccd94237befd36b8f6c7,14,0,0,1,BIC
2a51fe083eba7f99cbda72f5ef90cdf2f4df882c,13,1,2,1,BIC
80f23935cadb1c654e81951f5a8b7ceae0acc1b4,0,0,1,1,BFC
62623d5f918fb1c8ed86b03b9a86cc81f1cb1878,1,0,0,1,BFC
5d375199ea963fa2a972eae9c7d83db36ed37082,62,0,0,6,BIC
a6c6ead14183ea4ec8ce7551e1f3451024b9c4db,23,2,2,1,BFC
8651be8f14a12d24f203f283601d9b0418c389ff,12,3,3,3,BFC
baf606d9c9b12517e47e0d1370e8aa9f7323f210,38,0,14,2,BIC
126d26f66d9890a69158812a6caa248c05359daa,1,0,1,1,BFC
e5b1e2062e0535e8ffef79bb34d857e21380d101,42,59,40,17,BIC
ac7dbb991ee5afc0beacce3a252dcaaa249a7786,11,0,0,1,BFC
e3e847c7f15a27c80f526b2a7a8d4dd7ce0960a0,13,0,0,1,BFC
9799c50372b23ed774791bdb87d700f1286ee8a9,0,1,0,1,BFC
3eded5d83bf4e36ad78775c7ceb44a45480b0abd,2,0,0,1,BFC
b8b0e3d303654b3bb7b31b0266c513fd6f4132ce,5,0,0,1,BFC
d82aa4a8f2e8df9673ddb099262355da4c9b99b1,2,0,0,1,BFC
e405f9fcb63602d35f7a419ededa3f952a395a72,5,0,0,1,BFC
0f4bbb233743bdfd51d47688b0bc2561f310488b,2,0,0,1,BFC
1f1cc4566bd9dd8d3cf19965a4b6392143618536,0,0,1,1,BFC
3467c9a7e7f9209a9ecd8f9db65b04a323a13932,1,0,0,1,BFC
3118dac501bc0317de099db81618d589503351e1,1,0,0,1,BFC
58010fa6f71c9577922b22e46014b95a4ec80fa0,5,0,0,1,BFC
86464859cc77ecfd989ad5c912bef167b1128b0b,520,0,0,1,BIC
caf4b9e2b326cc2a5005a5c557274306536ace61,0,0,0,0,BFC
49788fe2a128217f78a21ee4edbe6e92e988f222,446,0,0,1,BIC
a2c435cc99862fd3d165e1b66bf48ac72c839c62,0,0,0,0,BFC
56e4e76c68fcb51547b5299e5b66a135935ff414,0,0,0,0,BFC
12ac3efe74f888a13cb4df88b38bb01e8034dea8,123,0,8,4,BIC
174122c39c369ed924d2608fc0be0171997ce800,0,0,0,0,BFC
ee71e5f1e7d25543ee63a80451871f8985b8d431,0,0,0,0,BFC
9c433ad5083fd4a4a3c721d86cbfbd0b2a2326a5,0,0,0,0,BFC
b913a6404ce2b7d10a735834218d3c1e1bceff2a,0,0,2,1,BIC
1803b9a52c4e5a5dbb8a27126f6bc06939359753,5,0,10,1,BFC
97dcaa0fcfd24daa9a36c212c1ad1d5a97759212,1,0,0,1,BFC
28e3d7002ba9f773662b2cf75d28cadfa29dc442,4,0,0,1,BFC
593876838826914a7e4e05fbbcb728be6fbc4d89,14,2,0,1,BFC
157dfadef8323046df32caa4b39b46bf7737ca23,2,14,0,1,BIC
b8f1a55639e6a76cfd274cc7de76eafac9a15ca9,29,0,0,1,BIC
0d906b1e8d4002cdd59590fec630f4e75023e288,0,0,0,0,BFC
4d9c5c53ac99e4cb5d031897863203d7817b36e0,3,0,0,2,BIC
fcd91dd449867c6bfe56a81cabba76b829fd05cd,38,0,11,11,BFC
9b174d88c257150562b0101fcc6cb6c3cb74275c,99,44,3,3,BIC
66e5133f19e901a044fa5eaeeb6ecff4545839e5,116,0,0,2,BIC
7aa8e63f0d0f2e0ae353632bca1ce75a258696c6,2,3,2,1,BFC
76506a986dc31394fd1f2741db037d29c7e57843,25,1,7,2,BIC
a5efb6b6c99a3a6dc4330f51d8066f638bdea0ac,6,1,1,1,BFC
c6e5f166373a20a433c38a34bd16f2b62bd0864c,27,0,1,4,BIC
7034b566a4e7d550621c2dfafd380b77b3787cd9,30,21,6,3,BFC
e3b37f11e6e4e6b6f02cc762f182ce233d2c1c9d,115,64,52,10,BIC
368e21aebe9535c1643b272aaa9819298a6bc3e5,1,0,2,1,BFC
983bf1256edb477a376b6ce95adf36e13bc88f9a,47,0,0,1,BIC
25c07e2c5ec80a1c7390b41e2b03ca3d0e31fc01,2,0,0,1,BFC
d09d747ae4c25a89aa04c0881ea52e90a09bedfd,11,4,36,3,BIC
c5098ebbd6605e7ba1fd1dbfe4c1297ac2ab7362,0,0,1,1,BFC
65d7ab8de582bc668e3dabb6ff48f750098a6e78,232,0,0,3,BIC
9798e6fe4f9b6a2847a40e24b75e68afdc7a01b3,8,0,0,1,BIC
164c971d1cc365dc85e5cf9a9302a91c0cf7f126,6,0,2,1,BFC
7fb6a36bab6b0b158f93eb13faa1b440f8b26009,1,0,0,1,BFC
37956d78b8f0c5560421f83d1a5e337ee81c685c,1,4,4,1,BFC
19271c1a083282fbd568f3f214a6182e973626eb,1,0,1,1,BFC
c6fe46a79ecd79606bb96fada4515f6b23f87b62,0,0,2,1,BFC
899bb6642f2a2f2cd3f77abd6c5a14550e3b37e6,24,24,28,1,BIC
0cb940927df72a514588d8286916eda4aaa4d011,0,0,0,0,BFC
d1ca19cb3bc88318a54643f7a250ec6abab51108,0,0,1,1,BFC
6936e1f88d233444ac8010d9b6bfaac3ba698ee2,5,1,3,1,BIC
ed1e7db33c3354e4f8b594738c5e793690213b43,0,3,0,1,BFC
6846351052e685c2d1428e80ead2d7ca3d7ed913,49,2,11,6,BIC
de24e0a108bc48062e1c7acaa97014bce32a919f,2,0,1,1,BFC
87261d19046aeaeed8eb3d2793fde850ae1b5c9e,11,0,12,2,BFC
7fb71c8f4f45afe73d307181be87c877447d0e47,5,0,3,1,BFC
1be7f9be0efa4e90547f50b8188f4e70710a1173,0,0,1,1,BFC
2a06705cd5954030a2c501a09ac1a24b1c4019c2,233,0,2,3,BIC
884a3b647809cb31cf6bd948f814e93753b38502,1,0,0,1,BFC
3291b52f9ff0acc80a8ee3f92a960db937dccecb,100,24,118,7,BIC
a15cf34fed779d3d49d76e3a7e63bd0132b6a458,0,0,1,1,BFC
91f4285fe389a2729efcd5db642d7652d8f27a40,65,37,1,4,BIC
7d36b9c102318aa86aceb074359305da88ce9ef9,1,1,0,1,BFC
