commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
a86db2269fca8019074b720baf2e0a35cddac4e9,6,0,6,1,linux,BFC
1f4e5fc83a4217fc61b23370b07573827329d7bd,25,0,7,1,linux,BIC
c8d2e2bfaeffa0f914330e8b4e45b986c8d30b58,6,0,2,1,linux,BIC
3f8f80f0cfebab185b6fe599c53b63e7e8ae02c9,24,4,4,1,linux,BIC
fba704b494fdc6816a039a66887274b4e5c00eeb,1,0,1,1,linux,BFC
5c72263ef2fbe99596848f03758ae2dc593adf2c,1,0,2,1,linux,BFC
b05398aff9ad9dc701b261183a5d756165d28b51,0,0,7,2,linux,BFC
57b138dde3504b79358cd0d95d989bf5eba8280b,0,0,1,1,linux,BFC
f07d73e33d0eb9858d48b81eb7037e132293ed84,10,1,6,1,linux,BIC
251b7aea34ba3c4d4fdfa9447695642eb8b8b098,0,6,4,1,linux,BFC
2743becb3338cf012dbe7b70c6c39bbac81cc101,1,0,1,1,linux,BFC
695277f16b3a102fcc22c97fdf2de77c7b19f0b3,0,17,0,1,linux,BFC
1ea999039fe7c7953da2fbb7ca7c3ef00064d328,0,0,2,1,linux,BFC
9a69e2b385f443f244a7e8b8bcafe5ccfb0866b4,2,0,2,2,linux,BIC
92afbfedb77d59a4077d292b88a316f3de706344,0,0,2,1,linux,BIC
ae3c57b5ca47665dc3416447a5534a9796096d86,0,0,1,1,linux,BFC
720f1de4021f09898b8c8443f3b3e995991b6e3a,11,0,0,1,linux,BFC
04a1942933ced67d2b73c156017bf13476b7146b,0,0,1,1,linux,BFC
fa747d75f65d1b1cbc3f4691fa67b695e8a399c8,3,0,8,1,linux,BFC
bf2a0be45ffc5ab706f9be71a2cdc3f4600cb444,9,0,0,1,linux,BFC
23eb7f560a2a6a1b0dbaaaae8685da75314347e4,159,19,11,3,linux,BIC
bcb543cc3d4034da3f3fd8bc4296a26dfeadf47d,0,0,1,1,linux,BFC
da4ed55165d41b1073f9a476f1c18493e9bf8c8e,2,4,3,3,linux,BFC
b1d18a7574d0df5eb4117c14742baf8bc2b9bb74,30,0,4,1,linux,BIC
9aefcabe579bca06325ad9e577a36816f57386ff,5,9,22,8,linux,BFC
bcfab8e35ce81e2fd3230c1575024bfde0d28c8b,0,0,1,1,linux,BFC
4c33e5179ff1a09cdfba38fa4fd260ae6735d3bb,75,0,109,1,linux,BIC
31cdd0c39c7544ced79da53aa0b7e989f3a39582,18,2,58,1,linux,BIC
0a352554da69b02f75ca3389c885c741f1f63235,11,0,4,1,linux,BFC
4cc5bed1caeb6d40f2f41c4c5eb83368691fbffb,0,5,3,1,linux,BIC
0f0581b24bd019dfe32878e4c1bde266c7364e02,12,158,13,2,linux,BIC
029d92c289bdad08ed08e61bf31b17cdc9ee61cf,25,39,38,11,linux,BIC
40b697e256ccdb88aaff424b44b4d300eb8460e8,0,0,1,1,linux,BFC
62d65bdd9d05158aa2547f8ef72375535f3bc6e3,0,0,9,1,linux,BFC
07b923701e38f93b4725e64318e6483f890c1c1d,600,0,1,5,linux,BIC
a4501bac0e553bed117b7e1b166d49731caf7260,3,0,4,1,linux,BFC
8c490669deb0133dfb6bfe7a80d7cfef3bbbd92f,0,0,1,1,linux,BFC
09454fd0a4ce23cb3d8af65066c91a1bf27120dd,2,0,2,1,linux,BFC
82626363a217d79128c447ab296777b461e9f050,15,0,0,2,linux,BIC
32fff239de37ef226d5b66329dd133f64d63b22d,3,0,1,1,linux,BFC
1bd187de536494a27925902b9653e9ef0ace4774,0,1692,0,6,linux,BIC
6471384af2a6530696fc0203bafe4de41a23c9ef,148,5,13,8,linux,BIC
c6f40468657d16e4010ef84bf32a761feb3469ea,70,20,24,6,linux,BIC
ae85b0df124f6928709f6707db55457f369bcb27,9,6,18,5,linux,BIC
39111695b1b88a21e81983a38786d877e770da81,229,0,0,3,linux,BIC
1d5d48523900a4b0f25d6b52f1a93c84bd671186,11,12,5,2,linux,BIC
8ccb8cb1892b27655247ff42867665763793ffe8,14,37,51,1,linux,BIC
20b654dfe1beaca60ab51894ff405a049248433d,27,12,1,2,linux,BIC
7373a8cc381978cfafa4b0285cdd935682f1b2d2,80,2,28,3,linux,BIC
6509f3096263ca2714ec938439a832b302a3a65e,41,42,1,1,linux,BFC
de9aef5e1ad6e504d6992df17dfa193e8ba5cc34,120,26,27,1,linux,BIC
0d1c28a449c6c23a126e3a08ee30914609aac227,86,0,0,2,linux,BIC
7799953b34d1838b30e3d69fd36aa3288ac1e89d,133,9,19,5,linux,BIC
9322cd7c4af2ccc7fe7c5f01adb53f4f77949e92,5,0,0,1,linux,BFC
4833dc4bb98ec40010957215b8127a454bbaea8e,0,0,1,1,linux,BFC
c32759035ad246d3e4c65d23a07f9e6ba32caeaf,727,0,0,2,linux,BIC
7e8df1fc2d669d04c1f8a9e2d61d7afba1b43df4,0,0,2,1,linux,BFC
415b8dd087118829fd37548b0d75592e297c1fa9,399,0,5,2,linux,BIC
2f54a613c9421ddd5897f861145ed0b8615a2ec4,87,0,1,1,linux,BIC
c94f026fb742b2d3199422751dbc4f6fc0e753d8,0,0,1,1,linux,BFC
2a5f1b67ec577fb1544b563086e0377f095f88e2,4,0,0,1,linux,BFC
e18f6bcf8e864ea0e9690691d0d749c662b6a2c7,2,0,4,1,linux,BFC
192cb07f7928e8cb09a9851e6c0f7478baa3bc6d,0,6,0,1,linux,BFC
f9d9db47d3ba87309e022efa33b438e5ef329411,95,0,4,3,linux,BIC
02472e28b9a45471c6d8729ff2c7422baa9be46a,4,0,0,1,linux,BFC
4d08b7b57ece83a1c31c633a7e4e27f121157f9c,2,0,1,1,linux,BFC
eeb1b55b6e25c5f7265ff45cd050f3bc2cc423a4,8,0,5,1,linux,BFC
2be10a9744956673b0ddbf89976e32c75eeb2992,0,1,2,1,linux,BFC
67cb2a4c93499c2c22704998fd1fd2bc35194d8e,14,22,6,1,linux,BFC
0f7ddcc1bff1983d0be1573f971995371669fa4f,8,1,5,1,linux,BIC
bf54d97a835dfe62d4d29e245e170c63d0089be7,0,0,1,1,linux,BFC
57c5bc9ad7d799e9507ba6e993398d2c55f03fab,1066,0,0,1,linux,BIC
f7a320ffebe2bdce3a189ecb531a401c653f754f,0,18,0,1,linux,BFC
636d44633039348c955947cee561f372846b478b,544,0,0,4,linux,BIC
650b55b707fdfa764e9f2b81314d3eb4216fb962,153,0,17,12,linux,BIC
7472946915aad1cc751cce3edfd8c1fd5c845834,0,4,4,1,linux,BFC
bee5395ced44c5a312348557eb2dfb0c2a7bfaa2,11,0,0,1,linux,BFC
f0d1762554014ce0ae347b9f0d088f2c157c8c72,12,0,1,1,linux,BIC
d2f2547efd39e9482e25a07c5bddf928dcb12ce7,8,30,18,4,linux,BIC
3e99e5697e1f7120b5abc755e8a560b22612d6ed,0,0,1,1,linux,BFC
380ec5b9af7f0d57dbf6ac067fd9f33cff2fef71,2,0,1,1,linux,BFC
23caaf19b11eda7054348452e1618d4512a86907,251,8,92,4,linux,BIC
393bb12e00580aaa23356504eed38d8f5571153a,3,66,33,5,linux,BIC
5c14a5f944b91371961548b1907802f74a4d2e5c,432,0,0,2,linux,BIC
0fb39bbe43d4481fcf300d2b5822de60942fd189,0,3,3,1,linux,BFC
56871d444bc4d7ea66708775e62e2e0926384dbc,2,2,3,1,linux,BFC
ab3df79782e7d8a27a58576c9b4e8c6c4879ad79,0,3,0,1,linux,BFC
66741b4e94ca7bb162063fa930c286619e719bce,147,0,0,1,linux,BIC
87f40af26c26233b060767f3e7cff5e54647cf2b,61,0,0,2,linux,BIC
8c61b7a7f4d4e46be61cf1777361749b2d300c14,88,1383,10,2,linux,BIC
42bf7b46a5de03c8e2dd28a1f105bc28b6485243,0,3,1,1,linux,BFC
67fd38973513c341c84654ae2f819089b840a39b,0,0,1,1,linux,BFC
b7a9776c1f9443326632486fcbd82dca82f8511e,1,0,0,1,linux,BFC
1c5c12ee308aacf635c8819cd4baa3bd58f8a8b7,16,0,1,2,linux,BFC
ba94f3088b792b16ea576a256a6030feddc87f24,43,0,0,2,linux,BIC
f6341f6448e04c9a0ab22fabe38d0c6b43aab848,9,2,0,1,linux,BIC
74dc385cb450089b28c28be2c8a0baca296b95f9,0,0,1,1,linux,BFC
8fb335e078378c8426fabeed1ebee1fbf915690c,8,0,2,1,linux,BFC
1748f6a2cbc4694523f16da1c892b59861045b9d,1,0,12,1,linux,BFC
e6b4c525d94e6fb28d5c4b9eb4016caa12f68841,1,0,1,1,linux,BFC
d19819297d9284bd990e22116b8b43d0abcbf488,0,0,1,1,linux,BFC
06ca24e98e6bcc17c32ebe4b2fc579e5bf9ff5b2,871,0,0,1,linux,BIC
20f664aabeb88d582b623a625f83b0454fa34f07,2,0,2,1,linux,BFC
77953bd136d2a70bca2dc93b3ccda07a2b37076f,0,13,5,1,linux,BIC
f107294c6422e772773b53dbf802186175b6289e,9,51,25,4,linux,BIC
b6cd7f34ba1354498de03e6882c33f935b071e99,6,0,1,1,linux,BFC
5cc05910f26e6fd6da15f052f86f6150e4b91664,57,0,0,2,linux,BIC
66c54517540cedf5a22911c6b7f5c7d8b5d1e1be,0,0,1,1,linux,BFC
161ebe2498d4108c5e80dc3b47736ecda32cd816,1,5,13,2,linux,BIC
1b8c924a05934d2e758ec7da7bd217ef8ebd80ce,2,0,3,1,linux,BFC
7a6b0420d2fe4ce59437bd318826fe468f0d71ae,0,0,1,1,linux,BFC
b44d52a50bc6f191f0ae03f65de8401f3ef039b3,0,0,1,1,linux,BFC
efad4240da949fc3249015065b95d708b72ae670,16,0,2,1,linux,BFC
7f94d0498f9c763f37172c08059ae91804c3075a,9,0,5,1,linux,BFC
dd5a8f20c28732d7eeaa5a9768676e9045c97ce1,2,0,0,1,linux,BFC
eea3dd4f1247aa8654194fb19ade22c94c42e41a,9,0,9,2,linux,BIC
90fd73f912f0897bc22351b55925a4962c045086,0,19,10,1,linux,BIC
86d46fdaa12ae5befc16b8d73fc85a3ca0399ea6,3,15,0,1,linux,BFC
b63e5cb94ad6947ab5fe38b5a9417dcfd0bc6122,5,14,3,1,linux,BFC
6f6a6fda294506dfe0e3e0a253bb2d2923f28f0a,24,1,11,3,linux,BIC
ef5eeea6e911540bbf51a283fe0ffb7389cbe66a,56,0,101,1,linux,BIC
6ec8b6cd79a4360e375da99d848d63f8d4fb08b3,89,87,0,1,linux,BFC
5f756a2eaa4436d7d3dc1e040147f5e992ae34b5,0,2,1,1,linux,BFC
b539324f6fe798bdb186e4e91eafb37dd851db2a,12,4,4,1,linux,BFC
269bda9e7da48eafb599d01c96199caa2f7547e5,2,0,1,1,linux,BFC
d1fe96c0e4de78ba0cd336ea3df3b850d06b9b9a,3,3,0,1,linux,BFC
f7efad10b5c492892b1e5decf5d3ebb29fa5c9af,244,26,7,4,linux,BIC
706246c761ddd394e2b02f6dba2357d8eb5a7b5d,13,0,29,1,linux,BIC
d2d2b5a5741d317bed1fa38211f1f3b142d8cf7a,2,0,0,1,linux,BFC
98f91c45769302b26e781f949b07a90df3c5cbda,5,6,8,1,linux,BFC
bfb735a3ceff0bab6473bac275da96f9b2a06dec,2,0,3,1,linux,BFC
bf9282dc26e7fe2a0736edc568762f0f05d12416,11,25,8,6,linux,BIC
94ac327e043ee40d7fc57b54541da50507ef4e99,0,0,1,1,linux,BFC
79389a83bc3888a900191e3990cda5c76f2ca1ec,161,0,0,2,linux,BIC
2471eb5fb6e1433e28426ece235e3730348019ec,8,0,1,1,linux,BFC
a67614cc05a5052b265ea48196dab2fce11f5f2e,0,1,0,1,linux,BFC
b28c97505eb1a5265e367c398c3406be6ce5e313,3,0,1,2,linux,BIC
535115b5ff51c702a9a22feb918707c2fe1fbd17,14,0,2,1,linux,BFC
dfc8f370316b31b9ca9ce96e50f1c438d9410b4f,2,0,1,1,linux,BIC
63aa945b1013c34b145dcf218d4ea323cbd93f86,9,23,12,8,linux,BIC
1942adf64214df370350aa46954ba27654456f68,7,4,0,1,linux,BFC
04b69426d846cd04ca9acefff1ea39e1c64d2714,1,0,1,1,linux,BFC
f3a1bfb11ccbc72d44f0b58c92115a40128979c3,79,0,0,2,linux,BIC
fa731ac7ea04a7d3a5c6d2f568132478c02a83b3,0,8,3,1,linux,BIC
52ef84d566dc145b4d469f06667c5fa3118fdd44,0,0,2,1,linux,BFC
013bb59dbb7cf876449df860946458a595a96d51,61,0,8,7,linux,BIC
0fddf9ad06fd9f439f137139861556671673e31c,2,0,2,1,linux,BFC
bc41a6689b30abaf213c66ac574beefb6d02717c,0,2,0,1,linux,BIC
6e31cdcfe17d8a25530924183d4a843602baebb1,0,0,4,1,linux,BFC
0b26ab9dce74f8ac77d7eef0d683ab1d527e45b1,53,0,1,4,linux,BIC
55f2467cd717241dd941153d4db1e23c91aecf98,0,0,1,1,linux,BFC
9dd7f8907c3705dc7a7a375d1c6e30b06e6daffc,203,4,43,8,linux,BIC
409ef0bacacf72c51cc876349ae3fdf7cf726d47,1,0,0,1,linux,BIC
e68ac0082787f4e8ee6ae5b19076ec7709ce715b,2,0,2,1,linux,BFC
e20691fa36c42ff89c2b582f38ca0cc9e3d043ba,0,0,1,1,linux,BFC
d5caef5b56555bfa2ac0cf730f075864a023437e,1748,0,0,2,linux,BIC
ca47b46294eabc5b9e85bc2ec9de0bf097a39af6,9,0,5,1,linux,BFC
4a476bd6d1d923922ec950ddc4c27b279f6901eb,443,0,0,1,linux,BIC
b53ac1ee12a330dea59243e240aef398e951ff32,6,0,0,1,linux,BIC
badcdff107cbfd7fef5f089260177efc56fe1a9f,2,0,1,1,linux,BIC
e986f0e602f19ecb7880b04dd1db415ed9bca3f6,34,20,0,1,linux,BFC
184b58fa816fb5ee1854daf0d430766422bf2a77,0,15,2,1,linux,BFC
06f9a435b3aa12f4de6da91f11fdce8ce7b46205,0,1,8,1,linux,BFC
2c758e301ed95aefde68f98584204811d55c9bb8,303,268,14,7,linux,BIC
2df7c4bd7c1d2bc5ece5e9ed19dbd386810c2a65,1,0,0,1,linux,BFC
63b9ab65bd76e5de6479bb14b4014b64aa1a317a,1,0,0,1,linux,BFC
68fda450a7df51cff9e5a4d4a4d9d0d5f2589153,22,0,0,2,linux,BIC
882f38b7f6c406e7229e72ee4328b7f1d5938ae7,37,1,5,2,linux,BFC
9b28ee3c9122cea62f2db02f5bb1e1606bb343a6,222,81,3,3,linux,BIC
c9b3b8207bc487de02cbca968927ba2c2cb46aaf,0,0,1,1,linux,BFC
877fe9d49b74e5f84346f9df34e2c7f8086dbceb,0,0,1,1,linux,BFC
6b4877c7bdc6ae39ce03716df7caeecf204697eb,3,0,18,1,linux,BFC
dc301025658aef326763765b0bebeaa44569ed20,0,0,1,1,linux,BFC
a1091118e0d6d84c2fdb94e6c397ac790bfb9dd6,3,0,2,1,linux,BFC
3003a180ef6b9462f3cccc2a89884ef2332d2a1c,1112,0,0,2,linux,BIC
b9731062ce8afd35cf723bf3a8ad55d208f915a5,1,0,1,1,linux,BFC
844b17d7438bc6e8acbd85163b7c6b9bce0a6ea2,0,3,0,1,linux,BFC
d04913ec5f89f13760f8e8411c93cee542560d68,357,0,0,1,linux,BIC
6d1b867d045699d6ce0dfa0ef35d1b87dd36db56,0,0,1,1,linux,BFC
421f4292f46e871cdcf8bdc3e6fdfcefe2e81a9d,78,0,0,1,linux,BFC
02739545951ad4c1215160db7fbf9b7a918d3c0b,1,0,20,7,linux,BFC
cd956bfcd0f58d20485ac0a785415f7d9327a95f,54,11,22,4,linux,BIC
117ef574074d69d87c222dbbbc744bc06cf5a833,0,0,1,1,linux,BFC
607975b30db41aad6edc846ed567191aa6b7d893,0,5,4,1,linux,BFC
6ea6e84309ca7e0e850b3083e6b09344ee15c290,2,0,0,1,linux,BIC
5ccda64d38cc2800e3c7fab42a2fea46d44693e9,309,0,1,3,linux,BIC
52c4dfcead4932d6c4097bfd4766535a052d2ad6,0,3,3,1,linux,BIC
8174a8512e3e5acbf9e2202b24934b7f7fd28e13,39,0,0,3,linux,BIC
00fe9c326d2027f2437dea38ef0e82f9d02d94c0,2,5,7,4,linux,BFC
d6910eaa6fc71c0307e16b310a07cdb347d26d7d,0,8,0,1,linux,BFC
33e381448cf7a05d76ac0b47d4a6531ecd0e5c53,1,0,0,1,linux,BFC
09a9297574cb10b3d9fe722b2baa9a379b2d289c,2,0,2,1,linux,BFC
e4dd748dc87cf431af7b3954963be0d9f6150217,0,0,2,1,linux,BFC
47558acd56a74c1ac598093930a5559270bf8c09,31,0,0,1,linux,BIC
2be5b3f6dc84d30810cc0a94fa66205c27cf5f42,2,0,0,1,linux,BFC
930d3a4907ae6cdb476db23fc7caa86e9de1e557,0,0,2,1,linux,BFC
32fde84362c40961726a5c91f35ad37355ccc0c6,4,0,2,2,linux,BFC
b5bda6263cad9a927e1a4edb7493d542da0c1410,9,0,1,1,linux,BFC
971e4a9781742aaad1587e25fd5582b2dd595ef8,9,0,0,1,linux,BFC
ee55b92a7391bf871939330f662651b54be51b73,4,0,2,1,linux,BFC
57690554abe135fee81d6ac33cc94d75a7e224bb,0,0,2,1,linux,BFC
2fb251c265608636fc961b7d38e1a03937e57371,0,21,0,1,linux,BIC
e60efa84252c059bde5f65fccc6af94478d39e3b,4,0,1,1,linux,BIC
cf6e26c71bfdff823fd40945b07666d75f1e1412,0,135,69,21,linux,BIC
2b74b0a04d3e9f9f08ff026e5663dce88ff94e52,60,3,9,1,linux,BIC
ef89654f2bc7459f45b40be80de6cd3765ef8539,7,0,0,1,linux,BIC
aba8c5e38075fa0e0a5463b73b0788f71bb4c78d,3,0,1,1,linux,BFC
a203728ac6bbbed2fdcf0a2e807c5473efcfdb30,30,1,2,1,linux,BIC
6aa7de059173a986114ac43b8f50b297a86f09a8,1,3,382,180,linux,BIC
d37a369790774af66a4aee61a188384d21b17a43,0,0,1,1,linux,BIC
12d9bbc5a7f347eaa65ff2a9d34995cadc05eb1b,0,0,1,1,linux,BFC
327e9fd489727aa83e13c80ae517f46cdbe8979e,11,0,8,1,linux,BIC
1d0d064307cbfd8546841f6e9d94d02c55e45e1e,0,0,1,1,linux,BFC
cc28e4bf6e5279728c4b03497e95b9a5f5054f9c,12,0,0,1,linux,BFC
2b42bd58b32155a1be4dd78991845dec05aaef9e,12299,0,0,9,linux,BIC
8d214c481611b29458a57913bd786f0ac06f0605,1,0,1,1,linux,BFC
39fd01863616964f009599e50ca5c6ea9ebf88d6,5,0,0,1,linux,BFC
cfb634fe3052aefc4e1360fa322018c9a0b49755,4,0,2,2,linux,BFC
84be69b869a5a496a6cfde9b3c29509207a1f1fa,0,0,1,1,linux,BFC
43ba968b00ea4d0876f4074e190ad98aefaba25d,74,0,2,1,linux,BIC
cfc411e7fff3e15cd6354ff69773907e2c9d1c0c,0,0,0,1,linux,BIC
f5187b7d1ac66b61676f896751d3af9fcf8dd592,29,7,5,6,linux,BIC
2cdbfd66a82969770ce1a7032fb1e2155a08cee8,295,0,0,4,linux,BIC
f644e3038f8875d239f1a3abdc0b469e0af19a65,3,0,1,1,linux,BFC
92a020747d6c9e2efe8168a4a444576581bba636,184,22,46,3,linux,BIC
0964730bf46b4e271c5ecad5badbbd95737c087b,6,0,12,2,linux,BFC
f51e80804f084de269954d875c0892b081b7df3c,12,16,23,12,linux,BIC
5cda657679f8fcb2896e4ac0aa8e231f12f9fb04,0,0,1,1,linux,BFC
c86d18f4aa93e0e66cda0e55827cd03eea6bc5f8,1,0,0,1,linux,BFC
9e089a29c696d86d26e79737bafbce94738fb462,0,0,2,1,linux,BFC
979556f1521a835a059de3b117b9c6c6642c7d58,0,0,1,1,linux,BFC
e4578af0354176ff6b4ae78b9998b4f479f7c31c,1,0,1,1,linux,BFC
fb4a5dfca0f0a027e2d89be00e53adb2827943f6,2,0,0,1,linux,BFC
c73ebb685fb6dfb513d394cbea64fb81ba3d994f,64,0,8,3,linux,BIC
9e556dcc55774c9a1032f32baa0e5cfafede8b70,33,0,0,1,linux,BIC
8a68173691f036613e3d4e6bf8dc129d4a7bf383,1,0,1,1,linux,BIC
f948d6d8b792bb90041edc12eac35faf83030994,66,14,1,6,linux,BIC
989782dcdc91a5e6d5999c7a52a84a60a0811e56,390,3,314,6,linux,BIC
3159d36ad799a117eb2f898de4c6b7777e4dc045,0,5,7,1,linux,BIC
3702e4041cfda50bc697363d29511ce8f6b24795,0,2,16,1,linux,BFC
178648916e73e00de83150eb0c90c0d3a977a46a,2,0,1,1,linux,BFC
63ed1aab3d40aa61aaa66819bdce9377ac7f40fa,239,14,42,5,linux,BIC
fe76421d1da1dcdb3a2cd8428ac40106bff28bc0,74,0,0,4,linux,BIC
e2f7cc72cbf42e037229d8bd998966569662442f,28,4,7,1,linux,BFC
eae033c1b86721ec54511607fc26bfb94a0e004b,0,3,0,1,linux,BFC
6d3e7fddb39a4f0a47c8042df11554bb61d7a4aa,1,0,4,1,linux,BFC
04cc058f0c5261c5bd6fa5febf79056db4a187a6,17,0,1,2,linux,BIC
9bdf43b3d40f8c0066eb12c7693509d2b4c5bdac,1233,0,0,4,linux,BIC
f53056c43063257ae4159d83c425eaeb772bcd71,1,0,7,1,linux,BFC
c00bac88764a0f294d34b40e5f4987de8ceab711,1,0,0,1,linux,BFC
f8a9a29c4fe9dd0dd2206cc4368efec95dc9defb,0,1,1,1,linux,BIC
41b14fb8724d5a4b382a63cb4a1a61880347ccb8,2,1,0,2,linux,BFC
a8ff66f52d3f17b5ae793955270675c197f73d6c,55,0,0,2,linux,BIC
4f7d2cdfdde71ffe962399b7020c674050329423,9,4,87,1,linux,BFC
34b0dadbdf698f9b277a31b2747b625b9a75ea1f,0,0,1,1,linux,BFC
acede3c5dad5b83c75c624514bd57171062b4c46,10,0,5,3,linux,BIC
6370740e5f8ef12de7f9a9bf48a0393d202cd827,1,0,2,1,linux,BFC
390d3fdcae2da52755b31aa44fcf19ecb5a2488b,3,2,2,1,linux,BFC
55d7de9de6c30adce8d675c7ce513e283829c2ff,4599,0,0,2,linux,BIC
8b191a684968e24b34c9894024b37532c68e6ae8,25,7,12,1,linux,BIC
18b6562c243f3a4be91a7a240090ebefccf39761,0,646,0,2,linux,BIC
fdd8218d7d1bd0ccb9a3f4c58bf77773691a56cc,0,0,2,1,linux,BFC
94c01ab6d754435333a989e3c6f4a20f57537754,244,0,0,1,linux,BIC
c75b1d9421f80f4143e389d2d50ddfc8a28c8c35,120,12,0,5,linux,BIC
8fd7a37b191f93737f6280a9b5de65f98acc12c9,2,0,0,1,linux,BFC
786c4a5372e11919b5ea010a7338bac9ef08c732,3,0,23,1,linux,BFC
4cda7d8d7098e2b2c2c496ffb77b18f8b685e80d,751,0,0,2,linux,BIC
f3b5a8d9b50d71b8c9fb72aa9c8ea948ad1a4ef9,217,0,0,1,linux,BIC
6c4f52dca36f5e3e2354c30591d38e92f4657ed9,66,17,1,2,linux,BIC
e306220cb7b7c2948f191414ab06851e143b54c1,25,0,0,4,linux,BIC
fd6729ec534cffbbeb3917761e6d1fe6a412d3fe,2,0,1,1,linux,BFC
059c53b3232960cfd38cc46de0a7bedd642021f5,631,0,0,1,linux,BIC
d0cdb3ce8834332d918fc9c8ff74f8a169ec9abe,1,0,1,1,linux,BFC
ae0b04b238e283cafd906cdc3489cf5dc9a825cf,5,0,0,1,linux,BIC
541fd20c3ce5b0bc39f0c6a52414b6b92416831c,0,0,1,1,linux,BFC
556b9d16d3f53d1e72b988f37501bb7e6d3f358b,11,0,10,4,linux,BIC
5cd667b0a4567048bb555927d6ee564f4e5620a9,132,0,16,4,linux,BIC
164051a6ab5445bd97f719f50b16db8b32174269,5,0,0,1,linux,BFC
00fab2350e6b91e57b3cdcd5d9f01056775a921d,601,13,50,4,linux,BIC
ff296293b3538d19278a7f7cd1f3aa600ad9164c,4,0,3,1,linux,BIC
734942cc4ea6478eed125af258da1bdbb4afe578,219,0,0,7,linux,BIC
6acc9b432e6714d72d7d77ec7c27f6f8358d0c71,339,0,3,4,linux,BIC
1d0cb4c8864addc362bae98e8ffa5500c87e1227,3,0,0,1,linux,BFC
17c341ec0115837a610b2da15e32546e26068234,0,0,1,1,linux,BFC
f00c0afdfa625165a609513bc74164d56752ec3e,19,0,16,1,linux,BIC
a959a9782fa87669feeed095ced5d78181a7c02d,0,0,1,1,linux,BFC
81848731ff4070a3e4136efa6a99d507177a53fe,579,1,82,7,linux,BIC
30c516d750396c5f3ec9cb04c9e025c25e91495e,2,0,1,1,linux,BFC
f9040773b7bbbd9e98eb6184a263512a7cfc133f,91,22,46,7,linux,BIC
305524902a00455b61ddc44800ac5c39198e24f7,757,0,0,2,linux,BIC
9515743bfb39c61aaf3d4f3219a645c8d1fe9a0e,0,0,1,1,linux,BFC
4eb2e13415757a2bce5bb0d580d22bbeef1f5346,4,0,1,1,linux,BFC
8fa5e7b20e01042b14f8cd684d2da9b638460c74,29,0,3,1,linux,BFC
f7936ddd35d8b849daf0372770c7c9dbe7910fca,23,0,0,3,linux,BFC
605ca7c5c670762e36ccb475cfa089d7ad0698e0,56,0,0,2,linux,BIC
531eb45b3da4267fc2a64233ba256c8ffb02edd2,0,0,1,1,linux,BFC
9b5f684182403f2b338f797c44eca0061c797dc8,0,6,0,1,linux,BFC
a168dae5ea14283e8992d5282237bb0d6a3e1c06,2,0,0,1,linux,BFC
4f2bfd9494a072d58203600de6bedd72680e612a,53,9,10,1,linux,BFC
9179c21dc6ed1c993caa5fe4da876a6765c26af7,0,8,9,1,linux,BFC
ef10b0b24143238c4457e0e60ec230b0fcc342a4,2,0,1,1,linux,BFC
217e6fa24ce28ec87fca8da93c9016cb78028612,6,0,0,3,linux,BFC
dbe48d030b285a1305a874bee523681709fba162,72,1,21,11,linux,BIC
c694b233295b99c33dd5ac28aede9f171f5a6862,2579,0,0,7,linux,BIC
97ad8c8c719d0f7fbf3e828be7e99121b4b05b1f,1,0,4,1,linux,BFC
253f4911f297b83745938b7f2c5649b94730b002,42,198,149,22,linux,BIC
dcd9c76e5a183af4f793beb5141efcd260b8d09f,13,0,1,4,linux,BFC
7e4a51319d3a71ac8002c96f817bcbeb36789b07,1,3,0,1,linux,BFC
8f94004e2a51a3ea195cf3447eb5d5906f36d8b3,0,1,13,1,linux,BFC
454c219f5d8452eff87b701735ae1224f4410356,10,0,0,1,linux,BFC
253a496d8e57275d458eb3c988470525b0b2c545,35,7,3,1,linux,BFC
990b03b05b2fba79de2a1ee9dc359fc552d95ba6,0,0,1,1,linux,BFC
5728e0de741a3581e9900c5cbee3a51425daf211,17,6,7,2,linux,BFC
ae6d9ce05691bf79694074db7c7da980080548af,85,0,6,1,linux,BIC
e3ad57c96715df2989ce6c18e58faf2913b305cb,39,45,72,5,linux,BIC
e05836ac07c77dd90377f8c8140bce2a44af5fe7,2,0,0,2,linux,BFC
0d24148bd276ead5708ef56a4725580555bb48a3,1,12,5,2,linux,BFC
faead41cc7213ccef5a58c1bf518ac24816fe8a6,8,0,0,1,linux,BFC
a983b5ebee57209c99f68c8327072f25e0e6e3da,64,35,49,2,linux,BIC
0209b5830bea42dd3ce33ab0397231e67ec3b751,10,0,0,1,linux,BFC
a47f6a5806da4f24fbb66148a1519bf72fe060db,0,0,1,1,linux,BFC
229007e02d697b0662f85378aae53531b0dfea05,57,0,0,2,linux,BIC
608a26a7bc04a39cfd7041f31ca2b2100113d14e,61,0,0,3,linux,BIC
acf2892270dcc4288c572b1159474c81f3819749,1,45,6,1,linux,BIC
a3bd2102e464202b58d57390a538d96f57ffc361,1,0,0,1,linux,BFC
3a9e9cb65be84d6c64fbe9c69a73c15d59f29454,1,2,4,1,linux,BFC
72e809ed81edf81b93d3a36b7238ba50d67f043d,17,0,0,1,linux,BIC
696118c016dd5f5caaa05360f13f8acd8fb9d1a7,2,0,1,1,linux,BFC
ffb58456589443ca572221fabbdef3db8483a779,34,10,4,2,linux,BFC
