commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
fbce4d97fd4333bcffd00a73b9d98412be630332,8,2,0,1,BIC
5ee7f784cd32e63fbf54275b2b4f991ca085db61,1,0,0,1,BFC
c682ccc4962a8fab949e1f2d7325b3e825dbf6d1,0,0,1,1,BFC
720f228e8d3128b7ab1d39f51fdd8da07a7640c9,7,0,0,1,BIC
74a39954a4900a7dea7010e3063e2bf16b23934b,28,2,14,4,BFC
d7722134b8254bcee6086230723814cddf9ab54b,180,127,29,10,BIC
f29f18eb952bc3e71deedf8bd8fc902f66853c48,1,0,1,1,BFC
7dc6a446da7caf5ea5cf48f2b8843366ee8b0979,34,6,4,1,BIC
6cb0f2a39d3b7ccdd7269af4ddadb38e78aee744,0,0,1,1,BFC
6359c982243ee8e4da4ca93cf30ac746a925ea1b,44,0,0,2,BIC
8edcda1266f93816fde77c9754f388ae0ae343fc,4,0,0,1,BFC
edf1a84fe37c51290e2c88154ecaf48dadff3d27,0,0,1,1,BFC
c5d76f130b286682b64c659eaf6af701e3d79a7b,36,0,0,2,BIC
7baaa49af3716fb31877c61f59b74d029ce15b75,0,0,1,1,BFC
ce117ffac2e933344d0ea01b1cb3b56627fcb6e7,0,17,10,1,BIC
3fb04cb0bea5c68c23eaf0cfbd4de840a7948ee9,206,19,45,1,BFC
f6ba181ada5572304c29cff44f04c15fa295f547,1,1,6,1,BIC
0abc2a10389f0c9070f76ca906c7382788036b93,10,2,18,4,BFC
caa4b02476e31fc7933d2138062f7f355d3cd8f7,2,8,2,3,BIC
d91e8db5b629a3c8c81db4dc317a66c7b5591821,6,2,0,2,BFC
ae3e13373b879670d873e5657a903bd208f0dc40,2,2,0,2,BFC
97913bcbe6da3957af27d9fdd76b3d97b99e6d6a,1,1,6,1,BFC
8b874514c11d6fcf9a92289255bc9c093d1ec706,17,17,0,1,BFC
2794ffc441dde3109804085dc745e8014a4de224,1,2,2,1,BFC
20b56ed9f8adfb9a7fb1c878878c54aa4ed645c1,1,1,3,1,BFC
84aeb437ab98a2bce3d4b2111c79723aedfceb33,2,1,4,1,BFC
30313a3d5794472c3548d7288e306a5492030370,15,0,0,1,BIC
5b8d5429daa05bebef6ffd3297df3b502cc6f184,3,0,2,1,BIC
d196975905b2bb227dc54547c03b3d9d0013805c,3,0,0,1,BFC
c505873eaece2b4aefd07d339dc7e1400e0235ac,0,0,1,1,BFC
f2899788353c13891412b273fdff5f02d49aa40f,36,28,1,1,BIC
10b9baa701d5023897f70a4acb3bf0235da3dc4f,45,1,0,2,BFC
f704ef44602fbf403e6722c7ed13f62d17e8cb20,107,0,0,3,BIC
ca58d7e64bdfc54f7dfe46713c1e2acc68d7522d,124,26,10,3,BFC
598b7c6919c7bbcc1243009721a01bc12275ff3e,744,18,21,7,BIC
869b5567e12f63ea7407f81728ca87f8c0abbfdb,2,0,0,1,BFC
4e8581eefe720f8d990b892a8c9d298875e1a299,1,1,2,1,BFC
bc15ed663e7e53ee4dc3e60f8d09c93a0528c694,19,1,5,3,BIC
bf29cb238dc0656e6564b6a94bb82e11d2129437,0,0,0,0,BFC
5c4991e24c69737bd41fc2737b1e3980abbf73f9,3,3,0,1,BIC
a31d73c3a7218539bc25fc298ac6cd5b66d96b86,3,3,0,1,BFC
7b6da818d86fddfc88ddb523d6539c1bf7fc6302,19,0,0,1,BIC
1dfc65cef481ac6af64380f26186d5cc585b46eb,0,0,0,0,BFC
57f9156bc620ac561ed46b2316de328e6b280023,0,0,0,0,BIC
e4fdf59bcce3b490bbc7197145bcb9f9d5a18cd3,0,0,0,0,BFC
cac68a56e34b9810e28dfd2e8645f278671d37ce,0,0,0,0,BIC
fcab5651fae4258a993170b7aaf443adbd3d4d84,0,0,0,0,BFC
a8b805f3606f7af7f2b44763d3d6cf05f7c15afd,0,0,0,0,BIC
bb82e0b4a7e96494f0c1004ce50cec3d7b5fb3d1,0,0,1,1,BFC
f6f8285132907757ef84ef8dae0a1244b8cde6ac,29,6,11,4,BIC
951ef0e19f0736b45d1c4d81f4dfa04a43f87df5,0,0,1,1,BFC
56026645e2b6f11ede34a5e6ab69d3eb56f9c8fc,14,1,2,1,BFC
aa7519af450d3c62a057aece24877c34562fa25a,17,17,1,4,BIC
ccc153a6de1f7741b5ef7c996f9be133772b2092,1,0,5,1,BFC
2b3d58a3adca9b7dec9bd289c5c0fda82eeebfa8,53,92,14,2,BIC
5839ee7389e893a31e4e3c9cf17b50d14103c902,5,0,1,1,BFC
e60514bd4485c0c7c5a7cf779b200ce0b95c70d6,1,0,0,1,BIC
0eb7c33cadf6b2f1a94e58ded8b0eb89b4eba382,0,3,1,1,BFC
4a2c4da1250d09c1477eff8e14a82b2573481f32,4,0,0,1,BIC
36e5cfd410ad6060b527e51d1b4bc174a8068cfd,11,3,4,1,BFC
b103cc3f10c06fb81faacd4ee6f88bbd21246073,163,79,15,3,BIC
19ac50f655373c45f3cb548f510510282186a3dd,0,0,0,0,BFC
f6731485a51978ca0931c787fcb8a0bc4dcc9303,0,0,0,0,BIC
d82c3682168431d29ba1741d0cd5ef45c68bf8e0,0,0,1,1,BFC
5cdd929da53dd7347ec86afd94c3b840909c461e,44,0,0,1,BIC
36b0cb84ee858f02c256d26f0cb4229c78e3399e,0,0,0,0,BFC
a5e090acbf545c0a3b04080f8a488b17ec41fe02,91,3,5,5,BIC
d48b8c58c57f6edbe2965f0a5f62c5cf9593ca96,3,1,2,1,BFC
2c7589af3c4dee844e6a4174f2aa8996cf837604,326,21,29,6,BIC
5f454bdf63536d7d0142be3cbb9e83899a199ec8,32,0,1,1,BFC
12278dc7c572e87727715ecce9cda15b70efeca5,9,14,0,1,BIC
b9f5fb1800d8a4a3bc6cd3152c5f3d252986cf79,0,0,0,0,BFC
9352aeada4d8d8753fc0e414fbfe8fdfcb68a12c,0,0,0,0,BFC
5c38602d83e584047906b41b162ababd4db4106d,0,0,0,0,BIC
203c110b39a89b48156c7450504e454fedb7f7f6,0,0,2,1,BFC
2f3c7b8137ef6a3f90850d7cb5dbd05d8940403a,301,0,0,1,BIC
46df3d209db080395a98fc0875bd05e45e8f44e0,7,0,1,1,BFC
9802d86585db91655c7d1929a4f6bbe0952ea88e,132,2,7,12,BIC
4a29c0db69e58b20cd7a2efce997627c6b376244,0,0,1,1,BFC
92f0292b35a09bb5f12a4184ac86668599bc233b,3,0,0,2,BIC
ab95477e7cb35557ecfc837687007b646bab9a9f,0,0,0,0,BFC
c895f6f703ad7dd2f99e751d9884b0aa5d0eea25,17,5,0,4,BIC
24f8d233074badd4c18e4dafd2fb97d65838afed,0,0,0,0,BFC
914d65f3f013ba2556c7beec5d3baac7b3292504,0,1,5,1,BFC
2501b015313fe2fa40ed11fa4dd1748e09b7c773,13,0,3,1,BIC
4bcd615fad6adddc68b058d498b30a9e0e0db77a,2,0,2,1,BFC
ee142889e32f564f9b5e57b68b06693ec5473074,40,4,9,2,BIC
f870c1ff65a6d1f3a083f277280802ee09a5b44d,5,0,0,1,BFC
a985343ba90635cda3f3704f71021254c91cebbd,58,44,53,1,BIC
74657181e7c449351d1ad28cf43941bc333e1bd6,0,0,1,1,BFC
4ffe722eefcb07c76701f03e0d759fbaecedf79f,122,5,12,3,BIC
50a0d71a5d20e1d3eff1d974fdc8559ad6d74892,1,1,0,1,BFC
e3b03bf29d6b99fab7001fb20c33fe54928c157a,6,2,0,1,BFC
1c199f2878f6c1b8c52125ad9805e94fe2dde472,2,0,0,1,BIC
bc2fd1b11097ad981478abcc0328784ea131ac29,0,0,3,1,BFC
f3d0d8d938b4d71be1f7fb003ca2ac9250b3be4d,54,50,16,3,BIC
e44b9a9c135727f3410e029910275f40681dc8bc,0,0,1,1,BFC
33aa69ed8aacd92dea12671e52eb3ca6ac2d7a49,7,0,0,2,BFC
b056f8f3d6b900e8afd19f312719160346d263b4,9,0,0,2,BIC
b59e6979a86384e68b0ab6ffeab11f0034fba82d,5,4,0,1,BFC
6e40cf2d4dee9dc22ff398041ce876bef8172dea,28,4,3,2,BIC
90d91b0cd371193d9dbfa9beacab8ab9a4cb75e0,15,5,4,1,BFC
ce7c252a8c741aba7c38f817b86e34361f561e42,10,0,31,6,BIC
d8f532d20ee43a0117284798d486bc4f98e3b196,27,14,9,3,BIC
6a28fd2bbc94bfca105632e5ef8a9dbe63ba0b39,2,0,0,1,BFC
3840ed9548f778717aaab5eab744da798c3ea055,26,0,0,1,BIC
8af016aa5a27c6a2505460eb4d83f1e70c38dc43,1,0,1,1,BFC
23f5b3fdd04e89b4c67fd9ffa60a193d239acf0f,12,16,1,1,BIC
c05fad5713b81b049ec6ac4eb2d304030b1efdce,1,1,0,1,BFC
f57ab9a01a36ef3454333251cc57e3a9948b17bf,13,0,0,1,BFC
dfea747d2aba77443acf7ce6fa37caa729bd034c,121,0,0,1,BIC
024778095aa340960fdfd7f7db293290454fbce2,3,0,0,1,BFC
8fa7b9b6af252cae46dc3466341873434316d34a,28,12,27,2,BIC
4a98795bc8ea148b1ebbbf001283e06430cffe36,0,1,0,1,BFC
602f3baf22188aad24b9a58be3209ab774b97d74,111,0,0,4,BIC
28b2d7d04b00150e2f06fa4ba9a99b9d2eb379bf,11,0,2,1,BFC
0e6c4955e149dc4733e0265a99c3040bf4f4a164,102,0,0,1,BIC
e1e798e3fd93dfbabedea9a5d6bc547ec2892b36,124,0,0,1,BIC
07aee94394547721ac168cbf4e1c09c14a5fe671,4,2,0,1,BFC
87338c8e2cbb317b5f757e6172f94e2e3799cd20,2,0,2,1,BFC
6d59b7dbf72ed20d0138e2f9b75ca3d4a9d4faca,2,3,3,1,BFC
9db7f2b818809ef2c40fbd64cfcf5ccb0107d7e8,33,19,4,2,BIC
c0d451c86ca2c2e6d0f52394b5463e0359caa6f2,2,2,0,1,BFC
b93dd49c1a35884864027abd707889b795637f7a,18,7,7,1,BIC
35b99dffc3f710cafceee6c8c6ac6a98eb2cb4bf,5,1,0,1,BFC
9ac25fc063751379cb77434fef9f3b088cd3e2f7,4,3,4,1,BIC
8a03a3692b100d84785ee7a834e9215e304c9e00,2,0,0,1,BFC
a4544831370618cb3627e27ffcc27d1cc857868f,0,0,1,1,BFC
9de52a755cfb6da5ee21a07e3a868bdc8fbfccb3,1,1,2,1,BIC
c739f930be1dd5fd949030e3475a884fe06dae9b,0,0,1,1,BFC
1d33b219563fb9f7384c8c609c767cb6bfd44b8e,2,0,6,2,BIC
fccff0862838908d21eaf956d57e09c6c189f7c5,18,0,0,1,BFC
2b94e58df58c93e5d74714d7cb5ac924e2089118,62,0,2,2,BIC
f73c52a5bcd1710994e53fbccc378c42b97a06b6,6,0,1,1,BFC
9f37e797547cca9d14fe1f0f43f5c89b261ff0b0,0,0,1,1,BFC
2d17d8d79e77ff3f1b35b87522fc72fa562260ff,0,0,1,1,BFC
99cd05c43baac8ef56c20eb1776a15b02c81ccc3,0,0,1,1,BFC
7ee18d677989e99635027cee04c878950e0752b9,42,21,20,3,BFC
5b06bbcfc2c621da3009da8decb7511500c293ed,17,4,0,1,BIC
2b88212c4cc67ff33dec5bb4d690044b97a5f979,0,0,0,0,BFC
7e0540f41332cb07055c5fe6629dc83c71974c82,4,0,3,1,BIC
e796cc6a3a9186c92092e2f5929cf8f65b56cf01,0,0,1,1,BFC
046046737bd35bed047460f080ea47e186be731e,16,16,13,1,BFC
7cdeb37c66e9b48fce8be9373bf5c96f2dd76c75,5,0,0,1,BFC
9271c0ca573e02a360b636ecd8cb408852f4e9f6,11,0,5,4,BIC
967a6a07e95c58eb9c1581d22a1d9c2d1929843f,3,0,0,1,BFC
9d08428afb722fedaea699a32aaf603a8f1ebd5a,132,124,5,3,BIC
093b8886f446c9351c4de512cb1d4afe30e37f6f,7,5,12,4,BFC
5ebde4694e3b572c4623fd46be98e5c0ca70b522,5,2,41,5,BIC
4837fe37adff1d159904f0c013471b1ecbcb455e,12,0,6,4,BFC
1f704fd0d14043e76e80f6b8b2251b9b2cedcca6,2,0,2,1,BFC
b7f0554a56f21fb3e636a627450a9add030889be,12,0,0,1,BIC
689d77f001cd22da31cc943170e1f6f2e8197035,0,0,2,1,BFC
ded97d2c2b2c5f1dcced0bc57133f7753b037dfc,177,5,34,3,BIC
85c3e4a5a185f22649c6bf33bdce7bb1ac890921,1,4,9,1,BFC
c24ad77d962c31af92f2b731dad2104cbf3fbb03,11,0,0,1,BFC
9cca35d42eb61b69e108a17215756c46173a5e6f,40,10,4,1,BIC
183f24aa5b76e37da690b2def41cc70f0792ce09,1,0,1,1,BFC
c7da82b894e9eef60a04a15f065a8502341bf13b,5,4,3,5,BIC
4cc90b4cc3d4955f79eae4f7f9d64e67e17b468e,0,0,0,0,BFC
95a87982541932503d3f59aba4c30b0bde0a6294,0,0,0,0,BIC
302ec300ef8a545a7fc7f667e5fd743b091c2eeb,0,1,0,1,BFC
ecc0c469f27765ed1e2b967be0aa17cee1a60b76,14,1,0,1,BIC
146734b091430c80d80bb96b1139a96fb4bc830e,3,0,1,1,BFC
13ab183d138f607d885e995d625e58d47678bf97,1,1,0,1,BFC
bde5f6bc68db51128f875a756e9082a6c6ff7b4c,2,0,0,1,BIC
338f1d9d1b829fec494d053f62820a2ee625b1ec,14,0,3,3,BFC
c47d7f56e914900410f65835933f9fc4374d0a2b,1,0,0,1,BFC
f5bba9d11a256ad2a1c2f8e7fc6aabe6416b7890,0,1,0,1,BIC
c2e90800aef22e7ea14ea7560ba99993f11d3616,0,25,9,1,BFC
7eb781b1bbb7136fe78fb8c28c1c223c61fa32b5,31,0,10,1,BIC
25f32223bce5c580e0392a176319a587d7a17e95,6,0,0,1,BIC
413fd2f5c0233d3cde391679b967c1f14cd2cb27,4,0,0,1,BFC
3fab39997a98b97138c886978af660c4f6c7e9e6,4,0,1,2,BFC
43994d824e8443263dc98b151e6326bf677be52e,22,1,1,5,BIC
1cb26030f3494a8bb3c953d45cffba838ec4d454,9,0,0,1,BFC
329d88da4df9a96da43018aceabd3a06e6a7e7ae,0,1,0,1,BIC
45392ff6881dbe56d41ef0b17c2e576065f8ffa1,0,1,1,1,BFC
77e0be12100a3d40abfa46ef54c323b6cfff41ed,5,0,0,1,BIC
7de241f3b705396fe21f45d38ba1247c522aae81,0,4,3,2,BFC
37bf241b8e7bd619a2ca98139d90166370170299,28,1,0,1,BIC
e4779162f7377baa9fb9a044555ecaae22c3f125,0,0,1,1,BFC
2635664e6e4a691ad6f1e0c13a04623cac3794da,57,1,1,6,BIC
b96a696fb2a8dd1ee4e6cfee48dcac270fc53287,0,0,0,0,BFC
0eed8d097612578695a9c0ad5b412bf1d8702785,0,0,0,0,BIC
1d08a044cf12aee37dfd54837558e3295287b343,0,0,1,1,BFC
1404d6f13e47c42f155e3c6a611b1bf4dd35dde9,65,0,0,3,BIC
c7b8f77872c73f69a16528a9eb87afefcccdc18b,0,1,0,1,BFC
2cf654db8d7eafb973d28eb3cddf043d353e1345,1,0,1,1,BFC
81c0ed21aa91230ab6c0de945155aa5c0626d001,19,4,2,1,BIC
74c7b0782b15bc2478f557cea34b3fe34d452dc6,10,10,1,1,BFC
2b3a2e9f400acff4a4a9a2316e3e13b36b76b0e9,0,1,1,1,BFC
edde361711ef8f396e401b25d970e329f68bec0b,40,68,14,2,BIC
2797c4a11f373b2545c2398ccb02e362ee66a142,0,7,1,1,BFC
02bef8f98d26e9774b49c78a42b29b168e8876fc,12,2,1,1,BIC
c5ad54cf7dd8922bd1cee2d5871aebf73dc9638e,35,6,16,1,BIC
5663d8f9bbe4bf15488f7351efb61ea20fa6de06,1,5,3,1,BFC
ed52870f4676489124d8697fd00e6ae6c504e586,0,0,4,1,BFC
26eeb53cf0f9a0557be09b7efdeb2392c92b1a4f,19,0,10,2,BIC
1bbbca0db722d137ed426368bff42b17808ad11e,59,39,1,4,BFC
b8e5eb960b28bc120b03f174dfa3ac1e32e1d10f,36,10,3,3,BIC
ea497bb92064875497554ee7cdf10df7fb7393fc,47,5,16,5,BFC
a703c55004e1c5076d57e43771b3e11117796ea0,34,0,2,3,BIC
f4e2298e63d24bb7f5cf0f56f72867973cb7e652,6,1,2,4,BFC
5a1647c391ba543a77a400dddf89053ec5c2b7a4,30,25,1,1,BFC
0b131561a7d639abb0a194d2d8fae839ce3b99e9,250,3,5,8,BIC
0bb9fc4f5429ac970181c073aa32e521e20f7b73,0,1,0,1,BFC
78034f5fdd622520eb843301cf35ce6c626543a7,4,1,0,2,BFC
e7c1c2c46201e46f8ce817196507d2ffd3dafd8e,364,3,23,14,BIC
4688eb7cf3ae2c2721d1dacff5c1384cba47d176,2,0,0,1,BFC
385e20706facd376f27863bd55b7cc7720d3f27b,10,8,4,4,BIC
9ee11bd03cb1a5c3ca33c2bb70e7ed325f68890f,5,3,1,1,BFC
645f4c6f2ebd040688cc2a5f626ffc909e66ccf2,12,6,12,3,BIC
41f61db2cd24d5ad802386719cccde1479aa82a6,11,4,1,2,BFC
5023a6db73196695f4cc2db1a0eb37957ca27772,0,0,1,1,BIC
11b2b653102571ac791885324371d9a1a17b900e,7,0,2,2,BFC
0cb65d421a2ad714d336e673d448184ea51bb66a,0,0,1,1,BFC
1c8f1da5d851b92aeb81dbbb9ebd516f6e2588f5,32,18,7,3,BIC
302d6424e4a293a5761997e6c9fc3dfb1e4c355f,1,0,0,1,BFC
ac6dbf7fa4707c75a247b540cc0b5c881f3d0ba8,3,2,1,1,BFC
e4b2d06892c7f700f3d62dfef603add35269612e,2,1,0,1,BIC
9d98e19ba08f6aa33a4a1414f3dfe8440e67530c,1,0,0,1,BFC
d83187dda9b930dc268ab05da265f3d5d7eca451,5,7,2,1,BIC
d39f0010e40964d959c5157be02839da8a178015,6,0,3,1,BIC
2d2bccef7192fcb18cc447c1dbbb0e059116b8e7,2,0,0,1,BFC
18bb8a6c899d9e503a86198220f2a48814870bef,35,4,8,1,BIC
e6756d7c1a7ebe04def1b24b45ce01ef6c4175bc,1,0,1,1,BFC
2165e2b9cba277a5088c2e771af477e95dcc37bf,55,5,24,3,BIC
366d8216488319ed29308b977cd62b7964a779b7,0,0,0,0,BFC
79962038dffab28094782406d8e27b095a26ce51,1,1,0,1,BIC
b1728ff617f88a1f7a5d8c8f21fe17a2f6af5d16,0,1,1,1,BFC
b1cb7372fa822af6c06c8045963571d13ad6348b,0,3,2,1,BIC
baed3c4bc4c13de93e0dba0a26d601411ebcb389,2,0,1,1,BFC
7d622351c94172a42bfe9b13bdb0fdc2be90ed3b,1,0,1,1,BFC
110df8bd3e418b3476cae80babe8add48a8ea523,3,1,0,1,BFC
73ce9aec65b17433e18163d07eb5cb6bf114bd6c,28,7,1,3,BIC
ad2b6e01024ef23bddc3ce0bcb115ecd8c520b7e,13,0,0,1,BFC
f41d84dddc66b164ac16acf3f584c276146f1c48,4,0,2,1,BFC
691231846cebfe1fbbcf898c8af17a569dbb5463,29,0,1,1,BIC
964728f9f407eca0b417fdf8e784b7a76979490c,0,0,1,1,BFC
47654a1620818ab1da1e81ce6cdb2433ff3bb6bf,39,0,0,1,BIC
b74c43156c0caf392d93baae3df8e1788f799646,0,0,1,1,BIC
1d0d064307cbfd8546841f6e9d94d02c55e45e1e,0,0,1,1,BFC
9c4aa1eecb48cfac18ed5e3aca9d9ae58fbafc11,58,0,0,3,BIC
d72ebbcc446086cbc1116f83d6da063b2dc24fe4,0,0,43,1,BFC
67b8fbead4685b36d290a0ef91c6ddffc4920ec9,1,0,1,1,BFC
45fd4470ba86e9ca2837b666a52cc65dc69f0fa3,0,0,1,1,BFC
0fe16195f89173652cf111d7b384941b00c5aabd,24,2,2,1,BIC
c8c5a3a24d395b14447a9a89d61586a913840a3b,3,0,0,1,BFC
c23b3d1a53119849dc3c23c417124deb067aa33d,135,4,25,1,BIC
006501e039eec411842bb3150c41358867d320c2,1,0,0,1,BFC
d614fd58a2834cfe4efa472c33c8f3ce2338b09b,2,1,0,1,BIC
be07a6a1188372b6d19a3307ec33211fc9c9439d,29,4,7,1,BFC
72b22bbad1e7cff4645c0f05b4d573ac301d5157,34,0,6,1,BIC
80b3ffce0196ea50068885d085ff981e4b8396f4,0,0,1,1,BFC
dc24d0edf33c3e15099688b6bbdf7bdc24bf6e91,10,0,1,1,BFC
a03fe72572c12e98f4173f8a535f32468e48b6ec,63,5,20,1,BFC
618e165b2a8e10765dd2a4f9866d118a474f0faf,487,3,0,5,BIC
a23f06f06dbe54696e8d4f156b317e8c9961c345,0,0,0,0,BFC
283ca526a9bd75aed7350220d7b1f8027d99c3fd,8,3,4,1,BFC
0c31f1d7be1b5c4858b1d714dcefa25f41428cab,1,1,3,1,BFC
ddd535f1ea3eb27eae71acc21fb0fa4ad2d7535d,1,0,0,1,BIC
245a7868d2f2e54a9a9b084de00d003a9badb2a5,73,118,31,4,BIC
30791ac41927ebd3e75486f9504b6d2280463bf0,0,0,2,2,BFC
9501f9722922f2e80e1f9dc6682311d65c2b5690,33,42,9,3,BIC
180153efd3cf17b05520931d98899f38de3fbb0e,0,0,1,1,BFC
95e300c052fd9dbb05f289a912c138ed03320ec5,79,70,25,8,BIC
330dada5957e3ca0c8811b14c45e3ac42c694651,0,0,1,1,BFC
a9cb97c3e628902e37583d8a40bb28cf76522cf1,3,1,0,1,BIC
33369d5a20549ac371f1f20f389f58246acc7621,0,0,1,1,BFC
f87f3a328dbbb3e79dd53e7e889ced9222512649,2,2,2,1,BFC
a8a217c22116eff6c120d753c9934089fb229af0,2,253,0,24,BIC
d2b3c353595a855794f8b9df5b5bdbe8deb0c413,16,0,0,1,BFC
bcb48cca23ec9852739e4a464307fa29515bbe48,0,1,2,1,BIC
d2950278d2d04ff5314abeb38d9c59c4e7c0ee53,1,0,0,1,BFC
14e3062fb18532175af4d1c4073597999f7a2248,4,0,3,2,BFC
0eebd005dd07c162e6af053be0ab440dd766b1d5,21,0,0,3,BIC
621f6401fdeefe96dfe9eab4b167c7c39f552bb0,2,2,3,1,BFC
1b19b95169cd52fe82cd442fec0b279fe25cc838,3,0,0,1,BFC
14ab8896f5d993c5f427504276e3c42ccb3cc354,11,8,10,1,BIC
87b3524cb5058fdc7c2afdb92bdb2e079661ddc4,0,0,3,1,BFC
261a4351844bcacb622d6d498a1bc98242b2db9e,33,217,129,23,BIC
c058ecf6e455fac7346d46197a02398ead90851f,17,2,0,2,BFC
b7e27bc1d42e8e0cc58b602b529c25cd0071b336,1,0,1,1,BFC
1ac202e978e18f045006d75bd549612620c6ec3a,2,1,1,1,BIC
200809716aed1cac586fcac4c0551a688439be1f,1,1,8,1,BFC
5024c33ac354577635c5671498891eb197f3ec4d,169,33,20,2,BIC
2342b8d95bcae5946e1b9b8d58645f37500ef2e7,4,0,1,1,BFC
7f9d68ac944e24ee5f9ac8d059ca00b1c1d34137,140,1,9,6,BIC
c008ba5bdc9fa830e1a349b20b0be5a137bdef7a,49,3,5,1,BIC
d73dcf0cdb95a47f7e4e991ab63dd30f6eb67b4e,148,160,10,1,BIC
f79ce87fa49da778a1ad54c7d3c6755e13cf8489,0,0,0,0,BFC
4366d57af19e89d23ef9154414b2539f1c3d18fa,0,0,0,0,BIC
81394e3f6df8f72895354fe29a1ef60cb0765a78,0,0,0,0,BFC
2193e1604eac422df05f77b53667237fcf130bf5,0,0,0,0,BIC
8dcd6f3fe206c0bb8996e59386a04027b1c2fb9b,0,0,0,0,BFC
e9ce640001c681a1ec01a996dfae2f8fa5d1cfba,0,0,0,0,BIC
3a0b3bbbff0f69c59e753dddf97e4e334b7fa997,0,0,0,0,BFC
c87b9c601ac862b1fa41a9d759a3c05711a8391d,0,0,0,0,BIC
2adfa4210f8f35cdfb4e08318cc06b99752964c2,0,0,0,0,BFC
f1e2400a80ff55eb7c5f4fd9d7eb163fd0de9a2c,72,0,1,1,BFC
7334b3e47aeed5a84ccd6bbc3431a5f69651e107,81,0,0,1,BIC
8781bcbc5e69d7da69e84c7044ca0284848d5d01,13,10,5,1,BFC
64c26841b34957ef8f33f7a9e8663aeee59c3ded,10,5,3,1,BIC
f24e5834a2c3f6c5f814a417f858226f0a010ade,2,1,0,1,BFC
f7426b983a6a353cf21e5733e84458219c4a817e,21,0,0,1,BIC
23715275e4fb6f64358a499d20928a9e93819f2f,7,1,0,1,BFC
a357b3f80bc8d785ac7bdb99eb10ad0ba51275c9,43,6,0,4,BIC
3cfa5008081db845c6c53d531ec34e9c84a9fd99,19,0,0,1,BFC
3343eb6806f365b9e3d451040671fa9336e57513,0,8,0,1,BIC
776bc27fd8ab67a675cb0041d3af361af5d0e290,10,10,1,1,BFC
2064a5ab04707c55003e099e5abbf19a0826bbac,11,11,0,1,BFC
abca5fc535a3ee0f36fb6d4468a453eaae769921,28,20,2,2,BIC
a0b586fa75a69578ecf10b40582eed9b35de2432,0,0,1,1,BFC
46e6b992c2502b094e61da6994f1363f3b7c1413,34,0,0,1,BIC
a0e94598e6b6c0d1df6a5fa14eb7c767ca817a20,0,0,1,1,BFC
d597580d373774b1bdab84b3d26ff0b55162b916,224,0,0,3,BIC
3487972d7fa6c5143951436ada5933dcf0ec659d,18,2,0,4,BFC
2361bfb055f948eac6583fa3c75a014da84fe554,1,0,0,1,BFC
41e3efd07d5a02c80f503e29d755aa1bbb4245de,13,4,1,2,BIC
0562315b86372d2cdd9cc8924b92cfab37049fbc,0,0,21,1,BFC
23a185254ace8e63dc4ca36e0315aed9440ae749,0,0,0,0,BFC
9d4579a85c84340044b10ffa6cd576397f59dc93,9,0,0,2,BIC
d2383318c5a626312d166217e3788e54b1650c56,2,4,0,1,BFC
cb39f61e9b1e675c8df86df69d53f08334b34077,10,6,2,5,BIC
65a12b3aafed5fc59f4ce41b22b752b1729e6701,0,0,2,1,BFC
1082e2703a2d91790f9349a6155913a8aa0d0b66,996,0,0,4,BIC
cd430a244cd5d3ca0f4053718eabdf42bc12c517,1,2,2,1,BFC
fa8cc38165c2f6f73bf947087b3cdc5dd9b9b560,1,1,1,1,BIC
df807a19957c2917fd5a4f5812e240a250066742,0,0,1,1,BFC
9db09e3bad65393dc23b0279beb7f3754d77065c,0,0,3,1,BFC
eb9ba37dc15a6e6b6140eb6d62785ba99b7179d7,34,4,0,3,BIC
b5b9007730ce1d90deaf25d7f678511550744bdc,0,0,0,0,BFC
4564b187c16327045d87596e8980c65ba7b84c50,2,0,2,1,BFC
d53c5135792319e095bb126bc43b2ee98586f7fe,8,8,2,2,BFC
11edb555966ed2c66c533d17c604f9d7e580a829,12,6,0,3,BFC
2b4f27c36bcd46e820ddb9a8e6fe6a63fa4250b8,4,6,0,1,BFC
0cabf2af6f5ac3c88cb106c4e06087a5a39b8e1e,10,5,1,1,BIC
ded600ea9fb51a495d2fcd21e90351df876488e8,2,0,1,1,BFC
e8d4bfe3a71537284a90561f77c85dea6c154369,14,3,1,1,BFC
e593b2bf513dd4d3fbfa0f435392eea2c7f776f0,20,0,0,1,BIC
b02a16e6413a2f782e542ef60bad9ff6bf212f8a,3,0,1,1,BFC
08d8f8a5b094b66b29936e8751b4a818b8db1207,0,0,1,1,BFC
f5f00e7dcc4161f07b76ff1a854e8b1ea7a1ed41,3,2,0,1,BFC
461bd6227ede277138bf33c2156b6ebd1fba04c2,6,0,0,1,BFC
9f31d1063b434c2d54317461d78285b08538c01a,679,0,1,5,BIC
eb9436966fdc84cebdf222952a99898ab46d9bb0,3,1,0,1,BFC
25ce6c35fea0588c7a1b68e55d700c22d9e97ce0,211,390,10,3,BIC
adfa543e7314b36ac55a40019977de6e47946dd7,23,15,4,1,BIC
acb1feab320e38588fccc568e3767761f494976f,0,0,0,0,BFC
d70ef22892ed6c066e51e118b225923c9b74af34,0,0,2,1,BFC
30d6e0a4190d37740e9447e4e4815f06992dd8c3,88,464,42,21,BIC
babc8110057cb9ca542c3c1666cbda4e8ccf9250,3,0,1,2,BFC
