commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
698d0831ba87b92ae10b15e8203cfd59f5a59a35,4,0,3,1,linux,BFC
2b9f28d5e8efad34f472542315911c5ee9a65b6c,1,0,3,2,linux,BFC
0c8e32fe48f549eef27c8c6b0a63530f83c3a643,1,0,1,1,linux,BFC
e5ef784b1e1736ae1e90872217b95f4529dfa422,56,28,31,9,linux,BIC
c0605cd6750f2db9890c43a91ea4d77be8fb4908,0,0,1,1,linux,BFC
7800fb69ddf3a13d2055009c87eacf7f46f907c8,0,8,3,1,linux,BFC
4c8702b3cd43322ca97fdc7f647e273a7388a0c6,0,0,1,1,linux,BFC
0c8ff62504e3a667387e87889a259632c3199a86,1,0,0,1,linux,BFC
6237634d8fcc65c9e3348382910e7cdb15084c68,6,0,0,1,linux,BFC
dfcbc2f2994b8a3af3605a26dc29c07ad7378bf4,1,0,0,1,linux,BFC
d6e646ad7cfa7034d280459b2b2546288f247144,2,2,0,1,linux,BFC
858e284f0ec18bff2620d9a6afe764dc683f8ba1,0,0,1,1,linux,BFC
d89f6048bdcb6a56abb396c584747d5eeae650db,17,0,0,1,linux,BIC
c7fb19428d67dd0a2a78a4f237af01d39c78dc5a,246,0,12,2,linux,BIC
1cbd7a64959d33e7a2a1fa2bf36a62b350a9fcbd,2,0,3,1,linux,BFC
301b1d3a9104f4f3a8ab4171cf88d0f55d632b41,4,0,2,1,linux,BFC
0788aa6a23cb9d693fc5040ec774b979f1e906cd,17,0,11,4,linux,BIC
51fb91ed5a6fa855a74731610cd5435d83d6e17f,5,0,1,1,linux,BIC
cae761b5a6bdc597ba476a040fdcd5b4bc559b85,8,0,0,1,linux,BIC
8954e1eb2270fa2effffd031b4839253952c76f2,19,0,0,2,linux,BIC
d4b6f1562a3c3284adcef81d6e4f183d7d34b8a9,805,13,16,15,linux,BIC
1a8024239dacf53fcf39c0f07fbf2712af22864f,0,0,1,1,linux,BFC
403d50341cce6b5481a92eb481e6df60b1f49b55,2,0,3,1,linux,BFC
b6f3409b2197e8fcedb43e6600e37b7cfbe0715b,5,0,1,1,linux,BIC
d9e9a6418065bb376e5de8d93ce346939b9a37a6,15,0,3,3,linux,BIC
6931007cc90ba94b3c2b29179d0a7cde194dabe8,4,1,2,1,linux,BIC
54526d1fd59338fd6a381dbd806b7ccbae3aa4aa,109,1,0,8,linux,BIC
636752bcb5177a301d0266270661581de8624828,91,0,4,1,linux,BIC
1f700757224effe598690b34e95329aff4e3e362,0,0,3,2,linux,BFC
6e1d849fa3296526e64b75fa227b6377cd0fd3da,0,0,1,1,linux,BFC
3675f052b43ba51b99b85b073c7070e083f3e6fb,1,0,1,1,linux,BFC
73052b0daee0b750b39af18460dfec683e4f5887,1,0,0,1,linux,BFC
a4c2fd7f78915a0d7c5275e7612e7793157a01f2,2,10,15,8,linux,BIC
40d8abf364bcab23bc715a9221a3c8623956257b,5,0,0,1,linux,BFC
a1292595e006075792d6961fcb7de5e862a77aa8,898,0,0,2,linux,BIC
4585fc59c0e813188d6a4c5de1f6976fce461fc2,5,7,10,1,linux,BFC
2f4fe4cab073c60c1a70cb540662c0a91d133946,35,0,0,1,linux,BIC
6b4cd727eaf15ed225b9a3a96ec1d64761ee728a,899,0,0,1,linux,BIC
bf70a77577361c334367a2a2add9d92b716a2481,10,0,1,1,linux,BIC
824d17c57b0abbcb9128fb3f7327fae14761914b,5,4,0,1,linux,BFC
2fe1d55134fce05c17ea118a2e37a4af771887bc,50,1,26,3,linux,BFC
8348db2984962119f29516cfafb775067238c580,216,4,29,5,linux,BIC
bd80d8a80e12895e56a1bb7862b2379942e46167,37,129,89,6,linux,BIC
133dc203d77dff617d9c4673973ef3859be2c476,53,0,0,2,linux,BIC
a4166340a6e4d501c9e3aee81c20a269726ecde0,18,0,1,1,linux,BFC
a31500fe7055451ed9043c8fff938dfa6f70ee37,0,4,8,1,linux,BFC
cb579086536f6564f5846f89808ec394ef8b8621,0,0,1,1,linux,BFC
40e2c4e5a7efcd50983aacbddd3c617e776018bf,2,0,0,1,linux,BFC
cecbc0c7eba7983965cac94f88d2db00b913253b,15,0,2,4,linux,BFC
05f0e38724e8449184acd8fbf0473ee5a07adc6c,13,0,2,1,linux,BIC
5c2f117a22e46a4afee6ddee29b653a7a2a6b41f,4,0,2,1,linux,BFC
bca1c43cb2dbe4212aea0793bfd91aeb4c2d184d,0,1,1,1,linux,BFC
604774add516c6847745cb381d46907e229ab0bf,92,1,1,4,linux,BIC
81c1681cbb9f462eea5282942ea12faf40eaeef3,6,0,0,1,linux,BIC
6449520391dfc3d2cef134f11a91251a054ff7d0,4,2,0,1,linux,BIC
920a9fa27e7805499cfe78491b36fed2322c02ec,22,0,11,3,linux,BFC
c8e2d921aa968bacc869a0e07baac2ff66a5d6c6,1,0,0,1,linux,BFC
7457c0da024b181a9143988d740001f9bc98698d,73,0,4,1,linux,BIC
27a2145d6f826d1fad9de06ac541b1016ced3427,0,0,1,1,linux,BFC
334bb8972a131e604a741e9b284d8867190c723e,2,0,0,1,linux,BFC
57949d033a09c57d77be218b5bec07af6878ab32,6,0,1,1,linux,BFC
a5ae50dea9111db63d30d700766dd5509602f7ad,1,1,4,1,linux,BFC
01de5fcd8b1ac0ca28d2bb0921226a54fdd62684,0,0,2,1,linux,BFC
9765d2d9430971ca89b09af076e7a8ff250df473,447,0,0,1,linux,BIC
c16d4ee0e397163fe7ceac281eaa952e63fadec7,11,6,1,1,linux,BIC
9f9cd7ee2c05881f151e5ee4889e667a031dd8d9,5,0,6,3,linux,BFC
00496fe5e09e8c8bb115540e7e3470553cd07a5c,0,0,1,1,linux,BFC
bdc8cda1d010887c06bd8c29564b74cd61ec0a7b,1796,0,0,3,linux,BIC
c8b502422bfe04422261cb2861977a5cd31cc1da,7,14,27,4,linux,BIC
fde98ae91f79cab4e020f40c35ed23cbdc59661c,1,2,4,1,linux,BFC
644022b1de9efc901494b8931c78700d49d35d3d,7,0,3,1,linux,BFC
77271ce4b2c0df0a76ad1cbb6a95b07e1f88c1ea,29,0,6,3,linux,BIC
d80210f25ff0050245556bb8ce84d280d8fa4ca7,57,0,1,4,linux,BIC
4fde46f0cc71c7aba299ee6dfb4f017fb97b6e70,61,0,0,1,linux,BIC
5ddffa1b62843ffacc1c5cda1cfb72a225ae400a,0,1,0,1,linux,BFC
58319057b7847667f0c9585b9de0e8932b0fdb08,102,0,11,6,linux,BIC
5400261e4d293d741c5b71a07f6eaabe2c8d3f1b,2,1,7,1,linux,BFC
266d0493900ac5d6a21cdbe6b1624ed2da94d47a,0,0,2,1,linux,BFC
704adfb5a9978462cd861f170201ae2b5e3d3a80,2,2,1,1,linux,BFC
f283862f3b5cb1f3dde37b9d21007b299c083e66,74,44,18,1,linux,BIC
8ab16c43ea79098f4126432c6b199a5d6ba24b6d,2,0,7,1,linux,BIC
5c1426df9bb4363ed06bfbb35aaa7cf6076e9953,2,0,1,1,linux,BFC
965386c97616c401b34cba4e9e3bfc9c6b215359,3,1,3,2,linux,BIC
d3566abb1a1e7772116e4d50fb6a58d19c9802e5,4,0,0,1,linux,BFC
ab3300deff6a81cc10887437383fc8a63884c3f9,0,0,2,1,linux,BFC
597911287fcd13c3a4b4aa3e0a52b33d431e0a8e,0,0,2,1,linux,BFC
61fb2482216679b9e1e797440c148bb143a5040a,27,39,44,1,linux,BIC
df10db98ab546e899b79d1b2b8a00a86fe8bb29d,7,7,0,1,linux,BFC
6eb3b8acfd079104571c207d4524743b6acc6550,0,0,1,1,linux,BFC
43c0c03961d0b19bd225a336897606b46e0021a6,0,0,1,1,linux,BFC
12b8d9ca7e678abc48195294494f1815b555d658,2,0,1,2,linux,BFC
e804861bd4e69cc5fe1053eedcb024982dde8e48,18,1,1,1,linux,BIC
30de14b1884ba609fc1acfba5b40309e3a6ccefe,0,6,3,3,linux,BIC
5c70e97142542c4d22e8892568c035bc95049258,0,0,1,1,linux,BFC
1a5c0b28fc56044737f988960f3bc5fdcdba0827,33,0,2,1,linux,BIC
11e0e167d071a28288a7a0a211d48c571d19b56f,2,0,0,1,linux,BFC
18e19f195cd888f65643a77a0c6aee8f5be6439a,0,0,1,1,linux,BFC
81171e7d31a63e0e7f5c83701f097695e60a12db,9,0,4,1,linux,BIC
19162fd4063a3211843b997a454b505edb81d5ce,10,4,1,1,linux,BIC
d173d5417fb67411e623d394aab986d847e47dad,13,0,0,1,linux,BIC
0efc94c5d15c3da0a69543d86ad2180f39256ed6,18,45,0,1,linux,BIC
cda7ea6903502af34015000e16be290a79f07638,9,0,2,1,linux,BIC
d2c21422323b06938b3c070361dc544f047489d7,2,1,5,1,linux,BFC
79e1ca37cc0c056f224cc1dd4a301b9dc2f94167,0,0,1,1,linux,BFC
b06eb0173ef1d9366d14b4ca3e8e38dc72b03e8b,195,0,0,1,linux,BIC
adc589d2a20808fb99d46a78175cd023f2040338,229,117,29,8,linux,BFC
6039892396d845b18228935561960441900cffca,4,0,1,1,linux,BFC
cc3cec8367cba76a8ae4c271eba8450f3efc1ba3,97,2,20,1,linux,BIC
2be8ffed093b91536d52b5cd2c99b52f605c9ba6,13,22,18,3,linux,BFC
8065a779f17e94536a1c4dcee4f9d88011672f97,17,0,4,3,linux,BFC
7d0ed30433aa88c94411b6c078a7985a6e7c889f,0,0,1,1,linux,BFC
c864e9abafca5a5d0e1c1b35d85451b3381c9936,1,2,0,1,linux,BFC
ad9ffdce453934cdc22fac0a0268119bd630260f,10,0,1,1,linux,BIC
0ecb51824e838372e01330752503ddf9c0430ef7,0,1,2,1,linux,BFC
e688b7252f784c2479d559f9f70ca8354752c5e7,51,0,8,3,linux,BIC
ec125cfb7ae2157af3dd45dd8abe823e3e233eec,1,1,1,1,linux,BFC
ae596de1a0c8c2c924dc99d23c026259372ab234,8,8,0,2,linux,BFC
4836193c435c95443fdebb6b9d4a58032999dbb3,282,0,0,1,linux,BIC
256c87c17c53e60882a43dcf3e98f3bf859eaf6f,16,0,7,7,linux,BIC
47beed513a85b3561e74cbb4dd7af848716fa4e0,41,0,2,1,linux,BIC
12822570a29bdc12c69fca2c021753cb5ce319c5,9,0,2,3,linux,BIC
7dd5c56531eb03696acdb17774721de5ef481c0b,0,8,6,2,linux,BFC
ade50296186a1c45311d05a06117a2bd112d37fd,69,0,0,1,linux,BIC
87693645ae89d9f9779e0bc53606bf228ec36411,1,0,1,1,linux,BFC
c1cee4ab36acef271be9101590756ed0c0c374d9,8,0,0,1,linux,BFC
e879f855e590b40fe3c79f2fbd8f65ca3c724120,1,0,0,1,linux,BFC
141731d15d6eb2fd9aaefbf9b935ce86ae243074,0,0,4,2,linux,BFC
3af1dfdd51e0669721510dadd6c1d3ebe78e5868,0,0,1,2,linux,BIC
89b171acb222dc5283c66a1e99f2ac835eab0a3c,1,0,1,1,linux,BFC
154afa5c31cd2de5e6c2c4f35eee390993ee345a,43,0,0,1,linux,BIC
831a0aafe5c39405150d47994fe0a5bcd78fbadc,109,0,20,1,linux,BIC
536d3bf261a2fc3b05b3e91e7eef7383443015cf,2,2,0,1,linux,BIC
9fe757b0cfcee0724027a675c533077287a21b96,516,0,0,2,linux,BIC
dfa8070d7f641e1fb1b5e5fe643faddfa4869e07,50,1,0,1,linux,BIC
7b6061627eb82721f224eb8f971b0c50cf585886,0,2,3,2,linux,BIC
26450608348e91a782691dbfcc836478f4381071,0,13,15,1,linux,BFC
bbf62645255f120bc2e7488c237e3f04da42ec70,2,0,3,1,linux,BFC
f8319dfd1b3b3be6c08795017fc30f880f8bc861,2,0,0,2,linux,BIC
a1b3695820aa490e58915d720a1438069813008b,1360,0,0,2,linux,BIC
0a593fbbc245a85940ed34caa3aa1e4cb060c54b,104,0,4,2,linux,BIC
13369816cb648f897ce9cbf57e55eeb742ce4eb3,6,0,1,3,linux,BFC
7edfd85b1ffd36593011dec96ab395912a340418,212,83,52,1,linux,BIC
6690986da1e21f3bebe1aaa54a70c636f40343b5,0,27,0,16,linux,BFC
d3543b4d1b48afd931ed4afb6f861e6122657b6f,0,1,1,1,linux,BFC
93faccbbfa958a9668d3ab4e30f38dd205cee8d8,28,3,19,13,linux,BIC
c475e11e82d16133304321bae285c5c1d4cfc856,3,0,0,1,linux,BFC
60877a32bce00041528576e6b8df5abe9251fa73,12,0,7,1,linux,BIC
e06cd3dd7cea50e87663a88acdfdb7ac1c53a5ca,56,4,11,1,linux,BIC
a2928d28643e3c064ff41397281d20c445525032,1,40,32,1,linux,BIC
bc43ed4f35abfdb1d52311110d49b545fccce975,2,0,0,1,linux,BFC
e9eaa8052fe71b95f4fea6072fa3e0b2cf0b620f,3,0,0,1,linux,BFC
dd7e8d903e1eef5a9234a2d69663dcbfeab79571,0,0,1,1,linux,BFC
9749a5b6c09f1ad1a791ba702e5b1a4c57a50a6e,2,1,2,2,linux,BIC
dcd79364bff36ce1341a59be8142ded5b7da7d19,5,0,5,1,linux,BIC
52a82e23b9f2a9e1d429c5207f8575784290d008,3,0,0,1,linux,BIC
acb2505d0119033a80c85ac8d02dccae41271667,0,13,11,1,linux,BIC
b702c83e2eaa2fa2d72e957c55c0321535cc8b9f,0,0,2,1,linux,BFC
c1e150ceb61e4a585bad156da15c33bfe89f5858,3,0,0,1,linux,BFC
5fa4accf5efad012731bf36222815d7df8c17ba6,8,9,0,1,linux,BFC
e6c617102c7e4ac1398cb0b98ff1f0727755b520,15,0,0,1,linux,BFC
a07a63b0e24dd1316d11427601a9f83dc955bb40,25,10,3,1,linux,BIC
5f0754ab2751d1935818459e8e71a8fe26f6403c,0,0,1,1,linux,BFC
91a024e80336528d12b67b5a2e636b9e4467d3ec,2,0,3,1,linux,BFC
8a7365c2d41898f2376efa929aadf2723dc281b0,109,0,12,4,linux,BIC
befde0226a595d1a7854c0cbf32904b8279c4fd0,89,0,3,1,linux,BIC
860c707dca155a56dfa115ddd6c00959296144a6,13,6,7,3,linux,BIC
012206a822a8b6ac09125bfaa210a95b9eb8f1c1,0,4,0,1,linux,BFC
8d1cfb884e881efd69a3be4ef10772c71cb22216,0,0,1,1,linux,BFC
36a0f92020dc8794d3aa69b7fb4c5d2bf99b0099,0,2,15,1,linux,BIC
6bd6d8672208e8dc0c18588d6eb4588a195fd788,2,0,0,2,linux,BFC
ad10c381d133d9f786564bff4b223be1372f6c2a,6,0,0,1,linux,BFC
d2b9f12b0f7cf95c43f5fd4a18688d958d39e423,8,9,6,1,linux,BFC
22d0d5ae7a089967e9295a06694aa3e8a812b15e,0,0,1,1,linux,BFC
57ebd808a97d7c5b1e1afb937c2db22beba3c1f8,13,0,1,3,linux,BFC
1cd51b5d200dec292577a4656803d8aeff54ad51,4,13,6,4,linux,BIC
86126b77dcd551ce223e7293bb55854e3df05646,2,0,4,1,linux,BFC
b7898fda5bc7e786e76ce24fbd2ec993b08ec518,178,0,5,3,linux,BIC
cf3b4fb655796674e605268bd4bfb47a47c8bce6,3,5,4,4,linux,BFC
ba61cf167cb77e54c1ec5adb7aa49a22ab3c9b28,15,0,4,1,linux,BFC
109e505ad944dc207aaa9ee134b0994be09d291d,55,22,3,5,linux,BIC
d7085b0faac8330b67e1b10ff2dadd8af6b2564e,45,0,0,1,linux,BIC
41cbb0f5a29592874355e4159489eb08337cd50e,680,10,35,13,linux,BIC
e966eaeeb623f09975ef362c2866fae6f86844f9,0,763,35,4,linux,BIC
f6970f83ef79503cb24ca8324e5cfa1188674f85,19,4,23,1,linux,BIC
7ca3027b726be681c8e6292b5a81ebcde7581710,4,0,10,1,linux,BFC
879785def0f5e71d54399de0f8a5cb399db14171,6,0,7,2,linux,BFC
ba0fbdb95da5ddd8db457ce6ba09d16dd979a294,1,0,2,1,linux,BFC
154b7a489a5b1d808323b933b04864958c2f1056,128,0,74,1,linux,BIC
7222c832254a75dcd67d683df75753d4a4e125bb,1,0,2,1,linux,BFC
7bee31ad8e2f6c276f36993346ac70f4d4c80e45,7,0,0,1,linux,BFC
c7f87f3984cfa1e6d32806a715f35c5947ad9c09,2,2,4,2,linux,BFC
de0a3d094de0858f091cf353c437e912ca41a506,26,8,15,3,linux,BIC
8764c4ca5049d3ae7984a528a428a3f6881a2216,0,2,1,1,linux,BIC
6f991850412963381017cfb0d691cbd4d6a551dc,13,13,0,1,linux,BFC
9d773f103b8953614e4ac28d3974719695580dcf,0,4,6,1,linux,BIC
3b89624ab54b9dc2d92fc08ce2670e5f19ad8ec8,0,0,2,1,linux,BFC
10f2bfb092e3b49000526c02cfe8b2abbbdbb752,0,0,2,1,linux,BFC
be62a32044061cb4a3b70a10598e093f1319102e,24,0,0,3,linux,BIC
d9c728949ddc9de5734bf3b12ea906ca8a77f2a0,24,14,1,1,linux,BIC
47912eaa061a6a81e4aa790591a1874c650733c0,6,0,0,1,linux,BFC
2c991e408df6a407476dbc453d725e1e975479e7,2,0,3,1,linux,BFC
1e1d9d6f119c55c05e8ea78ed3e49046690abffd,74,0,8,3,linux,BIC
664b7c4728821767e0228ee161bab87db2be58f1,0,27,7,2,linux,BFC
dc7b3eb900aab02e5cafbca3948d005be13fb4a5,35,0,0,1,linux,BIC
e971ceb803e147e47c15cbb7c5b84327c6453786,0,0,2,1,linux,BFC
c43aeb198048f64abda8655fdcdebe71cf1877ba,0,0,4,1,linux,BFC
415b6f19e87e350b13585591859d4fdf50772229,2,0,7,1,linux,BFC
2191c00855b03aa59c20e698be713d952d51fc18,1,0,5,1,linux,BIC
cd35ef91490ad8049dd180bb060aff7ee192eda9,0,1,3,1,linux,BFC
3be6bd690da0dafa55eb65279fb25297fcfe19d5,4,0,0,1,linux,BFC
8d460f6156cd55d981d109f01b82cbea8cf80e57,28,0,0,2,linux,BIC
a63fbed776c7124ce9f606234267c3c095b2680e,65,17,13,2,linux,BIC
6f24bb8a157c4af314ea61b29f532e8b4b11b28e,63,91,9,2,linux,BIC
218848835699879ed6260ec49bbb22e9e7839017,0,0,23,2,linux,BFC
71ae0dff02d756e4d2ca710b79f2ff5390029a5f,116,1,13,4,linux,BIC
091a4f91942a4396c67e5747f5cb38c6396d1fc5,33,0,4,3,linux,BIC
55834c59098d0c5a97b0f3247e55832b67facdcf,371,0,15,9,linux,BIC
eb65ccdb083639f8a9b6919c94d1df570396a9a1,83,0,1,2,linux,BIC
e3eea1eb47ac616ee09cf0ae5d1e7790ef8461ea,36,47,14,4,linux,BIC
c12d3362a74bf0cd9e1d488918d40607b62a3104,0,0,3,3,linux,BIC
2093f2e9dfec98e561c83e807910267bcbd8bb7b,8,0,20,1,linux,BIC
5623f751bd9c438ed12840e086f33c4646440d19,23,0,2,1,linux,BFC
d6daef95127e41233ac8e2d8472d8c0cd8687d38,1,0,4,1,linux,BFC
cc20cced0598d9a5ff91ae4ab147b3b5e99ee819,5,0,1,2,linux,BFC
1d658336b05f8697d6445834f8867f8ad5e4f735,1502,0,0,6,linux,BIC
09a7636a5b151670072de60767ddf096dc7bd12e,0,0,1,1,linux,BFC
a3997159133d56e444f0c0f56ab1ae59863912a8,0,0,1,1,linux,BFC
862096a8bbf8f992f6d0a1a8786ffd3fc7437e48,100,8,18,6,linux,BIC
f8b755ac8e0cc3f330269e4c4504514f987167a2,58,0,4,1,linux,BIC
ff175d0b0eab99f512b9afdb571f0ed18b63f533,0,0,1,1,linux,BFC
cef9dd85acd79449d1a5a65543d10f18cb68e56c,136,0,0,1,linux,BIC
061ccb52d23cfa2cf3195546a21c3a87194db5b7,0,0,1,1,linux,BFC
6becfe913bda839ae27224a2ea9d6cfb07c3fa2d,0,3,1,1,linux,BFC
ca321ec74322e3c49552fc1ffc80b42d0dbf1a84,1,0,1,1,linux,BIC
a17dcf3f0124698d1120da71574bf4c339e5a368,6,0,2,1,linux,BFC
39404feee691a2dc524a629ed6eb5cfe5d8898d1,398,0,4,6,linux,BIC
716d53cc7837aec7f439ce2a20fc2597a89dae53,176,0,23,2,linux,BIC
34ad6d9d8c27293e1895b448af7d6cf5d351ad8d,0,0,1,1,linux,BFC
cc635be34eb672a30a4936db30987b7c2e91fb61,8,1,0,1,linux,BFC
7cba17ec9adc8cf6c7e165adc831b4a73570a898,57,4,0,1,linux,BIC
13046370c4d143b629adc1a51659a8a6497fbbe6,16,0,1,1,linux,BIC
3cf25d63b1b9871188c6838e630b337363287e17,2,11,24,1,linux,BIC
2d2e1dd29962ce0e6bc2c35fe804d919bf3e7f68,44,34,13,5,linux,BIC
1320d6c7b0deb7219701a55397e93e6c73d00366,2,0,0,1,linux,BFC
360d749e0c8e689414d9a583102a59f795a6892d,0,0,1,1,linux,BFC
a22612301ae61d78a7c0c82dc556931a35db0e91,0,2,1,1,linux,BFC
4adf7bf7bbaefe71133305193c25d32863115dda,5,0,1,1,linux,BFC
9c8bca2637b8441a18bb846a1d74293cb990724e,20,46,0,4,linux,BIC
7dfb8be11b5d1db4325414ce16b8c164e08f52d8,9,0,5,2,linux,BIC
453a77894efa4d9b6ef9644d74b9419c47ac427c,7,2,0,1,linux,BFC
868a01a27d80a59e719f0c369d1b26b923fc7674,23,5,4,5,linux,BFC
60b7ed54a41b550d50caf7f2418db4a7e75b5bdc,0,0,1,1,linux,BFC
69bef19d6b9700e96285f4b4e28691cda3dcd0d1,2,1,1,1,linux,BFC
687da132234feb70748df04a007bc1820f392254,251,0,38,10,linux,BIC
8128a31eaadbcdfa37774bbd28f3f00bac69996a,0,0,2,1,linux,BFC
86723c8640633bee4b4588d3c7784ee7a0032f65,4,0,0,1,linux,BFC
a80abc94dff78952c7989d42ea2b71825718957f,0,3,0,1,linux,BFC
76e838c9f7765f9a6205b4d558d75a66104bc60d,2,0,0,1,linux,BFC
922a9f936e40001f9b921379aab90047d5990923,47,28,92,1,linux,BFC
f7fa1107f30e13255fb9a5359d357e07d3721b0b,15,0,0,1,linux,BFC
8c1f1c34777bddb633d4a068a9c812d29974c6bd,3,0,1,1,linux,BFC
fb561bf9abde49f7e00fdbf9ed2ccf2d86cac8ee,22,0,0,2,linux,BFC
34d1dc17ce978ae76e676d401b48fe9d004aa948,500,0,0,1,linux,BIC
2c82c7e724ff51cab78e1afd5c2aaa31994fe41e,3,1,8,1,linux,BFC
df934cbcbff7afbc024bf05f02615917c61f6470,0,0,1,1,linux,BFC
046cc2effd1312a23b9e3d8363be7c68f6e91f3c,6,1,6,2,linux,BFC
ce7585f3c4d76bca1dff4b66ae1ea32552954f9e,1,0,1,1,linux,BFC
51446780fc33e45cb790c05a7fa2c5bf7e8bc53b,20,22,3,1,linux,BFC
4782c0a5dd88e3797426e08c5c437e95a3156631,0,12,1,3,linux,BIC
f75fdf22b0a84702d1b72fc1ccd53dcdde121c16,15,12,8,1,linux,BIC
776e726bfb3493f71bb11759f7a60f1b0f6dd2d2,0,0,1,1,linux,BIC
99691c4ac112666fe8aef30cffef1cc9f6f94f79,120,2,7,3,linux,BIC
69449bbd65687e8e5fb968a5a0c46089f6af6001,2,0,0,1,linux,BFC
9e4e5b5c86661e767f3074bedbbf2ca59f8fbd18,0,0,4,1,linux,BFC
ea9a897b8affa0f7b4c90182b785dded74e434aa,0,0,1,1,linux,BFC
937fa62e8a00d0b4bc2c0a40567d7c88ab2b2e8d,3,0,2,1,linux,BFC
6b6fafc1abc7c046c57732a8cd1d2443fd60b370,6,6,0,1,linux,BFC
89c557687a32c294e9d25670a96e9287c09f2d5f,5,0,0,1,linux,BIC
b42fe9ca0a1e2b270c06b3f118f1f9db952d623b,1398,1235,4,10,linux,BIC
66d42ed8b25b64eb63111a2b8582c5afc8bf1105,9,3,2,1,linux,BFC
9838b20a7fb28c69fa66ac8e68d967ffe1d0ecad,11,0,9,4,linux,BIC
2ceb585a956c10c7daf22938c77c48e3a62e0f6d,12,0,7,1,linux,BIC
a67719d182291bf62c6093545b9af27f0431cbeb,359,321,107,4,linux,BIC
dda3ec0aa631d15b12a42438d23336354037e108,107,1,12,1,linux,BIC
fa440d870358fd01eeedd212a1ad918a3b2771d5,91,5,8,2,linux,BIC
4e58e54754dc1fec21c3a9e824bc108b05fdf46e,1,0,2,1,linux,BFC
30a46a4647fd1df9cf52e43bf467f0d9265096ca,2,0,17,1,linux,BFC
9152e0b722b29092115da3bfbf63d26be1a461df,487,48,22,7,linux,BIC
5e386b574cf7e1593e1296e5b0feea4108ed6ad8,6,0,0,1,linux,BIC
47b5d028fdce8f809bf22852ac900338fb90e8aa,183,39,39,3,linux,BIC
107cc0129a685e88d09af88b8a371caec5c51ff0,211,0,0,3,linux,BIC
67b18dfb8cfc6d6c2f45ba8c546088f5c14f5bd5,0,104,7,1,linux,BIC
65f2767a64ab33847d5f028661b82d8d3a4fda99,0,0,1,1,linux,BFC
3b5b005ef7d9e2ff1693c1d14a0f4459dcedb4e0,5,2,6,1,linux,BFC
7be8c56f8f8a58af92f8791c5a09d48e342d7101,0,4,3,1,linux,BFC
9ec05d4723bf83dd272cef5ccf508e5fe4d30fa3,0,0,12,1,linux,BFC
28e1344647349ea215c818072e45bee887f2192a,2,0,3,2,linux,BIC
b850a82114df9b0ec1d191dc64eed1f20a772e0f,26,10,3,1,linux,BFC
a75155faef4efcb9791f77e2652e29ce8906e05a,2,7,3,1,linux,BFC
b56d55a5aa4aa9fc166595a7feb57f153ef7b555,2,0,1,1,linux,BFC
5fcaa0051dfcc5fe77aee95061945d80e465a027,1,0,1,1,linux,BFC
2d4100632fa1947bf3e8d7a091e94e2cf21923af,0,0,1,1,linux,BFC
121e6f3258fe393e22c36f61a319be8a4f2c05ae,169,19,29,3,linux,BIC
73679e50820123ebdedc67ebcda4562d1d6e4aba,0,3,0,1,linux,BIC
3fec4aecb311995189217e64d725cfe84a568de3,0,0,1,1,linux,BFC
2505a981114dcb715f8977b8433f7540854851d8,29,0,4,1,linux,BFC
c57247f940e8ea13a0ec33378304dc3cdc5da4a8,654,0,15,2,linux,BIC
865f03d42ed0c90c9faf3301775176834ba13eba,0,7,0,1,linux,BFC
1328a883258b4507909090ed0a9ad63771f9f780,28,0,0,1,linux,BFC
01e5d3b42e2047dd6bc80e722d9f84b654c7dcfb,1,0,3,1,linux,BFC
37fefadee8bb665ae337a15aa635dabff9f66ade,0,0,1,1,linux,BIC
807553f8bf4afa673750e52905e0f9488179112f,0,2,3,1,linux,BFC
955222ca5281ee7ded6b899605c055b147a15c73,0,9,39,1,linux,BIC
dfddb969edf021f21a45fc6fd019db4f99d12308,2,0,13,2,linux,BIC
c07f5d3da643329f38ff7c2ef2252723453dd9c4,192,0,0,2,linux,BIC
5042d40a264c8a508d58ed71e4c07b05175b3635,5,0,27,1,linux,BIC
3ea566422cbde9610c2734980d1286ab681bb40e,11,10,10,1,linux,BFC
b5891cfab08fe3144a616e8e734df7749fb3b7d0,1,0,0,1,linux,BFC
90001d67be2fa2acbe3510d1f64fa6533efa30ef,123,61,7,2,linux,BIC
f81781835f0adfae8d701545386030d223efcd6f,0,0,1,1,linux,BFC
5d3c537f907036c1f18bd325ffc356e24cde664c,76,0,0,2,linux,BIC
4dee6e4ca50a6c8490b408906bb403dd6aebd721,0,7,3,2,linux,BIC
a3c77c67a443e631febf708bb0c376caede31657,85,149,93,8,linux,BIC
30f347ae7cc1178c431f968a89d4b4a375bc0d39,2,0,1,1,linux,BFC
c152b63efc94d5fd486a39e9df5e61ae77e08e44,16,0,3,1,linux,BFC
fb5a88d4131a9ee8bec3f4bb7c034d7a4e9cf5ea,89,0,4,1,linux,BIC
40767b0dc768060266d261b4a330164b4be53f7c,24,0,6,2,linux,BIC
1acebad3d8db8d5220b3010c2eb160c625434cf2,588,86,244,2,linux,BIC
fe1f71e338d77814da3ef44e9f64d32981a6ccdf,0,2,2,1,linux,BFC
6f599d84231fd27e42f4ca2a786a6641e8cddf00,23,0,0,3,linux,BIC
c68e418c603f011ff0e7f4e1fb0f7edc48a04f7e,0,0,1,1,linux,BFC
