commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
33ea4b24277b06dbc55d7f5772a46f029600255e,180,3,6,5,linux,BIC
3b6471c7becd06325eb5e701cc2602b2edbbc7b6,0,0,5,1,linux,BFC
79da4721117fcf188b4b007b775738a530f574da,18,0,3,1,linux,BIC
b1a811633f7321cf1ae2bb76a66805b7720e44c9,10,0,0,1,linux,BIC
d852657ccfc0e45570989a5f142e11c950d9a793,436,0,4,10,linux,BIC
430ffaf46c05bda56535893f38e684f5418c4c93,1,0,7,1,linux,BFC
035744975aecf9b8e02920d93027a432c51062d1,61,85,14,3,linux,BIC
42dbdcc6bf965997c088caff2a8be7f9bf44f701,191,0,30,1,linux,BIC
f85daf0e725358be78dfd208dea5fd665d8cb901,3,0,1,1,linux,BFC
cc66afea58f858ff6da7f79b8a595a67bbb4f9a9,6,1,0,1,linux,BFC
2b9fff64f03219d78044d1ab40dde8e3d42e968a,4,4,0,1,linux,BFC
da3564ee027e788a5ff8e520fb2d2b00a78b2464,61,0,28,1,linux,BIC
e812744c5f953cb8bbce2d8cfbcb2e8e7df7535d,141,0,13,5,linux,BIC
4a263bf331c512849062805ef1b4ac40301a9829,9,0,1,2,linux,BFC
e155b0c238b20f0a866f4334d292656665836c8a,50,77,75,7,linux,BIC
ce0ba496dccfc15d3a8866b845864585b5d316ff,10,11,1,1,linux,BIC
e2a0c9fa80227be5ee017b5476638829dd41cb39,0,0,2,1,linux,BFC
a6717c01ddc259f6f73364779df058e2c67309f8,5,0,3,1,linux,BFC
54de93cd8740d52a83728802b4270f953d1a636f,1,0,0,1,linux,BFC
f51466901c07e6930435d30b02a21f0841174f61,2,0,1,1,linux,BFC
37e2d4843f9e2f5aad6bf3be5dad174f2838f375,47,152,1,4,linux,BIC
8e68c6340d5833077b3753eabedab40755571383,0,0,3,1,linux,BFC
7236ead1b14923f3ba35cd29cce13246be83f451,1,9,1,2,linux,BFC
b0ce902febef24f917c33d5a5982030dac53141d,0,0,1,1,linux,BFC
ddea4bbf287b6028eaa15a185d0693856956ecf2,0,2,4,1,linux,BIC
27836b641c1bf693c96c627388497b4e0f57441b,24,90,34,2,linux,BIC
0115a63c999363b9558376b61c4037813d9063db,353,0,0,1,linux,BIC
407ecd1bd726f240123f704620d46e285ff30dd9,3,0,0,1,linux,BFC
df5042f4c5b9326c593bf2e31ed859ebc3b4130a,266,0,1,4,linux,BIC
3b27d00e7b6d7c889d87fd00df600c495b968e30,106,75,8,4,linux,BIC
6808abdb33bf90330e70a687d29f038507e06ebb,1,0,0,1,linux,BFC
1b52e50f2a402a266f1ba2281f0a57e87637a047,0,0,1,1,linux,BFC
54c1fb39fe0495f846539ab765925b008f86801c,0,0,2,2,linux,BFC
3e148a3209792e04f63ec99701235c960765fc9a,128,0,1,3,linux,BIC
674ee8e1b4a41d2fdffc885c55350c3fbb38c22a,4,0,4,1,linux,BIC
b0aff01e7aa6ad2d6998ef1323843212d1db8b04,1,0,0,1,linux,BFC
82f6cdcc3676c68abaad2aac51a32f4e5d67d01e,25,1,13,2,linux,BIC
b4bd2aafacce48db26b0a213d849818d940556dd,3,0,0,1,linux,BFC
1010ba4c5d1cb7e884100e54c0909885dc53a755,0,24,0,1,linux,BIC
f0457690af56673cb0c47af6e25430389a149225,2,0,0,1,linux,BFC
2f5dc00f7a3ea669fd387ce79ffca92bff361550,259,18,39,17,linux,BIC
e2412c07f8f3040593dfb88207865a3cd58680c0,3,6,10,1,linux,BFC
2e7a5b3e22368b65583d1b717e267de0a5906c32,1,0,0,1,linux,BFC
60a9244a5d14218cbdd2030e140e3c693d0c030d,15,0,0,1,linux,BIC
3566ee1d776c1393393564b2514f9cd52a49c16e,0,8,18,4,linux,BFC
90d4fa4540f16df552b4bac480a032552e594fc3,0,1,1,1,linux,BFC
c45b1fa2433c65e44bdf48f513cb37289f3116b9,5,0,8,1,linux,BFC
9f878603dbdb7db357fc7d6f60b55a0b9fd6e2f0,69,3,5,1,linux,BIC
b6a7719aedd7e5c0f2df7641aa47386111682df4,5,0,21,10,linux,BIC
157f38f993919b648187ba341bfb05d0e91ad2f6,0,0,1,1,linux,BFC
edc90b7dc4ceef62ef0ad9cc6c3f5dc770e83ad2,11,6,5,4,linux,BIC
26f89535a5bb17915a2e1062c3999a2ee797c7b0,2,0,20,2,linux,BIC
c543f54698229b50078b72760b9e8a4731cffa03,15,1,2,1,linux,BIC
7a8aa39d44564703620d937bb54cdea2d003657f,14,0,0,1,linux,BFC
0dc16ef4f6c2708407fab6d141908d46a3b737bc,0,1,2,1,linux,BFC
1ffe09590121fbb3786d6c860acdd200f7ab095c,0,1,3,1,linux,BFC
c774ad010873bb89dcc0cdcb1e96aef6664d8caf,0,0,1,1,linux,BIC
defe40af1a7143a0538d7c3e87224459eea0a877,0,2,0,1,linux,BFC
90d41e74a9c36a84e2efbd2a5b8d79299feee6fa,23,1,7,1,linux,BFC
a551cd66bc0a15ba00433743094c2453e1ee7aa9,0,5,1,1,linux,BFC
c99993376f72ca3dcc989813512607c6435cbed8,604,0,0,1,linux,BIC
48bc281e4bf049abd3bb98371209315651bf4a14,1,0,1,1,linux,BFC
1a497983a5ae62b4970187183fb3b40e68515a24,66,34,125,11,linux,BIC
ee983079ce04641523b23b8ed02cc3503632351e,228,1,4,3,linux,BIC
54851aa90cf27041d64b12f65ac72e9f97bd90fd,16,0,1,1,linux,BFC
02dd2b12a685944c4d52c569d05f636372a7b6c7,55,75,0,1,linux,BIC
518a86713078168acd67cf50bc0b45d54b4cce6c,4,2,7,1,linux,BFC
23dd5bb49d986f37977ed80dd2ca65040ead4392,183,0,0,4,linux,BIC
7bb58b987fee26da2a1665c01033022624986b7c,10,10,0,1,linux,BFC
74c450521dd8d245b982da62592a18aa6f88b045,34,0,15,6,linux,BIC
d0a67c372df410b579197ea818596001fe20070d,0,0,1,1,linux,BFC
30544ed5de431fe25d3793e4dd5a058d877c4d77,28,0,0,2,linux,BIC
79579220566cd33fe3b15ce8249c57e10251b258,282,0,2,2,linux,BIC
2fa9933d685ee9bcab056c81ef5f7fa242ba90e3,2,0,3,1,linux,BFC
301519674699aa9b80a15b2b2165e08532b176e6,134,0,25,5,linux,BIC
4e673ed4e2bfac00b3c3043a84e007874c17c84d,0,1,0,1,linux,BFC
ab44081fef9b5d31ea5641494c9a379b0ebe1839,2,0,0,1,linux,BFC
dc8a01ae1dbd7bac98368da4d8f81632512429f5,30,0,2,1,linux,BIC
ca03042f0f1221c3173bbe81ebd974b91a4dbb15,47,0,2,1,linux,BIC
1c49f35e9e9156273124a0cfd38b57f7a7d4828f,1,0,0,1,linux,BFC
91a2968e245d6ba616db37001fa1a043078b1a65,1,0,0,1,linux,BFC
72655c0ebd1d941d80f47bf614b02d563a1e61ae,2,0,1,1,linux,BFC
f3b3614a284deb124018155a618a7b19694c8b5c,288,0,4,26,linux,BIC
d3c4a43d9291279c28b26757351a6ab72c110753,2,18,8,5,linux,BIC
fcb970581dd900675c4371c2b688a57924a8368c,0,0,2,1,linux,BFC
3b2abda7d28c69f564c1157b9b9c21ef40092ee9,264,31,64,2,linux,BIC
f6d58266d731fd7e63163790aad21e0dbb1d5264,2,1,4,3,linux,BFC
cea45a3bd2dd4d9c35581328f571afd32b3c9f48,5,8,2,1,linux,BFC
a8566d79f8ffb09a9d046bc98eb7ab59c79c6b58,0,1,1,1,linux,BFC
cdb929e4452a8dab15daccc88e43d0f7e73b5500,53,0,6,1,linux,BIC
e1921cd14640f0f4d1fad5eb8e448c58a536415d,0,0,4,1,linux,BFC
495f926c68ddb905a7a0192963096138c6a934e1,2,2,0,1,linux,BIC
735f7d2fedf57380214221be7bed7f62d729e262,43,13,13,5,linux,BIC
f9c955b4fe5c8626d11b8a9b93ccc0ba77358fec,35,1,0,3,linux,BFC
6784beada631800f2c5afd567e5628c843362cee,17,0,2,1,linux,BFC
9478e083941c873d60a97b232760a14dec6c69d3,33,5,0,1,linux,BFC
fd3bb8f54a88107570334c156efb0c724a261003,162,0,4,2,linux,BIC
6d72e7c767acbbdd44ebc7d89c6690b405b32b57,2,0,1,1,linux,BFC
9afe52d54bb0d7ec1fdaf2abb36b39a9938bc5ef,50,0,5,3,linux,BIC
f55adad601c6a97c8c9628195453e0fb23b4a0ae,1,0,1,1,linux,BFC
f09943fefe6b702e40893d35b4f10fd1064037fe,1857,0,0,11,linux,BIC
0ed9ca25894ef673d0259e4bd312d5fa1b9a6591,0,0,1,1,linux,BFC
5702222c9a7af4a207066d54aa95cfe31f34f2f8,0,6,6,1,linux,BIC
3dae220595baa7a9fb582b851b54c10ad6a0cbae,2,0,8,4,linux,BIC
7f7b4236f2040d19df1ddaf30047128b41e78de7,21,0,1,1,linux,BIC
3d3a360e5706169a60fd4f26a9cec7da196a41c9,3,10,4,1,linux,BIC
7d485f647c1f4a6976264c90447fb0dbf07b111d,221,0,2,3,linux,BIC
26b6f1c870b81ce8a48751a21f363958d2c04cf2,0,0,1,1,linux,BFC
70447e0ad9781f84e60e0990888bd8c84987f44e,16,0,3,1,linux,BFC
29e4276667e24ee6b91d9f91064d8fda9a210ea1,0,0,1,1,linux,BFC
c227233ad64c77e57db738ab0e46439db71822a3,9,0,2,1,linux,BIC
0b1c764339ef35dccaa49d8466ec2bb08362c233,0,0,1,1,linux,BFC
ec2a29593c83ed71a7f16e3243941ebfcf75fdf6,115,10,11,3,linux,BIC
049fde130419c93fa667d4b41e29e6e7854d4939,0,9,5,2,linux,BIC
c1301077213d4dca34f01fc372b64d3c4a49a437,0,0,1,1,linux,BFC
b3650bf76a32380d4d80a3e21b5583e7303f216c,13,13,6,3,linux,BFC
54027a49938bbee1af62fad191139b14d4ee5cd2,0,0,1,1,linux,BFC
2339cd6cd0b5401fa3fe886bf1c0cb8822041957,5,0,9,1,linux,BFC
5ebcbe342b1c12fae44b4f83cbeae1520e09857e,8,2,0,2,linux,BFC
c5b14df7a80acadbbd184808dc3f519fbb2ab96c,0,0,1,1,linux,BFC
b03a017bebc403d40aa53a092e79b3020786537d,78,0,8,1,linux,BIC
ba46b576a7954fa54ff4c1ef976624794b6668f6,3,0,0,1,linux,BFC
80a261fd00327898e272ddc84ccc9510c036453c,72,0,0,2,linux,BIC
7ed735c33104f3c6194fbc67e3a8b6e64ae84ad1,4,0,0,1,linux,BFC
e145f5565dc48ccaf4cb50b7cfc48777bed8c100,0,0,1,1,linux,BFC
ad5003300b077bf1af15e667097b3b1f73288177,0,0,2,1,linux,BFC
8c755ace357c77fbfea61a2ce07d9723a9bb482f,184,0,0,1,linux,BIC
d51224b73d18d207912f15ad4eb7a4b456682729,4,0,8,1,linux,BFC
4a29213cd775cabcbe395229d175903accedbb9d,2,0,0,1,linux,BFC
d452930fd3b9031e59abfeddb2fa383f1403d61a,385,9,23,5,linux,BIC
b4e3e59fb59c214c5bcf9d1bf2971f100e0dac4f,318,0,0,1,linux,BIC
6b63376722d9e1b915a2948e9b30f4ba2712e3f5,9,0,0,1,linux,BFC
300efa9eea451bdcf3b5a1eb292222e06e85bb2c,5,7,6,2,linux,BFC
226df3ef1c02a99e7303d91dc27267fae529a820,5,0,5,1,linux,BFC
f5e165e72b29d908214e554ef57f67790ba95934,51,32,7,4,linux,BIC
6f1b660731d841aa429a836c4ba04af551628050,0,0,5,1,linux,BFC
ff93bca769925a2d8fd7f910cdf543d992e17f07,14,0,7,2,linux,BFC
411b44ba80ab0023383fe3f377e903cb0cb7d8bb,247,0,19,1,linux,BIC
72fd50e14e46dc0edf360631bdece87c2f066a97,5,2,0,1,linux,BFC
1598ecda7b239e9232dda032bfddeed9d89fab6c,4,0,2,1,linux,BFC
4dd0481584d09221849ac8a3af4cd3cefd58c11e,0,0,1,1,linux,BFC
8b7c6e1cb2cb1d4e2ee94556695d80dde6ccdcc6,2,0,0,1,linux,BFC
4a50d454502f1401171ff061a5424583f91266db,0,0,3,1,linux,BFC
c3f8324188fa80178f20c8209b492ca6191177e8,142,12,51,10,linux,BIC
644570b830266ff33ff5f3542b9c838f93a55ea6,0,0,3,30,linux,BIC
e0831e7af4e03f2715de102e18e9179ec0a81562,47,13,14,2,linux,BFC
0fa963553a5c28d8f8aabd8878326d3f782045fc,0,0,1,1,linux,BFC
724cc62f7a71e3a04112126806c62d9c639ab92c,0,0,2,1,linux,BFC
642525e3bd474dc50b7d0e8ee9c966b97e4be3ac,2,0,0,1,linux,BFC
f5dd87326fefe42a4b1a4b1a1a695060c33a88d6,4,0,1,1,linux,BFC
6ccbe607132bd823abbad8d32b13af89161707da,719,0,0,2,linux,BIC
e10237cc76ef9a4066a84aa2cc710bfd708cc341,0,4,1,1,linux,BFC
d3316c8233bb05e0dd855d30aac347bb8ad76ee4,10,0,11,1,linux,BIC
9d02831e517aa36ee6bdb453a0eb47bd49923fe3,3,0,0,1,linux,BFC
c6c5df293bf1b488cf8459aac658aecfdccb13a9,1,1,0,1,linux,BFC
a8b6fda38f80e75afa3b125c9e7f2550b579454b,0,1,0,1,linux,BFC
d2ed49cf6c13e379c5819aa5ac20e1f9674ebc89,0,0,2,1,linux,BFC
7f8d1ade1b19f684ed3a7c4fb1dc5d347127b438,16,0,3,1,linux,BIC
70a6fcf3283a0ac1e11737c6d90c0753f9824e9d,34,100,0,3,linux,BIC
b07ac9894644202614ca87c69f3f45e424a82fef,2,0,1,1,linux,BFC
cc5fd15fc5578e5a3da13f6b14b42ebef5ad42c2,0,1,2,2,linux,BFC
bc3ab70584696cb798b9e1e0ac8e6ced5fd4c3b8,1,0,0,1,linux,BFC
b9a4fa6978bef902409858737fa180fa7b9346ac,43,0,1,1,linux,BIC
9e701c610923aaeac8b38b9202a686d1cc9ee35d,3,0,2,4,linux,BIC
52c0d4e306ca0261a896f5e2ad823112195b7f4b,1,0,1,1,linux,BFC
af4bdcf675cf768dc3558682fc178e0e3e70bb52,0,0,26,1,linux,BIC
5b74d1d16e2f5753fcbdecd6771b2d8370dda414,5,0,3,1,linux,BFC
0986d97741150b307775d56f587a73ea873a4f4d,2,0,1,1,linux,BFC
2e31125c241212e2407d61a2d1cbdad0055a30b0,5,0,5,1,linux,BFC
a9b952d267e59a3b405e644930f46d252cea7122,0,0,2,1,linux,BFC
d2201a21598aa6ad47e23272119bc29e48201670,0,15,8,1,linux,BIC
e8309d50e97851ff135c4e33325d37b032666b94,8,0,0,2,linux,BFC
d9dc7a3500a58de9bf3861d1a96ffeab42624b4f,9,0,1,1,linux,BFC
e5e179aa3a39c818db8fbc2dce8d2cd24adaf657,9,26,8,3,linux,BFC
616d91b68cd56bcb1954b6a5af7d542401fde772,0,3,0,1,linux,BIC
0ac4827f78c7ffe8eef074bc010e7e34bc22f533,2,1,5,2,linux,BFC
d98849aff87911013aadb730138ab728b52fc547,16,15,3,4,linux,BIC
6a68d855708497c542d57a82a5f8e3a513a65a82,78,0,1,1,linux,BIC
7bb9557b48fcabaa12750a8775352740def381a8,38,136,45,1,linux,BIC
f677b77050c144bd4c515b91ea48bd0efe82355e,0,0,1,1,linux,BFC
479b878a95951c618e6c881f9cf00fe98dd069f9,2,0,0,1,linux,BFC
2391b0030e241386d710df10e53e2cfc3c5d4fc1,0,11,0,1,linux,BIC
a1be1f3931bfe0a42b46fef77a04593c2b136e7f,0,1,0,1,linux,BFC
6e628cd3a8f78cb0dfe85353e5e488bda296bedf,123,72,45,4,linux,BIC
5ad7346b4ae2d59cfee106ec8e40ee2561476d47,17,1,2,1,linux,BIC
c91026a938c261c2241c391a12b7f99647cb8a06,5,0,0,1,linux,BIC
b1a951fe469eb51646bf2e6d2c5f4a19fe1d4627,109,0,0,2,linux,BIC
9678f3361afc27a3124cd2824aec0227739986fb,13,0,0,1,linux,BIC
af3008485ea0372fb9ce1f69f3768617d39eb4e6,731,0,0,2,linux,BIC
a30a9ea6e21b495372aff549f3dfd63198bd1f45,0,1,0,1,linux,BFC
d317b0a8acfc4b126858e4cdadb03338d22f8ce0,1,0,0,1,linux,BFC
3735459037114d31e5acd9894fad9aed104231a0,5,5,0,1,linux,BFC
c2dd5146e9fe1f22c77c1b011adf84eea0245806,2,0,0,1,linux,BFC
81d8750b2b59cd4e0fe4bf4fcf64e5348686c1f0,600,0,1,2,linux,BIC
1f000e1bfff42e960e5d4562213a95016acc712f,2,0,0,1,linux,BFC
f874b80e1571118fcf4554878633556f06f998e6,472,0,0,2,linux,BIC
d46a9d678e4c9fac1e968d0593e4dba683389324,2,0,2,1,linux,BFC
4d5cfcba2f6ec494d8810b9e3c0a7b06255c8067,0,1,5,1,linux,BIC
97ee6e925552438600f6c244595e3f07612bbf6f,13,4,7,3,linux,BIC
2ad9d7747c10d17cc06447944fefd4c29ae11eb1,3,16,7,3,linux,BIC
fa1d113a0f96f9ab7e4fe4f8825753ba1e34a9d3,0,0,3,1,linux,BFC
cbb999dd0b452991f4f698142aa7ffe566c0b415,0,0,1,1,linux,BFC
79a1f0ccdbb4ad700590f61b00525b390cb53905,1,0,6,1,linux,BFC
215a22ed31a1332075866eca07744d442367c04b,13,0,16,1,linux,BIC
83934b75c368f529d084815c463a7ef781dc9751,6,0,0,1,linux,BFC
0fb8bcf022f19a375d7c4bd79ac513da8ae6d78b,1,0,4,1,linux,BFC
d68fe15b1878acf6a88367c360bc98b309a9270e,50,8,28,6,linux,BIC
45ad7db90b42555c8107f18ec6d6a1e9bce34860,6,0,1,1,linux,BFC
dd3bb14f44a6382de2508ec387c7e5569ad2d4f1,122,6,26,2,linux,BIC
c9b69a0cf0b4336fe7d2e35c46273debc68910fd,0,28,6,1,linux,BIC
31749468c3f9d77927ed3144259dc208e6625ede,4,0,4,1,linux,BFC
c9bb6165a16e6d5498981a6c777b94a78e74462b,2,0,1,2,linux,BIC
5148e5950c675a26ab1f5eb4b291e9bd986116c9,121,16,12,5,linux,BIC
1e2aa46de526a5adafe580bca4c25856bb06f09e,0,0,1,1,linux,BFC
ddbb4db4ced1ba784fcd3500179a7291b6c5d7b7,117,0,0,3,linux,BIC
d7782145e1ad537df4ce74e58c50f1f732a1462d,9,0,2,1,linux,BFC
5b18b5a737600fd20ba2045f320d5926ebbf341a,20,64,6,6,linux,BIC
76e398a6271285c1f361d66445a55cdcee5c1b4b,75,11,40,6,linux,BIC
f8127476930b98fc9e9aa5de0bbf9eeaf45db219,0,9,1,1,linux,BFC
37406a60fac7de336dec331a8707a94462ac5a5e,22,29,4,1,linux,BFC
f980d055a0f858d73d9467bb0b570721bbfcdfb8,0,5,2,1,linux,BFC
409888e0966e2753f8e272b89806738469c47e1d,0,2,1,1,linux,BIC
8a6430ab9c9c87cb64c512e505e8690bbaee190b,4,0,0,1,linux,BFC
b7a523109fb5c9d2d6dd3ffc1fa38a4f48c6f842,0,2,0,1,linux,BIC
524353ea480b0094c16f2b5684ce7e0a23ab3685,1460,0,0,4,linux,BIC
0e63ea48b4d8035dd0e91a3fa6fb79458b47adfb,2,1,0,2,linux,BFC
35e455f47ac2e7fbc0c25871a4e91c563ff78ce1,0,0,1,1,linux,BFC
19939860dcae5a3b2e11318eb7d65b4db2e55e2b,269,0,0,2,linux,BIC
6f20070d51a20e489ef117603210264c6bcde8a5,51,0,1,1,linux,BFC
683c09e9a8e1008b72fc23f6e99687eed59cfa49,1,0,2,1,linux,BFC
4f04c210d031667e503d6538a72345a36f3b5d71,56,0,0,1,linux,BIC
fc0990903c479ecafc67f7bf030c68b19215f2d5,1,9,0,1,linux,BFC
3e1d86569c210ec64398091bd035e539f0e26e81,133,0,0,4,linux,BIC
e872267b8bcbb179e21ccc7118f258873d6e7a59,16,4,0,2,linux,BIC
dd85345abca60a8916617e8d75c0f9ce334336dd,0,2,2,1,linux,BFC
6f913de3231e1d70a871135b38219da7810df218,13,0,3,1,linux,BFC
d6cda4655e2a7612a1e48c49795a5330abc01c5a,4,2,17,1,linux,BFC
8ab3a3812aa90e488813e719308ffd807b865624,149,0,4,5,linux,BIC
bff5baf8aa37a97293725a16c03f49872249c07e,0,0,1,1,linux,BFC
a7a91ca5a23dbcc68f04d18ef7e765b1e4f64c7f,190,0,0,5,linux,BIC
833ef3b91de692ef33b800bca6b1569c39dece74,485,4,6,4,linux,BIC
325694e6c3484959d066d5c0e9bff4c5966491a3,2,0,2,2,linux,BFC
86cf69f1d893d48fdb0382a940f2523409406423,14,3,6,3,linux,BIC
46d179525a1f6d16957dcb4624517bc04142b3e7,27,0,0,1,linux,BIC
a925b5e309c9b998658a6a94dbb53154ea901299,313,0,11,4,linux,BIC
b27507bb59ed504d7fa4d6a35f25a8cc39903b54,114,25,43,2,linux,BIC
f253d827f33cb5a5990b5cfd271941d1a21ecd85,10,0,17,1,linux,BIC
92c43eb41669d8edbbfa3db45e89d2edcc55e2de,3,0,0,1,linux,BFC
53a5d5ddccf849dbc27a8c1bba0b43c3a45fb792,1,68,23,1,linux,BFC
799b601451b21ebe7af0e6e8f6e2ccd4683c5064,1,0,0,1,linux,BFC
03080e5ec72740c1a62e6730f2a5f3f114f11b19,0,1,0,1,linux,BFC
0c34bb598c510e070160029f34efeeb217000f8d,5,0,0,1,linux,BFC
5662abf6e21338be6d085d6375d3732ac6147fd2,1,0,1,1,linux,BFC
ae7e86108b12351028fa7e8796a59f9b2d9e1774,64,0,2,2,linux,BIC
b2383ad987a61bdd3a0a4ec3f343fbf0e3d9067b,26,0,1,1,linux,BFC
76a4201191814a0061cb5c861fafb9ecaa764846,6,0,1,1,linux,BFC
0619317ff8baa2da9238191ad5167ed3618c16d9,13,0,4,4,linux,BIC
5800dc5c19f34e6e03b5adab1282535cb102fafd,6,0,4,1,linux,BIC
95a48b7d4459948b6bacf809809cf01a7dc06d1d,0,0,2,1,linux,BFC
3f7fed405c118607d4d42255f2572072db728399,1,0,1,1,linux,BFC
4a9b0933bdfcd85da840284bf5a0eb17b654b9c2,12,0,0,1,linux,BIC
b86deba977a91aaa5a4b725d7b42970e6de28d2c,84,70,1,3,linux,BIC
3de644035446567017e952f16da2594d6bd195fc,106,0,0,2,linux,BIC
74706afa712d3d2aa497585af44f11319b2b6348,105,1,20,2,linux,BIC
815d5121927093017947fd76e627da03f0f70be7,0,0,1,1,linux,BFC
5304b8d37c2a5ebca48330f5e7868d240eafbed1,93,0,0,3,linux,BIC
4ad099559b00ac01c3726e5c95dc3108ef47d03e,1,0,0,1,linux,BFC
431af645cf662652bc43c7a26f87cb40aedb01d9,64,11,20,4,linux,BFC
b05ae01fdb8966afff5b153e7a7ee24684745e2d,2,0,0,1,linux,BIC
bd86c69dae65de30f6d47249418ba7889809e31a,2,0,1,1,linux,BFC
3136b93c3fb2b7c19e853e049203ff8f2b9dd2cd,32,0,0,1,linux,BIC
27681abc429554622a188a3a0b213fb1c20040f7,0,0,1,1,linux,BFC
3027ff41f67cbef1ad58af68601455db81b0fae5,0,3,1,1,linux,BFC
92a34ab169f9eefe29cd420ce96b0a0a2a1da853,4,0,1,1,linux,BFC
43a0c6751a322847cb6fa0ab8cbf77a1d08bfc0a,637,0,0,2,linux,BIC
f04684b4d85d6371126f476d3268ebf6a0bd57cf,1,0,0,1,linux,BFC
51af20675800ffbd97bd48363a06e00f83de44c4,133,0,1,1,linux,BIC
8a6e85f75a83d16a71077e41f2720c691f432002,24,0,0,1,linux,BFC
88c5f476bac964eb96e751b004f5684c90629eab,2,7,8,3,linux,BFC
bf9fb6ad4f297913d49ca44a7c0fcc0f791b1c24,23,0,3,1,linux,BIC
db5db1a00d0816207be3a0166fcb4f523eaf3b52,0,0,2,1,linux,BFC
2e0a576511f656933adfe56ef03b9cf3e64b21b7,18,0,0,1,linux,BFC
cbd357008604925355ae7b54a09137dabb81b580,238,0,1,3,linux,BIC
db2ba40c277dc545bab531671c3f45ac0afea6f8,13,0,9,1,linux,BFC
5fe225c105fd54debae1699ec0f6aef1e73376d0,1452,0,0,4,linux,BIC
4b196dc6fee9ba838ebabf824e294a429c79b27d,25,2,3,4,linux,BFC
d7d44b6fe40a98e960be92ea8617954c2596d140,1,0,0,1,linux,BFC
f9dabe016b63c9629e152bf876c126c29de223cb,0,0,1,1,linux,BFC
e1706f0764f8bea42db8d33df5d7f9e754b89693,0,8,0,2,linux,BFC
4e051106730dfc640a8b49db88440af304726f4d,23,0,0,1,linux,BIC
c3594f22302cca5e924e47ec1cc8edd265708f41,5,0,10,1,linux,BFC
f9193d266347fe9bed5c173e7a1bf96268142a79,0,1,0,1,linux,BFC
88b7381a939de0fa1f1b1629c56b03dca7077309,42,0,2,3,linux,BIC
94cddf1e9227a171b27292509d59691819c458db,0,0,1,1,linux,BFC
d0294344470e6b52d097aa7369173f32d11f2f52,12,0,7,1,linux,BFC
3f7352bf21f8fd7ba3e2fcef9488756f188e12be,5,0,1,1,linux,BFC
0ea9fd001a14ebc294f112b0361a4e601551d508,8,8,0,1,linux,BIC
dc4fd9ab01ab379ae5af522b3efd4187a7c30a31,2,0,0,1,linux,BIC
ce18f905a500879e86ca998963a55f99d413a462,7,0,1,1,linux,BFC
936bd03405fc83ba039d42bc93ffd4b88418f1d3,6,1,7,1,linux,BFC
be1158cc615fd723552f0d9912087423c7cadda5,48,75,36,1,linux,BIC
21fd23ac222f37096a5e811ddf9d5a84e86789b3,36,10,3,6,linux,BIC
efcd24147fa03817485dab9ff9d5542a0f28684b,3,0,0,1,linux,BFC
71e75c97f97a9645d25fbf3d8e4165a558f18747,16,4,24,5,linux,BIC
4baae989e638e9bf4b7d29bc5e36b581fddcca52,0,3,2,1,linux,BFC
1d366c2f9df8279df2adbb60471f86fc40a1c39e,2,1,0,1,linux,BFC
c3f0e5fd2d33d80c5a5a8b5e5d2bab2841709cc8,15,0,2,2,linux,BFC
a78339698ab1f43435fbe67fcd6de8f4f6eb9eec,1,2,0,2,linux,BFC
b91c9cb9d4b378fda65c3196034ecd09ee1493ef,0,0,1,1,linux,BFC
a31056ddc6651b457d72d8d71d32143764df86d2,1,0,8,1,linux,BIC
9de74996a739bf0b7b5d8c260bd207ad6007442b,7,0,2,1,linux,BFC
067fef372c7356f64e4d307218df0fae49f9c88e,45,15,40,7,linux,BIC
60c9ecd705be3a28f79d70ea21c3939db668bf46,2,0,3,1,linux,BFC
1bb79284fcf9ebacff16ea0b81b3d5b86528cfd4,0,0,1,1,linux,BFC
8dbb000ee73be2c05e34756739ce308885312a29,1,0,0,1,linux,BIC
6f64e477830000746c1f992050fbd45c03c89429,5,1,2,1,linux,BFC
f88f42f853a80d9b087f0c2035d6fbab504ea54c,28,6,2,1,linux,BIC
9f0b5792f07d8f0745c3620d577d6930ff2a96fd,8,7,17,1,linux,BIC
5978fac03ea3faf793dffeedcbe60dd8da673f89,0,0,1,1,linux,BFC
47d37d6f94ccf32d302492f969209930b2411f9e,799,0,0,1,linux,BIC
1a4fbf6a9286a6e3db497bc7bbae2024f0f1ad90,782,0,0,2,linux,BIC
9ee152ee3ee3568b1a3302f2bb816d5440e6f5f1,0,0,5,1,linux,BFC
dcc82f4783ad91d4ab654f89f37ae9291cdc846a,0,1,2,1,linux,BFC
9aa867e46565d61491f884c793e4988678fbffa3,11,0,1,2,linux,BIC
1c8147ea89c883d1f4e20f1b1d9c879291430102,2,0,1,1,linux,BFC
6f7374b871d5e55e772b532fe1c571da0fcc7164,3,0,1,1,linux,BFC
8c2f7e8658df1d3b7cbfa62706941d14c715823a,777,1,98,11,linux,BIC
8a927d648c2ee20f2fd746d733c5cd76d0fbb0c1,4,0,0,1,linux,BFC
84b89bdcedf878053e53b1823a08bd6d5d525b6a,1,0,0,1,linux,BIC
f17e04afaff84b5cfd317da29ac4d764908ff833,12,42,9,1,linux,BIC
c0203475765f827e7b2eaf0a87222d0766e2cc4b,3,0,10,1,linux,BFC
410d06879c01751e6fe6e9aebc2e0d9100a71d77,8,0,0,1,linux,BIC
