commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
beda921dbc99ce240ae88e2c9740c99c354c7ca2,0,3,5,1,linux,BFC
66cee9097e2b74ff3c8cc040ce5717c521a0c3fa,4,0,1,1,linux,BFC
df1e76f28ffe87d1b065eecab2d0fbb89e6bdee5,0,1,4,1,linux,BFC
d34dbee8ac8e953eb7115804bf406990f976b942,53,111,52,1,linux,BIC
5c6400536481d9ef44ef94e7bf2c7b8e81534db7,1,10,5,2,linux,BFC
eb87e4e90bca55ab581dcb0bf1be278cd1c27c96,0,0,1,1,linux,BFC
f2407ef3ba225665ee24965f69bc84435fb590cf,39,0,0,3,linux,BIC
8e522e1d321b12829960c9b26668c92f14c68d7f,6,0,0,2,linux,BFC
71a92e99c47900cc164620948b3863382cec4f1a,1,0,0,1,linux,BFC
0f9d36af8f211d296ffd23bdce61a72cdfbb1a3c,1,1,0,1,linux,BFC
fba2efdae8b4f998f66a2ff4c9f0575e1c4bbc40,3,0,1,1,linux,BFC
c7cd82b90599fa10915f41e3dd9098a77d0aa7b6,2,0,0,1,linux,BFC
97fd8da281f80e7e69e0114bc906575734d4dfaf,4,1,3,2,linux,BFC
a96dfddbcc04336bbed50dc2b24823e45e09e80c,11,0,12,3,linux,BIC
d89a4fac0fbc6fe5fc24d1c9a889440dcf410368,9,1,3,1,linux,BFC
d8953c8326d87a337763ca547ad7db034a94ddb1,0,5,1,1,linux,BFC
d53c51f26145657aa7c55fa396f93677e613548d,4,0,8,1,linux,BFC
78032f9b3eae3a43da9468d8ce30caa6be84f89d,2,0,1,1,linux,BFC
4cd14d44b11dabf195d1e66dadbb954336224658,2,0,3,3,linux,BIC
834f8933d5ddd732274cb6050252bd1c7cc7349d,755,13,4,10,linux,BIC
3a34b13a88caeb2800ab44a4918f230041b37dd9,0,0,5,1,linux,BIC
9bc7491906b4113b4c5ae442157c7dfc4e10cd14,42,48,10,2,linux,BIC
c712bb58d8278465b1a91f362a08f5c79ad077e4,14,0,0,1,linux,BIC
89d8f53ff6e729907af77f09f48eca9854295c91,2,10,2,4,linux,BIC
b5b98989dc7ed2093aeb76f2d0db79888582b0a2,68,1,9,1,linux,BIC
32c8c34d8132b5fe8497c2538597445a0d65c29d,0,0,6,1,linux,BFC
fd954cc1919e35cb92f78671cab6e42d661945a3,1,0,1,1,linux,BFC
174c376278949c44aad89c514a6b5db6cee8db59,5,0,0,1,linux,BFC
9720ee80aa183c6463b3e8c68f51eb979583d0ea,3,0,3,1,linux,BFC
692d7b5d1f9125a1cf0595e979e3b5fb7210547e,127,0,71,2,linux,BIC
a2bd970aa62f2f7f80fd0d212b1d4ccea5df4aed,3,0,0,1,linux,BFC
b2e3d68d1251a051a620f9086e18f7ffa6833b5b,46,0,1,1,linux,BFC
0668a4e4d297328ce08b44d91d160537596115e2,0,0,1,1,linux,BIC
ca0d7fd0a58dfc9503775dae7daee341c115e0c7,20,0,0,2,linux,BFC
a782a7e46bb50822fabfeb7271605762a59c86df,7,15,51,8,linux,BIC
4025c784c573cab7e3f84746cc82b8033923ec62,5,1,11,1,linux,BFC
c800460086d1db3579b747d9297cecd2bbf70119,2,0,1,1,linux,BFC
b3060044e4951fea7cdbd25310f78c438bba71c9,0,0,3,1,linux,BIC
a12cc5b423d4f36dc1a1ea3911e49cf9dff43898,1,0,1,1,linux,BFC
245b993d8f6c4e25f19191edfbd8080b645e12b1,0,1,0,1,linux,BFC
e3b9a9e147dbe1a8fb9d8398a2faa47d8a6f50de,8,3,9,1,linux,BFC
92974a1d006ad8b30d53047c70974c9e065eb7df,1,0,0,1,linux,BFC
9495b7e92f716ab2bd6814fab5e97ab4a39adfdd,3,0,0,2,linux,BIC
9e02d8caaf90077bc47e054e4c3a41736245a9f8,0,1,0,1,linux,BFC
35b9dd7607f049466a66427e58818b29aeae9ea7,140,0,0,5,linux,BIC
bd53cb35a3e9adb73a834a36586e9ad80e877767,20,0,9,1,linux,BIC
8eb30be0352d09165e94a41fef1c7b994dca0714,22,7,10,2,linux,BIC
84969465ddc4f8aeb3b993123b571aa01c5f2683,12,6,6,1,linux,BFC
09c4854fde84421726a90249b4c20df2492f425f,13,3,5,1,linux,BFC
c1a8311679014a79b04c039e32bde34fb68952fd,0,0,3,3,linux,BIC
bebf56a1b176c2e1c9efe44e7e6915532cc682cf,127,0,2,9,linux,BIC
2277b492582d5525244519f60da6f9daea5ef41a,36,5,7,3,linux,BIC
a4072fe85ba3671720cab0788291af953db27318,37,1,2,1,linux,BIC
9cc68ee1d92e3ab5bd5c821e5c1f387b0e16a669,29,47,2,2,linux,BFC
fb0811535e92c6c1e093d7f59eb9d66426653b39,7,0,30,2,linux,BIC
2caacaa82a51b78fc0c800e206473874094287ed,4,3,21,1,linux,BIC
d92191aa84e5f187d543867c3d54b38f294833fa,9,2,4,2,linux,BIC
26e7deadaae1755faf1f6d1a68988c4b8348df59,6,6,0,1,linux,BIC
f3f134f5260ae9ee1f5a4d0a8cc625c6c77655b4,7,3,1,1,linux,BIC
8134233e8d346aaa1c929dc510e75482ae318bce,0,0,2,1,linux,BFC
54afaae34ee49e98c1c902b444b42832551d090c,0,0,1,1,linux,BFC
e630af7dfb450d1c00c30077314acf33032ff9e4,0,2,4,1,linux,BFC
7fd078337201cf7468f53c3d9ef81ff78cb6df3b,0,0,1,1,linux,BFC
0451d14d05618e5fcbdc5017a30e3d609ddc8229,61,0,10,1,linux,BIC
59dec1f0fac8107f3bffaa0051afce795e24c3e4,2,2,0,1,linux,BFC
a8cdfbdf885f3d3b4940ea31696a4492afd331f7,33,7,13,2,linux,BFC
0ee223b2e1f67cb2de9c0e3247c510d846e74d63,16,0,2,1,linux,BFC
27fb585169024440c1b358da35499fa578d803cd,3,0,0,1,linux,BFC
ab5a98b132fd1a08ca35e95498fb45f4a8f3b0c4,8,0,0,1,linux,BIC
b5a0b70d77b9be91b8e6dfa5dd3b39ea9cf6be4c,45,3,29,5,linux,BIC
478de3380c1c7dbb0f65f545ee0185848413f3fe,22,2,4,1,linux,BFC
7d8bad99ba5a22892f0cad6881289fdc3875a930,0,0,1,1,linux,BFC
868ed7311cd81ef2fffa2cd36e72c44f226b0085,36,2,11,1,linux,BIC
aa53f580e67b49ec5f4d9bd1de81eb9eb0dc079f,10,4,2,1,linux,BIC
dde5953f05a89eb63a0d666ffe51d447b2ac3e05,0,0,4,1,linux,BFC
5ed4a460a1d359e1e9e7f54f6c78dfa9d1586b4b,62,0,0,2,linux,BIC
d81dac3c1c5295c61b15293074ac2bd3254e1875,2,0,0,1,linux,BFC
b3d72616b428e28200615dcc7fc5fde04f777d07,0,2,1,1,linux,BFC
dc20b2d526539344d7175a2a83221337302596b8,18,18,0,2,linux,BIC
1781af563aef66c2eb7cda65d754d2228321a260,21,0,3,2,linux,BIC
6c08ec1216b7b2f84b9755f339d6009768599256,1,0,0,1,linux,BFC
a511f82218fb14b3d6fbbce3c35759aa4920a734,1,1,7,2,linux,BFC
05a67cc258e75ac9758e6f13d26337b8be51162a,0,0,1,1,linux,BFC
fdc881783099c6343921ff017450831c8766d12a,0,0,1,1,linux,BFC
24247aeeabe99eab13b798ccccc2dec066dd6f07,86,75,47,3,linux,BIC
fd50fbb6bfdea5daa4ae4dd7b7082485ac44bdf5,1,0,1,1,linux,BFC
986e89898acb3d8f750f259a90cb73afca426b58,3,0,3,1,linux,BFC
bec9522aa57421984cb4e1e87eee195bae1ccb25,1,0,3,1,linux,BFC
53f800e3baf980827c197a9332f63effe80d4809,1,0,0,1,linux,BFC
c9b60788fc760d136211853f10ce73dc152d1f4a,73,1,10,7,linux,BIC
0301ccbaf67d3d9aea97156c5eb85233bb5a5178,2,0,26,1,linux,BIC
eea11285dab3c961f8e9ce92318ccbc85fb1d5f1,0,0,2,1,linux,BIC
a6327b5e57fdc679c842588c3be046c0b39cc127,0,0,1,1,linux,BFC
b530e9e1063ed2b817eae7eec6ed2daa8be11608,6,0,1,3,linux,BIC
93681cd7d94f83903cb3f0f95433d10c28a7e9a5,8,2,3,1,linux,BIC
8cea7b66b821fd914aa26a2af156604f9ef5f709,1404,1040,32,3,linux,BIC
bd4a6dd241ae0a0bf36274d61e1a1fbf80b99ecb,0,0,6,1,linux,BIC
064b06bbf117f8b5e64a5143e970d5a1cf602fd6,0,2,0,1,linux,BFC
69497eb9234eb34994b9a0d2f2c17c4c09f2e969,69,18,14,2,linux,BIC
fa3d315a4ce2c0891cdde262562e710d95fba19e,3,0,3,2,linux,BIC
41940ff50f6c347f3541163702566cd526200d98,0,0,7,1,linux,BFC
deeb2af77cf6bae26a51b70ba3a1ba968981a14a,3,8,4,1,linux,BIC
ef43aa38063a6b2b3c6618e28ab35794f4f1fe29,629,27,113,1,linux,BIC
39a8fc4971a00d22536aeb7d446ee4a97810611b,1,0,0,1,linux,BFC
e958b5884725dac86d36c1e7afe5a55f31feb0b2,21,0,3,1,linux,BFC
eca499ab3749a4537dee77ffead47a1a2c0dee19,36,10,13,2,linux,BIC
6fd2c68da55c552f86e401ebe40c4a619025ef69,10,0,0,1,linux,BFC
63dcdd35c1552ca0c911e98ba3389a0729a457f4,4,0,1,1,linux,BFC
5f75585e19cc7018bf2016aa771632081ee2f313,0,1,3,1,linux,BFC
614b1868a125a0ba24be08f3a7fa832ddcde6bca,1,0,1,1,linux,BFC
caf065f8fd583b43a3f95d84c8a0a0d07597963b,220,0,0,1,linux,BIC
f4d46119f214f9a7620b0d18b153d7e0e8c90b4f,0,40,1,1,linux,BFC
6aa5c47c351b22c21205c87977c84809cd015fcf,0,0,1,1,linux,BFC
956e20eb0fbb206e5e795539db5469db099715c8,0,0,1,1,linux,BFC
9fe278f44b4bc06cc61e33b2af65f87d507d13d0,10,7,23,2,linux,BFC
72ec108d701506fa6cd2f66ec5b15ea71df3c464,1,0,1,1,linux,BFC
820acc810fb6ec43459ed313a361cf3a9e26cc44,142,0,2,4,linux,BIC
435779fe133626b4e364b320ebc00aac8a0e6047,59,2,5,1,linux,BIC
abc34d753ee013a62595c2f7e9260e173dd083c6,2,0,0,1,linux,BFC
54d7195f8c64c83a13bd343e349b1bbf158c8aad,17,6,10,3,linux,BIC
5110effee8fde2edfacac9cd12a9960ab2dc39ea,21,15,17,6,linux,BIC
2145bb687e3fdb128066872fd952f4563d89177e,45,0,0,1,linux,BIC
3c5eb87605e85146a78de589b5070a37862425db,217,10,27,3,linux,BIC
465c811f1f201a7554a95cf003bc06a239606e9b,979,0,0,3,linux,BIC
3a08c2fd763450a927d1130de078d6f9e74944fb,647,0,0,2,linux,BIC
4e1cb753c04d74e06d7ca826ea0bcb02526af03e,0,0,1,1,linux,BFC
ea68f46070c7bae608c619ae048f0ad995db74c3,16,13,12,3,linux,BIC
083a0326aee480008d52612d5118ff9c13301f6a,0,4,1,1,linux,BFC
6c72b35506728b2669835cfa8c245ac3f1c15659,83,0,1,2,linux,BIC
202854e9f4df99df1f79962a9e8f94a7de602f7b,1,0,1,1,linux,BFC
fbbc95a49d5b00a66d82ea34b7f029963b6c91f3,7,0,0,1,linux,BFC
de0617e467171ba44c73efd1ba63f101b164a035,86,0,3,2,linux,BIC
8daf1a2d7e40685054ebae680733d822ced6df62,4,0,0,1,linux,BFC
5e0b17b026eb7c6de9baa9b0d45a51b05f05abe1,2,0,9,1,linux,BFC
52d15dd23f0b0f1d1cf87b1581cc5f1f8c22eb0c,301,0,2,2,linux,BIC
92ead7ee30c80f8852d28735cbcb9d79bc85f715,19,0,4,4,linux,BFC
fa1049135c15b4930ce7ea757a81b1b78908f304,0,0,1,1,linux,BIC
0ae8133586ad1c9be894411aaf8b17bb58c8efe5,36,0,3,2,linux,BIC
4c80d05714d347405865802b7098f1c97362cbef,7,0,1,1,linux,BFC
e1daca289a36965d923ec26647b5668e023eb0ac,1,0,8,1,linux,BFC
d2ceb7e57086750ea6198a31fd942d98099a0786,1,0,5,1,linux,BIC
49f4b08e61547a5ccd2db551d994c4503efe5666,6,0,8,1,linux,BFC
25498a1969bf3687c29c29bbac92821d7a0f8b4a,67,29,15,1,linux,BFC
57e222475545f457ecf4833db31f156e8b7674c7,2,0,0,1,linux,BFC
688703702584dd513b50001bd1eb068655631e9b,0,0,1,1,linux,BFC
2af8ff291848cc4b1cce24b6c943394eb2c761e8,10,0,0,1,linux,BFC
f9496520df11de00fbafc3cbd693b9570d600ab3,4,0,0,1,linux,BFC
7f0137e2ef9f32143df623001a96f7aab61a9595,0,0,4,1,linux,BFC
f36797ee43802b367e59f0f9a9805304a4ff0c98,15,7,8,4,linux,BIC
190cd8a72b0181c543ecada6243be3a50636941b,13,0,5,2,linux,BFC
efda760fe95ea15291853c8fa9235c32d319cd98,4,2,0,1,linux,BIC
a2f647240998aa49632fb09b01388fdf2b87acfc,2,0,1,1,linux,BFC
8a4d0a687a599f39b7df3fe15f2d51d2157caf44,68,12,4,1,linux,BIC
543d592a73d3948737d0ae4880a407c6da28662f,0,0,1,1,linux,BFC
f337967d6d87da39f6e59d90430f3bec0909edf5,14,0,0,1,linux,BIC
4dfff3d55440a9f8726a0f7d62a9c33594b58b10,0,0,3,1,linux,BFC
982fc3965d1350d3332e04046b0e101006184ba9,4,2,10,3,linux,BFC
384317ef4187f59a1cb7a6163444d757340b3bb4,30,5,28,2,linux,BIC
17605afaae825b0291f80c62a7f6565879edaa8a,2,0,2,1,linux,BFC
e2b3fa5af70c1e646270f6c7c799414f5e904d7a,0,21,7,7,linux,BIC
63ee956f69d8c181e5251c7ce58b84c1edec0f6a,0,0,1,1,linux,BFC
852a8a97776a153be2e6c803218eced45f37a19c,0,0,1,1,linux,BFC
e6dfbc3ba90cc2b619229be56b485f085a0a8e1c,4,0,0,1,linux,BFC
69fc1f4b976ceafe91c64e1fc4ec2a2fe8b916aa,37,0,3,1,linux,BIC
1d233886dd904edbf239eeffe435c3308ae97625,53,91,55,8,linux,BIC
5391b8e1b7b7e5cfa2dd4ffdc4b8c6b64dfd1866,1,4,0,1,linux,BFC
0b074ab7fc0d575247b9cc9f93bb7e007ca38840,16,9,3,3,linux,BFC
79cc55422ce99be5964bde208ba8557174720893,0,0,1,1,linux,BFC
c04c3148ca12227d92f91b355b4538cc333c9922,5,0,1,1,linux,BFC
5a3ba99b62d8486de0316334e72ac620d4b94fdd,0,0,1,1,linux,BFC
d329ea5bd8845f0b196bf41b18b6173340d6e0e4,109,1,12,1,linux,BIC
64451b98306bf1334a62bcd020ec92bdb4cb68db,0,0,1,1,linux,BFC
82ee3aeb9295c5fc37fd2ddf20f13ac2b40ec97d,0,0,1,1,linux,BFC
8b08b6a8c31f18c3657405410e4c3f6bc4fa75f1,0,0,1,1,linux,BFC
242b0931c1918c56cd1dc5563fd250a3c39b996d,5,0,1,1,linux,BFC
832f5dacfa0bb081a3b3b979a36a132b28ffacf3,41,534,3,34,linux,BIC
251cc826be7dec61e574b291b371362c10dd84ea,2,0,0,1,linux,BIC
c25bf7b6155cb1e737c39ab76c844469deed3c98,6,0,3,4,linux,BIC
61a2cc093bdcb96cd3e3ed2082c3c30e3795d87e,1,0,1,1,linux,BFC
f4b34faa08428d813fc3629f882c503487f94a12,2,0,0,1,linux,BIC
eaa1dcc79694674494620ee62098b937ef758df8,0,13,16,1,linux,BFC
543aa4867d4a2dff5fc11e1b688197ee3bad7f89,3,0,0,1,linux,BFC
2319f847a8910cff1d46c9b66aa1dd7cc3e836a9,2,0,6,1,linux,BFC
723fbf563a6a9cefbd3c58e95694583ad1cb8704,3,0,10,1,linux,BIC
f61309d9c96a308465bec9d2e5206da265b075a0,3,0,0,1,linux,BIC
729c0c9dd55204f0c9a823ac8a7bfa83d36c7e78,1,8,13,5,linux,BFC
11d526f1972f486aa222fdfba751d2f0249c002a,14,3,5,1,linux,BFC
396e13e11577b614db77db0bbb6fca935b94eb1b,9,0,6,4,linux,BFC
4bbfb839259a9c96a0be872e16f7471b7136aee5,1,0,1,1,linux,BFC
a97ec51b37efacb84f286979876675a8143035b0,282,63,43,4,linux,BIC
58340f8e952b613e0ead0bed58b97b05bf4743c5,39,4,10,1,linux,BIC
9d7ee0e28da59b05647c3d2a7ad4076c16b1a6ef,11,17,6,1,linux,BIC
18a4d0a22ed6c54b67af7718c305cd010f09ddf8,134,6,3,7,linux,BIC
af99da74333b06d97ea6a9a2cd8906244da4bb26,108,0,21,1,linux,BIC
dd7a37102b79ae55184d8dea641774254cf8b1ac,5,19,4,1,linux,BIC
b042098063849794d69b5322fcc6cf9fb5f2586e,7,18,18,1,linux,BIC
5bb1cc0ff9a6b68871970737e6c4c16919928d8b,1,2,1,2,linux,BFC
0fabd2aa199faeb8754aee94658f2c48ccb2c8c3,46,1,0,1,linux,BIC
0099103926b68e6675a1be4644848f5b1c1b6f97,8,11,2,1,linux,BFC
2843a25348f8c7e8f0c969d506429d7a2ded186e,11,3,5,1,linux,BIC
838d76d63ec4eaeaa12bedfa50f261480f615200,0,0,1,1,linux,BFC
356690d029e10f1aadebc49819d3908d5f6389fb,2,0,4,1,linux,BFC
1a67c415965752879e2e9fad407bc44fc7f25f23,2,2,1,1,linux,BFC
f718b093277df582fbf8775548a4f163e664d282,12,0,0,1,linux,BFC
d58970da324732686529655c21791cef0ee547c4,0,0,1,1,linux,BFC
84fe4cc09abc1a5ef3a282db3ed10f4d3f1e6a0b,2,0,2,1,linux,BFC
3db084d28dc04e6ebe9123e0d4f6e8ef5a775ff0,29,0,0,1,linux,BFC
6cf739131a15e4177e58a1b4f2bede9d5da78552,0,0,2,1,linux,BFC
b4b01b4995fb15b55a2d067eb405917f5ab32709,91,0,0,5,linux,BIC
857f84743e4b78500afae010d866675642e18e90,4,0,1,1,linux,BFC
8cc365f9559b86802afc0208389f5c8d46b4ad61,0,0,2,1,linux,BFC
673b975f1fbad5382f76afdb987e7513c5f4b71b,80,6,2,4,linux,BIC
54c09889bff6d99c8733eed4a26c9391b177c88b,0,0,2,2,linux,BFC
09226e8303beeec10f2ff844d2e46d1371dc58e0,0,0,1,1,linux,BFC
ec2c0825ca3183a646a24717966cc7752e8b0393,6,327,3,8,linux,BIC
b66e65f41426ec82b92ad4d9a752802bf9e2e383,10,5,7,1,linux,BIC
4e3eff5beafa5c97cdf2af2181f46479941a7f45,1,0,0,1,linux,BFC
51fbd8de87dcf09f3929e5438e4344bea4338990,9,9,15,2,linux,BIC
181a4224acdfb993a21f987f8617b5c8d7bc654e,2,0,3,1,linux,BFC
774636e19ed514cdf560006813c0473409616de8,3,31,18,1,linux,BIC
4db2299da213d1ba8cf7f4c0a197ae7ba49db5cb,45,0,3,1,linux,BIC
3b6db4a0492beed36545a2bc6075117faecebfe2,50,0,0,5,linux,BFC
426c8d85df7a7b8337e09eab2806e802311778fd,91,40,35,4,linux,BIC
9d4d0d06bbf9f7e576b0ebbb2f77672d0fc7f503,0,3,7,2,linux,BFC
bf250a1fa769f2eb8fc7a4e28b3b523e9cb67eef,0,0,1,1,linux,BFC
7930d85535751bc8b05c6731c6b79d874671f13c,66,6,2,6,linux,BIC
98ee377144935857d8ad5d7d70cdab1da4ede32e,370,0,0,4,linux,BIC
d981dd15498b188636ec5a7d8ad485e650f63d8d,0,0,1,1,linux,BFC
935dff305da2be7957a5ce8f07f45d6c4c1c6984,7,0,1,1,linux,BFC
d38a8c622a1b382336c3e152c6caf4e11d1f1b2a,41,0,0,15,linux,BIC
338061619185133f56ac17365deb1e75eaecc604,5,0,1,2,linux,BFC
82d632b85eb89f97051530f556cb49ee1c04bde7,2,0,0,1,linux,BFC
37744feebc086908fd89760650f458ab19071750,0,7320,20,87,linux,BIC
ff5265d45345d01fefc98fcb9ae891b59633c919,1,0,0,1,linux,BFC
6dd112b9f85e5f24ac8c15d892690cb44a4b7936,843,0,0,1,linux,BIC
a1f0906447efe5e53f4d491cf9b131b95898d742,0,0,1,1,linux,BFC
c14ac9451c34832554db33386a4393be8bba3a7b,48,4,45,16,linux,BIC
cafdc45c949b9963cbfb8fe3a68d0ab16b0208ce,144,0,0,4,linux,BIC
d705c1a66e151e587271265c29844817d5108375,1,1,1,1,linux,BIC
69f3ca8ed33dd39937ba0ea0c6643d78663db46a,26,31,5,1,linux,BIC
64e90a8acb8590c2468c919f803652f081e3a4bf,14,0,0,1,linux,BIC
1ebea45ef027ee31cd50ed92903071391e792edb,2,1,6,1,linux,BFC
29044dae2e746949ad4b9cbdbfb248994d1dcdb4,1,0,8,4,linux,BFC
47546a1912fc4a037035746998c3cfa740beed70,55,0,3,2,linux,BIC
78930f09b9406db029c69dcebad10cd7b6e06fae,3,0,0,1,linux,BIC
415543d5c64fe490b4b6a7e21c3ea2f1310c442f,120,0,10,5,linux,BIC
7b6bd84336096851225d06f3b176157f305e09a2,30,0,0,1,linux,BIC
aeb4c132f33d21f6cf37558a932e66e40dd8982e,46,98,231,1,linux,BIC
421380856d9c7466a28a1410cce2055acaf84ffd,74,6,44,4,linux,BIC
067f44c8b4590c3f24d21a037578a478590f2175,4,3,7,3,linux,BFC
6cb206508b621a9a0a2c35b60540e399225c8243,12,0,0,1,linux,BIC
17b7f7cf58926844e1dd40f5eb5348d481deca6a,3,9,2,1,linux,BIC
9db7f2b818809ef2c40fbd64cfcf5ccb0107d7e8,31,17,6,2,linux,BIC
e12c225258f2584906765234ca6db4ad4c618192,1,0,1,1,linux,BFC
5968a70d7af5f2abbd9d9f9c8e86da51f0a6b16d,6,0,19,2,linux,BIC
6ecad912a0073c768db1491c27ca55ad2d0ee68f,6,0,0,1,linux,BFC
858aa5a4be22368f8d0e8ace7dc0b5ffb62bbdbc,4,0,2,1,linux,BFC
22e1b23dafa8554ef722454e8b84645820cbbc17,27,8,7,1,linux,BIC
fa41b900c30b45fab03783724932dc30cd46a6be,2,0,1,1,linux,BFC
5e3c420dcca53766dec57d5bf4df8eecdb953c03,2,3,1,1,linux,BFC
718ce4d601dbf73b5dbe024a88c9e34168fe87f2,23,4,2,1,linux,BIC
04810f000afdbdd37825ca7f563f036119422cb7,1,0,0,1,linux,BFC
e27f4a942a0ee4b84567a3c6cfa84f273e55cbb7,0,0,1,1,linux,BFC
883fcb8ecaaffbc46d5ed20f336da61e422021aa,0,0,1,1,linux,BFC
967a6a07e95c58eb9c1581d22a1d9c2d1929843f,3,0,0,1,linux,BFC
1aed58e67a6ec1e7a18bfabe8ba6ec2d27c15636,2,0,0,1,linux,BFC
0bbe7f719985efd9adb3454679ecef0984cb6800,0,4,3,1,linux,BFC
dad0d04fa7ba41ce603a01e8e64967650303e9a2,6600,0,0,17,linux,BIC
094d00f8ca58c5d29b25e23b4daaed1ff1f13b41,0,6,6,1,linux,BFC
96c5508e3012ed0984ab93821d64ac1ff3279c09,16,2,12,2,linux,BFC
1eb7b40386c97f6c4d1c62931bf306f4535a4bd6,93,9,18,2,linux,BFC
dddfa461fc8951f9b5f951c13565b6cac678635a,724,117,52,6,linux,BIC
519a8a6cf91dda095be2d36216fc4ebc525270a1,0,28,9,3,linux,BFC
e49aa315cb01828e7aec0710f3b954e80ba70dd8,114,0,0,4,linux,BIC
b5f3e0d430122a551cbc2b88068dae8b2c2c0031,14,0,4,1,linux,BIC
7675104990ed255b9315a82ae827ff312a2a88a2,92,0,0,2,linux,BIC
cb963a19d99fc42d9abf4238968ef85fcc2ef3e3,2,0,1,1,linux,BFC
ddcccd543f5dbd841fe305452651b0f8c1d74f0f,36,0,0,1,linux,BIC
c388d8584bc8391c0e0a4cdb1e524eb25f3cb7e1,16,0,0,1,linux,BIC
3ff228af84b57767645d81a89c166c777646ad61,213,207,24,3,linux,BIC
6e73fd25e2c7510b7dfadbaf701f31d4bff9c75b,0,90,0,1,linux,BFC
621f6401fdeefe96dfe9eab4b167c7c39f552bb0,0,0,5,1,linux,BFC
eeac8cda2c957e156093933b860eec09e488fe15,3,0,4,1,linux,BFC
9f4ca05827a27ec73bf63a42732f1978b8a779af,85,0,18,2,linux,BIC
eaf47b713b602e7d0129ed8d18d2818246a17e49,2,0,1,1,linux,BIC
bd998c2e0df0469707503023d50d46cf0b10c787,0,0,1,1,linux,BFC
f3000e1b43f164802f2a74c9de6a398943a36378,0,0,1,1,linux,BIC
cb241339b9d020c758a6647c69f8e42538c5cf88,19,16,16,2,linux,BFC
97389373d555cdc03ed346d7dc6f714a1586c705,0,1,1,1,linux,BFC
234f414efd1164786269849b4fbb533d6c9cdbbf,7,0,0,1,linux,BFC
37f0644f3a5648e6c081587e05df0572e33c70a6,0,9,2,1,linux,BFC
625e24a550e6a600e639b43cf7c15879b2a70840,1,1,0,1,linux,BFC
89a5e15bcba87df5120d4656e0ff33d4f7cd6152,1,18,15,1,linux,BIC
833a94aac572d7f0fe3f51329e0eb9f2884cf665,0,0,2,1,linux,BFC
63a85ff6c35d8a7aaf0fb60ddbab93530d495bf3,0,0,2,1,linux,BFC
f0c16ba8933ed217c2688b277410b2a37ba81591,6,0,1,1,linux,BFC
af7d9f0c57941b465043681cb5c3410f7f3f1a41,0,0,1,1,linux,BFC
d518691cbd3be3dae218e05cca3f3fc9b2f1aa77,0,0,1,1,linux,BFC
9acf4d3b9ec15f27a7d027c4ae4736c2fb967391,5,0,2,1,linux,BIC
f2aa197e4794bf4c2c0c9570684f86e6fa103e8b,1,0,0,1,linux,BFC
b083a0870c7937e131762f8b702afa6bac8d08f4,39,0,4,4,linux,BIC
0d9e734018d70cecf79e2e4c6082167160a0f13f,11,0,0,1,linux,BFC
8d0d8ed3356aa9ed43b819aaedd39b08ca453007,6,0,8,1,linux,BFC
9f8550e4bd9d78a8436c2061ad2530215f875376,0,0,2,1,linux,BIC
c66e078ad89e9f171a2474b255284d95c54c4c36,46,0,35,1,linux,BIC
f958a1320ff7a1e0e861d3c90de6da12a88839dc,0,12,1,2,linux,BIC
8131b73b22c25e57e926874bb284f61cc3f8ac5e,0,1,0,1,linux,BFC
85136c0102852fe505c0fbd3f1bf9d17038bb94d,14,24,6,4,linux,BIC
473adbf4e02857a6b78dfb3d9fcf752638bbadb9,15,0,0,1,linux,BIC
32def55d237e8507d4eb8442628fc2e59a899ea0,16,1,2,4,linux,BFC
53013c77437c9b00658fc112b4e0aecd221c512a,3,0,0,1,linux,BFC
33d915d9e8ce811d8958915ccd18d71a66c7c495,12,1,4,4,linux,BIC
e257039f0fc7da36ac3a522ef9a5cb4ae7852e67,8,10,32,1,linux,BIC
03bf0c281234028388108d0aee720954f5fe6924,96,0,0,2,linux,BIC
1e8f93e18379d05da9fd130eb7d50988a20f8b9a,36,53,2,4,linux,BIC
ea93102f32244e3f45c8b26260be77ed0cc1d16c,0,0,1,1,linux,BFC
1293477f4f324f9cf23a36f6cc0adc6801f1baac,6,0,0,1,linux,BIC
1ee88de395c3ad6791c4baeba40e83b6ec97657a,5,0,1,1,linux,BFC
daf4dd16438b897a44929771c85b9512c2c20412,119,41,9,2,linux,BIC
37187a016c37d7e550544544dba25399ce4589c9,1,0,0,1,linux,BFC
5294b83086cc1c35b4efeca03644cf9d12282e5b,15,0,7,1,linux,BFC
86590c308bffa035fb7fd5dbb13e424523223e0e,41,0,1,1,linux,BFC
02f938e9fed1681791605ca8b96c2d9da9355f6a,1,0,0,1,linux,BFC
cb8db5d4578ac9d996200ab59aa655344d305f5b,984,918,6,22,linux,BIC
bf0bf77f6519e5dcd57a77b47e1d151c1e81b7ec,99,32,28,6,linux,BIC
eacb975b48272f54532b62f515a3cf7eefa35123,7,0,1,1,linux,BFC
ca7f41a4957b872577807169bd7464b36aae9b9c,5,0,8,2,linux,BFC
864c2357ca898c6171fe5284f5ecc795c8ce27a8,11,0,0,1,linux,BIC
ec23eb54fbc7a07405d416d77e8115e575ce3adc,0,0,6,6,linux,BIC
87d93029fe83e326d5b906e12e95600b157d2c0d,0,0,2,1,linux,BFC
