commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
3a53587423d25c87af4b4126a806a0575104b45e,1,0,1,1,BFC
b68e182a3062e326b891f47152a3a1b84abccf0f,51,19,5,1,BFC
871f1f2bcb01d205472ddac70d38e8b08e902f15,20,0,6,1,BIC
c954eb72b31a9dc56c99b450253ec5b121add320,3,0,1,1,BFC
faaa87680b25d9ec91a308d4c957f5b9305c7b59,19,1,0,6,BIC
cb7987837c31b217b28089bbc78922d5c9187869,4,0,1,1,BFC
1c0e5701c5e792c090aef0e5b9b8923c334d9324,10,1,0,1,BFC
1357dfd7261fc2f625bf895f77bb57e8827b8f63,1344,0,0,2,BIC
9795d8232a24be9e1e1cc408a6bdc01c40e2cedc,0,6,1,1,BFC
ba6e1d8422bd476ad79da409639a773c02f0cbad,0,0,3,1,BFC
eb0e90a82098d4a48308abb87d2087578a83987f,926,0,0,7,BIC
647e6cc979b0675499347ddbac55c83876a20cf9,0,1,1,1,BFC
507cf5a2f1e2cd32feaee6e931e18dd74cfe60ce,1,1,1,1,BIC
8c08652614cb7468620a6328b37ca2965cd48283,5,0,0,1,BFC
e12be9fbfb91173b3aa358466ce0474823be2695,44,0,0,1,BIC
0024430e920f2900654ad83cd081cf52e02a3ef5,0,0,0,0,BFC
b33fff07e3e3817d94dbec7bf2040070ecd96d16,0,0,0,0,BIC
2beb4a53fc3f1081cedc1c1a198c7f56cc4fc60c,29,8,3,2,BFC
c2bc11f10a39527cd1bb252097b5525664560956,4,0,6,1,BIC
93b73858701fd01de26a4a874eb95f9b7156fd4b,7,0,0,1,BFC
7226017ad37a888915628e59a84a2d1e57b40707,6,0,0,1,BIC
3eac870a324728e5d17118888840dad70bcd37f3,26,0,1,1,BIC
d72a96b6c053dca29e7b2a94fb700f4960ce9834,0,1,0,1,BFC
8e4aaa68786319ea02ad30e55c1f753bf83418ab,224,0,0,3,BIC
c78b22aaaa9055b05a5bd47f6715f0de16487dd4,0,1,0,1,BFC
3b330849512ef7c617f72111fd958daf6febdf40,0,0,2,1,BFC
8edcb5049ac29aa3c8acc5ef15dd4036543d747e,0,0,17,5,BFC
cac47f1822fcb97018e24b05a7fb31f11a6bc28c,2939,0,0,5,BIC
8b99312b7214f1976ebb54071b01968536af53c9,1073,0,0,2,BIC
7d459937dc09bb8e448d9985ec4623779427d8a5,2043,0,0,1,BIC
bfa8dd3a05248457fce18712e7bc0499030b3100,1731,0,0,2,BIC
023dfa9602f561952c0e19d74f66614a56d7e57a,3,0,1,1,BFC
ef99a60ffd9b918354e038bc5e61f007ff7e901d,12,0,0,1,BIC
54c80d907400189b09548039be8f3b6e297e8ae3,5,1,2,2,BFC
1a590a1c8bf46bf80ea12b657ca44c345531ac80,2,0,0,1,BFC
18abda7a2d555783d28ea1701f3ec95e96237a86,66,13,16,2,BIC
036867e93ebf4d7e70eba6a8c72db74ee3760bc3,3,2,4,2,BFC
0175969e489aaa0522e52c7d0ac06f2cab0c1ca7,43,27,5,7,BIC
a7d139145a6640172516b193abf6d2398620aa14,12,0,0,1,BFC
73a5379937ec89b91e907bb315e2434ee9696a2c,7,3,1,1,BIC
03504e3b54cc8118cc26c064e60a0b00c2308708,2,0,1,1,BFC
3a85a5de29ea779634ddfd768059e06196687aba,754,0,0,1,BIC
fec356a61aa3d3a66416b4321f1279e09e0f256f,0,0,1,1,BFC
94a39d61f80fcd679debda11e1ca02b88d90e67e,70,2,0,3,BIC
e63052a5dd3ce7979bff727a8f4bb6d6b3d1317b,3,0,2,1,BFC
a8dd7ac12fc3f6d37758e8c1e650600d71554a21,3,11,3,2,BIC
6ff51ab8aa8fcbcddeeefce8ca705b575805d12b,3,0,2,1,BFC
75e8564e919f369cafb3d2b8fd11ec5af7b37416,14,2,3,1,BFC
604774add516c6847745cb381d46907e229ab0bf,93,2,0,4,BIC
7c9f131f366ab414691907fa0407124ea2b2f3bc,41,4,1,6,BFC
5e7923acbd86d0ff29269688d8a9c47ad091dd46,0,0,1,1,BFC
fa3748775b92692331cfcab6f7b09a04a23694d9,38,3,10,2,BIC
7d1a3d08c8a6398e7497a98cf3f7b73ea13d9939,6,0,0,1,BFC
97817fcc684ed01497bd19d0cd4dea699665b9cf,6,0,0,1,BFC
77ecd10d0a8aaa6e4871d8c63626e4c9fc5e47db,7,0,0,1,BFC
3909a12e79135a66a797041ab337a8c7cb387bdf,59,35,6,2,BIC
eb96cc15926f4ddde3a28c42feeffdf002451c24,0,0,1,1,BFC
83026d83186bc48bb41ee4872f339b83f31dfc55,2,0,0,1,BFC
fe7738eb3ca3631a75844e790f6cb576c0fe7b00,7,1,2,1,BFC
3c37745ec614ff048d5dce38f976804b05d307ee,45,26,9,1,BIC
82041634d96e87b41c600a673f10150d9f21f742,4,0,7,1,BFC
fca086617af864efd20289774901221b2df06b39,2,3,9,1,BFC
10caabdaad5ace85577a453da97d1f8d3b944427,312,0,1,3,BIC
442b3d7b671bcb779ebdad46edd08051eb8b28d9,10,21,0,1,BFC
dca59f4a791960ec73fa15803faa0abe0f92ece2,5,1,1,1,BFC
278748a95aa3cabcf55afcb9c2720520d6cfd1ce,34,0,0,1,BIC
3410fbcd47dc6479af4309febf760ccaa5efb472,22,23,7,3,BFC
883371c453b937f9eb581fb4915210865982736f,7,0,0,1,BIC
2d3a62fbae8e5badc2342388f65ab2191c209cc0,2,0,2,1,BFC
9ec36cafe43bf835f8f29273597a5b0cbc8267ef,38,0,2,4,BIC
4a24efa16e7db02306fb5db84518bb0a7ada5a46,2,0,2,1,BFC
73a13d8dbe33e53a12400f2be0f5af169816c67f,54,76,9,2,BFC
434776a5fae2633ab524eb7dceb4d105c40852bb,184,0,4,3,BIC
7e96adc46633b7283b20dc58bc9ab3693cea0df4,40,0,0,3,BIC
08a100689d4baf296d6898c687ea8d005da8d234,41,37,11,1,BIC
a710b9ffbebaf713f7dbd4dbd9524907e5d66f33,3,1,0,1,BFC
bb5790b71bad6c14c8952e9c111aef84889e78ec,56,98,57,3,BIC
0d56e5c191b197e1d30a0a4c92628836dafced0f,6,2,4,1,BFC
028f5f8ef44fcf87a456772cbb9f0d90a0a22884,43,0,15,1,BIC
4ac9e23cf2ccdad99dbc57d7d1bf264d53d23057,0,1,1,1,BFC
9f460ae31c4435fd022c443a6029352217a16ac1,2,0,1,1,BFC
ef0a937f7a1450d3a133ccd83c9c7d07587e7a00,95,44,20,3,BIC
ec279384c6a02cf04a96054e82b1294a7aad6577,0,0,1,1,BFC
b12d691ea5e01db42ccf3b4207e57cb3ce7cfe91,18,45,5,1,BIC
976aac5f882989e4f6c1b3a7224819bf0e801c6a,1,0,1,1,BFC
e36299efe7d749976fbdaaf756dee6ef32543c2c,2,7,1,3,BIC
a948b1142cae66785521a389cab2cce74069b547,0,32,0,2,BFC
dd5e3fbc1f472951afd7e7643ace5d1672b31358,152,40,0,3,BIC
255d0c14b3757e8bd85add874e4dca4c3621b39e,7,0,8,1,BIC
5881fa8dc2de9697a89451f6518e8b3a796c09c6,3,0,3,1,BFC
2e2f16d5cdb33e5f6fc53b7ad66c9f456d5f2950,1,1,1,1,BFC
edfc2d73ca45da19fb76f9b76ecc6e885d74d093,3,0,2,1,BIC
d37316b72e8bf95a52d1c3e93c823d128c09b521,0,0,0,0,BFC
ece3fe93e8f4d0c9322b8ca24a250ea9292052fb,13,0,0,1,BIC
fcb93ec3e87fe2a58b83800edad9c23bc617672b,3,1,0,1,BFC
b137406d9679acbbcde4b915137e4e036dde4841,90,31,4,1,BIC
375904e3931955fcf0a847f029b2492a117efc43,7,5,1,1,BFC
0bf750f4cbe1406d8819cbec2a3ff6beeb824617,904,0,0,2,BIC
d14eece945a8068a017995f7512ea2beac21e34b,16,0,6,1,BFC
34991ee96fd8477479dd15adadceb6b28b30d9b0,3,0,0,1,BFC
0b1e552673724832b08d49037cdeeac634a3b319,5,1,2,1,BFC
65ac97042d4e0918b401b5f21e2810efa27be848,74,0,0,1,BIC
929b734ad34b717d6a1b8de97f53bb5616040147,3,0,1,1,BFC
337ed732b35cdd7c8119d9464b40b6b539b75a25,0,0,4,1,BFC
69fbffcc305e83c30ae219fdf814fa07a50fa213,0,0,1,1,BFC
3a010c493271f04578b133de977e0e5dd2848cea,11,5,6,4,BFC
040a0a37100563754bb1fee6ff6427420bcfa609,648,6,11,4,BIC
89e70d5c583c55088faa2201d397ee30a15704aa,0,0,2,1,BFC
eb1f00237aca2e368b93db79303f8433d1976d10,8,4,1,1,BIC
488e13a489e9707a7e81e1991fdd1f20c0f04689,28,6,2,3,BFC
c085fb8774671e83f6199a8e838fbc0e57094029,46,0,1,3,BIC
3317c26a4b413b41364f2c4b83c778c6aba1576d,0,0,1,1,BFC
382d91fc0f4f1b13f8a0dcbf7145f4f175b71a18,1,0,0,1,BFC
fa4afd78ea12cf31113f8b146b696c500d6a9dc3,0,1,0,1,BIC
a017c567915fd7a017006f8c210e2c6b30ab6fad,0,0,1,1,BFC
268aa4548277a1e50f326c6fbca75dd1073574d4,32,24,10,1,BIC
d6177a6556f853785867e2ec6d5b7f4906f0d809,2,0,0,1,BFC
08a27c1c3ecf5e1da193ce5f8fc97c3be16e75f0,228,0,1,1,BIC
4d7b324e231366ea772ab10df46be31273ca39af,49,1,2,2,BFC
1819ef2e2d12d5b1a6ee54ac1c2afe35cffc677c,2,0,0,1,BIC
4c6fe8c547e3c9e8c15dabdd23c569ee0df3adb1,0,0,2,1,BFC
f1f0f330b1d0ac1bcc38d7c84d439f4fde341a9c,169,5,4,3,BIC
7c302314f37b44595f180198fca5ca646bce4a5f,3,1,0,1,BFC
673c7aa2436bfc857b92417f3e590a297c586dde,5,1,3,2,BFC
c5b4312bea5d5e5e3d4f0af640e2ef8a1c1bb167,5,1,0,1,BIC
a50c5bebc99c525e7fbc059988c6a5ab8680cb76,6,0,0,2,BFC
fea63d54f7a3e74f8ab489a8b82413a29849a594,18,18,0,1,BFC
9d8a29aed03539a9012bff1232bacf062b5459cf,0,0,1,1,BFC
fbd4a28b4fa66faaa7f510c0adc531d37e0a7848,0,0,1,1,BFC
f81781835f0adfae8d701545386030d223efcd6f,0,0,1,1,BFC
5218e919c8d06279884aa0baf76778a6817d5b93,2,0,9,1,BFC
e96b491a0ffa35a8a9607c193fa4d894ca9fb32f,1,0,0,1,BFC
5aec55b46c6238506cdf0c60cd0e42ab77a1e5e0,5,1,1,1,BFC
444d7be9532dcfda8e0385226c862fd7e986f607,9,0,1,1,BFC
c6ba7c9ba43de1b57e9a53946e7ff988554c84ed,607,20,71,7,BIC
04c26faa51d1e2fe71cf13c45791f5174c37f986,6,0,0,3,BFC
d0f91938bede204a343473792529e0db7d599836,462,0,8,5,BIC
020ef930b826d21c5446fdc9db80fd72a791bc21,0,3,0,1,BFC
72e09ad107e78d69ff4d3b97a69f0aad2b77280f,3,0,1,1,BIC
702279d2ce4650000bb6302013630304e359dc13,11,8,0,2,BFC
1b9394e5a2ad48be7906557ea6a500c5e8e91ee1,117,0,3,1,BIC
ab21494be9dc7d62736c5fcd06be65d49df713ee,1,0,1,1,BFC
7fbf359bb2c19c824cbb1954020680824f6ee5a5,17,0,1,1,BIC
28c66b6da4087b8cfe81c2ec0a46eb6116dafda9,1,1,0,1,BFC
b6016b767397258b58163494a869f8f1199e6897,12360,0,0,5,BIC
e0652f8bb44d6294eeeac06d703185357f25d50b,7,0,0,3,BFC
11f54f228643d0248ec00ce8c9fb8d872f87e7b8,798,1,16,4,BIC
31db0dbd72444abe645d90c20ecb84d668f5af5e,3,4,15,1,BFC
af0de1303c4e8f44fadd7b4c593f09f22324b04f,6,1,3,1,BIC
b7df21cf1b79ab7026f545e7bf837bd5750ac026,2,7,0,1,BFC
45c8b7b175ceb2d542e0fe15247377bf3bce29ec,6,0,3,1,BIC
dc07628bd2bbc1da768e265192c28ebd301f509d,6,2,4,1,BFC
97f30d324ce6645a4de4ffb71e4ae9b8ca36ff04,1,0,0,1,BFC
d69a24e036596877ce08c25ab8e63a202412fd9e,47,4,9,1,BIC
6863b4d7bf19a54e23fc5838b7e66d954444289d,3,0,0,1,BFC
cea85fa5dbc2e0206b58095c0c12ff035b11d129,204,9,5,5,BIC
14fe1e858ca21cf3298b818cc27cb610dc7dac3e,0,0,1,1,BFC
e3ed8939644166a7560a33c46f508584a7f1756a,3,2,11,5,BIC
60a6b73dd821e98fe958b2a83393ccd724b306b1,0,0,1,1,BFC
28ab7d35b6e0796dd7a9a382473e2b41a68ff906,13,0,1,1,BIC
0df316b8ec04d849ec7908bc90b61a2dce46f3a9,1,1,0,1,BFC
434b73e61cc65cdd26618af6fa4736c2ba1eb29b,5,10,4,4,BIC
7a274727702cc07d27cdebd36d1d5132abeea12f,0,0,3,1,BFC
ea6a693d862d4f0edd748a1fa3fc6faf2c39afb2,6,0,0,1,BIC
8777d17b68dcfbfbd4d524f444adefae56f41225,3,2,4,2,BFC
7fce54ace336f076c5bac062b80005ef575cd4d9,0,0,3,1,BFC
2335f0d7c790157bebf76fae963ba41bcba45fdb,1225,0,0,1,BIC
43fa739450492a0b870802d471de923184870a4c,1,1,0,1,BFC
cf5724e91515e8b016019b148c99bdf7c58f3ab7,5,16,10,1,BIC
8979b67ec61abc232636400ee8c758a16a73c95f,2,2,0,1,BFC
8dea228b174ac9637b567e5ef54f4c40db4b3c41,0,0,1,1,BFC
5a0b8cb46624cc17fda676d6ae44fb72504f0ad9,7,8,0,5,BIC
b0f5d8db7348a6ce5cdd79fba46ebc91eebc8fd9,1,1,1,1,BFC
0d15190f53b4e21aa3d15f1ace4c0807a269a763,1,1,4,1,BIC
df2f37cffd6ed486d613e7ee22aadc8e49ae2dd3,5,1,2,1,BFC
0624bf847dd0ddc9bf71ccb9d1a6fffa9e5a8dd0,0,2,2,1,BIC
ff08fbc22ab32ccc6690c21b0e5e1d402dcc076f,5,1,2,1,BFC
a244e7b57f0fb778bd333b10fffbeb362b94ffc3,405,0,0,1,BIC
3d4725194de6935dba2ad7c9cc075c885008f747,5,1,2,1,BFC
6c25539cbc460f7f594e30ac6db88d5e61e8baff,347,0,0,1,BIC
7692088f72865c41b6b531fd09486ee99a5da930,5,2,2,1,BFC
c91746a2361d75bb8ded6ef4813a4a2dcdcd845e,984,0,0,1,BIC
1ef2f51e9fe424ccecca5bb0373d71b900c2cd41,7,3,1,2,BFC
7247645f686584552ec0f8ade7267bf7a4907624,0,1,3,4,BIC
37eb8d8c64f2ecb3a5521ba1cc1fad973adfae41,5,1,2,1,BFC
37b1ba2c68cfbe37f5f45bb91bcfaf2b016ae6a1,2,0,2,1,BIC
679cc377a03ff1944491eafc7355c1eb1fad4109,5,1,2,1,BFC
cb119d5350839297bbe8a382dbb2feff545742b5,288,0,0,1,BIC
19f1a254fe4949fff1e67db386409f48cf438bd7,5,5,2,1,BFC
78f839029e1dc860157b6b923c854dc93ade6b26,398,0,0,1,BIC
f4ca2e2595d9fee65d5ce0d218b22ce00e5b2915,5,1,5,1,BFC
0d96d5ead3f7f1303a6a445051f29bba7c7f4e47,75,0,3,1,BIC
06778d881f3798ce93ffbbbf801234292250b598,5,1,2,1,BFC
13426454b6493a847cebe276fb1ec3a7f1d48d0e,89,54,7,3,BIC
7765dfaa22ea08abf0c175e7553826ba2a939632,6,2,1,1,BFC
0010d6b444064029f924b4973f74b87579daddc6,91,0,7,1,BIC
d85d71dd1ab67eaa7351f69fec512d8f09d164e1,6,2,2,1,BFC
ecc24e72f43735cceab06f4e69aa6ce075a3ae46,612,0,0,1,BIC
334883894bc1e145a1e0f5de1b0d1b6a1133f0e6,5,6,3,1,BFC
db6a19b8251f089afcd40ed116ffdc2326f704a8,260,14,11,1,BIC
f40a71ffec808e7e51848f63f0c0d3c32d65081b,6,2,2,1,BFC
95c12bba51c37359073b34f1a56fe396bd33d3cf,247,17,18,1,BIC
f65802284a3a337510d7f8f916c97d66c74f2e71,6,2,1,1,BFC
1ce0eda0f75747b3131a9047aee19291f59c18c9,73,0,3,1,BIC
3ab3aa2e7bd57497f9a7c6275c00dce237d2c9ba,12,8,2,1,BFC
1a4fbf6a9286a6e3db497bc7bbae2024f0f1ad90,782,0,0,2,BIC
c6559bf796ccdb3a0c79db846af96c8f7046880b,5,2,3,1,BFC
a96cd0f901eecd9589477cc2cd46bdb4f1f3e49a,48,1,12,4,BIC
151dbf0078da98206817ee0b87d499035479ef11,5,1,2,1,BFC
194dc4c714132a63a7a731fe4debeccbdfab13e1,61,0,2,1,BIC
fc36da3131a747a9367a05caf06de19be1bcc972,6,2,1,1,BFC
b9a6a237ffc99f63fd96f3ad11b3c5c532d211f8,1,17,0,1,BIC
347978983b3453bc4d5a917ea34d1cd53b5fea08,0,0,0,0,BFC
ce66e52b6c169910c750ad276afd1db83ffd258e,0,0,0,0,BIC
63cd35f34d2e75dde3dd3ab51ae09b5daad755e7,0,0,0,0,BIC
b27e1970aa1ed94135cd185d50c3d34b9114d547,1,12,1,1,BFC
5eda3550a3cc1987a495e9f85e5998a76d15a0aa,91,139,37,3,BIC
256e69ab96934486a9da1c251d276134fdf61e32,1,4,1,1,BFC
fff7352bf7a3ceb2bda2479a4b212101b065209d,1341,0,0,1,BIC
00a72db718fa198da3946286dcad222399ccd4fb,1,1,0,1,BFC
ab3df79782e7d8a27a58576c9b4e8c6c4879ad79,0,3,0,1,BFC
d877539ad8e8fdde9af69887055fec6402be1a13,0,3,0,1,BFC
ccd2b52f4ac69c34564434fb9e5153abcbc97109,806,0,0,4,BIC
8f4e3d48bb50765ab27ae5bebed2595b20de80a1,3,5,1,1,BFC
92c70a958b0b6b7e729a47a7c85762636859eee9,28,29,28,9,BIC
76e5624f3f9343a621dd3f4006f4e4d9c3f91e33,1,0,0,1,BFC
dc9a91d279b721aef7c4f1a2e2e33631d388446f,0,0,1,1,BFC
055f23b74b20f2824ce33047b4cf2e2aa856bf3b,9,4,2,1,BFC
33121347fb1c359bd6e3e680b9f2c6ced5734a81,4,5,0,1,BIC
0441729e16379649ea0f393a5be68a19ba384d94,1,1,0,1,BFC
f9158d58a4e1d91f21741e4e8ebe67f770b84e12,25,0,0,1,BIC
f3f6d18417eb44ef393b23570d384d2778ef22dc,7,0,0,1,BFC
c93db682cfb213501881072a9200a48ce1dc3c3f,0,0,0,0,BFC
3fb0fdb3bbe7aed495109b3296b06c2409734023,25,116,14,13,BIC
2a29db088c7ae7121801a0d7a60740ed2d18c4f3,0,0,2,1,BFC
51fb91ed5a6fa855a74731610cd5435d83d6e17f,5,0,1,1,BIC
35d470b5fbc9f82feb77b56bb0d5d0b5cd73e9da,0,0,2,1,BFC
1bb46a20e73b0bb3364cff3839c9f716ed327770,67,0,15,1,BIC
5cb289bf2d7c34ca1abd794ce116c4f19185a1d4,1,0,1,1,BFC
a9083016a5314b3aeba6e0d2e814872e72168c08,5423,31,93,14,BIC
9c6f19421c935db05c414bdbb3645375cd600f8d,5,0,2,1,BFC
509559c35bcd23d5a046624b225cb3e99a9f1481,73,0,4,1,BFC
c2a4d9fbabfb9de8259c9467efc74ac85fcce838,96,7,0,6,BIC
6061fcf4820a2036189d0a6215f75a913f0fb5a1,2,0,4,2,BFC
b1bd7bb8121d89518b2248357a070d4bf8defd3e,6,0,1,3,BIC
d874e6c06952382897d35bf4094193cd44ae91bd,5,2,5,1,BFC
cb853ded1d25e5b026ce115dbcde69e3d7e2e831,0,0,21,1,BFC
03fdfb2690099c19160a3f2c5b77db60b3afeded,8,4,10,1,BIC
3fdc15fe8c6445175d61f0fac111d2ee9354e385,0,0,2,1,BFC
fcb8283920b135bca2916133e2383a501ad57eaa,0,0,6,1,BFC
cd4c7183522817087278b3e000b8a888f9f91b5c,12,64,20,2,BIC
e44b49f623c77bee7451f1a82ccfb969c1028ae2,1,5,5,1,BFC
a979a6aa009f3c99689432e0cdb5402a4463fb88,5,1,5,1,BIC
73578af92a0fae6609b955fcc9113e50e413c80f,2,0,1,1,BFC
86d0c164272536c732853e19391de5159f860701,1,1,2,1,BFC
bbc180a5adb05ee8053fab7a0c0bd56c5964240e,68,61,19,11,BIC
f4d3f25aced3b493e57fd4109e2bc86f0831b23e,0,0,0,0,BFC
17652f4240f7a501ecc13e9fdb06982569cde51f,1,1,0,1,BIC
c3187cf32216313fb316084efac4dab3a8459b1d,2,1,2,1,BFC
31651c607151f1034cfb57e5a78678bea54c362b,12,2,2,1,BIC
076171a67789ad0107de44c2964f2e46a7d0d7b8,0,0,5,2,BFC
32c0a6bcaa1f57e80f67bf3ae2b35d00cea8361a,11,4,0,2,BIC
9ddb3c14afba8bc5950ed297f02d4ae05ff35cd1,17,5,3,3,BFC
c25fff7171bebb76243ccc77f0f04aafa3db87be,7,0,0,1,BIC
7ed9d238c7dbb1fdb63ad96a6184985151b0171c,10,0,1,1,BFC
cb658a453b9327ce96ce5222c24d162b5b65b564,3,0,10,1,BIC
eb1f065f90cdcdcc704e9e2dc678931317c69a99,0,0,1,1,BFC
56fd94919b8bfdbe162f78920b4ebc72b4ce2f39,34,3,4,1,BIC
afe0c26d1968fe3bbef6a45df945bfeff774ca75,10,9,0,2,BFC
1f0723a4c0df36cbdffc6fac82cd3c5d57e06d66,9,0,0,1,BIC
84894e1c42e9f25c17f2888e0c0e1505cb727538,1,0,0,1,BFC
4eae4efa2c299f85b7ebfbeeda56c19c5eba2768,61,3,1,1,BIC
22247efd822e6d263f3c8bd327f3f769aea9b1d9,41,18,0,3,BFC
ab3948f58ff841e51feb845720624665ef5b7ef3,21,0,5,4,BIC
9959d45166faaa75d9d4bf2ad8b945dfbe9888f8,1,4,0,1,BFC
c8806b6c9e824f47726f2a9b7fbbe7ebf19306fa,10221,0,0,33,BIC
d0b2b70eb12e9ffaf95e11b16b230a4e015a536c,3,0,1,1,BFC
7252a3603015f1fd04363956f4b72a537c9f9c42,46,73,4,2,BIC
2d1c5f29d27a338b6ca98f58caf191482105c418,2,0,1,1,BFC
dcad9ee9e0663d74a89b25b987f9c7be86432812,26,0,2,2,BFC
6b3ba9146fe64b9bebb6346c9dcfe3b4851de2d7,29,0,14,3,BIC
102b55ee92f9fda4dde7a45d2b20538e6e3e3d1e,20,5,6,3,BFC
974271e5ed45cfe4daddbeb16224a2156918530e,2,1,4,1,BFC
75016891357a628d2b8acc09e2b9b2576c18d318,3,0,1,1,BFC
6bf24dc0cc0cc43b29ba344b66d78590e687e046,0,0,1,1,BIC
2f70cbf79e3ffa65ab2faeec9ba7e6e587e6cad9,4,0,1,1,BFC
89e53ff1651a61cf2abef9356e2f60d0086215be,1,0,0,1,BFC
d927ccfccb009ede24448d69c08b12e7c8a6979b,6,0,0,1,BFC
4969c06a0d83c9c3dc50b8efcdc8eeedfce896f6,129,1,14,3,BIC
52ae30f55a2a40cff549fac95de82f25403bd387,0,0,0,0,BFC
30515832e987597eae354f6ffcdb3374bdfde16d,0,0,1,1,BFC
a3c02e769efe66dce5e2c716862b60c8d44d191e,144,0,7,3,BIC
bbc6f2cca74e548914a7705f5c39549c28ab8815,1,0,1,1,BFC
1a3065a26807b4cdd65d3b696ddb18385610f7da,32,2,5,3,BIC
630ef623ed26c18a457cdc070cf24014e50129c2,2,0,2,1,BFC
03f26d8f11403295de445b6e4e0e57ac57755791,2,1,1,1,BFC
32bc15afed04bd73e29d713d8db47818d6aa89af,78,0,7,6,BIC
687842ec50342b716953f5847a49dd337cb6de8c,2,1,0,1,BFC
2726bf3ff2520dba61fafc90a055640f7ad54e05,12,2,2,1,BIC
3486d2c9be652a31033363bdd50391b0c8a8fe21,2,0,2,2,BFC
e4ab4658f1cff14c82202132f7af2cb5c2741469,8,6,0,2,BIC
28188cc461f6cf8b7d28de4f6df52014cc1d5e39,1,0,1,1,BFC
53375a5a218e7ea0ac18087946b5391f749b764f,9,3,19,1,BIC
27e7db56cf3dffd302bd7ddfacb1d405cf671a2a,2,2,1,1,BFC
7c2fc79250cafa1a29befeb60163028ec4720814,0,0,2,1,BFC
94583a41047eb9489f576344b8ba9370cf4cbfb7,163,72,51,3,BIC
e3c2f1870af43fc95f6fe141537f5142c5fe4717,1,3,1,1,BFC
92f1d09ca4ed4a84b0a187f797b111e2c6299d56,30,98,39,25,BIC
447c19f3b5074409c794b350b10306e1da1ef4ba,2,1,2,1,BFC
90cd7e424969d29aff653333b4dcb4e2e199d791,7,7,5,1,BIC
2962484dfef8dbb7f9059822bc26ce8a04d0e47c,2,0,2,1,BFC
cd5676db0574cc1c0b234bc3b17565b07290aa72,39,0,0,1,BIC
da9db711733067b45ffbcd582387ad86369e2c62,1,0,2,1,BFC
f204e0b8cedd7da1dfcfd05ed6b7692737e24029,4453,0,0,10,BIC
20be064ec864086bca7a4eb62c772a397b44afb7,0,0,1,1,BFC
096030e7f449caac81ee140d10d9b4b360b723fd,424,0,0,1,BIC
dccdb2fcd239d5fe281e7dd371a75e578f535a5b,0,0,1,1,BFC
1bafeb378e915f39b1bf44ee0871823d6f402ea5,175,0,0,1,BIC
0b0226be3a52dadd965644bc52a807961c2c26df,2,0,1,1,BFC
cdfa835c6e5e87d145f9f632b58843de97509f2b,51,7,23,1,BIC
3ee098f96b8b6c1a98f7f97915f8873164e6af9d,4,0,2,1,BFC
156ed0215ef365604f2382d5164c36d3a1cfd98f,0,0,1,1,BFC
ef84928cff589c6b42e16b3ef7d2d95469128c80,1,20,8,1,BIC
b01360384009ab066940b45f34880991ea7ccbfb,1,0,0,1,BFC
8a63b1994c500d4825ee73dc71502deffe5b135b,2419,0,0,3,BIC
e8acf011f2e7e21a7e2fae47cbaa06598e533d40,22,0,0,1,BFC
81bef0150074d677d8cbd4e971a8ce6c9746a1fc,1506,0,0,1,BIC
9395c58fdddd79cdd3882132cdd04e8ac7ad525f,0,0,1,1,BFC
0d44dc59b2b434b29aafeae581d06f81efac7c83,34,90,29,1,BIC
c8671c7dc7d51125ab9f651697866bf4a9132277,4,0,0,1,BFC
e93720606efdbe914110e0ee94bd086f5514a6f1,38,2,2,1,BIC
652a6a2e3824ce2ebf79a2d5326940d05c4db036,0,0,2,1,BFC
814b43127f4ac69332e809152e30773941438aff,3,0,9,2,BFC
753e717986c24b60962367708479555212730b9f,54,24,9,1,BIC
f0e70d4946332c681ceaba940652f30c7c33473d,0,0,0,0,BFC
fbbe38309d563cece4258cca46cfc472920626b6,0,0,0,0,BIC
1be4f21d9984fa9835fae5411a29465dc5aece6f,2,3,4,1,BFC
f11453c7cc010d4052f630d541c39301b54cee3c,18,3,9,2,BIC
395f41e2cdac63e7581fb9574e5ac0f02556e34a,8,2,2,1,BFC
0edabdfe89581669609eaac5f6a8d0ae6fe95e7f,1,2,0,2,BFC
fd6f4b0dc167c6329a153ceeeb95bc41307156f3,356,0,0,2,BIC
ec4dba5053e1109368fb80d1c0b88f2a9c971122,79,0,6,1,BIC
1b6604896e78969baffc1b6cc6bc175f95929ac4,0,0,1,1,BFC
28b208f600a36f99365b7fcda2d425a2851c0c15,64,0,0,3,BIC
c6ac667b07996929835b512de0e9a988977e6abc,0,0,0,0,BFC
4228b2c3d20e9f80b847f809c38e6cf82864fa50,1,8,0,1,BIC
118178e62e2e0da39b394e812fef7179c8bdb3bc,37,45,1,4,BIC
5b48ba2fbd77bc68feebd336ffad5ff166782bde,4,4,6,1,BFC
bd573a81312fd9d6520b1cc81a88fd29e670e1ff,0,0,0,0,BIC
49b39ec248af863781a13aa6d81c5f69a2928094,34,7,9,1,BFC
aec86b052df6541cc97c5fca44e5934cbea4963b,15,1,0,1,BFC
f79643787e0a0762d2409b7b8334e83f22d85695,151,0,2,8,BIC
8ec7791bae1327b1c279c5cd6e929c3b12daaf0a,15,0,2,1,BFC
a048a07d7f4535baa4cbad6bc024f175317ab938,325,0,0,7,BIC
d46f61b20b060f03b58fde170ee618f17dc6f99d,0,2,0,1,BFC
