commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
d9954405758a0cbbe258d9b4d4dc12a06fa48a28,2,0,3,1,linux,BFC
ff6f3aff46beb3c29e0802cffcc559e1756c4814,0,0,2,1,linux,BFC
32e3e58e4c5910bb0d6024d151c2f559bb7e973c,5,3,10,3,linux,BFC
c88a96b023d8239b2019f93dac42c02e6fd0dff0,1910,0,0,2,linux,BIC
62a89c44954f09072bf07a714c8f68bda14ab87e,179,0,7,3,linux,BIC
9842119a238bfb92cbab63258dabb54f0e7b111b,18,0,0,2,linux,BFC
1930e5ddcead2c23567131e62c86b15efce054be,34,0,0,1,linux,BFC
666a68a70ab76a04869b205dfd33c091ae09adf7,3,0,1,1,linux,BFC
8432c70062978d9a57bde6715496d585ec520c3e,23,20,17,1,linux,BIC
64506017030dd44f0fc91c5110840ac7996213dd,782,0,0,6,linux,BIC
84eef2b2187ed73c0e4520cbfeb874e964a0b56a,8,0,3,1,linux,BFC
345502af4e42cef57782118520c3c326b55f1071,1,0,1,1,linux,BFC
a80ae5306a7346d4e52f59462878beb8362f4bbd,8,1,66,4,linux,BIC
a2477b0e67c52f4364a47c3ad70902bc2a61bd4c,3,0,2,1,linux,BFC
1931479788c5e3c0396a0bde3606e517c64b9f95,0,0,3,1,linux,BFC
2a58f9c12bb360f38fb39e470bb5ff94014356e6,16,0,0,2,linux,BIC
402a695b1ae69b1cc2e445b2258841fd39f92780,25,2,4,2,linux,BIC
f413cbb332a0b5251a790f396d0eb4ebcade5dec,0,0,8,1,linux,BFC
fc12b70d12d07598cde27cc17dbfafc2a2a33ff8,0,0,2,1,linux,BFC
d64ff406e51e4f359afedbf2468a10440d6d8cef,21,10,33,6,linux,BIC
04e491ca9df60ffe8637d00d68e5ab8bc73b30d5,1,0,1,1,linux,BFC
5fb5f51185126059e1d7eb4e452e08c7b17c3301,38,0,0,1,linux,BIC
c346dae4f3fbce51bbd4f2ec5e8c6f9b91e93163,23,0,1,4,linux,BIC
dd9cb842fa9d90653a9b48aba52f89c069f3bc50,0,0,1,1,linux,BFC
5fdf8e5ba5666fe153bd61f851a40078a6347822,0,1,1,1,linux,BIC
53da5ebfef66ea6e478ad9c6add3781472b79475,29,0,0,1,linux,BFC
a79a524e9260d4ffaff88348615e70fb3d393692,0,5,24,1,linux,BFC
a725eb15db80643a160310ed6bcfd6c5a6c907f2,0,1,3,1,linux,BFC
d6b88ce2eb9d2698eb24451eb92c0a1649b17bb1,1,0,1,1,linux,BIC
737aed947f9b5bd749a2684e13572ee99a1b8bae,33,1,3,1,linux,BIC
e2ace001176dc9745a472fe8bda1f0b28a4d7351,7,42,17,1,linux,BIC
41ca9caaae0bfc959b22dbcd59d88a7107707e17,4,0,0,1,linux,BIC
9919d44ff2977d4da709282fa0ebedddaa3b8d85,26,29,18,6,linux,BIC
fa991481b8b22a7797a828135ce62a73791bbe39,194,0,0,1,linux,BIC
a1747eb43f3546038dad8cb0c4fec5416b83ec59,0,0,1,1,linux,BFC
52768f324241b2d9624d32787cff63ec3e0e420a,0,0,2,1,linux,BFC
d6530e5ad45089c018c3cc5b5957a34721249f6f,1,0,0,1,linux,BFC
2f0b97ca02118630132dddf258fbdb5d5f5ec32a,200,0,38,8,linux,BIC
2e558a8127de7b2ed3302f9adcf332ba3feeadb2,2,0,1,1,linux,BFC
ff67dbd554b2aaa22be933eced32610ff90209dd,1,0,1,1,linux,BFC
f6525b96dd9f68efe374e5aef864975e628de991,2,0,1,1,linux,BFC
211186cae14de09573b062e478eb9fe215aed8d9,2,0,2,1,linux,BFC
27fb462a01c3e78e223eb625b416bb03bd493541,0,0,1,1,linux,BFC
4de27a638a99d1a36b14a8fbe982a043223143f6,23,21,28,1,linux,BIC
ffeaf9aaf97b4bdaf114d6df52f800d71918768c,0,0,1,1,linux,BFC
68002469e571ae3db095e4ade1cfef64903f8fa1,65,11,10,3,linux,BIC
a584539b24b87dc8be83a713006396cabec47833,11,0,5,3,linux,BIC
2685c77b80a80c57e2a25a726b82fb31e6e212ab,28,8,45,3,linux,BFC
760a6ed6b6f29c48f97ff5a94ba0dbc639a2e677,1,0,3,1,linux,BFC
bf308242ab98b5d1648c3663e753556bef9bec01,33,0,7,3,linux,BIC
3f0caa3cbf941cb962212770326649c21a527028,183,4,8,4,linux,BIC
d809ec895505e6f35fb1965f0946381ab4eaa474,11,0,2,1,linux,BIC
a365a65f9ca1ceb9cf1ac29db4a4f51df7c507ad,1,0,0,1,linux,BFC
96d7cb932e826219ec41ac02e5af037ffae6098c,0,0,1,1,linux,BFC
a692e13d87cb6d0193387aac55cfcc947077c20b,30,1,1,2,linux,BFC
291e7d52d19f114cad6cbf802f3f19ef12a011f8,3,0,0,1,linux,BFC
25784ec2d0347b715e354d92151734afe1296f02,311,0,1,3,linux,BIC
bf8c02f961c89e5ccae5987b7ab28f5592a35101,2,0,2,1,linux,BFC
3598cb6e18626d28d20c8de4ee8217fdd4153d63,0,1,1,1,linux,BFC
b3cf181c65c4d49f86b67b399fe7203ecac730a9,0,1,1,1,linux,BFC
0bd84065b19bca12f07f288c8ea470e2c1b2de7a,6,0,9,1,linux,BFC
222ca305c9fd39e5ed8104da25c09b2b79a516a8,0,12,16,3,linux,BFC
53689f7f91a2ab0079422e1d1b6e096cf68d58f4,17,7,14,1,linux,BFC
cbe99c538d1776009e8710755bb6e726f7fffa9b,0,0,4,1,linux,BFC
18fb42db05a0b93ab5dd5eab5315e50eaa3ca620,0,0,3,2,linux,BFC
12ca695d2c1ed26b2dcbb528b42813bd0f216cfc,67,306,111,11,linux,BIC
3010f876500f9ba921afaeccec30c45ca6584dc8,8,22,17,4,linux,BIC
9b87162de8be26bf3156460b37deee6399fd0fcb,4,0,1,1,linux,BFC
3314c6bdd26880e0dfbcb0cb85a1b36d185ce47c,0,0,1,1,linux,BFC
f08046cb3082b313e7b08dc35838cf8bd902c36b,29,0,2,2,linux,BIC
7490fd1fe836ba3c7eda7a4b1cfd9e44389ffda5,4,0,12,4,linux,BFC
2781ff5c8fc7722e97503f96686bf6d7093069a9,2,11,10,2,linux,BFC
b9f3eb499d84f8d4adcb2f9212ec655700b28228,4,4,0,2,linux,BFC
e7385de5291e347f5bc85985acdce3a3f5096667,0,1,19,2,linux,BIC
a60faa60da891e311e19fd3e88d611863f431130,17,14,10,2,linux,BFC
d39e06154024b08a856767a70b7f8215e0af6ace,0,0,2,1,linux,BFC
5c2a956c3eea173b2bc89f632507c0eeaebf6c4a,1,0,0,1,linux,BFC
37882314d3bdc2ae775ebb9fa8ed7a94cd1aad61,0,0,1,1,linux,BFC
13f06f48f7bf8ebfa443e9496d382fa3d20b9ff3,259,1,2,5,linux,BIC
199ed3e81c49a621ce6fcb630ab9f30d92db6718,17,0,1,1,linux,BIC
c265b569a45fd03385154ee0ec7cac96fb7e6a0a,17,0,17,1,linux,BIC
b05ff1002a5c19f2fd511c6eada6f475ff701841,602,0,0,3,linux,BIC
1d96340196f1ee9e60eb39c828ba1186dfabe08a,254,0,2,3,linux,BIC
34cab6f42003cb06f48f86a86652984dec338ae9,0,0,1,1,linux,BFC
7249921d94ff64f67b733eca0b68853a62032b3d,3,2,1,1,linux,BFC
dce143c3381c355ef73be3dd97cf3ca1b15359b8,9,4,13,1,linux,BIC
353050be4c19e102178ccc05988101887c25ae53,41,10,13,3,linux,BFC
4fca50d440cc5d4dc570ad5484cc0b70b381bc2a,2,2,5,1,linux,BFC
aa95edf309ef31e2df4a37ebf0e5c2ca2a6772ab,2,2,13,1,linux,BIC
168d7c4e8bb25c076ed8be67fcca84f5dcd0b2c6,0,0,2,1,linux,BFC
b8dfa821c27046ede9bf8eb14cc8109d379428e9,0,4,1,1,linux,BIC
886f9c69fc68f56ddea34d3de51ac1fc2ac8dfbc,0,31,0,3,linux,BFC
0f90be132cbf1537d87a6a8b9e80867adac892f6,21,1,8,3,linux,BFC
baa00fcde447d420fb3eba434f5ee7e04df90234,1,0,0,1,linux,BFC
5372d2d71c46e5649e5d2edd4514adcd6fe7a085,762,0,0,2,linux,BIC
59637d5e1693451b03d2979ffbe9d40423ef05d7,1,0,0,1,linux,BFC
130b4bd8f94889e092b8d2fc3c3fe2b483c749a8,0,0,1,1,linux,BFC
1acf8f90ea7ee59006d0474275922145ac291331,0,0,2,1,linux,BFC
7adb5c876e9c0677078a1e1094c6eafd29c30b74,4,15,2,1,linux,BFC
c0e0d6ba25f180ab76d3c18f8b360a119dffa634,147,0,21,6,linux,BIC
b6c336528926ef73b0f70260f2636de2c3b94c14,9,24,12,2,linux,BIC
c7c6e46f913bb3a6ff19e64940ebb54652033677,34,29,122,3,linux,BIC
12cb89e37a0c25fae7a0f1d2e4985558db9d0b13,1,0,4,1,linux,BFC
a3a53b7603798fd875e2afbba7e2b9ba6b19c7c7,101,0,3,3,linux,BIC
fb36e90736938d50fdaa1be7afdb21608d402c2b,6,0,0,1,linux,BFC
ab5b0107ccf3821a6837b0f2819270d6fa0b278f,2344,0,0,8,linux,BIC
922a8e9fb2e0711212badce47a41137e2ca04cb3,1339,0,0,3,linux,BIC
c34a69059d7876e0793eb410deedfb08ccb22b02,0,0,1,1,linux,BFC
6a9863a62206dad8ad236bcde489978aedb072fa,8,0,0,1,linux,BFC
fbd929f2dce460456807a51e18d623db3db9f077,38,6,12,2,linux,BIC
2bd3fa793aaa7e98b74e3653fdcc72fa753913b5,0,0,1,1,linux,BFC
e8395081636734da19778b0446d65588a06bc40d,23,0,0,2,linux,BIC
ed3e852aa5039fda5a9f53c716c7466913403288,0,0,1,1,linux,BFC
13138ab2dacd0076a93f74b49ea8fe806e49c3f5,4,0,0,1,linux,BFC
177d935a13703eb809049c97c31a1e4d80b4cfbb,2,0,4,1,linux,BFC
d32f89da7fa8ccc8b3fb8f909d61e42b9bc39329,25,19,15,2,linux,BIC
3aff3b4b986e51bcf4ab249e5d48d39596e0df6a,1,1,2,1,linux,BFC
aef80e2fbe3ec6264e935cebfb8fa3367cb1e7b0,0,0,1,1,linux,BFC
8a0a1af30cbf56b41220a02e34835022c4d72f41,0,0,2,1,linux,BFC
94524d8fc965a7a0facdef6d1b01d5ef6d71a802,114,0,13,2,linux,BIC
171c3b151118a2fe0fc1e2a9d1b5a1570cfe82d2,6,0,2,1,linux,BFC
cca8b1337541253f0414f744919c09f8b10bd962,157,0,178,6,linux,BIC
0c516b4ff85c0be4cee5b30ae59c9565c7f91a00,904,0,0,3,linux,BIC
bb52cb0dec8d2fecdb22843a805131478a180728,0,0,10,1,linux,BFC
0d7f824b3342c774ea18062f5f0f39d542947c34,0,0,1,1,linux,BFC
a5a627c676590aaf381f38279ffdfacc963f18f4,0,0,5,1,linux,BFC
3873fd1a43c70bab5049a1fc7f128a65779d1575,5,3,0,1,linux,BIC
3c5597e398124e6d55f8dcc4355c09b5b3f6e9bb,343,0,3,3,linux,BIC
e54369058f3da181fcc4c893f224a0c5a8a526b6,170,0,0,1,linux,BIC
27c5b17cd1b10564fa36f8f51e4b4b41436ecc32,2253,0,0,2,linux,BIC
c8f6a362bf3eb28ade6027b49bb160a336dd51c0,505,8,44,5,linux,BIC
1f28476dcb98797e838a0c1dd6eae2fda213dd81,9,111,13,3,linux,BIC
b9979c2e837926c87358024a95c67988477909b1,0,15,7,1,linux,BFC
76cea3d95513fe40000d06a3719c4bb6b53275e2,0,2,0,1,linux,BFC
ce197d83a9fc42795c248c90983bf05faf0f013b,31,0,0,1,linux,BFC
842be75c77cb72ee546a2b19da9c285fb3ded660,0,0,1,1,linux,BIC
2667ed10d9f01e250ba806276740782c89d77fda,1,1,0,1,linux,BFC
ac05fba39cc5a959e5d9ca24a059d884db0118a5,28,0,0,1,linux,BIC
49e27134f6e9ebcd08c04a98ab7f0574b5a81a35,0,0,3,1,linux,BFC
80cde64f68ff09617f89e78dfadf5a6873be87a8,0,0,7,1,linux,BFC
51c96a561f244e25a4a2afc7a48b92b4adf8050d,0,0,1,1,linux,BFC
33121347fb1c359bd6e3e680b9f2c6ced5734a81,4,5,0,1,linux,BIC
785bbb804a70eb5ee752643919c860155b6b56c6,0,0,4,1,linux,BFC
755a5b805fa7ff22e2934d67501efd92109f41ea,0,0,1,1,linux,BFC
24ea098b7c0d80b56d62a200608e0b029056baf6,16,0,38,16,linux,BIC
2ac061ce97f413bfbbdd768f7d2e0fda2e8170df,46,52,8,1,linux,BIC
f12bbc50f3b14c9b8ed902c6d1da980dd5addcce,1,0,1,1,linux,BFC
0b8d9073539e217f79ec1bff65eb205ac796723d,3,3,60,6,linux,BFC
fd13359f54ee854f00134abc6be32da94ec53dbf,35,0,0,3,linux,BFC
fbbbbd2f28aec991f3fbc248df211550fbdfd58c,1,0,1,1,linux,BFC
f7eedcb8539ddcbb6fe7791f1b4ccf43f905c72f,9,0,4,1,linux,BFC
32826341058bf8d63456289a8bf48648ad17c897,0,3,0,1,linux,BFC
24a28e4283510dcd58890379a42b8a7d3201d9d3,3541,0,0,2,linux,BIC
e891ce1dd2a54c41a3b70d822cd832735c03b892,0,0,2,1,linux,BIC
38f88c45404293bbc027b956def6c10cbd45c616,20,5,12,2,linux,BFC
185b0d5a787ff9c190aae059bfba35e3c4219326,0,0,1,1,linux,BFC
73f0c11d11329a0d6d205d4312b6e5d2512af7c5,1,0,0,1,linux,BFC
119a5fc16105b2b9383a6e2a7800b2ef861b2975,13,19,6,1,linux,BFC
9b2ea8eee42a19bb8187a3a5c48496ad8b257026,45,0,4,3,linux,BIC
c71a896154119f4ca9e89d6078f5f63ad60ef199,649,0,5,3,linux,BIC
9cbc7eb17cdf6d1adaa2aebfe0079077d31d39a9,1,0,0,1,linux,BFC
504fd6a5390c30b1b7670768e314dd5d473da06a,12,10,16,1,linux,BFC
35e2d1152b22eae99c961affbe85374bef05a775,14,5,4,2,linux,BIC
4f53989b0652ffe2605221c81ca8ffcfc90aed2a,0,0,1,1,linux,BFC
bac7f4c1bf5e7c6ccd5bb71edc015b26c77f7460,6,2,1,1,linux,BFC
738c06d0e4562e0acf9f2c7438a22b2d5afc67aa,25,0,0,1,linux,BIC
3d2813fb17e5fd0d73c1d1442ca0192bde4af10e,0,0,5,1,linux,BFC
88d3dfb6a69042381161290c7ce19e1f53fc2a66,9,0,1,2,linux,BFC
930a784d02339be437fec07b3bb7213bde0ed53b,7,0,6,3,linux,BFC
a0753ef66c34c1739580219dca664eda648164b7,12,0,2,1,linux,BFC
9cd981dcf174d26805a032aefa791436da709bee,1,14,8,1,linux,BIC
c0a333d842ef67ac04adc72ff79dc1ccc3dca4ed,2,0,2,1,linux,BFC
5bfea2d9b17f1034a68147a8b03b9789af5700f9,1,0,1,2,linux,BFC
735596ca8a1cd3de87f0ff05213bb2ee0495ccbd,0,0,2,1,linux,BFC
23fcc7dee2c6aba1060558683988263851e74bab,2,0,2,1,linux,BFC
623f279c77811475ac8fd5635cc4e4451aa71291,4,0,0,1,linux,BFC
23584c1ed3e15a6f4bfab8dc5a88d94ab929ee12,2,1,2,1,linux,BFC
92e68cc558774de01024c18e8b35cdce4731c910,0,0,1,1,linux,BFC
e85860e5bc077865a04f0a88d0b0335d3200484a,0,0,8,1,linux,BFC
0eef615665ede1e0d603ea9ecca88c1da6f02234,8,0,5,1,linux,BIC
f04b9cc87b5fc466b1b7231ba7b078e885956c5b,4,0,2,1,linux,BFC
4c5de127598e1b725aa3a5e38ac711472566ca60,19,0,0,1,linux,BIC
6dfb36c89dc21c2c77a4b8ea48679cbb15d158b4,20,7,14,3,linux,BIC
fe6c6a4af2be8c15bac77f7ea160f947c04840d1,0,0,1,1,linux,BFC
86dd9fd52e1449084c58c1ebb1f099a2ccc85091,0,0,1,1,linux,BFC
9148e7cf73ced9bf9d2a1104f6ab3b69303662a2,70,0,2,1,linux,BIC
a8c133b06183c529c51cd0d54eb57d6b7078370c,0,0,1,1,linux,BFC
f823ce2a1202d47110a7ef86b65839f0be8adc38,0,0,3,1,linux,BFC
779750d20b93bb2e0c75dfe924f31b02f6a78bfa,179,0,1,2,linux,BIC
e9d1a0a41d4486955e96552293c1fcf1fce61602,1,0,0,1,linux,BIC
a9418924552e52e63903cbb0310d7537260702bf,0,0,1,1,linux,BFC
f0d2f15362f02444c5d7ffd5a5eb03e4aa54b685,4,3,4,1,linux,BFC
cc674ab3c0188002917c8a2c28e4424131f1fd7e,4,0,1,1,linux,BFC
cb4a316752709be4a644f070440a8be470d92b7d,22,7,13,2,linux,BIC
5751d0f6c54f32ee19a55d30b1255aa8ab30390e,2,0,2,1,linux,BFC
9a17b876b573441bfb3387ad55d98bf7184daf9d,1,0,3,1,linux,BFC
f574531a0b77261478408e9c8f70d96dc701a35a,1,0,1,1,linux,BFC
69cdb7947adb816fc9325b4ec02a6dddd5070b82,0,0,2,1,linux,BFC
95dd8653de658143770cb0e55a58d2aab97c79d2,0,5,0,1,linux,BFC
57ac4a31c48377a3e675b2a731ceacbefefcd34d,13,0,1,2,linux,BFC
6dfeaff93be1a4cab4fb48dad7df326d05059a99,58,0,0,3,linux,BIC
ba5d73851e71847ba7f7f4c27a1a6e1f5ab91c79,0,11,6,1,linux,BIC
e4746d94d00c52918461bc169e009b6784a38e21,29,0,0,1,linux,BIC
edd4fa37baa6ee8e44dc65523b27bd6fe44c94de,11,0,0,1,linux,BFC
9172652d72f8e9a1f4d9f667dde0beec60bcde41,73,0,1,5,linux,BIC
3f5f0a4475e13345326061f00c68f428232ba2bc,84,408,11,10,linux,BIC
463a86304cae92e10277b47180ac59cf93982e5b,0,4,7,7,linux,BIC
54713c85f536048e685258f880bf298a74c3620d,12,0,11,4,linux,BFC
2405bc162583e1d7c40b13bf078e87428d2dfe4e,1,0,0,1,linux,BFC
cdffe3e252bb55e82ee89bbdfe8d2f18b6157c28,2,0,1,1,linux,BFC
c584f9532115aecf24ba126dd5c528c994b6950f,0,23,3,1,linux,BFC
b0142d66f4edb8578b7772d6d7ad731836b82ddb,10,0,0,1,linux,BFC
2b5bbcb1c9c2cd05a06dcf54df77255a8c406a7b,0,19,0,1,linux,BFC
a25984f3baaa97079ce3e75c5a1d362155915a31,5,0,5,1,linux,BFC
e1eb075c5051987fbbadbc0fb8211679df657721,3,0,3,1,linux,BFC
e27c9d3877a0d0479711a55f5cdd7ee91442da53,12,0,0,2,linux,BIC
f4cfcd2d5aea4e96c5d483c476f3057b6b7baf6a,4,0,0,1,linux,BFC
77693a5fb57be4606a6024ec8e3076f9499b906b,5,0,1,1,linux,BFC
5e3f847a02aabfecea519d7b2fd48f4d6f551be6,4,0,0,2,linux,BIC
52d256cc71f546f67037100c64eb4fa3ae5e4704,16,0,8,1,linux,BFC
0a2ab4d988d75a42f3997343d1f0a767b9fdec3d,2,0,0,1,linux,BIC
adc5e8b58f4886d45f79f4ff41a09001a76a6b12,0,4,193,9,linux,BIC
0b0e299720bb99428892a23ecbd2b4b7f61ccf6d,19,6,5,1,linux,BIC
10c9ef045a7e19e9fd4c829c7321f9d2048808c0,0,0,1,1,linux,BFC
b3b1a17538d3ef6a9667b2271216fd16d7678ab5,1,0,0,1,linux,BFC
f45765872e7aae7b81feb3044aaf9886b21885ef,3,0,0,1,linux,BFC
6f643c57d57c56d4677bc05f1fca2ef3f249797c,230,0,3,5,linux,BIC
2490cdf6435b1d3cac0dbf710cd752487c67c296,0,0,1,1,linux,BFC
1600c3e5f23e39c0ecdad237838e6366713656b7,174,0,0,2,linux,BIC
ff340d2472ec7618443913928af9fb85a7009270,49,8,1,2,linux,BIC
9b57e9d5010bbed7c0d9d445085840f7025e6f9a,1,0,0,1,linux,BFC
2a5bcfdd41d68559567cec3c124a75e093506cc1,20,11,13,1,linux,BFC
14b284832e7dea6f54f0adfd7bed105548b94e57,10,0,0,5,linux,BFC
17395d7742baa4737e9d3b4672cc3d10e5970998,0,1,25,2,linux,BFC
f21fb3ed364bb83533c5efe19354e337ea9ecda9,14402,0,0,26,linux,BIC
aa60cfc3f7ee32766766f71e6bfbea963b4f94bc,11,0,14,3,linux,BIC
3a3ff88a0fc18ad45f0f5818a4f3de395da68d47,26,0,0,2,linux,BIC
9b627c25e70816a5e1dca940444b5029065b4d60,0,2,0,1,linux,BFC
b4c19f71252e3b6b8c6478fd712c592f00b11438,8,0,2,1,linux,BFC
37c381b812dcbfde9c3f1f3d3e75fdfc1b40d5bc,7,0,2,2,linux,BFC
ce821ef0333fc130154ed3091144a590c1909f4d,0,6,21,1,linux,BFC
a1fbc6750e212c5675a4e48d7f51d44607eb8756,1,3,3,1,linux,BFC
27622b061eb4bb4d16b5d61219ac10a792010321,8,22,4,1,linux,BIC
68453767131a5deec1e8f9ac92a9042f929e585d,6,0,0,1,linux,BFC
441420a1f0b3031f228453697406c86f110e59d4,4,0,7,1,linux,BFC
c69dbbf3335a21aae74376d7e5db50a486d52439,0,0,1,1,linux,BFC
d1b7f92035c6fb42529ada531e2cbf3534544c82,16,2,2,1,linux,BFC
9f5d1c336a10c0d24e83e40b4c1b9539f7dba627,12,0,2,1,linux,BFC
1f5be6b3b063767202f815d5571f7d03729f1282,63,1,0,1,linux,BIC
0cbd0adc4429930567083d18cc8c0fbc5f635d96,0,6,0,1,linux,BFC
809032ddf9c6c779a9eb0f0c55c21a1e8913557f,0,0,1,1,linux,BFC
e1efdb604f5c9903a5d92ef42244009d3c04880f,0,0,1,1,linux,BFC
7be914f2a333a4d74cf1ae0abdb162bff350be6c,0,2168,0,4,linux,BIC
5f3ba878e7a2ffef82fb0882c0dd2c3507d734bc,0,0,4,1,linux,BFC
a1ee28117077c3bf24e5ab6324c835eaab629c45,5,0,2,1,linux,BFC
4f0223bfe9c3e62d8f45a85f1ef1b18a8a263ef9,1,0,0,1,linux,BFC
e845520707f85c539ce04bb73c6070e9441480be,133,0,0,1,linux,BIC
d91adc5322ab53df4b6d1989242bfb6c63163eb2,0,3,1,1,linux,BFC
5d6a03ebc88f82b0b0adcec24eabb9eb2fcd97db,1,0,1,1,linux,BFC
97a5221f56bad2e1c7e8ab55da4ac4748ef59c64,4,0,1,1,linux,BIC
26a48c4cc2f15d516513e4a980a8a63a21aff018,140,0,0,1,linux,BIC
1b7f3b6c43675ef2cfb9d8f48bde057794820f7c,5,0,1,3,linux,BFC
16d584d2fc8f4ea36203af45a76becd7093586f1,1,0,0,1,linux,BFC
789d54a4178634850e441f60c0326124138e7269,3,0,0,1,linux,BFC
5ac01e023a1b0492e159ad2f6734e0a350c1b6b6,0,0,1,1,linux,BFC
5e36aff2e1bf75b964b83a2bf45f520e983e7b70,0,1,0,1,linux,BFC
32fc810b364f3dd30930c594e461ffa1761fef39,0,0,1,1,linux,BFC
25ec249632d505192789e15dcafed5a9cdb1283e,1007,0,0,1,linux,BIC
cdb330f4b41ab55feb35487729e883c9e08b8a54,0,0,1,1,linux,BFC
d82755b2e781c8989614c82df7582f5649e265b8,0,0,3,3,linux,BIC
747d5a1bf293dcb33af755a6d285d41b8c1ea010,8,0,19,1,linux,BFC
55f24c27b6c1a840b62fe297616f1f9ea3576cb7,0,0,2,1,linux,BFC
692826b2738101549f032a761a9191636e83be4e,6,0,6,1,linux,BFC
6450ddbd5d8e83ea9927c7f9076a21f829699e0f,123,16,14,4,linux,BIC
9844d4bf3eb46778f46390d7beee5add650d5fc0,0,0,1,1,linux,BFC
3eff682d765b496ce2f9727bb1e001ec77b21453,15,0,0,1,linux,BIC
a2965f12fde696d3754347bd48a7149b8de45b21,0,90,0,1,linux,BIC
638c31d542a576714a52bb6a9a7dedff98e32a1d,0,0,2,1,linux,BFC
00df0582eab1294d10ca615a8ef645e0bb57a6e3,992,0,0,1,linux,BIC
b8b0e3d303654b3bb7b31b0266c513fd6f4132ce,5,0,0,1,linux,BFC
5addcd5dbd8c2d2bcf719a2eb41a9b43bf9a7935,0,0,1,1,linux,BFC
5c90422439d62b574fd9e021fabaae2dc9a3065e,34,1,1,3,linux,BIC
d285203cf647d7c97db3a1c33794315c9008593f,431,15,57,8,linux,BIC
10e2eb878f3ca07ac2f05fa5ca5e6c4c9174a27a,7,0,3,1,linux,BFC
756c3ef93492af382c541e039c1417b96a3d335e,1,0,28,4,linux,BFC
a2e102cd3cdd8b7a14e08716510707b15802073f,22,22,0,2,linux,BIC
0e426a3ae030a9e891899370229e117158b35de6,14,0,14,3,linux,BFC
5204bb683c1633e550c2124ccc2358dd645a80db,20,1,15,2,linux,BFC
31c70d5956fc3d1abf83e9ab5e1d8237dea59498,1,20,1,1,linux,BIC
ac7cf246dfdbec3d8fed296c7bf30e16f5099dac,9,0,1,1,linux,BIC
e93e45b1aa4909926b5c2e195eadbed1899e9e50,2,0,0,1,linux,BFC
bc473da1ed726c975ad47f8d7d27631de11356d8,12,0,10,1,linux,BFC
348487cb28e66b032bae1b38424d81bf5b444408,86,5,7,2,linux,BIC
616feab753972b9751308f3cd2a68fc57eae8edb,7,0,7,1,linux,BIC
4f2ab5e1d13d6aa77c55f4914659784efd776eb4,4,0,1,1,linux,BIC
c255a34e02efb1393d23ffb205ba1a11320aeffb,10,4,10,1,linux,BFC
c601171d7a60b5b09d7c2fe0579953323a80744e,12,0,2,2,linux,BIC
f31afb502c3151855df3ed40f5974c7884c10d14,0,0,2,1,linux,BFC
f17b898009d8c979340ff9b68bee1232f00d1d42,69,0,0,2,linux,BFC
fea07a487c6dd422dc8837237c9d2bc7c33119af,1,1,7,2,linux,BFC
0766ec82e5fb26fc5dc6d592bc61865608bdc651,10,11,4,1,linux,BFC
d7a0ecab380c62ccd9fbe2e08dd720f7a367d6ee,11,13,4,1,linux,BFC
3190ecbfeeb2ab17778887ce3fa964615d6460fd,0,0,1,1,linux,BFC
e31b97ef19df5ec6cba24b1de86eead7dc6fa617,0,0,1,1,linux,BFC
efa18405baa55a864c61d2f3cc6fe4d363818eb3,76,0,0,3,linux,BFC
984a608377cb623351b8a3670b285f32ebeb2d32,37,14,5,1,linux,BFC
95b8c64afad824014178df6b396c6ba0f4b1b80a,6,0,3,1,linux,BFC
ae7c8cba32218592657130b34dc28f4d82aa755f,7,0,0,1,linux,BIC
a76938f35e4cfb9bc40a405220ec040f6b45d09c,1,0,1,1,linux,BFC
7ea510b92c7c9b4eb5ff72e6b4bbad4b0407a914,0,0,1,1,linux,BFC
cc45b96e2de7ada26520f101dada0abafa4ba997,8,0,0,1,linux,BFC
8b905d28ee17795c939813b2f6947829774619b9,18,0,0,2,linux,BIC
888f22931478a05bc81ceb7295c626e1292bf0ed,0,0,1,1,linux,BFC
c3aa077648e147783a7a53b409578234647db853,190,0,14,4,linux,BIC
6c0ca7ae292adea09b8bdd33a524bb9326c3e989,25,0,5,1,linux,BIC
eff901d30e6cebd940072637f112ce4d0090ac12,221,0,1,5,linux,BIC
2aa078932ff6c66bf10cc5b3144440dbfa7d813d,5,0,2,2,linux,BFC
6ecd0163d36049b5f2435a8658f1320c9f3f2924,48,0,5,1,linux,BIC
26a346f23c5291d1d9521e72763103daf2c6f0d1,0,0,1,1,linux,BFC
9bf46566e80fd94845527d01ebd888eb49313551,3,3,2,2,linux,BFC
0769d0a7ae3c26c0f2210578f83b3d1b30391601,2,0,0,1,linux,BFC
4c9fb5d9140802db4db9f66c23887f43174e113c,3,0,1,1,linux,BFC
fe4c988bdd1cc60402a4e3ca3976a686ea991b5a,29,5,11,4,linux,BFC
ecdc996baf291b903342cc704f4086a88c361967,4,4,1,1,linux,BFC
5ceee540fdc7f1d65ca6e2b1b193ce5aa95ab99c,0,0,1,1,linux,BFC
f41b91fa178342b6a49f1088e514178c2da4176f,50,0,0,1,linux,BIC
e415577f57f4452150642500364cbe5fa6112813,3,0,1,1,linux,BIC
abf42d2f333b21bf8d33b2fbb8a85fa62037ac01,7,0,0,1,linux,BIC
e9c787e65c0c36529745be47d490d998b4b6e589,59,358,36,6,linux,BIC
