commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
daf61b026f4686250e6afa619e6d7b49edc61df7,2,1,0,1,BFC
43c8f131184faf20c07221f3e09724611c6525d8,11,0,7,1,BIC
809805a820c6445f7a701ded24fdc6bbc841d1e4,49,72,27,2,BIC
e16302cb673c13193c582ebcd17965e189bbe72b,4,0,3,1,BFC
c31c9e82ee8ae032b0ed495ae8b8207a6734452b,4,5,5,1,BIC
e9fc36719b529b89614e0238cf32d32732593551,0,0,1,1,BFC
625f269a5a7a3643771320387e474bd0a61d9654,341,103,64,3,BIC
756497cb7be2fee4e71b77ae140c1537e963e794,0,4,2,1,BFC
0f2bc13181ce22d365929176a3d3d47fb857c202,73,0,0,3,BIC
5b243b6c4aa2114ab84bb8a4b604c892a6ffd391,0,0,2,1,BFC
28443671a468489fb147b31687b2157b6ba59c4a,10,11,6,1,BFC
daae28debcb03eee837fadfd20788107b325c5a2,35,7,9,1,BIC
b981744ef04f7e8cb6931edab50021fff3c8077e,0,0,0,0,BFC
4549f7e5aa27ffc2cba63b5db8842a3b486f5688,42,199,107,2,BFC
9fe757b0cfcee0724027a675c533077287a21b96,516,0,0,2,BIC
4bd5ead82d4b877ebe41daf95f28cda53205b039,3,2,0,1,BFC
9bb86777fb71eeb7cec0c906b6a4d3432c683507,116,0,1,1,BIC
c9dfadeee89d4c5d335969356c4e63e9b279d038,0,0,1,1,BFC
6370740e5f8ef12de7f9a9bf48a0393d202cd827,1,0,2,1,BFC
23c84eb7837514e16d79ed6d849b13745e0ce688,21,8,12,1,BIC
b19c23551be8de0d4e59fe6af70f10763e3cc595,7,0,0,1,BFC
3b4d9eb2ee74dd5ea7fa36cffb0ca7f5bc4924da,1,1,0,1,BFC
5482e9a93c83839f94e75db712e6837e6a39962c,2,0,0,1,BIC
ba64e7d8525236aa56ab58ba3a3a71615c4ee289,33,27,19,5,BIC
e458eb97df7aa0865066efc9fb70bbdfab319b59,0,7,0,1,BFC
b3748ddd80569ec753f62e709629b8c639143222,262,0,0,1,BIC
8d8b83f5be2a3bdac3695a94e6cb5e50bd114869,2,3,1,1,BFC
e81d1bcbde06ad2b6413b1d75630a1a8c19175d0,4,2,1,1,BIC
0fd103ccfe6a06e40e2d9d8c91d96332cc9e1239,0,0,2,1,BFC
9464cc37f3671ee69cb1c00662b5e1f113a96b23,2,5,2,1,BFC
309b66970ee2abf721ecd0876a48940fa0b99a35,6,0,6,1,BIC
b5b9181c2403025b2c7ae7ea44333fd8fe6dbb54,0,0,0,0,BFC
e858ef1cd4bc1bdfcd18114a8195236e336cee42,0,0,0,0,BIC
d665c1281bc89ac85b8b0c058c22a3f94640a1d6,0,0,1,1,BFC
f6824308c4be25ba024ab942a6135aa0356acaea,1,0,1,1,BFC
c6a9e7aa2e8b15402022a15625284069d4fd6df0,0,3,2,1,BFC
4037eb715680caa3d80075fb54dbc35d79d5f9ff,41,0,5,2,BIC
83a46a82b96c1928ad82958752523fb0c7d9fcce,51,24,3,1,BFC
782a624d00fa22e7499f5abc29747501ec671313,43,0,1,3,BIC
c329230ce886f449a6e559b636096b75ab00d18a,3,2,13,2,BFC
34c15202896d11e3974788daf9005a84ec45f7a2,1,0,0,1,BFC
011c7289de619d76f82b0d9e9fec3f59d2fe57f7,10,0,0,3,BFC
938962d552296a85551ddb1a9996526b330c4b72,118,0,0,2,BIC
4aa7afb0ee20a97fbf0c5bab3df028d5fb85fdab,3,0,1,1,BFC
68e7e50f195f34d0d539282779cad073d999192b,7,32,3,1,BIC
68abaa765e410dc1583de1fa285ec7b0c58c6252,0,16,0,2,BFC
a60109dc9a954ef9eddba6577e2d2e9e7952e487,78,7,17,2,BIC
cd7455f1013ef96d5cbf5c05d2b7c06f273810a6,14,6,7,3,BFC
7d1982b4e335c1b184406b7566f6041bfe313c35,18,5,1,3,BIC
1c2a088a6626d4f51d2f2c97b0cbedbfbf3637f6,183,0,6,7,BIC
bed646dc3f7bcec91178c278deaf969cce0700a8,4,0,1,1,BFC
a9018adfde809d44e71189b984fa61cc89682b5e,0,0,2,2,BFC
9ee79fce364216df35ec46e26d20780c3c1644cc,156,0,1,2,BIC
6941051d3028963c3b0b3fcdd0815f2b51b957bb,3,0,0,1,BFC
67d874c3b2c69d65274fa5ce44ba939788d5729d,102,24,6,2,BIC
ac49303d9ef0ad98b79867a380ef23480e48870b,9,0,3,2,BFC
388bb19be8eab4674a660e0c97eaf60775362bc7,0,1,1,1,BFC
00fab2350e6b91e57b3cdcd5d9f01056775a921d,607,19,44,4,BIC
ba8bf0967a154796be15c4983603aad0b05c3138,0,0,1,1,BFC
c034f2aa8622e1e436563eb34c0f78ba8aa32329,2,4,9,1,BFC
4d763b168e9c5c366b05812c7bba7662e5ea3669,6,0,2,1,BIC
6e82ae6b8d11b948b74e71396efd8e074c415f44,23,3,0,3,BFC
f5057e7b2dba4c33ed293196d75cb139d5014715,4,3,0,2,BIC
83af5e65a89547633bab7278564219ca8e68b968,20,0,0,1,BFC
e3b9a9e147dbe1a8fb9d8398a2faa47d8a6f50de,10,5,7,1,BFC
b4fdcf6056d9057fe762bd6d8060e3ab9949efea,0,1,1,1,BFC
4b526de50e39b38cd828396267379183c7c21354,1,1,2,3,BIC
1a8211c7d8717b19c1e9fa41d19fe6a55409765e,0,12,0,1,BFC
bf653b78f9608d66db174eabcbda7454c8fde6d5,18,14,3,3,BIC
ef4059809890f732c69cc1726d3a9a108a832a2f,0,0,0,0,BFC
204c91eff798a78498cc7cbf1bc76892badfa96d,0,0,0,0,BIC
edffc70f505abdab885f4b4212438b4298dec78f,0,0,1,1,BFC
87a30e1f05d73a34e6d1895065541369131aaf1c,106,0,81,14,BIC
532f9cd6ee994ed10403e856ca27501428048597,1,0,0,1,BFC
af44d180e3de4cb411ce327b147ea3513f0bbbcb,4,4,6,1,BFC
5b8010ba70d5aa5b321d3e69b5b31cc3db857d5e,2,1,0,1,BIC
b049e03ca57f238e74a79e44ffc85904db465e72,0,0,1,1,BFC
e7d71c943040c23f2fd042033d319f56e84f845b,6,7,0,2,BFC
5422e95103cf9663bc86cf1056a3ea44c2e2f09e,94,5,7,5,BIC
3fc40449a06bc4510fd4eee4590af87917c47184,0,0,1,1,BFC
df72b71921195015e3a8ce772a9ad79442bf0de3,2,0,0,2,BIC
6b1340cc00edeadd52ebd8a45171f38c8de2a387,4,0,0,1,BFC
e12f03d7031a977356e3d7b75a68c2185ff8d155,232,25,18,5,BIC
97eba80fcca754856d09e048f469db22773bec68,0,0,5,1,BFC
7a074e96dee62586c935c80cecd931431bfdd0be,123,6,5,6,BIC
6fee2a0be0ecae939d4b6cd8297d88b5cbb61654,3,0,5,1,BFC
b4dd4f6e3648dfd66576515f2222d885a9a765c0,60,1,0,3,BIC
db633a4e0e6eda69b6065e3e106f9ea13a0676c3,1,0,1,1,BFC
ce197d83a9fc42795c248c90983bf05faf0f013b,31,0,0,1,BFC
d302c6e3a6895608a5856bc708c47bda1770b24d,0,4,4,1,BFC
cfd82da4e741c16d71a12123bf0cb585af2b8796,1,1,0,1,BFC
4b42d05d0b2ca56bef42976d304f478f567966ec,2,12,25,1,BIC
e8a07de57ea4ca7c2d604871c52826e66899fc70,8,4,6,1,BFC
18df508c7970c2c5e8bcaed48469bb28f9075e89,0,15,7,1,BIC
9f7d7064009c37cb26eee4a83302cf077fe180d6,0,0,1,1,BFC
e7a409c3f46cb0dbc7bfd4f6f9421d53e92614a5,6,5,3,3,BFC
2ecb287998a47cc0a766f6071f63bc185f338540,0,0,0,0,BFC
b70cd406d7fe9976962d621d8c60d324eb47d284,0,0,0,0,BIC
a177057a95f6a3f1e0e52a17eea2178c15073648,0,0,0,0,BFC
b1a402e75a5f5127ff1ffff0615249f98df8b7b3,2,0,2,1,BFC
351e0592bfeae58c76a11bdcec59eb78b2937593,72,20,14,1,BIC
834c7360f92ad88155c5628eb10d60419ebaa0df,0,1,0,1,BFC
a145dd411eb28c83ee4bb68b66f62c326c0f764e,34,1,1,2,BIC
2aa8d8d04ca29c3269154e1d48855e498be8882f,0,0,0,0,BFC
0eebfed2954f152259cae0ad57b91d3ea92968e8,0,0,0,0,BIC
50cc7e3e4f26e3bf5ed74a8d061195c4d2161b8b,0,0,2,1,BFC
deb9c462f4e539cc7f8389b9855eb7a507c78e7e,0,6,0,1,BIC
46b4bff6572b0552b1ee062043621e4b252638d8,0,0,1,1,BFC
52525b7a3cf82adec5c6cf0ecbd23ff228badc94,20,0,0,2,BIC
2bb9f7566ba7ab3c2154964461e37b52cdc6b91b,1,0,3,1,BFC
63bdef6cd6941917c823b9cc9aa0219d19fcb716,0,0,1,1,BFC
8ae501e295cce9bc6e0dd82d5204a1d5faef44f8,0,0,2,1,BFC
264b9436d23b065cb74d76dff49b4ffac2cee11e,114,4,10,3,BIC
bacd861452d2be86a4df341b12e32db7dac8021e,6,0,1,1,BFC
b516ea586d717472178e6ef1c152e85608b0ce32,31,0,0,2,BIC
9110d1b0e229cebb1ffce0c04db2b22beffd513d,0,0,2,1,BFC
29c2c6aa32405dfee4a29911a51ba133edcedb0f,20,1,0,1,BFC
1f0d9cbeec9bb0a1c2013342836f2c9754d6502b,32,18,2,1,BFC
2e57b7cebb988a27cee44626ae91424e73823bfb,77,10,16,1,BIC
feb40824d78eac5e48f56498dca941754dff33d7,0,0,1,1,BFC
5e6c3c7b1ec217c1c4c95d9148182302b9969b97,2,0,2,1,BFC
d44248a41337731a111374822d7d4451b64e73e4,13,0,2,1,BIC
16c6c057175cbdcdc6c1251bbce90264a5380240,0,2,0,1,BFC
39c0a6295e3a270e17022db71c71aa637c3d4695,0,4,0,1,BFC
7c675486b97afea710f4c11ca71cb228c1e671be,1,1,0,1,BFC
e3da2ce04e120b4b035793f6eb87b459a505e88b,0,0,1,1,BFC
d4ee021c410f72bf2aacc61069ad6305120d2127,128,0,2,1,BIC
d49937749fef2597f6bcaf2a0ed67e88e347b7fb,14,86,20,2,BIC
ab81e203bc0d4a4542bca2498535f8761a3cfd92,0,0,0,0,BFC
456a513bb5d494f169271b16334049d50c7e630b,0,0,0,0,BIC
783bf7b8b641167fb6f3f4f787f60ae62bad41b3,2,2,0,1,BFC
d532cc7efdfd7bf4b9e1c287d823e584843f1de1,6,2,0,1,BFC
8eecd1c2e5bc73d33f3a544751305679dbf88eb4,97,0,3,4,BIC
13301c6b16a6d809b331bb88e40ab9ce38238b8b,0,0,1,1,BFC
38bb8d77d0b932a0773b5de2ef42479409314f96,39,12,21,1,BIC
8c3252c06516eac22c4f8e2506122171abedcc09,20,0,0,1,BFC
b02386eb7dac7555a208d81aef2a0e5c6f0f8085,76,0,3,3,BIC
725ce66979fb6da5c1aec5b064d0871bedc23bf7,0,0,3,1,BFC
6f16371453476fd094760ea3d6f00144e9ae3057,4,0,0,1,BFC
f4e23cf9477452640d2522f3286db5df6fcfe45a,6,4,6,1,BFC
a8dfe193a60c6db7c54e03e3f1b96e0aa7244990,4,0,0,1,BFC
127ab2cc5f19692efe422935267b9db0845b2b04,27,0,4,4,BIC
83c774f0c69d9d1b32812f3fcf7dde9b556d2670,4,2,0,2,BFC
8814c6d01f7e82e6be70ac04d8bca0fc90757418,1,0,5,1,BFC
7831e9a965ea2ca91855995d62197bc8078bb762,57,0,1,2,BIC
2a06b8982f8f2f40d03a3daf634676386bd84dbc,16,7,1,1,BFC
355b98553789b646ed97ad801a619ff898471b92,4,8,0,3,BIC
50c7d2ba9de20f60a2d527ad6928209ef67e4cdd,0,0,1,1,BFC
e0ad032e144731a5928f2d75e91c2064ba1a764c,2,0,0,1,BFC
6071bd1aa13ed9e41824bafad845b7b7f4df5cfd,57,0,2,1,BIC
a7fa12d15855904aff1716e1fc723c03ba38c5cc,3,0,3,1,BFC
177b8007463c4f36c9a2c7ce7aa9875a4cad9bd5,6,3,2,1,BIC
3d5c1a037d37392a6859afbde49be5ba6a70a6b3,0,1,0,1,BFC
279f438e36c0a70b23b86d2090aeec50155034a9,18,16,5,3,BIC
580a05f9d4ada3bfb689140d0efec1efdb8a48da,55,3,3,6,BFC
aa5de305c90c995321df452f274fe75b52bd8fcc,10,1,1,1,BFC
ef18a1ca847b01cb7296f11a728cb2f5ef671760,12,0,0,1,BFC
906d278d75e364f2bb85dc1e1ff6265ea46e7e43,1,4,0,1,BFC
60fbf0ab5da1c360e02b7f7d882bf1c0d8f7e32a,17,1,0,5,BIC
2be5fbf9a91c417cd178a481538baddda3e2f38c,0,0,2,1,BFC
ae8af4388db002bbd1df78ecee7ca31cee78e964,6,0,6,1,BFC
00f3ca2c2d6635d85108571c4dd9a29088668662,204,21,34,9,BIC
f231fe4235e22e18d847e05cbe705deaca56580a,1,2,1,1,BFC
f3057ad767542be7bbac44e548cb44017178a163,3,3,0,1,BFC
92d12f9544b7b133b54cb64f687f3f45fce0043c,62,80,15,2,BIC
b11edebbc967ebf5c55b8f9e1d5bb6d68ec3a7fd,2,1,3,1,BFC
1a61ab8038e724a6d8aa59e7d4931a119483294d,2,20,0,3,BIC
0cd22afdcea21fa16bb5b0d3e0508ca42072d0bd,2,0,6,1,BFC
b798bec4741bdd80224214fdd004c8e52698e425,0,0,26,1,BIC
b749ecfaf6c53ce79d6ab66afd2fc34189a073b1,3,2,2,1,BFC
fb2f2b0adb98bbbbbb51c5a5327f3f90f5dc417e,42,2,16,4,BIC
77e080e7680e1e615587352f70c87b9e98126d03,6,3,1,1,BFC
2c2a5af6fed20cf74401c9d64319c76c5ff81309,5,0,10,9,BIC
a26ee565b6cd8dc2bf15ff6aa70bbb28f928b773,3,2,0,1,BFC
96c804a6ae8c59a9092b3d5dd581198472063184,3,1,5,1,BFC
aad5f69bc161af489dbb5934868bd347282f0764,13,9,3,1,BFC
641fe2e9387a36f9ee01d7c69382d1fe147a5e98,3,0,0,1,BFC
fae7548f25a41443f1f074fcc6d3fed220a42a34,0,1,0,1,BFC
b9a2562f4918c557f664fbba215122aca3cbb2fe,64,1,3,3,BIC
05679ca6feebc1ef3bf743563315d9975adcf6fb,0,0,1,1,BFC
b9959c7a347d6adbb558fba7e36e9fef3cba3b07,1,1,1,1,BFC
8a23eb804ca4f2be909e372cf5a9e7b30ae476cd,40,0,0,1,BIC
535fb49e730a6fe1e9f11af4ae67ef4228ff4287,0,0,1,1,BFC
657add4e5e15b4872e6a6c2dfca43bff1b0197b4,192,50,63,4,BIC
11875ba7f251c52effb2b924e04c2ddefa9856ef,0,0,0,0,BFC
7df5e3db8f6354125540dfa50affd2c02b7d2832,0,0,0,0,BIC
c7ed6d0183d5ea9bc31bcaeeba4070bd62546471,1,1,0,1,BFC
9b1f2982360579cbdb3069fa026f6cfc31c4388b,50,0,0,1,BIC
c8c2a057fdc7de1cd16f4baa51425b932a42eb39,2,0,1,1,BFC
537a50574175a2b68b0612ffb48cb044a394c7b4,1263,0,0,5,BIC
61ea02d2c13106116c6e4916ac5d9dd41151c959,4,1,0,1,BFC
16cc14d817338fc297970d2d9d146c88ec87474d,24,0,0,3,BIC
af11a7a42454b17c77da5fa55b6b6325b11d60e5,1,5,3,3,BFC
ecdc65a3ec5d45725355479d63c23a20f4582104,0,6,0,1,BFC
84d1bb2b139e0184b1754aa1b5776186b475fce8,46,6,6,5,BFC
b61b24bd135a7775a2839863bd1d58a462a5f1e5,3,0,2,1,BFC
310d9b9d37220b590909e90e724fc5f346a98775,0,0,4,1,BFC
f45da3716fb2fb09e301a1b6edf200ff343dc06e,2,3,12,2,BFC
9b1fef2f23c1141c9936debe633ff16e44c6137b,9,13,3,3,BFC
2c559361389b452ca23494080d0c65ab812706c1,22,8,8,3,BFC
500f36a485862cee15752b58a5a9a50c1f59ff58,1,1,0,1,BFC
0c258dec8d98af15b34dbffdb89c008b6da01ff8,5,1,2,2,BFC
9ab0233728cab92575eee90a86cda639ef34ba57,1,1,1,1,BIC
9794476942d8704cfbdef8d5f13427673ab70dcd,3,1,0,1,BFC
02ffc26df96b487f476b8945eaef13c7f170e79a,19,1,0,1,BIC
626c45d223e22090511acbfb481e0ece1de1356d,0,0,0,0,BFC
54b8625cd940b6baace0bd9b1cf26b2de68ba307,20,1,0,1,BFC
5e61f27070292d4ad3af51dc68eebab6c1df69d3,16,72,7,2,BIC
1f5343c0ae9673543055e9794362766e1f0ed163,2,0,0,1,BFC
7a6f22d7479b7a0b68eadd308a997dd64dda7dae,7,3,4,1,BFC
c108e3c1bdbd0783d7c19ee80abb0591f79029e8,11,6,0,1,BFC
ccfe29eb29c2edcea6552072ef00ff4117f53e83,13,0,4,4,BIC
777a8b32bc0f9bb25848a025f72a9febc30d9033,5,4,0,1,BFC
dbf727de7440f73c4b92be4b958cbc24977e8ca2,146,63,47,12,BIC
b806c94ee44e53233b8ce6c92d9078d9781786a5,0,0,1,1,BFC
e17fa5c95ef2434a08e0be217969d246d037f0c2,2,2,0,2,BFC
54102dd410b037a4d7984e6a5826fb212c2f8aca,17,11,12,1,BFC
612e0486ad0845c41ac10492e78144f99e326375,14,14,0,1,BFC
92e7ae71726ca9e16a8a88ebeee14eb5177575a1,171,6,9,5,BIC
fed8d8c7a6dc2a76d7764842853d81c770b0788e,1,5,2,1,BFC
8090d6d1a415d3ae1a7208995decfab8f60f4f36,154,392,66,1,BIC
2de860b4a7a0bd5a4b5bd3bff0e6a615495df4ba,0,4,2,1,BFC
7cbb16b2122c09f2ae393a1542fed628505b9da6,0,2,2,1,BFC
4820303480a18773f30e2c5ad1178d5960facdbf,20,1,8,1,BIC
b2662a164f9dc48da8822e56600686d639056282,7,0,0,1,BFC
e143364b4c1774f68e923a5a0bb0fca28ac25888,0,42,3,3,BIC
38b4fe320119859c11b1dc06f6b4987a16344fa1,5,5,1,1,BFC
92571a1aae40d291158d16e7142637908220f470,16,14,2,1,BIC
2e978795bb4c14293bf6ecf32621d32529706aef,1,0,0,1,BFC
b5ce611fd96e18711d1b580170676fba9cafe258,362,0,0,5,BIC
0e4b8717578e05ec6aa6d51939e6dc746f3198e9,0,0,1,1,BFC
9b7a7f921689d6c254e5acd670be631ebd82d54d,11,10,0,1,BFC
2458adb8f92ad4d07ef7ab27c5bafa1d3f4678d6,7,0,0,1,BIC
22e58665a01006d05f0239621f7d41cacca96cc4,1,0,0,1,BFC
1a7889ca8aba333d7c74fad543d692c31bc7f280,1,0,21,1,BIC
9669fffc1415bb0c30e5d2ec98a8e1c3a418cb9c,12,0,0,4,BFC
25382b991d252aed961cd434176240f9de6bb15f,7,0,1,1,BFC
1f515486275a08a17a2c806b844cca18f7de5b34,57,61,12,3,BFC
484bfa1507bf71cecc7833ae7f7272d8af49badc,0,18,0,3,BIC
fe586b823372a9f43f90e2c6aa0573992ce7ccb7,1,0,0,1,BFC
7de48402faa32298c3551ea32c76ccb4f9d3025d,0,2,1,1,BFC
88d6272acaaa4bfb03da0a87a8754ec431471680,5,1,0,1,BIC
c7d8669f46ba97f6a8e14d6e9b8d6c39e2c07727,10,0,4,1,BFC
9c24eaf81cc44d4bb38081c99eafd72ed85cf7f3,8,0,1,1,BFC
249baa54790171438524ba97e8e0485dd6aa2762,14,27,0,4,BIC
46ac18c347b00be29b265c28209b0f3c38a1f142,2,1,2,1,BFC
a4f40484e7f1dff56bb9f286cc59ffa36e0259eb,1,0,1,1,BFC
dff824b2aadb7808f50ceb0927acaec5ad750ce7,35,0,5,1,BIC
bcce7d90d120cddc726d5c98aa46188daef141f3,0,0,0,0,BFC
a50134b1983b8860e0e74e41579cbb19a7304ca7,17,12,20,11,BIC
69923208431e097ce3830647aee98e5bd3e889c8,19,19,5,3,BFC
8651ec01daedad26290f76beeb4736f9d2da4b87,110,6,13,4,BIC
08c453f6d073f069cf8e30e03cd3c16262c9b953,5,28,0,1,BFC
ff21a635dd1a9c6ca378847160897649cdbbfae4,592,107,1,1,BIC
905d754c53a522aacf806ea1d3e7c929148c1910,24,18,6,1,BFC
fe3ee1ec007bf7b10d7c02814d4b8fbe7d9bb435,67,7,1,1,BIC
abdd3d0b344fdf72a4904d09b97bc964d74c4419,89,47,7,1,BFC
91cf9a98ae4127551d022e287e283bcd8738ed02,17,13,28,1,BIC
228d120051a2234356690924c1f42e07e54e1eaf,24,24,0,1,BFC
41fa1ee9c6d687afb05760dd349f361855f1d7f5,46,4,3,7,BIC
253a774bb08b549488047c3fb4afc0faf6f194ae,190,23,6,4,BFC
2229adc81380c46908d46a91f05a6c1650456769,29,1,10,3,BIC
fb26eee0600dbd6b2eb20356b7d425cb71413ea2,1,3,1,1,BFC
3057fb9377eb5e73386dd0d8804bf72bdd23e391,0,0,1,1,BFC
781ca2de89bae1b1d2c96df9ef33e9a324415995,51,0,26,19,BIC
56a0b978d42f58c7e3ba715cf65af487d427524d,1,1,0,1,BFC
85b1407bf6d2f4a1583e9201b8c163703df733cc,73,11,78,1,BIC
7667819385457b4aeb5fac94f67f52ab52cc10d5,19,0,0,1,BFC
e7c0fe2a5c84b7bf4dcbbce30953b04b95e9dc09,1111,0,0,1,BIC
7693de9f7aa4e2993fbd7094863304be6a4bbe16,7,1,4,1,BFC
1052b41b25cbadcb85ff04c3b46663e21168dd3e,0,4,0,2,BFC
c00f62e6c5468ed0673c583f1ff284274e817410,27,366,191,10,BIC
5018c59607a511cdee743b629c76206d9c9e6d7b,1,1,0,1,BFC
95c47f9cf5e028d1ae77dc6c767c1edc8a18025b,6,0,0,2,BIC
9d162ed69f51cbd9ee5a0c7e82aba7acc96362ff,16,0,0,2,BIC
8b07a65ad30e5612d9590fb50468ff4fa314cfc7,0,0,1,1,BFC
5da0fb1ab34ccfe6d49210b4f5a739c59fcbf25e,21,6,0,1,BIC
cb0701acfa7e3fe9e919cf2aa2aa939b7fd603c2,44,0,0,2,BFC
68bdb6773289f8c9a36633f9f6525b127c093258,97,3,2,5,BIC
22bb13653410424d9fce8d447506a41f8292f22f,4,5,3,2,BFC
f8195f3b14a046ae33d9c369ffb59b4192f29e08,5,10,4,2,BIC
9ed5bd7d22241ad232fd3a5be404e83eb6cadc04,0,5,0,1,BFC
9905bf06e890c2a845ac8fd19d7e6b8987ef8df6,529,0,0,3,BIC
7684e2c4384d5d1f884b01ab8bff2369e4db0bff,9,0,0,2,BFC
3460cac1ca76215a60acb086ebe97b3e50731628,43,2,3,1,BIC
c8973df2da677f375f8b12b6eefca2f44c8884d5,3,1,2,1,BFC
7d29f349a4b9dcf5bc9dcc05630d6a7f6b6b3ccd,62,2,7,3,BIC
45b268543a8d720e929c71dff7302eed5f7dfed4,22,21,0,2,BFC
30e0f6cf5acb39cd04316d1eecbf4c6087c7ee02,0,9687,0,18,BIC
d9496f3ecfe4823c1e12aecbcc29220147fa012c,1,1,1,1,BFC
a690af4f16f9bd1f976a4257e1529b6323a8d0e1,44,0,0,1,BFC
1fa0f68c9255092c862f9280072ab0b947773b02,39,6,0,2,BIC
d25c5e23552d54ebb9eea0de0d8cf9b7a7c5535c,0,0,0,0,BFC
ee2eb063d330dc8dbe71041a1dae3cea889fdcb5,0,0,0,0,BIC
8d285a3b2e83796d33ec3674b25fe0bfcc647e92,0,0,0,0,BFC
f97eea1756f383fefc147f4c76c54942944a3d95,0,0,0,0,BIC
ba0b084ac309283db6e329785c1dc4f45fdbd379,16,18,1,1,BFC
0c713cbab6200b0ab6473b50435e450a6e1de85d,12,0,0,1,BIC
c7967fc1499beb9b70bb9d33525fb0b384af8883,0,1,0,1,BFC
c8eaeac7b734347c3afba7008b7af62f37b9c140,48,88,4,1,BIC
94989e318b2f11e217e86bee058088064fa9a2e9,2,0,0,1,BFC
564b6bb9d42d31fc80c006658cf38940a9b99616,0,0,2,1,BFC
0c750e1fe481d0e3cb25d7447af6791d0ef93c2f,22,0,0,1,BIC
278bcb7300f61785dba63840bd2a8cf79f14554c,13,1,0,1,BFC
b4f8e52b89f69f5563ac4cb9ffdacc4418917af1,1233,0,0,1,BIC
c3dadc19b7564c732598b30d637c6f275c3b77b6,12,3,0,1,BFC
1d2ea36eead91e77e2733000a7f8e81a87d30c52,83,0,0,1,BIC
ff1ae8f51c6f084dc11dcd6fba08705c2fe0bc67,0,0,0,0,BFC
78d54f1f6a3353f54dee6f2be34fcbbcab0ac380,2,0,0,2,BIC
1b2442b4ae0f234daeadd90e153b466332c466d8,2,1,0,1,BFC
4ee0d8832c2ecd08fd4ccbaa55484e6a500f2f34,52,0,5,2,BIC
fd2b007eaec898564e269d1f478a2da0380ecf51,0,0,2,1,BFC
eb8c101e28496888a0dcfe16ab86a1bee369e820,7,0,1,1,BFC
23500189d7e03a071f0746f43f2cce875a62c91c,78,1,4,2,BIC
0ecee66990644c3482209ff7c12faa7bc40449b1,2,3,5,1,BFC
f8b92ba67c5d3a9e9468320078a97d950a3e748b,31,0,1,1,BIC
d10f60ae27d26d811e2a1bb39ded47df96d7499f,1,0,0,1,BFC
e497c20e203680aba9ccf7bb475959595908ca7e,4,0,4,1,BFC
f573c0b9c4e02691cf87736bd0824fd37ec02e65,52,57,18,6,BIC
3de5ae54712c75cf3c517a288e0a704784ec6cf5,11,3,1,3,BFC
8c279e9394cade640ed86ec6c6645a0e7df5e0b6,15,13,0,1,BFC
5a254d751e52e0f817090c29950d16cf18490d5b,32,1,1,2,BIC
2ca4f6ca4562594ef161e4140c2a5e0e5282967b,5,1,3,1,BFC
f0308fb0708078d6c1d8a4d533941a7a191af634,3,0,0,1,BIC
0a544a2a728e2e33bb7fc38dd542ecb90ee393eb,22,2,4,1,BFC
0336ab580878f4c5663dfa2b66095821fdc3e588,12,2,4,1,BFC
36a0f92020dc8794d3aa69b7fb4c5d2bf99b0099,6,8,9,1,BIC
eac9153f2b584c702cea02c1f1a57d85aa9aea42,3,2,1,1,BFC
615755a77b2461ed78dfafb8a6649456201949c7,236,1,21,2,BIC
42d22098127d6384f789107f59caae87d7520fc4,0,1,2,1,BFC
d7ef0d1e39685b38c97b30daa6de0d50df004839,31,0,0,1,BIC
3813733595c0c7c0674d106309b04e871d54dc1c,4,0,1,1,BFC
42f91093b043332ad75cea7aeafecda6fe81814c,33,0,0,1,BIC
29a0f5ad87e6f45c984ffffa57b7142d178ff422,0,0,1,1,BFC
e8620cff99946ea1f7891d7bec071a23a1fdaef3,3,0,0,1,BIC
3874d73e06c9b9dc15de0b7382fc223986d75571,0,0,1,1,BFC
f7e714988edaffe6ac578318e99501149b067ba0,0,2,1,1,BFC
b646293e272816dd0719529dcebbd659de0722f7,4,0,0,1,BFC
ac74ea01860170699fb3b6ea80c0476774c8e94f,2,3,1,1,BFC
b85f6b601407347f5425c4c058d1b7871f5bf4f0,9,0,0,1,BFC
933b45da5d1d7c06d53e523833b5f8a6a9bdfa63,169,1,4,4,BIC
4399d430700d3974ed6c5a1b1380bc6527f17e99,0,0,1,1,BFC
41d49e7939de5ec532d86494185b2ca2e99c848a,1,7,1,1,BFC
a0858f937960d24e05cedf43d5cbcb95cf088434,24,69,56,1,BIC
fcb9bba47fb5ff39912f8f3b7b6d32992e461368,1,0,0,1,BFC
53448aed7b805cf36ecc59ed5fe8e53815ce4fe8,6,3,1,2,BIC
1abecfcaa7bba21c9985e0136fa49836164dd8fd,1,0,0,1,BFC
0e11115644b39ff9e986eb308b6c44ca75cd475f,198,2,11,1,BIC
f418dddffc8007945fd5962380ebde770a240cf5,0,0,0,0,BFC
8f1c9dffe30b04219690f8e94a27b2ab977a66f2,0,0,1,1,BFC
423ddc580b13633429ed17c1c3a3059f402a3660,368,0,0,1,BIC
2d8b39a62a5d386a73f339e46fe05354a3a4895b,6,2,6,2,BFC
6f1d1dc8d540a9aa6e39b9cb86d3a67bbc1c8d8d,0,4,3,1,BFC
89dca86d29b46f2a5f38ea6476cfd441bd205d25,1,1,0,1,BFC
cc20a713983684b6760a21591516fb64e29aecfd,48,34,0,2,BIC
