commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
31a088b664d6b0437faf00975b63b17e433aa916,0,0,6,1,linux,BIC
949fc52af19e5000073ee014b4f69ded137851ec,25,0,0,1,linux,BIC
5b2f3e0777da2a5dd62824bbe2fdab1d12caaf8f,10,0,1,2,linux,BFC
6da8482936c75a3d31cb730642171284042f3199,0,6,3,1,linux,BIC
5cd8d46ea1562be80063f53c7c6a5f40224de623,16,0,3,2,linux,BIC
5a6d6a6ccb5f48ca8cf7c6d64ff83fd9c7999390,2,2,0,1,linux,BFC
a6cbcb7793596eb8b8dd9564e534c5cfc0a4fdbc,2,0,0,1,linux,BFC
64b499d8df40dadb1818ad9f74c4546951b37a8f,32,24,19,1,linux,BIC
22ec1a2aea73b9dfe340dff7945bd85af4cc6280,17,0,5,1,linux,BIC
6e32ab3d47776247526ca83e434d6d0a746cfd64,93,0,0,1,linux,BIC
cc2b702c52094b637a351d7491ac5200331d0445,0,0,2,1,linux,BFC
674fa8daa8c922c42a84b6aa85bf5ddc616accf5,62,25,12,4,linux,BIC
c94aa7ef4647b81bc110300e0a1be777961d7a3a,4,0,1,2,linux,BFC
1838d6c62f57836639bd3d83e7855e0ee4f6defc,55,55,0,1,linux,BFC
9699f970de84292a766709029e5135ea0b6c9aa9,0,1,0,1,linux,BFC
3a2a91a2d51761557843996a66098eb7182b48b4,2,0,0,1,linux,BFC
6d97024dce236619b0bb85bdb5028019ed7fda56,28,0,13,1,linux,BIC
864d9664245565a6b9df86a68c7664a25a4fcd58,1,0,2,1,linux,BFC
f9390b249c90a15a4d9e69fbfb7a53c860b1fcaf,0,3,0,1,linux,BFC
161596fd776a54df922158175ed844804a861c37,14,0,0,1,linux,BFC
765cc3a4b224e22bf524fabe40284a524f37cdd0,24,2,4,2,linux,BIC
2202e15b2b1a946ce760d96748cd7477589701ab,0,0,1,1,linux,BFC
6e0fdf9af216887e0032c19d276889aad41cad00,0,0,1,1,linux,BFC
acad2b2a7b7040b3e9e3a3239f137b7c67dea37b,61,0,0,1,linux,BIC
5e20087d1b678965ae9df01eed03efedc1aef9f8,3,0,0,1,linux,BFC
eb9d7af3b7bd6d1b51c6522de53a5bf9c57e81db,0,0,2,1,linux,BFC
0c9539a431bd4e4cbe475eb17e587f3ac06f2ae2,0,4,0,1,linux,BFC
782035ea94dc4028c19e9f39857ce9756119ae94,1,0,0,1,linux,BFC
aa7145c16d6bf086538ad7eb20c807513bfa5efc,5,0,9,4,linux,BFC
295aeea6646ad6cf26c24f5c493ddb60b8f5a0f4,157,0,0,1,linux,BIC
75672dda27bd00109a84cd975c17949ad9c45663,0,0,2,1,linux,BFC
822c9f2b833c53fc67e8adf6f63ecc3ea24d502c,0,0,1,1,linux,BFC
e60a6d69f1f84c2ef1cc63aefaadfe7ae9f12934,3,15,26,4,linux,BIC
134b0fc544ba062498451611cb6f3e4454221b3d,55,3,27,3,linux,BIC
4ebbda5251374d532ba8939de4241d769d1420b6,0,0,1,1,linux,BFC
8a340dbbc4b10fe07a924e91979bfc93e966dd65,1,0,0,1,linux,BFC
2a09a84c720b436a3ded9b7e3701d391ec81892a,99,6,7,1,linux,BIC
eade1e0a4fb31d48eeb1589d9bb859ae4dd6181d,5,0,0,1,linux,BFC
0ad3f0b384d58f3bd1f4fb87d0af5b8f6866f41a,4,0,1,1,linux,BFC
16aa4c9a1fbe763c147a964cdc1f5be8ed98ed13,2,0,0,1,linux,BFC
b0fff7317bb4325ace221a24c4bfa274f0046ee4,101,0,0,1,linux,BIC
aa6dd211e4b1dde9d5dc25d699d35f789ae7eeba,14,0,14,1,linux,BFC
b4faef1739dd1f3b3981b8bf173a2266ea86b1eb,0,0,2,1,linux,BFC
1f415a74b0ca64b5bfacbb12d71ed2ec050a8cfb,1,0,1,1,linux,BFC
3ec10d3a2ba591c87da94219c1e46b02ae97757a,2,0,5,3,linux,BFC
b707c65ae70e24c47a0ce4a7279224ce8f0ffb7f,0,0,1,1,linux,BFC
2ea24497a1b30dd03dd42b873fa5097913587f4d,52,28,22,3,linux,BIC
a618e86da91d259374caff065cc557899dc181ce,12,5,7,1,linux,BIC
37e738b6fdb14529534dca441e0222313688fde3,6,3,4,2,linux,BFC
406100f3da08066c00105165db8520bbc7694a36,23,0,5,1,linux,BFC
b676f653896aaf6b32b496709bd9ebbc771d7ed7,5,10,11,4,linux,BIC
014068dcb5b17dae110354c4de241833124edba1,26,0,3,3,linux,BIC
4ff648decf4712d39f184fc2df3163f43975575a,2,0,1,1,linux,BFC
03292745b02d1166e2a215504407e096b8427be5,49,0,0,3,linux,BIC
843794bbdef83955ae5b43dfafc355c3786e2145,69,33,10,1,linux,BFC
f2696099c6c619aec4fe2b9691f0a81429957e65,7,0,1,1,linux,BFC
ff066653aeed8ee2d4dadb1e35774dd91ecbb19f,7,0,1,1,linux,BFC
540540d06e9d9b3769b46d88def90f7e7c002322,23,0,1,3,linux,BIC
9739e7464691456dd7c297b92ef0783fe13f6ba5,0,0,1,1,linux,BFC
32c2bc8f2d855d4415c9a05b727e34649397bfbe,1,0,0,1,linux,BFC
470443e0b379b070305629f911cc09562bdf324f,0,0,1,1,linux,BFC
58a1fbbb2ee873dd1fe327e80bc7b08e80866269,24,17,3,5,linux,BIC
33cef9256342f200a708211958cec9c44406631d,78,0,4,4,linux,BIC
405c92f7a5417274419192ad134d6dc71aedaaa4,4,4,0,1,linux,BIC
332576e69a046b9b33f49bd0c3c071cc98215b60,2,0,3,2,linux,BFC
6f705d8cfc0af3607aed890c53d86255e315c6f4,1,0,0,1,linux,BFC
9d9b14dbe077c8704d8c3546e38820d35aff2d35,58,0,7,1,linux,BIC
10f78fd0dabbc3856ddd67b09a46abdedb045913,0,1,1,1,linux,BIC
e7c587da125291db39ddf1f49b18e5970adbac17,9,6,17,5,linux,BIC
a95e1f8666e910f43f47b5b1bec2cdf25f513f74,13,0,17,2,linux,BIC
5f373b1585234bb15c7377076d01af2aed62d0a2,12,0,27,1,linux,BIC
2a5071056e6a601efafe628a2f8162e16397ee2d,73,2,59,2,linux,BIC
9fe0450785abbc04b0ed5d3cf61fcdb8ab656b4b,16,0,0,3,linux,BFC
3a753b9efebf870e8253c24d60d8fd49253f7de8,1,0,0,1,linux,BFC
d13ffb5630443e6112df0263969cbdfc8ab9ab57,19,32,0,6,linux,BIC
012a4163be4559d406ed2d7f2aa459538eb8b686,0,3,10,1,linux,BFC
e05107e6b74700762e2feda0abd2e74984c24227,119,14,91,3,linux,BIC
e7153bf70c3496bac00e7e4f395bb8d8394ac0ea,34,0,0,1,linux,BFC
b0e0d68b1c52cb2c46e513011fdd53815cffefb7,0,9,0,1,linux,BIC
b936ca643ade11f265fa10e5fb71c20d9c5243f1,46,22,66,14,linux,BIC
54fa9ba564b717fc2cf689427e195c360315999d,0,2,2,2,linux,BFC
a8f688ec437dc2045cc8f0c89fe877d5803850da,0,0,1,1,linux,BFC
4f04256c983a4f115417d2009b44dcb7d70a6375,0,106,8,1,linux,BIC
b8d74644f34a82a6dcd5f45d5bd57e64f1db0d4d,25,0,2,1,linux,BIC
ca2fe2956acef2f87f6c55549874fdd2e92d9824,11,0,1,1,linux,BFC
f064a0de1579fabded8990bed93971e30deb9ecb,2,0,0,1,linux,BFC
d2b3c353595a855794f8b9df5b5bdbe8deb0c413,16,0,0,1,linux,BFC
d37010a3c162f23e47a11a8f5946dbd974999c42,286,0,0,1,linux,BIC
f64d5ca868214f9beb60108c82fcb96940132bfb,43,0,0,2,linux,BIC
16f8036086a929694c3c62f577bb5925fe4fd607,18,0,4,3,linux,BFC
b35cc8225845112a616e3a2266d2fde5ab13d3ab,4,0,0,1,linux,BIC
339cd0ea082287ea8e2b7e7159a5a33665a2cbe3,15,6,4,1,linux,BIC
8c35a195761107f314fce8e558699322027c3017,6,0,12,1,linux,BFC
5491e7c6b1a95df39b917e16f2eeddc84f9e8491,19,1,6,1,linux,BIC
47142ed6c34d544ae9f0463e58d482289cbe0d46,2,0,2,1,linux,BFC
26ddabfe96bb7468763c9c92791404d991b16250,11,0,3,4,linux,BIC
f5a68bb0752e0cf77c06f53f72258e7beb41381b,4,0,4,1,linux,BIC
c459bd7beda0295ea67db0ce2004a49addb2f765,21,1,21,1,linux,BIC
9cc7a18bcbd47e82960a059127497ab09c4abd05,0,0,1,1,linux,BFC
3f29770723fe498a5c5f57c3a31a996ebdde03e1,20,0,18,4,linux,BIC
dac4df1c5f2c34903f61b1bc4fc722e31b4199e7,90,6,28,4,linux,BFC
451374eef622fca6f00eeeda89aaccb45a30a149,0,2,2,1,linux,BFC
37df0edf7048f4128953e18ffc9a6b84cf15f4cd,2,0,2,1,linux,BFC
8293488205f145aeefbec76f231303c8e32647a2,0,3,0,1,linux,BFC
bf5e4887eeddb48480568466536aa08ec7f179a5,16,0,5,1,linux,BIC
698bef8ff5d2edea5d1c9d6e5adf1bfed1e8a106,0,0,1,1,linux,BFC
d98627d1360d55e3b28f702caca8b6342c4a4e45,0,0,1,1,linux,BFC
8452727de70f6ad850cd6d0aaa18b5d9050aa63b,6,0,0,1,linux,BFC
a21b85944c9653f2a3388d0da962c7c70690c30f,0,0,1,1,linux,BFC
07fdc163ac886613e406e8c4356279d9a824b529,37,10,12,2,linux,BIC
ef136837aaf6f37f2dec78551671a6883f868d69,1,4,5,1,linux,BFC
2e499bbc1a929ac87dcb9832d11000fc055f8bc6,200,0,0,2,linux,BIC
5cd221e837d6fe2a4d284360581be3fdcbf79734,5,0,1,1,linux,BFC
3d1a90ab0ed93362ec8ac85cf291243c87260c21,0,0,1,1,linux,BFC
2f3fd2c5bde1f94513c3dc311ae64494085ec371,14,0,4,1,linux,BIC
5bdae49fc2f689b5f896b54bd9230425d3643dab,0,0,2,1,linux,BFC
fd0c153daad135d0ec1a53c5dbe6936a724d6ae1,2,0,0,1,linux,BFC
9b92f5c51e9a41352d665f6f956bd95085a56a83,1,0,3,1,linux,BIC
e96a22b0b7c252295180c12128af380282e3b8c5,27,0,50,2,linux,BIC
4b92d4add5f6dcf21275185c997d6ecb800054cd,0,30,8,5,linux,BFC
8332326e8e47fbc35711433419c31f610153dd58,0,0,1,1,linux,BFC
8ccac4edc8da764389d4fc18b1df740892006557,0,0,1,1,linux,BFC
c4c84f06285e48f80e9843d0775ad92714ffc35a,21,12,21,2,linux,BIC
cc0ee20bd96971c10eba9a83ecf1c0733078a083,192,0,2,3,linux,BIC
bb2ca6b3f09ac20e8357d257d0557ab5ddf6adcd,36,0,9,1,linux,BFC
b8da302e2955fe4d41eb9d48199242674d77dbe0,0,0,6,1,linux,BFC
b999a19b3324ae3538bc13d11210bdfc8016616a,0,1,0,1,linux,BFC
f30cf0ece6916ca6c5b896d8c31443565f4dda24,83,0,3,1,linux,BIC
cff7f956ec4a1ede9b752cfae3c12f588292ad80,5,174,5,2,linux,BIC
e3a7ae2c1819aa210a38f80f6bf13322652c8211,6,0,13,2,linux,BIC
c53b396f0dd49a626ea2b1fc0a8b9e0a0bf95d4d,0,10,1,1,linux,BIC
072623de1f964c7ff01c46a9101af1c822fd2873,2,0,1,1,linux,BFC
cdb09e6231433b65e31c40fbe298099db6513a7f,200,0,0,1,linux,BIC
4f7bef7a9f69b1c6fe44b9f249b49056288475a4,0,0,2,1,linux,BIC
827d978037d7d0bf0860481948c6d26ead10042f,4,1,11,1,linux,BIC
223a960c01227e4dbcb6f9fa06b47d73bda21274,1,0,2,1,linux,BFC
d5a1695977cf60d3f7b387f4d18bd2fb2a9a7a01,0,0,2,1,linux,BFC
b1f378ab5334d96e661dd74586210a476b498802,43,0,1,2,linux,BIC
4fd4dd8bffb112d1e6549e0ff09e9fa3c8cc2b96,0,0,1,1,linux,BFC
3d5c1a037d37392a6859afbde49be5ba6a70a6b3,0,1,0,1,linux,BFC
20e833dc36355ed642d00067641a679c618303fa,10,0,1,1,linux,BFC
9dd73f72f218320c6c90da5f834996e7360dc227,1,0,1,1,linux,BFC
81c0a2bb515fd4daae8cab64352877480792b515,55,1,9,3,linux,BIC
47fa9a80270e20a0c4ddaffca1f144d22cc59620,23,4,6,1,linux,BFC
c83ff0186401169eb27ce5057d820b7a863455c3,0,7,2,1,linux,BFC
41a469482de257ea8db43cf74b6311bd055de030,1202,0,0,1,linux,BIC
bd734481e172b4827af09c9ab06c51d2ab7201e6,0,0,4,1,linux,BFC
1ab2de2bfed3ab2073ed1e7afa2b1134930d2b70,0,0,1,1,linux,BFC
a64a9c088b75cba5840320d57e0bbfb36739c3b5,1,0,2,1,linux,BFC
a4632aae8b662b1f32fe3fc558a813cd5c3daae6,127,14,42,7,linux,BIC
6ccf9cb557bd32073b0d68baed97f1bd8a40ff1d,3,5,4,2,linux,BIC
7b4f8ac2f1acdff3c0cce23d8c3b86434a6e768a,5,0,2,1,linux,BFC
6d17a112e9a63ff6a5edffd1676b99e0ffbcd269,0,4,1,1,linux,BFC
c9d9c929e6741118776eb0f385339d3c2b84d5f8,3,0,0,1,linux,BIC
c4c6ef229593366ab593d4d424addc7025b54a76,10,0,2,1,linux,BFC
c1aabdf379bc2feeb0df7057ed5bad96f492133e,1123,0,0,2,linux,BIC
1aba86d67f340a8001d67183ec32e8a62e3ec658,15,0,11,1,linux,BIC
73ce2ce129783813e1ebc37d2c757fe5e0fab1ef,0,0,1,1,linux,BFC
db57ccf0f2f4624b4c4758379f8165277504fbd7,3,0,2,1,linux,BFC
6041441870ab521a2652f1d558a770c586b790be,179,137,5,6,linux,BIC
20f3cf5f860f9f267a6a6e5642d3d0525edb1814,4,0,0,1,linux,BFC
fcdf3c34b7abdcbb49690c94c7fa6ce224dc9749,0,1,3,2,linux,BFC
6f043b5969a4d6d385ca429388ded37e30e0d179,1,0,0,1,linux,BFC
317b96bb14303c7998dbcd5bc606bd8038fdd4b4,0,0,1,1,linux,BFC
2e86ef413ab3f8da6ecf6c86b4eee5fb47bd77f6,12,16,0,9,linux,BIC
f485922d8fe4e44f6d52a5bb95a603b7c65554bb,0,0,2,2,linux,BFC
894b68d8be4b305615ab3be52667478fe5f6e0b5,0,4,7,1,linux,BIC
3ee61ebb0df1ec5cf9b60a12c1d7249230a73f9c,425,1,5,5,linux,BIC
2cfef1971aea6119ee27429181d6cb3383031ac2,2,0,1,1,linux,BFC
da007f171fc9dd993d03a360b515cac1c87921bb,17,16,0,1,linux,BIC
c1ea839c41d049604a3f64ef72712d1c7c6639d0,0,0,2,1,linux,BFC
b195152536237acf65962b703394614d9c4d307b,11,11,0,1,linux,BFC
cf4c0fb00d5a93cefedadb6a973416376d3321dc,0,10,0,2,linux,BFC
03c3911d2d67a43ad4ffd15b534a5905d6ce5c59,15,9,14,1,linux,BIC
09b8cd69edcf2be04a781e1781e98e52a775c9ad,20,0,1,2,linux,BFC
69dbe6daf1041e32e003f966d71f70f20c63af53,22,1,24,3,linux,BIC
c5e6aecd034e70e73af4d7a2b8a115239e3568b5,18,0,17,1,linux,BIC
b7551457c5d0b3505b0be247d47919c1ee30506d,3,0,0,1,linux,BFC
f5200aa9831f38271c8104565fdcae4401658475,12,0,6,1,linux,BIC
681e14730c73cc2c71af282c001de6bc71c22f00,1199,0,0,1,linux,BIC
98bf40cd99fcfed0705812b6cbdbb3b441a42970,91,10,59,4,linux,BIC
9607f3cd8b6633cae5a9c43d8a537add1af801da,1,0,0,1,linux,BFC
bc07b54459cbb3a572a78b5c200ff79ef11b8158,0,0,2,1,linux,BFC
3b0277f198ac928f323c42e180680d2f79aa980d,0,0,1,1,linux,BFC
a85f420475334caed12b057ddcaa0b58e0b1ebb7,55,0,0,1,linux,BIC
760a53768610d427990192b5cfdb71310e1373db,0,0,1,1,linux,BFC
88bbd7b2369aca4598eb8f38c5f16be98c3bb5d4,1,0,0,1,linux,BFC
3d00827a90db6f79abc7cdc553887f89a2e0a184,20,0,3,1,linux,BFC
c0df975f9045d6b2b13d88746e628ac308ff49ea,0,1,1,1,linux,BFC
cbeef22fd611c4f47c494b821b2b105b8af970bb,0,1,3,1,linux,BIC
677a82b44ebf263d4f9a0cfbd576a6ade797a07b,20,1,6,3,linux,BIC
b2052564e66da2f0551d34a09488411919cfa14d,0,216,1,1,linux,BIC
d7fd724e01939f777781a86d078c3b7142fb9c03,0,0,3,1,linux,BFC
5e126e7c4e52754e3aac0fbc5325abcbe1629388,561,0,3,8,linux,BIC
ba50cd9451f6c49cf0841c0a4a146ff6a2822699,2,2,0,1,linux,BFC
2236a3243ff8291e97c70097dd11a0fdb8904380,6,0,4,1,linux,BFC
5b215c28b923539a04587b6a3f78a449f967ae32,14,0,0,1,linux,BIC
34061d6b76a41b1e43c19e1e50d98e5d77f77d4e,37,1,15,1,linux,BIC
768acf46e1320d6c41ed1b7c4952bab41c1cde79,2,0,0,1,linux,BFC
f9863be49312aa1f566dca12603e33487965e6a4,5,1,12,1,linux,BIC
8434a2ec13d5c8cb25716950bfbf7c9d7b64628a,1,0,0,1,linux,BFC
ca3d89a3ebe79367bd41b6b8ba37664478ae2dba,0,0,2,1,linux,BFC
52f476a323f9efc959be1c890d0cdcf12e1582e0,6,0,2,1,linux,BFC
6ac92fb5cdff6e5708199f1d5d9d58011ccc76a0,0,0,1,1,linux,BFC
7c319d328505b7781b65238ae9f53293b5ee0ca8,140,0,10,3,linux,BIC
1ecc07fd0a6d350bbf4dc176e0d654661b304a30,0,0,3,1,linux,BFC
0729a04977d497cf66234fd7f900ddcec3ef1c52,0,2,0,1,linux,BFC
49edbd49786ee32b24f43efd383c9e97528cc4aa,20,0,0,2,linux,BIC
225fce83cb72e1bffb712a33ce47c210c770f8ab,6,3,4,1,linux,BFC
40cb35d5dc04e7f89cbc7b1fc9b4b48d9f1e5343,1,0,1,1,linux,BFC
4950c2ba49cc6f2b38dbedcfa0ff67acf761419a,1,2,3,2,linux,BIC
5182a6222dd0f27c41cda2706bdc58d48a0d8f96,2,0,1,1,linux,BFC
61f54de2e9194f01874d5eda12037b0978e77519,0,4,0,1,linux,BFC
52d7523d84d534c241ebac5ac89f5c0a6cb51e41,7,0,1,1,linux,BIC
48a6092fb41fab5b80064c3fac786f8ec86457a3,742,0,0,2,linux,BIC
c3028b951ed15b7c3409c6d9a69dad615de23d3f,0,0,2,1,linux,BFC
25444ca6cbb9fe375aa9bba58784a735efe2a649,5,0,2,1,linux,BFC
55b40dbf0e76b4bfb9d8b3a16a0208640a9a45df,2,0,0,1,linux,BFC
9fb90193fbd66b4c5409ef729fd081861f8b6351,0,0,1,1,linux,BFC
b6dccf7fae4331b0ea41cf087e3f02d5db9161dc,86,0,0,3,linux,BIC
c0c2c0dad6a06e0c05e9a52d65f932bd54364c97,1,0,0,1,linux,BFC
1dcbc01f73f9abc4779f71eae5e6dc61bee37229,0,2,5,1,linux,BFC
de23077eda61f549dbdadc4b6aa95f6e7b251552,16,6,6,2,linux,BIC
bcf8b616deb8794179e3e9c6233a53f42664afb2,114,0,0,2,linux,BIC
c9205e18b41a6ef5ad73e1c4b86a78b2ea3ccb9b,2,0,0,1,linux,BFC
2316822989a33308e8a428d495e89f767b367c01,0,6,6,1,linux,BFC
9d2be44a7f33d5ec4fbd3368317bcf5f404bb8f7,0,1,3,1,linux,BIC
b836439faf04b16c80ffd9a0699a2354ebde13e1,149,0,51,2,linux,BIC
114aa35d06d4920c537b72f9fa935de5dd205260,1,0,0,1,linux,BIC
4afeb670710efa5cd5ed8b1d9f2d22d6ce332bcc,13,0,7,2,linux,BIC
6d3edaae16c6c7d238360f2841212c2b26774d5e,54,0,1,1,linux,BIC
c0090c4c85c27d1fa3d785c935501b7207cd2869,0,4,0,1,linux,BFC
96f6d4444302bb2ea2cf409529eef816462f6ce0,33,0,0,2,linux,BIC
ce502f81ba884c1fe45dc0ebddbcaaa4ec0fc5fb,88,58,91,2,linux,BIC
b8f14878e6ae210cad4025bfc97dca877b4df721,0,3,0,1,linux,BFC
44339391c666e46cba522d19c65a6ad1071c68b7,0,0,2,1,linux,BFC
be96f63375a14ee8e690856ac77e579c75bd0bae,402,164,196,2,linux,BIC
50525c332b55f899fb231d786931d0b45a3f3d41,150,0,0,6,linux,BIC
32226e81704398317e1cc5a82d24c0ef3cc25e5e,6,1,18,1,linux,BIC
9caea0007601d3bc6debec04f8b4cd6f4c2394be,6,11,0,3,linux,BIC
a32e6c5da599dbf49e60622a4dfb5b9b40ece029,1,0,0,1,linux,BFC
742c60e1285ca40642e988f7e3db92232171b27d,2,0,1,2,linux,BFC
9f9b02e5b3468e665a576a86ceb72f753001710b,15,0,4,1,linux,BFC
be6cef69ba570ebb327eba1ef6438f7af49aaf86,1,0,1,1,linux,BFC
fa0b5658597f1362c08c662a3a3c5139829e13a8,0,0,3,1,linux,BFC
8ca1b090e5c9a71abeea1dda8757f4ec3811f06e,2,0,2,1,linux,BFC
94fed404109d301312bbdf73d7007976ffca3482,1,0,1,1,linux,BFC
39b65fbb813089e366b376bd8acc300b6fd646dc,0,0,2,1,linux,BFC
288d08e78008828416ffaa85ef274b4e29ef3dae,17,0,2,1,linux,BIC
f6c12a004c149a7b0ea1332fa715979888dd4695,1,0,0,1,linux,BFC
2bee6d16e4379326b1eea454e68c98b17456769e,3,0,5,1,linux,BFC
8a03ef676ade55182f9b05115763aeda6dc08159,0,0,1,1,linux,BFC
433e19cf33d34bb6751c874a9c00980552fe508c,35,0,2,3,linux,BFC
23722fb46725da42b80bc55a91a9bac69e35188a,2,0,5,2,linux,BFC
9757235f451c27deaa88925399f070ff6fcea832,28,0,3,1,linux,BIC
22f429f19c4135d51e9dcaf360c0920e32aac7f9,246,0,2,2,linux,BIC
29f0133ec66c3e49a80fdf362be71482d45684f3,20,0,16,2,linux,BIC
9b55c20f83369dd54541d9ddbe3a018a8377f451,0,0,4,2,linux,BFC
6c80f3fc2398aef22798e8ac4258454b1062f3fb,60,24,33,3,linux,BIC
e890acd5ff18a0144967d0289869fe5f0415d399,110,0,1,1,linux,BIC
a6250bdb6c4677ee77d699b338e077b900f94c0c,6,4,8,6,linux,BFC
7b0a911478c74ca02581d496f732c10e811e894f,21,16,38,6,linux,BIC
68b4acd322494444803a3f49884ae889c8ec6689,15,33,4,1,linux,BIC
ae85ddda0f1b341b2d25f5a5e0eff1d42b6ef3df,0,0,3,1,linux,BFC
c825f5fee19caf301d9821cd79abaa734322de26,6,0,3,1,linux,BFC
986103e7920cabc0b910749e77ae5589d3934d52,0,0,1,1,linux,BIC
da5f99eaccc10e30bf82eb02b1be74703b878720,2,0,1,1,linux,BFC
46129dc10f47c5c2b51c93a82b7b2aca46574ae0,19,12,7,2,linux,BFC
bc54a5cda97917155b8da0d99afe1dc0ed0b30db,0,2,0,1,linux,BFC
9741b1a68035b541005db1a4d7623bd9b3522ab4,897,0,0,5,linux,BIC
8722ded49ce8a0c706b373e8087eb810684962ff,1,0,0,1,linux,BFC
6501330f9f5e45a00622dee69a4a005d5943172d,40,0,0,3,linux,BIC
467d5c980709b262df288a0d0e7780f295c56882,67,0,0,2,linux,BIC
65a206c01e8e7ffe971477a36419422099216eff,22,88,256,18,linux,BIC
cb2595c1393b4a5211534e6f0a0fbad369e21ad8,4,0,1,1,linux,BFC
d80efd5cb3dec16a8d1aea9b8a4a7921972dba65,5037,466,373,21,linux,BIC
4d89adc7b56faf56df032912f838c3cf8084492b,7,0,0,2,linux,BIC
dfb80534692ddc5b97e1da4384f13dc0287fccb2,127,0,1,4,linux,BIC
76e1ef1d81a4129d7e2fb8c48c83b166d1c8e040,4,0,1,1,linux,BFC
f21b4fca14ad00a64fbb4460e14172ce9ced9c97,0,0,2,1,linux,BFC
ff1656790b3a4caca94505c52fd0250f981ea187,3,0,9,1,linux,BFC
d8747d642ec4ce96adf17ae35652a5e4015cfe02,0,0,2,1,linux,BFC
d27e77a3de2866b0a772803fd03cd667b5ff8a9a,5,0,2,1,linux,BIC
148ca04518070910739dfc4eeda765057856403d,0,0,2,1,linux,BFC
ce6502a8f9572179f044a4d62667c4645256d6e4,2,0,3,1,linux,BIC
e571d4ee334719727f22cce30c4c74471d4ef68a,0,0,1,1,linux,BFC
9c71b9eb3cb25856e29f0486eae9ee1ba864ba51,1,20,1,3,linux,BIC
8d54d6c8b8f3e40dadd15b1dad6f190c2ccf7473,15,0,0,1,linux,BIC
7d2aa6b814476a2e2794960f844344519246df72,3,0,1,1,linux,BFC
a97126265dfe10d3321c0fde4708a6cea49b19ed,36,0,6,4,linux,BIC
adcc81f148d733b7e8e641300c5590a2cdc13bf3,5,3,17,2,linux,BFC
3035e8cd6c316cb633b45bc9b38052ba2dfd299b,0,0,1,1,linux,BFC
8390318c04bb24cc4d41ac03e009b0748882f99f,3,2,12,1,linux,BFC
d9e410ebbed9d091b97bdf45b8a3792e2878dc48,2,0,10,1,linux,BFC
f5308d1b83eba20e69df5e0926ba7257c8dd9074,14,0,5,1,linux,BFC
413fd2f5c0233d3cde391679b967c1f14cd2cb27,4,0,0,1,linux,BFC
2a07870511829977d02609dac6450017b0419ea9,0,0,3,1,linux,BIC
e649b3f0188f8fd34dd0dde8d43fd3312b902fb2,13,10,7,3,linux,BFC
eb86559a691cea5fa63e57a03ec3dc9c31e97955,5,1,4,1,linux,BFC
99d86c8b88393e29cf07c020585f2c8afbcdd97d,2,0,2,1,linux,BFC
622096fdff79458436b7387a86a5c9f000785e4f,0,0,4,1,linux,BFC
cd5e6d79384eb2dd47de6cb9569150053d4a6803,9,0,3,1,linux,BFC
1821b26a1fed8fca57a96ef87bac7a6a48e78815,0,0,1,1,linux,BFC
5478e478eee3b096b8d998d4ed445da30da2dfbc,10,0,0,1,linux,BFC
8346242a7e32c4c93316684ad8f45473932586b9,7,6,0,1,linux,BFC
547c4b547e07dcc60874b6ef6252dd49ff74aec1,12,0,2,1,linux,BFC
e78a7614f3876ac649b3df608789cb6ef74d0480,1,0,2,1,linux,BIC
6c6f95a9351beb4f773f79c9b993df8ce63e71d4,0,0,1,1,linux,BFC
39f8b0d426e0b3e04ddf4c6ef0ae28873c0f8c0f,7,0,5,1,linux,BFC
fb5153d05a7dd42b9bb9855985dd9a99a09fbd80,21,0,0,1,linux,BIC
3802408644515e29fb723d51a5317301b212cf3a,154,0,0,2,linux,BIC
65c72291f709fe8a82e1df3d7b8d2e65d4d861a6,0,0,2,1,linux,BFC
429fa9698957d1a910535ce5e33aedf5adfdabc1,0,0,1,1,linux,BFC
00360ebae483e603d55ec9a7231b787cb80ffe13,124,0,3,3,linux,BIC
742bbe1ee35b5699c092541f97c7cec326556bb1,0,0,2,1,linux,BFC
093b8494f2992e58c2bef6fc26c7e11464ad415a,53,0,0,1,linux,BIC
b4b2963616bbd91ebb33148522552e1135de56ae,0,0,1,1,linux,BFC
65cab850f0eeaa9180bd2e10a231964f33743edf,7,0,5,3,linux,BIC
7f854420fbfe9d49afe2ffb1df052cfe8e215541,57,8,41,17,linux,BIC
d5be89a8d118a8e8d09cd74a921a808f17fbdd09,70,0,0,3,linux,BIC
35ea11ff84719b1bfab2909903a9640a86552fd1,1999,45,0,66,linux,BIC
d6ddfacd95c79d43465d4a85dffb1c9beca343a9,469,0,1,4,linux,BIC
bbacb8e78a3b29ebdbb6af7d54fcf25d3f1c248f,8,0,0,1,linux,BFC
1848a543191ae32e558bb0a5974ae7c38ebd86fc,0,0,1,1,linux,BFC
a176e114ace4cca7df0e34b4bd90c301cdc6d653,0,0,1,1,linux,BFC
08fdced60ca08e34e316a3ab945636fcdfcbc973,119,0,5,4,linux,BIC
dea42fb79f4fa6a2b08124b217b2850e7e9bbf3e,21,0,4,1,linux,BIC
d3798ae8c6f3767c726403c2ca6ecc317752c9dd,14,8,22,3,linux,BFC
fd4d9c7d0c71866ec0c2825189ebd2ce35bd95b8,9,0,0,1,linux,BFC
9127f99c4801f323ffbb3b755259f3a679f66c7c,5,12,2,1,linux,BFC
