commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
05309830e1f869f939e283576dd3684313390062,14,0,3,2,BIC
04d6067f1f19e70a418f92fa3170cf7fe53b7fdf,7,1,2,1,BFC
f25a49ab8ab9c1b5587837c8a386b276403f315c,43,30,29,8,BIC
6b789c337a5963ae57cbc7fe9e41488c40a9b014,5,0,4,1,BFC
df732b29c807640cada8092d76c87e1ed5ce9bba,72,80,18,1,BIC
775a2be52da1c55fc810a5d151049f86f0fd5362,0,0,0,0,BFC
257c88559f360ef40d251942f1f9f0c55f5f91ca,0,571,0,1,BIC
441420a1f0b3031f228453697406c86f110e59d4,4,0,7,1,BFC
e8c423fb31fa8b1ef6d7cd14a168de33e7c0d702,1,0,1,1,BIC
396f544ed5e5a9c40de5663b774f643644cba059,0,0,0,0,BFC
8755d97a09fed0de206772bcad1838301293c4d8,1,0,1,1,BFC
ab4562f4dd92c455f6b313717af5e7d72a55d7b4,0,0,0,0,BFC
3d735471d066d7e3ea95c73000edb71c85b6d51f,0,0,0,0,BIC
a0d4a141750df51135499f96c355c4d76add5505,0,0,0,0,BFC
e94591d0d90c13166cb6eb54ce5f96ed13d81b55,7,45,6,3,BIC
4b4e973d5eb89244b67d3223b60f752d0479f253,30,5,13,2,BFC
3eb30c51a6dda26d0c5b8824b7c0515502f1c161,0,0,1,1,BFC
f9a9349846f92b2dabd26cef1f3873e346ba8c1b,0,0,0,0,BIC
f2097beed59e8811c218222b17d2b3bfd5ce2110,3,5,0,1,BFC
3873fd1a43c70bab5049a1fc7f128a65779d1575,5,3,0,1,BIC
485bb19d0b3eb3b679211800e3fd61e8b33ebb20,238,227,0,1,BFC
1bba60808404b873defa0f3560497eb2e8fe86b8,0,0,0,0,BFC
08090744f2dbba6b10d38fb17443c81f66798ca0,0,0,2,1,BFC
db6903010aa5b7691d8234a179f4cf71a119445a,22,5,1,2,BIC
77a1bce84bba01f3f143d77127b72e872b573795,3,1,1,1,BFC
387179464257921eb9aa3d15cc3ff194f6945a7c,128,0,11,8,BIC
aaca21007ba14005feca74a079888c49a9b6f6ac,1,0,1,1,BFC
1e9e2622a149e88bd636c9f8fb346a6e6aefeae0,68,1,10,5,BIC
9a11997e757bcf716c1b199ea7bd1abbadc4b357,2,0,3,1,BFC
aaec7c03de92c35a96966631989950e6e27662db,2,2,3,1,BIC
f3a60268f5cec7dae0e9713f5fc65aecc3734c09,0,0,0,0,BFC
68ca0fd272dac9a9f78fbf14b5e65de34f12c1b4,0,0,0,0,BIC
5e29d1443c46b6ca70a4c940a67e8c09f05dcb7e,2,0,1,1,BFC
d6de0bb1850f6fcefd4f9fed2de69c0915a2c8a9,18,0,5,4,BIC
817a68a6584aa08e323c64283fec5ded7be84759,4,0,1,2,BFC
51bddd4501bc414b8b1e8f4d096b4a5304068169,0,1,0,1,BFC
a79ee2e095c0a60c32d5b1fce39d58e0fc4d9ec5,1,0,0,1,BFC
df31007400c3905ec15b1065241baf3864decbfa,1368,0,0,2,BIC
a3ea410cac41b19a5490aad7fe6d9a9a772e646e,3,1,0,1,BFC
7e5219d18e93dd23e834a53b1ea73ead19cfeeb1,6,0,1,1,BIC
57b57ebc3f338a7c5cfc41d6577ff72aa3677e38,0,0,0,0,BFC
aa7d5873bf6edb385f347d07ed94a4b0386906c1,0,0,0,0,BIC
9abd515a6e4a5c58c6eb4d04110430325eb5f5ac,12,2,3,1,BFC
f88f42f853a80d9b087f0c2035d6fbab504ea54c,28,6,2,1,BIC
f4aaa44e8b20f7e0d4ea68d3bca4968b6ae5aaff,1,1,0,1,BFC
3d81d589d6e3c89b687771074f65cb8f3b59ccf3,138,0,0,1,BIC
0b1570b7ffe68dfefa07cb092a0723f898bb8184,22,7,6,1,BFC
9ddc8ec027a39759c946c3f4944d3e0c5a007ccd,14,11,7,1,BIC
eddf309a8ed42eb3312b17a6934686b018189cd3,5,10,2,1,BFC
ff690b2111ba591abf1ea157c543a4e9f91b309e,25,0,4,2,BIC
13a892d4aa2499f22b0be7f25ecd484ed026cdb8,0,0,1,1,BFC
eb0249d50153a8edf2c0cfbf281199813980c8d4,79,0,0,1,BIC
f775ac78fcfc6bdc96bdda07029d11f2a5e84869,14,0,1,1,BFC
71cddb7097e2b0feb855d7fd7d59afd12cbee4bb,26,3,2,1,BIC
4c116e1ae43955a0a38555dfd4d136a222a8996b,14,0,0,2,BFC
c725161924f9a5872a3e53b73345a6026a5c170e,6,0,5,1,BFC
4cb4585e5a7f780726ab18ab12b547d9331d4acd,13,1,0,1,BIC
33e059a2e4df454359f642f2235af39de9d3e914,25,4,1,4,BFC
60c6a14b489baa0b591d19093ab886bec7f7fe36,32,0,0,4,BIC
1931479788c5e3c0396a0bde3606e517c64b9f95,0,0,3,1,BFC
48543bd8e92880b1ca81b15cf392103dc82cd3e0,0,0,1,1,BFC
b391554c61cb353c279523a706734b090aaf9000,2,0,0,1,BFC
22630e28f9c2b55abd217869cc0696def89f2284,3,5,8,1,BFC
d4f1420d365633490aa134abfe408453d1c7c238,31,64,13,6,BIC
a9b952d267e59a3b405e644930f46d252cea7122,0,0,2,1,BFC
249bc9744e165abe74ae326f43e9d70bad54c3b7,3,1,0,2,BFC
49644e68f472c6480e015253fa4d7448c6cfa2aa,8,0,2,2,BIC
86f7e90ce840aa1db407d3ea6e9b3a52b2ce923c,15,0,0,1,BFC
146033562e7e5d1c9aae9653986806664995f1d5,0,0,0,0,BFC
adc52bf7ef1644b9ca3ee024b107167323c6d3d8,0,0,0,0,BIC
52c0d4e306ca0261a896f5e2ad823112195b7f4b,1,0,1,1,BFC
07758eb9ff52794fba15d03aa88d92dbd1b7d125,1,1,2,1,BFC
0395823b8d9a4d87bd1bf74359123461c2ae801b,7,1,0,1,BFC
dc30c35be720aa7c62bd9fa4d506be2d686e9165,413,6,5,4,BIC
84b3268027641401bb8ad4427a90a3cce2eb86f5,1,1,0,1,BFC
2d4bc93368f5a0ddb57c8c885cdad9c9b7a10ed5,119,0,34,17,BIC
37b0b6b8b99c0e1c1f11abbe7cf49b6d03795b3f,0,0,3,1,BFC
7c990728b99ed6fbe9c75fc202fce1172d9916da,54,15,22,5,BIC
38b17afb0ebb9ecd41418d3c08bcf9198af4349d,20,10,11,1,BFC
3e7bed52719de4b5b5fb900869e293eae0bc3f3e,22,1,1,1,BIC
9929451857285db227433c3fb48ebe9e1d2bf9a2,0,0,0,0,BFC
b07a11dbdfeb9431e1e386dac7b1a099bcaf5f6a,0,0,0,0,BIC
c6677da13d5a83ded6de1629f18794712d19b42e,0,0,0,0,BFC
65b41849e10ca6fa745ba1a5cf461911fa95267a,0,0,0,0,BFC
64c10554bf9cccd039ee642a7be2bedb6fc98195,0,0,0,0,BIC
430049239f91cc287b1e63a4e3f2e626adcb33cc,0,0,0,0,BFC
6f59dc1afbb2e12b218206c03c974dc93dc7db19,0,0,0,0,BIC
9ef7a7920678b10431d88635f9a4a49bd23ca3a7,0,0,0,0,BFC
5bea1336ed2c939328999c64de28792e8dc0699b,0,0,0,0,BFC
30388cc075720aa0af4f2cb5933afa1f8f39d313,0,0,0,0,BIC
fbec0a1f775aa03ebb86c16fa761e6f52bb299ea,0,0,0,0,BFC
1a5a85c5640241ba1407c77792a96cb6d0253483,0,0,0,0,BIC
bba42affa732d6fd5bd5c9678e6deacde2de1547,1,6,0,1,BFC
99bcd4a6e5b8ba201fdd252f1054689884899fee,48,0,2,6,BFC
111e7b15cf10f6e973ccf537c70c66a5de539060,58,16,2,6,BIC
c98a76eabbb6e7755f3d4a4c33f8fe869dda6383,0,0,0,0,BFC
ef5a7b5eb13ed88ba9690ab27def3a085332cc8c,0,103,0,1,BIC
32d009137a5646947d450da6fa641a1f4dc1e42c,0,0,0,0,BIC
f84afbdd3a9e5e10633695677b95422572f920dc,2,0,2,1,BFC
62232e45f4a265abb43f0acf16e58f5d0b6e1ec9,787,0,10,8,BIC
01091c496f920e634ea84b689f480c39016752a8,4,1,3,2,BFC
11189c1089da413aa4b5fd6be4c4d47c78968819,37,11,3,1,BIC
8e0e063af0d1be30245a08fab0515a3cccfcd513,2,2,4,3,BFC
e8c72ba51a159f5d1cb195d3fb47262c782939d9,103,1,0,4,BIC
a4239945b8ad112fb914d0605c8f6c5fd3330f61,1065,83,38,9,BIC
0a36fd6cef5e3a11a273300e777a26cb26274547,0,0,2,1,BFC
a31056ddc6651b457d72d8d71d32143764df86d2,1,0,8,1,BIC
aafd56fc79041bf36f97712d4b35208cbe07db90,0,1,0,1,BFC
6118714275f0a313ecc296a87ed1af32d9691bed,51,16,25,6,BIC
efbf928824820f2738f41271934f6ec2c6ebd587,1,1,0,1,BFC
c3944ec8c6df256ab480b56cb776f36df44b2ba5,2,0,2,1,BFC
8e093ea4d3593379be46b845b9e823179558047e,11,0,0,1,BFC
9b3193089e77d3b59b045146ff1c770dd899acb1,0,0,1,1,BFC
39eb5fd13dff8d3d04489fe3f59e0d22bf89041e,2,2,2,1,BIC
75c994e6943c2aa887871eb6e6cea6c073b1cfd3,38,32,3,1,BFC
c20f36534666e37858a14e591114d93cc1be0d34,0,0,1,1,BFC
52815b75682e25db45545911fd2b09ef5856e695,174,1,3,4,BIC
801b67f3eaafd3f2ec8b65d93142d4ffedba85df,6,2,2,1,BFC
e8c75a30a23c6ba63f4ef6895cbf41fd42f21aa2,5,7,2,1,BFC
07e6124a1a46b4b5a9b3cacc0c306b50da87abf5,14,3,3,1,BIC
4b70dd57a15d2f4685ac6e38056bad93e81e982f,11,4,1,3,BFC
4f9ed5bd63dc16d061cdeb00eeff9d56e86a6beb,2,0,1,1,BFC
ae563183b647b3bdb47e8a78a5de879adf733735,9,7,2,1,BIC
d22d2d073ef859b346bc32cb25299262e3973769,22,7,6,1,BFC
2353810dac9ab72d3f835e3fb015c6819a0ef6c2,0,0,1,1,BFC
56cc3af4e8c8eaba91b51efa6081a868adbd97c3,300,0,0,1,BIC
186e28a18aeb0fec99cc586fda337e6b23190791,0,0,0,0,BFC
2def297ec7fbf68cedc48f69e1f600fef13f2e96,0,0,0,0,BIC
c0e310188299358279fc27c88512f94db78991a6,3,0,0,1,BFC
d13a31770077a841dfa33f741079e82255ee0100,72,2,7,2,BIC
c01cfd0f111511f005ac9c2608556a02b012a2dc,49,32,2,1,BIC
fc37a1632d40c80c067eb1bc235139f5867a2667,3,1,0,1,BFC
68f2f0d431d9ea4fbd373cd31e828b0ceaefea30,2,0,3,2,BIC
c823c17a8ea4db4943152388a0beb9a556715716,9,4,1,1,BFC
72c77b7ea9ce781f4987840984a462e4456ba98e,53,23,10,1,BIC
406857f773b082bc88edfd24967facf4ed07ac85,97,13,22,2,BIC
ee63634bae02e13c8c0df1209a6a0ca5326f3189,2,2,2,1,BFC
092b5648760a23656f6dcc83b74f4cf661094aca,1,1,9,1,BIC
41c526c5af46d4c4dab7f72c99000b7fac0b9702,10,2,0,1,BFC
e94bda14325ccf1a519ffb516738d1201457f97f,5,10,2,1,BFC
d876836204897b6d7d911f942084f69a1e9d5c4d,10,0,0,1,BFC
bd59f412d17f81a41e35c884d3caacf34c9e4940,0,0,1,1,BFC
26e0ca22c3b85b04f693dd0422f13a61846ccfa9,3915,0,0,16,BIC
c14dfddbd869bf0c2bafb7ef260c41d9cebbcfec,1,0,0,1,BFC
75216638572f53612304c05a374f0246fe1d16da,1084,0,3,4,BIC
25baba217cdfc1dfc75a9f427f4551b9a90e372b,2,1,2,1,BFC
59b5809655bdafb0767d3fd00a3e41711aab07e6,1,0,4,1,BFC
3f5a7896a5096fd50030a04d4c3f28a7441e30a5,47,0,0,5,BIC
3ee339eb28959629db33aaa2b8cde4c63c6289eb,0,0,2,1,BFC
5c74c54ce6fff719999ff48f128cf4150ee4ff59,40,4,12,4,BIC
ab07b1a6ac6ee9fdd2cfcc58eaa80b7e4d135df1,4,0,0,1,BFC
dd12ed17ce9e5523d30d2d6b8eac0bf52500b64f,5,1,3,1,BIC
ac004e84164e27d69017731a97b11402a69d854b,0,0,1,1,BFC
3f74957fcbeab703297ed0f135430414ed7e0dd0,7,8,5,3,BFC
408624af4c89989117bb2c6517bd50b7708a2fcd,22,4,1,1,BIC
5c05a164d441a1792791175e4959ea9df12f7e2b,0,0,1,1,BFC
3a12500ed5dd21a63da779ac73503f11085bbc1c,4,0,0,1,BIC
ad3cc31b599ea80f06b29ebdc18b3a39878a48d6,3,0,0,1,BFC
60d58f971c1077a0f2467b2d5bc38058df43a819,119,3,3,4,BIC
d939b6d30bea1a2322bc536b12be0a7c4c2bccd7,35,48,29,4,BFC
b37f78f234bf4fd98979d6c3ccc0f85e508f978f,11,51,3,1,BIC
23790ef12082a14e18580ec1fc4e9570588a0024,40,0,0,1,BIC
c026d970102e9af9958edefb4a015702c6aab636,0,2,0,1,BFC
102210f7664442d8c0ce332c006ea90626df745b,0,1,9,3,BFC
1eb1f43a6e37282348a41e3d68f5e9a6a4359212,1,3,1,1,BFC
93b5cbfa9636d385126f211dca9efa7e3f683202,5,0,0,1,BFC
26df6034fdb211857e069e7b07d25a368da646df,32,27,5,2,BFC
8aef18845266f5c05904c610088f2d1ed58f6be3,14,6,2,1,BIC
94f18b9b24ee4d812ebd30ff848298a9f413f07a,0,0,0,0,BFC
e387f7d5fccf95299135c88b799184c3bef6a705,0,8,6,5,BFC
d48834f9d4b4e7611cc84ac2c5018f1b420d59c2,19,1,9,8,BIC
3c32da19a858fb1ae8a76bf899160be49f338506,51,0,5,2,BIC
7fa6d59816e7d81cfd4f854468c477c12b85c789,4,0,2,1,BFC
dc5a941223edd803f476a153abd950cc3a83c3e1,1,0,3,1,BFC
50fa53eccf9f911a5b435248a2b0bd484fd82e5e,136,11,20,6,BIC
735a6dd02222d8d070c7bb748f25895239ca8c92,1,1,0,1,BFC
0697694564c84f4c9320e5d103d0191297a20023,43,0,0,1,BIC
c66d52b1026717135c5030c65e344750161d159b,9,2,4,1,BFC
da351827240e1705cca64bb8ae526f0ce1068048,256,1,0,2,BIC
6ded0b61cf638bf9f8efe60ab8ba23db60ea9763,14,16,1,1,BFC
3918e0667bbac99400b44fa5aef3f8be2eeada4a,0,0,1,1,BFC
44d8ebf436399a40fcd10dd31b29d37823d62fcc,3,1,3,1,BIC
7cdf6a0aae1cccf5167f3f04ecddcf648b78e289,0,0,2,1,BFC
c6b4fcbad044e6fffcc75bba160e720eb8d67d17,4460,0,0,10,BIC
9515743bfb39c61aaf3d4f3219a645c8d1fe9a0e,0,0,1,1,BFC
dabcefab45d36ecb5a22f16577bb0f298876a22d,29,0,8,1,BIC
6c871b7314dde9ab64f20de8f5aa3d01be4518e8,3,0,1,1,BFC
dfc6014e3b60713f375d0601d7549eed224c4615,1,9,6,1,BFC
fd1ee315dcd4a0f913a74939eb88f6d9b0bd9250,13,6,1,2,BFC
c0e284ccfedafb646c2af33bdd07985231f71916,126,9,14,3,BIC
987b90d34f695117bf630560fd891cf0568d10c5,0,0,1,1,BFC
3e1399bccf5163c59f41298b4faf768e199f4322,37,4,14,3,BIC
b83685bceedbeed33a6adc2d0579a011708d2b18,16,16,8,1,BFC
73a7a271b3eee7b83f29b13866163776f1cbef89,0,0,1,1,BFC
bebdb65e077267957f48e43d205d4a16cc7b8161,4,0,0,1,BFC
87ce955b24c9940cb2ca7e5173fcf175578d9fe9,75,0,0,1,BIC
3d51507f29f2153a658df4a0674ec5b592b62085,0,0,0,0,BFC
e59d1b0a24199db01978e6c1e89859eda93ce683,0,0,0,0,BIC
6be7e07335486f5731cab748d80c68f20896581f,1,0,0,1,BFC
c66df701e783bc666593e6e665f13670760883ee,53,508,26,9,BIC
8e029eb0bcd6a7fab6dc9191152c085784c31ee6,1,0,1,1,BFC
7784cac697351f0cc0a4bb619594c0c99348c5aa,81,40,2,1,BIC
d1f37226431f5d9657aa144a40f2383adbcf27e1,1,0,0,1,BFC
2be30d34a387b8d97cc1b4be1223bfe0b75a0812,1,2,0,1,BFC
e1cff82c1097bda2478c7ee74e13dfab33561639,34,10,8,1,BIC
289de35984815576793f579ec27248609e75976e,2,0,0,1,BFC
f5739cb0b56590d68d8df8a44659893b6d0084c3,9,1,1,1,BFC
1e4f63aecb53e48468661e922fc2fa3b83e55722,48,49,71,11,BIC
a2f2ef4a54c0d97aa6a8386f4ff23f36ebb488cf,2,0,0,1,BFC
474a31e13a4e9749fb3ee55794d69d0f17ee0998,5,2,3,1,BFC
481a7d154cbbd5ca355cc01cc8969876b240eded,32,0,0,1,BIC
c87a9d6fc6d555e4981f2ded77d9a8cce950743e,0,0,2,1,BFC
9baeea50718fdd55c7ae4d61c15f2a71aef6e050,2,2,0,1,BFC
be4e3c737eebd75815633f4b8fd766defaf0f1fc,14,0,2,1,BFC
5d1ebbda0318b1ba55eaa1fae3fd867af17b0774,542,0,0,1,BIC
dc24f8b4ecd3d6c4153a1ec1bc2006ab32a41b8d,6,0,0,1,BFC
92040c6daaa46027c2d11aab0a5366ab667c5358,15,0,1,2,BFC
1a63443afd7002caf432dfe66dd49ea07539a2d9,1,26,1,3,BIC
4f31c532ad400a34dbdd836c204ed964d1ec2da5,0,0,6,2,BFC
2a10ab043ac5a658225ee77852db7942de9ac4c5,32,17,0,2,BIC
1af9f16840e920c6193490ae58371fc5cc28bb01,31,0,0,2,BIC
0b7f41f68710ccbf7d029c749616e5d26ae8f74d,3,0,1,1,BFC
51e3dfa8906ace90c809235b3d3afebc166b6433,20,3,8,3,BFC
2a0674fffb6bc1a7c0f46bb2e0b1bcf1d49c2232,27,9,2,1,BIC
da38802211cc3fd294211a642932edb09e3af632,5,0,0,1,BIC
1521a67e6016664941f0917d50cb20053a8826a2,1,0,0,1,BFC
e38226786022d2d8e5876ab7bc37e82b0eb57e65,26,0,27,21,BIC
98c5f7d44fef309e692c24c6d71131ee0f0871fb,0,1,1,1,BFC
8f1880cbe8d0d49ebb7e9ae409b3b96676e5aa97,0,0,1,1,BIC
de34d7084edd069dac5aa010cfe32bd8c4619fa6,2,0,1,1,BIC
3f02735e5da5367e4cd563ce6e5c21ce27922248,0,4,0,2,BFC
7458bd540fa0a90220b9e8c349d910d9dde9caf8,4,0,0,2,BIC
99b79c3900d4627672c85d9f344b5b0f06bc2a4d,5,9,1,1,BFC
c4a3922d2d20c710f827d3a115ee338e8d0467df,5,5,1,1,BIC
e34f1753eebc428c312527662eb1b529cf260240,3,0,1,2,BFC
10b518d4e6dd5390e40f7d8de0f08753c1195a7e,798,0,0,3,BIC
e22bb5626cd6cd7c39cc2563ddb4b5d7d44dc91c,4,2,2,1,BFC
96a3b32e67236f547cc8acd69d5a3cef125b2295,4,0,8,1,BIC
42e5fee65e918f16b178ea242b6a96234411cc53,10,0,2,1,BFC
90b69cdc5f159be09d799257661e119a26ea4233,35,6,7,4,BIC
6e11d1578fba8d09d03a286740ffcf336d53928c,2,0,0,1,BFC
1b837d489e06a5289753ddbee99cfbc26d251d6d,1,16,3,2,BIC
51c22d7b40dca8b39a33b2c3b03f13122a2a1af3,0,2,0,1,BFC
c37baa06f8a970e4a533d41f7d33e5e57de5ad25,0,0,0,0,BIC
fa63c0039787b8fbacf4d6a51e3ff44288f5b90b,0,0,0,0,BFC
895bd4b3e5ec4c7d5babee0a0ada2f22d7b6df31,0,0,0,0,BIC
aec551c7a00fb7eae049c0c4cc3208ca53e26355,0,0,2,1,BFC
4e23be473e3063a9d3bc06bb0aee89885fffab0e,127,5,0,2,BIC
dd3db2a34cff14e152da7c8e320297719a35abf9,7,14,1,1,BFC
65a166201552113f9e1e8d1bb4a55a1eb70cb19c,1,0,0,1,BFC
0c4dcd602817502bb3dced7a834a13ef717d65a4,359,166,166,9,BIC
4f0e3a57d6eb727c54249542c509e0b7aa122465,0,0,0,0,BIC
be36f9e7517e17810ec369626a128d7948942259,0,0,2,1,BFC
636259880a7e7d3446a707dddebc799da94bdd0b,80,0,0,2,BIC
f6697df36bdf0bf7fce984605c2918d4a7b4269f,36,2,21,1,BIC
63056e8b5ebf41d52170e9f5ba1fc83d1855278c,17,0,4,1,BFC
3a9015988b3d41027cda61f4fdeaaeee73be8b24,1,1,0,1,BFC
212d58c106fd0f2704664be2bb173e14cb4e86d3,3,1,1,1,BFC
8c8c06207bcfc5a7e5918fc0a0f7f7b9a2e196d6,1,0,0,1,BFC
1e053b10ba60eae6a3f9de64cbc74bdf6cb0e715,7,1,17,3,BIC
238734262142075056653b4de091458e0ca858f2,0,2,1,1,BFC
2de0147d77168d6a227c00eb9c5a49374e1582a3,20,13,6,2,BFC
05488673a4d41383f9dd537f298e525e6b00fb93,29,0,2,2,BIC
19ee5e8da6129d8d828201a12264ab3d09153ec4,5,2,9,2,BFC
eee18939e5767dbe3a98b3ea172e7fd7ba7d403c,0,0,2,1,BFC
3cd6e8860ecd40f358b9d30d5bfecbc74fd7cfef,23,18,2,4,BIC
b5dacc8fb52c690e2cdf7df3ae36bd1cf20e63dd,0,0,0,0,BFC
c6d4a099a240a8742173f8e02db0ba08ffd37ef1,0,0,0,0,BIC
604f3956524a6a53c1e3dd27b4b685b664d181ec,6,0,1,1,BFC
322f03436692481993d389f539c016d20bb0fa1d,6,17,0,1,BIC
7c69eb84d98a28c428f902318c20c53cf29c9084,1,1,3,1,BFC
fa2b4912872d60d6ac0fc403280094d6692bfdcf,0,0,1,1,BFC
149e566fef8120a00c49f24e8f570186200e1e81,31,0,2,2,BIC
fe867cac9e1967c553e4ac2aece5fc8675258010,16,9,1,3,BFC
85082dba0a5059c538cfa786d07f5ec5370d22fe,14,3,1,3,BIC
2910b5aa6f545c044173a5cab3dbb7f43e23916d,0,0,0,0,BFC
d8a953ddde5ec30a36810d0a892c3949b50849e9,8,0,0,1,BIC
f1d4884d6871ded0592604b0e72e4a7bd292eab9,1,1,1,1,BFC
f6b10209b90d48a84f886ab2b317b5d2cbfe3143,44,56,19,1,BIC
deddc9e8c0e05c2a770d3c9e6683c7ae216741ca,54,0,0,1,BFC
aaafb7c8eb1c53d50ac1857f3b997baeac383378,117,0,0,1,BIC
a67de48b3075cbb6ec030205d7b78981def6596d,4,0,0,1,BFC
5e3c6a312a0946d2d83e32359612cbb925a8bed0,25,53,2,8,BIC
2d141dd2caa78fbaf87b57c27769bdc14975ab3d,1,7,3,1,BFC
36282881a795cbf717aca79392ae9cdf0fef59c9,31,0,0,2,BIC
d364847eed890211444ad74496bb549f838c6018,5,0,2,1,BFC
f6656208f04e5b3804054008eba4bf7170f4c841,221,18,6,1,BIC
eb9d8ddbc107d02e489681f9dcbf93949e1a99a4,2,8,17,1,BFC
a8e41f6033a0c5633d55d6e35993c9e2005d872f,4,0,6,1,BFC
0b41713b606694257b90d61ba7e2712d8457648b,79,0,0,4,BIC
75a9b9176157f3095d3099adf512b5a233addbc7,2,0,0,1,BFC
1821b26a1fed8fca57a96ef87bac7a6a48e78815,0,0,1,1,BFC
7fc2e47f40dd77ab1fcbda6db89614a0173d89c7,1,1,0,1,BFC
53770f0ec5fd417429775ba006bc4abe14002335,11,0,4,1,BFC
d5bdf66108419cdb39da361b58ded661c29ff66e,9,2,3,1,BFC
63a85ff6c35d8a7aaf0fb60ddbab93530d495bf3,0,0,2,1,BFC
302169003733f168f9de5c0d677c0cd82d1be107,15,24,9,3,BIC
f5e056e1e46fcbb5f74ce560792aeb7d57ce79e6,0,0,1,1,BFC
d0820556507bd7aef4f3a615b1b6eb66eb9785fe,0,0,0,0,BFC
cfbd8d1979af64663571baaa389c394b5955b02d,0,5,1,1,BFC
96f0e6fcc9add1f063984be32073fe8b1d39b664,3,310,1,5,BIC
adc10f5b0a03606e30c704cff1f0283a696d0260,0,0,0,0,BFC
53ace1195263b30fd593677dd67559e879ed9aa2,0,0,0,0,BFC
a3aead706dac19ca504c31ed5d6b3e141addbaec,0,0,0,0,BFC
4c7eeb9af3e41ae7d840977119c58f3bbb3f4f59,0,0,0,0,BFC
7aa9b9eb7d6a8fde7acbe0446444f7e3fae1fe3b,0,0,0,0,BIC
4ae7a3c3d7d31260f690d8d658f0365f3eca67a2,0,0,0,0,BFC
c35a516a46187c8eeb7a56c64505ec6f7e22a0c7,0,0,0,0,BIC
1ec1e82f2510e2bdcb6268ed74aa79e1a7bc9594,1478,6,0,4,BIC
b549c252b1292aea959cd9b83537fcb9384a6112,0,0,1,1,BFC
dfb6ae4e14bd6542ee6caa8f661f269c94e19a9f,24,10,11,1,BIC
a8bb49b64c4f4284fb36169bdd9fc6efd62eb26a,1,3,1,1,BFC
12d5861973c70fb9a890d81d051de1cb1886eeee,54,3,50,11,BIC
3d2ed431b8f39483477bc3c3a2aefbc9778ffe12,1,0,0,1,BFC
f8c848134185ffcf8409a8b6398c16584c752a1a,0,0,0,0,BFC
7241ab944da3ee1e6e6278c3423a59eda516c362,0,0,0,0,BIC
e0360423d0204eb22f97ed89ba56da496bb9a094,0,0,0,0,BFC
eecd618b45166fdddea3b6366b18479c2be0e11c,0,0,0,0,BIC
779e422d11985e408fc148f0cca0f4b403f6c5fa,0,0,0,0,BFC
11318ba8cafd59105637b2b82b8a32719e44a2d2,0,0,0,0,BIC
4fbe112a569526e46fa2accb5763c069f78cb431,0,0,2,1,BFC
d2aaa8d8bfba93237ac944ee058fb98e2c2ef983,21,30,9,3,BFC
dd03907bf129b42e9e3203fdf405ea9873b28dd3,26,9,13,3,BIC
8308a09e87d2cb51adb186dc7d5a5c1913fb0758,2,0,1,1,BFC
6ee927f2f014668c5fe920d0fd1a6ad48671bfce,2,4,5,1,BIC
86f740f2aed5ea7fe1aa86dc2df0fb4ab0f71088,18,2,15,9,BFC
03264ddde2453f6877a7d637d84068079632a3c5,0,0,4,4,BFC
c103d6ee69f93e123dd05e7d307b099b83c0d82c,61,0,0,5,BIC
64cbfa96551a1511b9babef06afa06a1c6c4e8f5,44,50,1,5,BIC
d320a9551e394cb2d842fd32d28e9805c2a18fbb,122,184,20,7,BIC
823d81b0fa2cd83a640734e74caee338b5d3c093,0,2,2,1,BFC
057658cb33fbf4d4309f01fe8845903b1cd07fad,204,57,1,4,BIC
1d63b8d66d146deaaedbe16c80de105f685ea012,51,0,5,2,BFC
92744989533cbe85e8057935d230e128810168ce,1463,0,0,3,BIC
770d9c67974c4c71af4beb786dc43162ad2a15ba,60,9,22,2,BFC
d07c849cd2b97d6809430dfb7e738ad31088037a,23,1,1,1,BFC
23ecc4bde21f0ccb38f4b53cadde7fc5d67d68e3,60,21,3,2,BIC
df1a5bfc16f3275a74f77d73375e69bc62c45c4b,25,4,1,4,BFC
a3fd4bfe85fbb67cf4ec1232d0af625ece3c508b,0,0,2,2,BFC
a10a61e807b0a226b78e2041843cbf0521bd0c35,21,0,3,2,BIC
6028f7c4cd87cac13481255d7e35dd2c9207ecae,136,0,0,5,BIC
51fdaa0490241e8cd41b40cbf43a336d1a014460,5,0,1,1,BFC
d288bddd8374e0a043ac9dde64a1ae6a09411d74,1,0,0,1,BFC
ef0ed05dcef8a74178a8b480cce23a377b1de2b8,0,0,1,1,BFC
64b5a49df486bd457f0be6d7a09f65c006d36f24,702,0,0,1,BIC
100f720aabab3d5f58f67c508186041b3c797a9b,2,2,0,1,BFC
d65dd85281fbf7fc66a936b0aa8979614a7ba150,3100,0,0,5,BIC
f8fb5729a99c14424f8ab19cf9d8a15ad2f30445,0,9,0,1,BFC
c93015e0b76777f769e521775f61d68d553b9f1a,1,2,0,1,BFC
9a28dbd65a8882462079d66daf9282234d3fa1a0,594,1,9,4,BIC
12d3d8090bc5e8cdda2f56caed2a2a0d70009456,0,1,1,1,BFC
0564fd36f6f54ed552de5a01331bd36168507841,0,0,1,1,BFC
50e7e7f6f2d040dd16a636f408eab9184abc63f8,15,1,0,1,BFC
88402c5b1ba7498217027c8a54e8df61d030500c,2,0,2,1,BFC
36d5d22090d13fd3a7a8c9663a711cbe6970aac8,0,4,0,1,BFC
